event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
fixation,TRIALID 52,0.052,52.0,253017.0,-4.667623124007351,3.1338939350090422,34,10.1,1300,0.5121938360312968
cue,93,93.0,52.0,253728.0,-4.667623124007351,4.557499252947133,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,52.0,255244.0,-4.667623124007351,6.182661535213323,34,10.1,1300,0.5121938360312968
response,210,210.0,52.0,255805.0,-4.667623124007351,2.501470457884086,34,10.1,1300,0.5121938360312968
feedback,20,20.0,52.0,256727.0,-4.667623124007351,5.978670897871367,34,10.1,1300,0.5121938360312968
fixation,TRIALID 53,0.053,53.0,257848.0,-4.667623124007351,3.5063245397293508,34,10.1,1300,0.5121938360312968
cue,93,93.0,53.0,258461.0,-4.667623124007351,4.071415132028765,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,53.0,259977.0,-4.667623124007351,6.415228918197714,34,10.1,1300,0.5121938360312968
response,210,210.0,53.0,260682.0,-4.667623124007351,3.336492908468234,34,10.1,1300,0.5121938360312968
feedback,20,20.0,53.0,261594.0,-4.667623124007351,5.521048869302512,34,10.1,1300,0.5121938360312968
fixation,TRIALID 54,0.054,54.0,262582.0,-4.667623124007351,2.998645759723654,34,10.1,1300,0.5121938360312968
cue,92,92.0,54.0,263295.0,-4.667623124007351,4.518905711465783,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,54.0,264810.0,-4.667623124007351,6.205162738311211,34,10.1,1300,0.5121938360312968
response,210,210.0,54.0,265612.0,-4.667623124007351,4.262212671196987,34,10.1,1300,0.5121938360312968
feedback,110,110.0,54.0,266545.0,-4.667623124007351,5.53279402828071,34,10.1,1300,0.5121938360312968
fixation,TRIALID 55,0.055,55.0,267419.0,-4.667623124007351,3.5567367624434336,34,10.1,1300,0.5121938360312968
cue,93,93.0,55.0,268245.0,-4.667623124007351,5.044448980846001,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,55.0,269761.0,-4.667623124007351,6.9188573223551,34,10.1,1300,0.5121938360312968
response,210,210.0,55.0,270480.0,-4.667623124007351,3.3547721215768513,34,10.1,1300,0.5121938360312968
feedback,20,20.0,55.0,271394.0,-4.667623124007351,5.719997102097334,34,10.1,1300,0.5121938360312968
fixation,TRIALID 56,0.056,56.0,272375.0,-4.667623124007351,2.4884405874078066,34,10.1,1300,0.5121938360312968
cue,93,93.0,56.0,272978.0,-4.667623124007351,4.761317427219645,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,56.0,274495.0,-4.667623124007351,6.590845345906661,34,10.1,1300,0.5121938360312968
response,210,210.0,56.0,275334.0,-4.667623124007351,5.047447332139805,34,10.1,1300,0.5121938360312968
feedback,10,10.0,56.0,276261.0,-4.667623124007351,5.7038130355248295,34,10.1,1300,0.5121938360312968
fixation,TRIALID 57,0.057,57.0,277099.0,-4.667623124007351,3.141220845224467,34,10.1,1300,0.5121938360312968
cue,92,92.0,57.0,277895.0,-4.667623124007351,5.263302436307861,34,10.1,1300,0.5121938360312968
stimulus,53,53.0,57.0,279411.0,-4.667623124007351,6.575162495416284,34,10.1,1300,0.5121938360312968
response,210,210.0,57.0,280002.0,-4.667623124007351,2.3516684621906343,34,10.1,1300,0.5121938360312968
feedback,110,110.0,57.0,280945.0,-4.667623124007351,6.140296691957291,34,10.1,1300,0.5121938360312968
fixation,TRIALID 58,0.058,58.0,282025.0,-4.667623124007351,2.96681905495157,34,10.1,1300,0.5121938360312968
cue,94,94.0,58.0,282609.0,-4.667623124007351,4.55785676775626,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,58.0,284127.0,-4.667623124007351,6.723332013187942,34,10.1,1300,0.5121938360312968
response,200,200.0,58.0,284975.0,-4.667623124007351,4.677978151741912,34,10.1,1300,0.5121938360312968
feedback,10,10.0,58.0,285878.0,-4.667623124007351,5.280364480400582,34,10.1,1300,0.5121938360312968
fixation,TRIALID 59,0.059,59.0,286738.0,-4.667623124007351,3.1693315429874716,34,10.1,1300,0.5121938360312968
cue,92,92.0,59.0,287512.0,-4.667623124007351,5.1004401477800885,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,59.0,289028.0,-4.667623124007351,6.4802537714957795,34,10.1,1300,0.5121938360312968
response,210,210.0,59.0,289600.0,-4.667623124007351,2.4599092829643174,34,10.1,1300,0.5121938360312968
feedback,10,10.0,59.0,290545.0,-4.667623124007351,5.550776637897687,34,10.1,1300,0.5121938360312968
fixation,TRIALID 60,0.06,60.0,291642.0,-4.667623124007351,3.822655199105266,34,10.1,1300,0.5121938360312968
cue,93,93.0,60.0,292362.0,-4.667623124007351,4.472712849333389,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,60.0,293878.0,-4.667623124007351,6.155130093105233,34,10.1,1300,0.5121938360312968
response,210,210.0,60.0,294645.0,-4.667623124007351,3.982844288611673,34,10.1,1300,0.5121938360312968
feedback,10,10.0,60.0,295578.0,-4.667623124007351,4.953504230673979,34,10.1,1300,0.5121938360312968
fixation,TRIALID 61,0.061,61.0,296484.0,-4.667623124007351,4.471608880091423,34,10.1,1300,0.5121938360312968
cue,91,91.0,61.0,297429.0,-4.667623124007351,5.2725841705800525,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,61.0,298945.0,-4.667623124007351,6.783581942296784,34,10.1,1300,0.5121938360312968
response,200,200.0,61.0,299845.0,-4.667623124007351,5.145104960077411,34,10.1,1300,0.5121938360312968
feedback,20,20.0,61.0,300795.0,-4.667623124007351,5.564132618881367,34,10.1,1300,0.5121938360312968
fixation,TRIALID 62,0.062,62.0,301562.0,-4.667623124007351,3.0864545688297618,34,10.1,1300,0.5121938360312968
cue,91,91.0,62.0,302378.0,-4.667623124007351,5.726992916512295,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,62.0,303895.0,-4.667623124007351,7.545493286504501,34,10.1,1300,0.5121938360312968
response,200,200.0,62.0,304761.0,-4.667623124007351,5.741745685786775,34,10.1,1300,0.5121938360312968
feedback,10,10.0,62.0,305678.0,-4.667623124007351,5.21669638864483,34,10.1,1300,0.5121938360312968
fixation,TRIALID 63,0.063,63.0,306494.0,-4.667623124007351,3.8002740085582425,34,10.1,1300,0.5121938360312968
cue,93,93.0,63.0,307495.0,-4.667623124007351,4.6005730935019855,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,63.0,309012.0,-4.667623124007351,6.625300107187231,34,10.1,1300,0.5121938360312968
response,210,210.0,63.0,309844.0,-4.667623124007351,4.370702872409834,34,10.1,1300,0.5121938360312968
feedback,10,10.0,63.0,310762.0,-4.667623124007351,5.260486382146896,34,10.1,1300,0.5121938360312968
fixation,TRIALID 64,0.064,64.0,311621.0,-4.667623124007351,2.6467994892046205,34,10.1,1300,0.5121938360312968
cue,91,91.0,64.0,312294.0,-4.667623124007351,4.482597863044405,34,10.1,1300,0.5121938360312968
stimulus,53,53.0,64.0,313812.0,-4.667623124007351,5.490755991873884,34,10.1,1300,0.5121938360312968
response,210,210.0,64.0,314405.0,-4.667623124007351,2.9746374695553075,34,10.1,1300,0.5121938360312968
feedback,10,10.0,64.0,315363.0,-4.667623124007351,5.44669226129386,34,10.1,1300,0.5121938360312968
fixation,TRIALID 65,0.065,65.0,316421.0,-4.667623124007351,3.702292879841735,34,10.1,1300,0.5121938360312968
cue,93,93.0,65.0,317212.0,-4.667623124007351,4.7763342277257275,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,65.0,318729.0,-4.667623124007351,6.124257658725427,34,10.1,1300,0.5121938360312968
response,210,210.0,65.0,319402.0,-4.667623124007351,2.8056419146128597,34,10.1,1300,0.5121938360312968
feedback,20,20.0,65.0,320345.0,-4.667623124007351,5.003643160209712,34,10.1,1300,0.5121938360312968
fixation,TRIALID 66,0.066,66.0,321343.0,-4.667623124007351,4.075351185679484,34,10.1,1300,0.5121938360312968
cue,94,94.0,66.0,322226.0,-4.667623124007351,3.5207397701484884,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,66.0,323745.0,-4.667623124007351,5.901981712530035,34,10.1,1300,0.5121938360312968
response,200,200.0,66.0,324661.0,-4.667623124007351,4.227760563316678,34,10.1,1300,0.5121938360312968
feedback,10,10.0,66.0,325562.0,-4.667623124007351,4.738234692810361,34,10.1,1300,0.5121938360312968
fixation,TRIALID 67,0.067,67.0,326349.0,-4.667623124007351,0.982234510903732,34,10.1,1300,0.5121938360312968
cue,91,91.0,67.0,326879.0,-4.667623124007351,4.512542095529354,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,67.0,328395.0,-4.667623124007351,6.809706757982288,34,10.1,1300,0.5121938360312968
response,200,200.0,67.0,329364.0,-4.667623124007351,5.16938625298831,34,10.1,1300,0.5121938360312968
feedback,10,10.0,67.0,330279.0,-4.667623124007351,4.797253607085233,34,10.1,1300,0.5121938360312968
fixation,TRIALID 68,0.068,68.0,331045.0,-4.667623124007351,1.4318385370829918,34,10.1,1300,0.5121938360312968
cue,92,92.0,68.0,331679.0,-4.667623124007351,5.493647884784518,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,68.0,333195.0,-4.667623124007351,6.5599347187311094,34,10.1,1300,0.5121938360312968
response,210,210.0,68.0,333995.0,-4.667623124007351,3.987190681729769,34,10.1,1300,0.5121938360312968
feedback,10,10.0,68.0,334929.0,-4.667623124007351,5.328338035885854,34,10.1,1300,0.5121938360312968
fixation,TRIALID 69,0.069,69.0,335805.0,-4.667623124007351,1.7051284602048515,34,10.1,1300,0.5121938360312968
cue,94,94.0,69.0,336346.0,-4.667623124007351,4.892336657350336,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,69.0,337862.0,-4.667623124007351,8.00483154030286,34,10.1,1300,0.5121938360312968
feedback,10,10.0,69.0,339696.0,-4.667623124007351,5.98126140851842,34,10.1,1300,0.5121938360312968
fixation,TRIALID 70,0.07,70.0,340463.0,-4.667623124007351,0.26802853408949384,34,10.1,1300,0.5121938360312968
cue,94,94.0,70.0,341027.0,-4.667623124007351,4.898044781417151,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,70.0,342546.0,-4.667623124007351,5.922618696730611,34,10.1,1300,0.5121938360312968
response,210,210.0,70.0,343188.0,-4.667623124007351,2.425732472228093,34,10.1,1300,0.5121938360312968
feedback,110,110.0,70.0,344095.0,-4.667623124007351,5.582915006908031,34,10.1,1300,0.5121938360312968
fixation,TRIALID 71,0.071,71.0,345159.0,-4.667623124007351,3.0113664777481146,34,10.1,1300,0.5121938360312968
cue,94,94.0,71.0,345846.0,-4.667623124007351,3.53890650940666,34,10.1,1300,0.5121938360312968
stimulus,53,53.0,71.0,347362.0,-4.667623124007351,5.955184682224968,34,10.1,1300,0.5121938360312968
response,210,210.0,71.0,348072.0,-4.667623124007351,2.8831041204362093,34,10.1,1300,0.5121938360312968
feedback,110,110.0,71.0,348979.0,-4.667623124007351,5.223203070345871,34,10.1,1300,0.5121938360312968
fixation,TRIALID 72,0.072,72.0,349972.0,-4.667623124007351,3.8756877573466,34,10.1,1300,0.5121938360312968
cue,94,94.0,72.0,350796.0,-4.667623124007351,3.983061180206081,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,72.0,352312.0,-4.667623124007351,5.559221107542143,34,10.1,1300,0.5121938360312968
response,210,210.0,72.0,353128.0,-4.667623124007351,4.181427692584515,34,10.1,1300,0.5121938360312968
feedback,10,10.0,72.0,354047.0,-4.667623124007351,5.384946410766536,34,10.1,1300,0.5121938360312968
fixation,TRIALID 73,0.073,73.0,354924.0,-4.667623124007351,1.51240656364159,34,10.1,1300,0.5121938360312968
cue,94,94.0,73.0,355479.0,-4.667623124007351,4.745896381318254,34,10.1,1300,0.5121938360312968
stimulus,53,53.0,73.0,356996.0,-4.667623124007351,6.470730000168149,34,10.1,1300,0.5121938360312968
response,210,210.0,73.0,357815.0,-4.667623124007351,4.506078966406464,34,10.1,1300,0.5121938360312968
feedback,10,10.0,73.0,358730.0,-4.667623124007351,4.150623269123432,34,10.1,1300,0.5121938360312968
fixation,TRIALID 74,0.074,74.0,359604.0,-4.667623124007351,4.424863381100986,34,10.1,1300,0.5121938360312968
cue,92,92.0,74.0,360563.0,-4.667623124007351,5.031526877717253,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,74.0,362080.0,-4.667623124007351,6.484073563944437,34,10.1,1300,0.5121938360312968
response,210,210.0,74.0,362903.0,-4.667623124007351,3.4070410892928447,34,10.1,1300,0.5121938360312968
feedback,10,10.0,74.0,363796.0,-4.667623124007351,4.3808405544283815,34,10.1,1300,0.5121938360312968
fixation,TRIALID 75,0.075,75.0,364680.0,-4.667623124007351,3.415671321843301,34,10.1,1300,0.5121938360312968
cue,94,94.0,75.0,365463.0,-4.667623124007351,3.942174877619513,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,75.0,366980.0,-4.667623124007351,5.437154603119139,34,10.1,1300,0.5121938360312968
response,210,210.0,75.0,367563.0,-4.667623124007351,1.9498726609791897,34,10.1,1300,0.5121938360312968
feedback,110,110.0,75.0,368463.0,-4.667623124007351,5.837780019374567,34,10.1,1300,0.5121938360312968
fixation,TRIALID 76,0.076,76.0,372723.0,-4.667623124007351,5.281199712984103,34,10.1,1300,0.5121938360312968
cue,91,91.0,76.0,373567.0,-4.667623124007351,4.994361224325771,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,76.0,375082.0,-4.667623124007351,6.788947118362336,34,10.1,1300,0.5121938360312968
response,200,200.0,76.0,375910.0,-4.667623124007351,4.3824913814602535,34,10.1,1300,0.5121938360312968
feedback,20,20.0,76.0,376766.0,-4.667623124007351,4.894862637006962,34,10.1,1300,0.5121938360312968
fixation,TRIALID 77,0.077,77.0,377698.0,-4.667623124007351,3.0520657629467522,34,10.1,1300,0.5121938360312968
cue,93,93.0,77.0,378433.0,-4.667623124007351,4.691130591392974,34,10.1,1300,0.5121938360312968
stimulus,53,53.0,77.0,379950.0,-4.667623124007351,6.456834472872381,34,10.1,1300,0.5121938360312968
response,210,210.0,77.0,380738.0,-4.667623124007351,3.9791290313200456,34,10.1,1300,0.5121938360312968
feedback,10,10.0,77.0,381666.0,-4.667623124007351,5.229531751388408,34,10.1,1300,0.5121938360312968
fixation,TRIALID 78,0.078,78.0,382559.0,-4.667623124007351,2.6752215868976505,34,10.1,1300,0.5121938360312968
cue,93,93.0,78.0,383249.0,-4.667623124007351,4.999074162669836,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,78.0,384766.0,-4.667623124007351,7.081077256506416,34,10.1,1300,0.5121938360312968
response,200,200.0,78.0,385607.0,-4.667623124007351,4.791438852492299,34,10.1,1300,0.5121938360312968
feedback,10,10.0,78.0,386533.0,-4.667623124007351,4.907553746628232,34,10.1,1300,0.5121938360312968
fixation,TRIALID 79,0.079,79.0,387375.0,-4.667623124007351,2.744322550424689,34,10.1,1300,0.5121938360312968
cue,91,91.0,79.0,388081.0,-4.667623124007351,5.340480246518495,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,79.0,389600.0,-4.667623124007351,6.751823257355456,34,10.1,1300,0.5121938360312968
response,210,210.0,79.0,390497.0,-4.667623124007351,4.903156439116921,34,10.1,1300,0.5121938360312968
feedback,10,10.0,79.0,391449.0,-4.667623124007351,4.755720522425449,34,10.1,1300,0.5121938360312968
fixation,TRIALID 80,0.08,80.0,392217.0,-4.667623124007351,4.173533898630682,34,10.1,1300,0.5121938360312968
cue,91,91.0,80.0,393200.0,-4.667623124007351,4.2953526793826935,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,80.0,394717.0,-4.667623124007351,6.558305711556081,34,10.1,1300,0.5121938360312968
response,210,210.0,80.0,395624.0,-4.667623124007351,4.417095194512277,34,10.1,1300,0.5121938360312968
feedback,10,10.0,80.0,396550.0,-4.667623124007351,3.821597448583432,34,10.1,1300,0.5121938360312968
fixation,TRIALID 81,0.081,81.0,397329.0,-4.667623124007351,3.9117704754354863,34,10.1,1300,0.5121938360312968
cue,91,91.0,81.0,398315.0,-4.667623124007351,4.620880386392616,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,81.0,399833.0,-4.667623124007351,5.125025351056664,34,10.1,1300,0.5121938360312968
response,210,210.0,81.0,400512.0,-4.667623124007351,3.543941803246072,34,10.1,1300,0.5121938360312968
feedback,10,10.0,81.0,401467.0,-4.667623124007351,5.161283611930368,34,10.1,1300,0.5121938360312968
fixation,TRIALID 82,0.082,82.0,402438.0,-4.667623124007351,4.514007742566497,34,10.1,1300,0.5121938360312968
cue,91,91.0,82.0,403400.0,-4.667623124007351,5.007258589294708,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,82.0,404916.0,-4.667623124007351,6.1966845120042855,34,10.1,1300,0.5121938360312968
response,210,210.0,82.0,405552.0,-4.667623124007351,2.330453792486649,34,10.1,1300,0.5121938360312968
feedback,10,10.0,82.0,406466.0,-4.667623124007351,5.056779486056443,34,10.1,1300,0.5121938360312968
fixation,TRIALID 83,0.083,83.0,407525.0,-4.667623124007351,4.17361016489697,34,10.1,1300,0.5121938360312968
cue,92,92.0,83.0,408417.0,-4.667623124007351,4.6201658140247535,34,10.1,1300,0.5121938360312968
stimulus,53,53.0,83.0,409934.0,-4.667623124007351,6.305110866030926,34,10.1,1300,0.5121938360312968
response,210,210.0,83.0,410589.0,-4.667623124007351,3.1105746347939127,34,10.1,1300,0.5121938360312968
feedback,10,10.0,83.0,411517.0,-4.667623124007351,5.439335756147377,34,10.1,1300,0.5121938360312968
fixation,TRIALID 84,0.084,84.0,412542.0,-4.667623124007351,3.5727305502523543,34,10.1,1300,0.5121938360312968
cue,92,92.0,84.0,413267.0,-4.667623124007351,4.6161509406653085,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,84.0,414784.0,-4.667623124007351,5.9648310813206145,34,10.1,1300,0.5121938360312968
response,210,210.0,84.0,415592.0,-4.667623124007351,3.8533471983385197,34,10.1,1300,0.5121938360312968
feedback,10,10.0,84.0,416533.0,-4.667623124007351,4.843874720315736,34,10.1,1300,0.5121938360312968
fixation,TRIALID 85,0.085,85.0,417397.0,-4.667623124007351,2.265421524172911,34,10.1,1300,0.5121938360312968
cue,91,91.0,85.0,418034.0,-4.667623124007351,4.076119393045537,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,85.0,419551.0,-4.667623124007351,5.872415393058914,34,10.1,1300,0.5121938360312968
response,210,210.0,85.0,420445.0,-4.667623124007351,3.9853878137876126,34,10.1,1300,0.5121938360312968
feedback,10,10.0,85.0,421384.0,-4.667623124007351,4.52533703672529,34,10.1,1300,0.5121938360312968
fixation,TRIALID 86,0.086,86.0,422159.0,-4.667623124007351,2.5257140962206,34,10.1,1300,0.5121938360312968
cue,94,94.0,86.0,422968.0,-4.667623124007351,4.395957789327975,34,10.1,1300,0.5121938360312968
stimulus,53,53.0,86.0,424483.0,-4.667623124007351,6.564737103923403,34,10.1,1300,0.5121938360312968
response,210,210.0,86.0,425423.0,-4.667623124007351,4.774888831283987,34,10.1,1300,0.5121938360312968
feedback,10,10.0,86.0,426351.0,-4.667623124007351,4.661316759963867,34,10.1,1300,0.5121938360312968
fixation,TRIALID 87,0.087,87.0,427118.0,-4.667623124007351,1.429774830564017,34,10.1,1300,0.5121938360312968
cue,92,92.0,87.0,427749.0,-4.667623124007351,3.911553200333456,34,10.1,1300,0.5121938360312968
stimulus,51,51.0,87.0,429267.0,-4.667623124007351,7.348647872860511,34,10.1,1300,0.5121938360312968
feedback,10,10.0,87.0,431100.0,-4.667623124007351,6.018535297470884,34,10.1,1300,0.5121938360312968
fixation,TRIALID 88,0.088,88.0,431869.0,-4.667623124007351,0.019292731619874003,34,10.1,1300,0.5121938360312968
cue,93,93.0,88.0,432418.0,-4.667623124007351,5.307091080457415,34,10.1,1300,0.5121938360312968
stimulus,53,53.0,88.0,433934.0,-4.667623124007351,6.023058407979567,34,10.1,1300,0.5121938360312968
response,210,210.0,88.0,434598.0,-4.667623124007351,2.685421270068819,34,10.1,1300,0.5121938360312968
feedback,20,20.0,88.0,435501.0,-4.667623124007351,4.833778880375759,34,10.1,1300,0.5121938360312968
fixation,TRIALID 89,0.089,89.0,436548.0,-4.667623124007351,1.9967277432630623,34,10.1,1300,0.5121938360312968
cue,94,94.0,89.0,437101.0,-4.667623124007351,3.7450343262164516,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,89.0,438618.0,-4.667623124007351,5.891177081774702,34,10.1,1300,0.5121938360312968
response,200,200.0,89.0,439546.0,-4.667623124007351,4.283332423634064,34,10.1,1300,0.5121938360312968
feedback,10,10.0,89.0,440468.0,-4.667623124007351,4.407846425897309,34,10.1,1300,0.5121938360312968
fixation,TRIALID 90,0.09,90.0,441235.0,-4.667623124007351,3.224673561845587,34,10.1,1300,0.5121938360312968
cue,91,91.0,90.0,442116.0,-4.667623124007351,4.838321844855353,34,10.1,1300,0.5121938360312968
stimulus,52,52.0,90.0,443634.0,-4.667623124007351,5.722640142832261,34,10.1,1300,0.5121938360312968
response,210,210.0,90.0,444206.0,-4.667623124007351,2.118660515628257,34,10.1,1300,0.5121938360312968
feedback,20,20.0,90.0,445135.0,-4.667623124007351,5.116059860117891,34,10.1,1300,0.5121938360312968
