event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
feedback,10,10.0,155.0,771097.0,-4.486658907760621,2.7137096322686465,62,10.1,1300,0.5008373994578157
fixation,TRIALID 156,0.156,156.0,771893.0,-4.486658907760621,2.5380531743441788,62,10.1,1300,0.5008373994578157
cue,94,94.0,156.0,772847.0,-4.486658907760621,3.399225058510373,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,156.0,774365.0,-4.486658907760621,4.444812726762904,62,10.1,1300,0.5008373994578157
response,210,210.0,156.0,775084.0,-4.486658907760621,2.6900484017883732,62,10.1,1300,0.5008373994578157
feedback,110,110.0,156.0,776047.0,-4.486658907760621,3.522710513012726,62,10.1,1300,0.5008373994578157
fixation,TRIALID 157,0.157,157.0,776974.0,-4.486658907760621,1.779111230813408,62,10.1,1300,0.5008373994578157
cue,91,91.0,157.0,777698.0,-4.486658907760621,3.91432726553394,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,157.0,779215.0,-4.486658907760621,4.3208482866130105,62,10.1,1300,0.5008373994578157
response,210,210.0,157.0,779870.0,-4.486658907760621,2.7596352029337154,62,10.1,1300,0.5008373994578157
feedback,10,10.0,157.0,780815.0,-4.486658907760621,4.379106179854986,62,10.1,1300,0.5008373994578157
fixation,TRIALID 158,0.158,158.0,781816.0,-4.486658907760621,1.4004438354379958,62,10.1,1300,0.5008373994578157
cue,94,94.0,158.0,782363.0,-4.486658907760621,2.833159783035688,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,158.0,783881.0,-4.486658907760621,3.7542537677128314,62,10.1,1300,0.5008373994578157
response,210,210.0,158.0,784692.0,-4.486658907760621,2.6402922176481654,62,10.1,1300,0.5008373994578157
feedback,10,10.0,158.0,785631.0,-4.486658907760621,4.064862718190265,62,10.1,1300,0.5008373994578157
fixation,TRIALID 159,0.159,159.0,786489.0,-4.486658907760621,2.26887384971471,62,10.1,1300,0.5008373994578157
cue,92,92.0,159.0,787298.0,-4.486658907760621,3.412984914541815,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,159.0,788815.0,-4.486658907760621,4.24443714796937,62,10.1,1300,0.5008373994578157
response,210,210.0,159.0,789623.0,-4.486658907760621,2.9748189591124112,62,10.1,1300,0.5008373994578157
feedback,110,110.0,159.0,790548.0,-4.486658907760621,3.082274186896016,62,10.1,1300,0.5008373994578157
fixation,TRIALID 160,0.16,160.0,791414.0,-4.486658907760621,1.0151485705109555,62,10.1,1300,0.5008373994578157
cue,91,91.0,160.0,791979.0,-4.486658907760621,3.2027816330152024,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,160.0,793499.0,-4.486658907760621,3.819088485441041,62,10.1,1300,0.5008373994578157
response,200,200.0,160.0,794272.0,-4.486658907760621,3.418318518679991,62,10.1,1300,0.5008373994578157
feedback,10,10.0,160.0,795182.0,-4.486658907760621,4.004140120236879,62,10.1,1300,0.5008373994578157
fixation,TRIALID 161,0.161,161.0,796102.0,-4.486658907760621,3.640965158296684,62,10.1,1300,0.5008373994578157
cue,94,94.0,161.0,797081.0,-4.486658907760621,4.919197460023623,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,161.0,798598.0,-4.486658907760621,5.009965283376105,62,10.1,1300,0.5008373994578157
response,210,210.0,161.0,799335.0,-4.486658907760621,2.705260005385792,62,10.1,1300,0.5008373994578157
feedback,110,110.0,161.0,800298.0,-4.486658907760621,3.339349975330014,62,10.1,1300,0.5008373994578157
fixation,TRIALID 162,0.162,162.0,801209.0,-4.486658907760621,2.0580750593432846,62,10.1,1300,0.5008373994578157
cue,91,91.0,162.0,801965.0,-4.486658907760621,3.727603983883388,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,162.0,803482.0,-4.486658907760621,4.4577027017316535,62,10.1,1300,0.5008373994578157
response,210,210.0,162.0,804112.0,-4.486658907760621,1.8860060549812712,62,10.1,1300,0.5008373994578157
feedback,10,10.0,162.0,805049.0,-4.486658907760621,3.445807941866015,62,10.1,1300,0.5008373994578157
fixation,TRIALID 163,0.163,163.0,806086.0,-4.486658907760621,2.204560014756384,62,10.1,1300,0.5008373994578157
cue,92,92.0,163.0,806813.0,-4.486658907760621,3.508288394510362,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,163.0,808332.0,-4.486658907760621,4.023543541070073,62,10.1,1300,0.5008373994578157
response,210,210.0,163.0,809060.0,-4.486658907760621,2.3798191055178264,62,10.1,1300,0.5008373994578157
feedback,10,10.0,163.0,809998.0,-4.486658907760621,4.400108383766984,62,10.1,1300,0.5008373994578157
fixation,TRIALID 164,0.164,164.0,810932.0,-4.486658907760621,2.2038486611250288,62,10.1,1300,0.5008373994578157
cue,93,93.0,164.0,811632.0,-4.486658907760621,3.1879967165295033,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,164.0,813148.0,-4.486658907760621,4.401106666789884,62,10.1,1300,0.5008373994578157
response,210,210.0,164.0,813646.0,-4.486658907760621,1.248948075731892,62,10.1,1300,0.5008373994578157
feedback,20,20.0,164.0,814599.0,-4.486658907760621,3.723852341995068,62,10.1,1300,0.5008373994578157
fixation,TRIALID 165,0.165,165.0,815749.0,-4.486658907760621,2.4978866849435555,62,10.1,1300,0.5008373994578157
cue,94,94.0,165.0,816448.0,-4.486658907760621,2.8610281181101977,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,165.0,817965.0,-4.486658907760621,4.563037976692802,62,10.1,1300,0.5008373994578157
response,210,210.0,165.0,818526.0,-4.486658907760621,1.9247577588509492,62,10.1,1300,0.5008373994578157
feedback,110,110.0,165.0,819465.0,-4.486658907760621,3.576222496057871,62,10.1,1300,0.5008373994578157
fixation,TRIALID 166,0.166,166.0,820573.0,-4.486658907760621,1.6471259957983881,62,10.1,1300,0.5008373994578157
cue,93,93.0,166.0,821116.0,-4.486658907760621,4.071663117094168,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,166.0,822632.0,-4.486658907760621,6.228199866704872,62,10.1,1300,0.5008373994578157
response,200,200.0,166.0,823554.0,-4.486658907760621,4.133185915231484,62,10.1,1300,0.5008373994578157
feedback,10,10.0,166.0,824465.0,-4.486658907760621,4.990047978205773,62,10.1,1300,0.5008373994578157
fixation,TRIALID 167,0.167,167.0,825233.0,-4.486658907760621,0.6927752394962391,62,10.1,1300,0.5008373994578157
cue,94,94.0,167.0,825766.0,-4.486658907760621,4.435038325102251,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,167.0,827282.0,-4.486658907760621,5.003649884407335,62,10.1,1300,0.5008373994578157
response,210,210.0,167.0,828045.0,-4.486658907760621,3.034899023544111,62,10.1,1300,0.5008373994578157
feedback,10,10.0,167.0,828999.0,-4.486658907760621,4.922170337989923,62,10.1,1300,0.5008373994578157
fixation,TRIALID 168,0.168,168.0,829883.0,-4.486658907760621,3.1848164855667904,62,10.1,1300,0.5008373994578157
cue,91,91.0,168.0,830766.0,-4.486658907760621,4.133202620074158,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,168.0,832282.0,-4.486658907760621,4.989865835560152,62,10.1,1300,0.5008373994578157
response,210,210.0,168.0,832898.0,-4.486658907760621,2.140441116112386,62,10.1,1300,0.5008373994578157
feedback,20,20.0,168.0,833849.0,-4.486658907760621,4.752918749029095,62,10.1,1300,0.5008373994578157
fixation,TRIALID 169,0.169,169.0,834897.0,-4.486658907760621,3.5339881653565626,62,10.1,1300,0.5008373994578157
cue,92,92.0,169.0,835883.0,-4.486658907760621,3.738010448869968,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,169.0,837399.0,-4.486658907760621,4.5554491295788875,62,10.1,1300,0.5008373994578157
response,210,210.0,169.0,838128.0,-4.486658907760621,2.854431756758286,62,10.1,1300,0.5008373994578157
feedback,10,10.0,169.0,839099.0,-4.486658907760621,2.9617379123855265,62,10.1,1300,0.5008373994578157
fixation,TRIALID 170,0.17,170.0,840011.0,-4.486658907760621,2.7199119700461716,62,10.1,1300,0.5008373994578157
cue,92,92.0,170.0,841031.0,-4.486658907760621,3.0850896533370245,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,170.0,842549.0,-4.486658907760621,4.171374732723754,62,10.1,1300,0.5008373994578157
response,210,210.0,170.0,843112.0,-4.486658907760621,1.1404702533070632,62,10.1,1300,0.5008373994578157
feedback,10,10.0,170.0,844049.0,-4.486658907760621,3.129201252476259,62,10.1,1300,0.5008373994578157
fixation,TRIALID 171,0.171,171.0,845164.0,-4.486658907760621,2.144646576828309,62,10.1,1300,0.5008373994578157
cue,92,92.0,171.0,845833.0,-4.486658907760621,2.4890687805870035,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,171.0,847349.0,-4.486658907760621,4.299141803079478,62,10.1,1300,0.5008373994578157
response,210,210.0,171.0,848135.0,-4.486658907760621,2.6584262309670152,62,10.1,1300,0.5008373994578157
feedback,10,10.0,171.0,849099.0,-4.486658907760621,3.288084440515748,62,10.1,1300,0.5008373994578157
fixation,TRIALID 172,0.172,172.0,849963.0,-4.486658907760621,2.1009355667005334,62,10.1,1300,0.5008373994578157
cue,92,92.0,172.0,850733.0,-4.486658907760621,3.9328244328098867,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,172.0,852249.0,-4.486658907760621,3.9729945748479256,62,10.1,1300,0.5008373994578157
response,210,210.0,172.0,852932.0,-4.486658907760621,2.2577127440219207,62,10.1,1300,0.5008373994578157
feedback,110,110.0,172.0,853849.0,-4.486658907760621,4.14732209198373,62,10.1,1300,0.5008373994578157
fixation,TRIALID 173,0.173,173.0,854853.0,-4.486658907760621,3.5827768471013095,62,10.1,1300,0.5008373994578157
cue,93,93.0,173.0,855866.0,-4.486658907760621,2.8882070867970095,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,173.0,857383.0,-4.486658907760621,4.401785955866113,62,10.1,1300,0.5008373994578157
response,210,210.0,173.0,858287.0,-4.486658907760621,3.39817380475957,62,10.1,1300,0.5008373994578157
feedback,10,10.0,173.0,859233.0,-4.486658907760621,3.4119692432426127,62,10.1,1300,0.5008373994578157
fixation,TRIALID 174,0.174,174.0,860000.0,-4.486658907760621,3.1693379296127975,62,10.1,1300,0.5008373994578157
cue,93,93.0,174.0,860967.0,-4.486658907760621,4.3408192123163545,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,174.0,862483.0,-4.486658907760621,3.8517214483819076,62,10.1,1300,0.5008373994578157
response,210,210.0,174.0,863011.0,-4.486658907760621,1.3058099546383108,62,10.1,1300,0.5008373994578157
feedback,20,20.0,174.0,863950.0,-4.486658907760621,4.247753893009705,62,10.1,1300,0.5008373994578157
fixation,TRIALID 175,0.175,175.0,865094.0,-4.486658907760621,3.7344211805409233,62,10.1,1300,0.5008373994578157
cue,93,93.0,175.0,866083.0,-4.486658907760621,3.1064377188567827,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,175.0,867599.0,-4.486658907760621,4.745414436021071,62,10.1,1300,0.5008373994578157
response,210,210.0,175.0,868155.0,-4.486658907760621,1.9162988608122853,62,10.1,1300,0.5008373994578157
feedback,20,20.0,175.0,869066.0,-4.486658907760621,5.449243659541081,62,10.1,1300,0.5008373994578157
fixation,TRIALID 176,0.176,176.0,870201.0,-4.486658907760621,2.9647301873810625,62,10.1,1300,0.5008373994578157
cue,91,91.0,176.0,870967.0,-4.486658907760621,4.675879650646704,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,176.0,872483.0,-4.486658907760621,5.916014207705342,62,10.1,1300,0.5008373994578157
response,210,210.0,176.0,873339.0,-4.486658907760621,3.4976039083096078,62,10.1,1300,0.5008373994578157
feedback,10,10.0,176.0,874216.0,-4.486658907760621,4.649853742077823,62,10.1,1300,0.5008373994578157
fixation,TRIALID 177,0.177,177.0,875096.0,-4.486658907760621,4.322542664394571,62,10.1,1300,0.5008373994578157
cue,92,92.0,177.0,876067.0,-4.486658907760621,6.534552164307854,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,177.0,877584.0,-4.486658907760621,5.81263440668373,62,10.1,1300,0.5008373994578157
response,210,210.0,177.0,878161.0,-4.486658907760621,3.9694587902837366,62,10.1,1300,0.5008373994578157
feedback,110,110.0,177.0,879116.0,-4.486658907760621,7.389856400967444,62,10.1,1300,0.5008373994578157
fixation,TRIALID 178,0.178,178.0,880197.0,-4.486658907760621,6.134093119252013,62,10.1,1300,0.5008373994578157
cue,91,91.0,178.0,881201.0,-4.486658907760621,6.916457619092768,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,178.0,882717.0,-4.486658907760621,6.998030007349411,62,10.1,1300,0.5008373994578157
response,210,210.0,178.0,883626.0,-4.486658907760621,4.545757699673682,62,10.1,1300,0.5008373994578157
feedback,10,10.0,178.0,884566.0,-4.486658907760621,5.7362584043715605,62,10.1,1300,0.5008373994578157
fixation,TRIALID 179,0.179,179.0,885334.0,-4.486658907760621,1.1387571973630544,62,10.1,1300,0.5008373994578157
cue,93,93.0,179.0,885884.0,-4.486658907760621,6.725382690501445,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,179.0,887400.0,-4.486658907760621,6.266724362562361,62,10.1,1300,0.5008373994578157
response,210,210.0,179.0,888228.0,-4.486658907760621,4.31528425939546,62,10.1,1300,0.5008373994578157
feedback,10,10.0,179.0,889167.0,-4.486658907760621,5.940484899036617,62,10.1,1300,0.5008373994578157
fixation,TRIALID 180,0.18,180.0,890008.0,-4.486658907760621,4.2326057488098705,62,10.1,1300,0.5008373994578157
cue,94,94.0,180.0,890883.0,-4.486658907760621,4.768302916602784,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,180.0,892400.0,-4.486658907760621,6.572140550301463,62,10.1,1300,0.5008373994578157
response,210,210.0,180.0,893243.0,-4.486658907760621,3.661823375946713,62,10.1,1300,0.5008373994578157
feedback,10,10.0,180.0,894167.0,-4.486658907760621,5.27186148147091,62,10.1,1300,0.5008373994578157
fixation,TRIALID 181,0.181,181.0,895013.0,-4.486658907760621,3.3571968357805217,62,10.1,1300,0.5008373994578157
cue,92,92.0,181.0,895884.0,-4.486658907760621,6.2517221779111605,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,181.0,897401.0,-4.486658907760621,6.530922998080225,62,10.1,1300,0.5008373994578157
response,210,210.0,181.0,898353.0,-4.486658907760621,4.025152360150704,62,10.1,1300,0.5008373994578157
feedback,10,10.0,181.0,899300.0,-4.486658907760621,4.924892802126757,62,10.1,1300,0.5008373994578157
fixation,TRIALID 182,0.182,182.0,900067.0,-4.486658907760621,0.9586420428177529,62,10.1,1300,0.5008373994578157
cue,92,92.0,182.0,900618.0,-4.486658907760621,5.232368355791819,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,182.0,902134.0,-4.486658907760621,5.823199233268987,62,10.1,1300,0.5008373994578157
response,210,210.0,182.0,902631.0,-4.486658907760621,1.6218931601640572,62,10.1,1300,0.5008373994578157
feedback,110,110.0,182.0,903584.0,-4.486658907760621,6.310850981385654,62,10.1,1300,0.5008373994578157
fixation,TRIALID 183,0.183,183.0,904747.0,-4.486658907760621,3.7177173495981064,62,10.1,1300,0.5008373994578157
cue,91,91.0,183.0,905501.0,-4.486658907760621,4.581822186271906,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,183.0,907017.0,-4.486658907760621,5.77821402895187,62,10.1,1300,0.5008373994578157
response,210,210.0,183.0,907838.0,-4.486658907760621,4.3160302642387025,62,10.1,1300,0.5008373994578157
feedback,10,10.0,183.0,908767.0,-4.486658907760621,6.052971456015883,62,10.1,1300,0.5008373994578157
fixation,TRIALID 184,0.184,184.0,909621.0,-4.486658907760621,5.47181803154209,62,10.1,1300,0.5008373994578157
cue,91,91.0,184.0,910618.0,-4.486658907760621,7.684631922871038,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,184.0,912135.0,-4.486658907760621,6.824816286997127,62,10.1,1300,0.5008373994578157
response,210,210.0,184.0,912827.0,-4.486658907760621,3.3982691629711534,62,10.1,1300,0.5008373994578157
feedback,20,20.0,184.0,913768.0,-4.486658907760621,6.200918009666809,62,10.1,1300,0.5008373994578157
fixation,TRIALID 185,0.185,185.0,914740.0,-4.486658907760621,3.6517234987624683,62,10.1,1300,0.5008373994578157
cue,92,92.0,185.0,915484.0,-4.486658907760621,6.827484498217645,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,185.0,917001.0,-4.486658907760621,6.052055135865525,62,10.1,1300,0.5008373994578157
response,210,210.0,185.0,917976.0,-4.486658907760621,4.308962656203164,62,10.1,1300,0.5008373994578157
feedback,10,10.0,185.0,918917.0,-4.486658907760621,4.432774272783534,62,10.1,1300,0.5008373994578157
fixation,TRIALID 186,0.186,186.0,919685.0,-4.486658907760621,2.8918379091138857,62,10.1,1300,0.5008373994578157
cue,91,91.0,186.0,920518.0,-4.486658907760621,4.92569107559389,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,186.0,922035.0,-4.486658907760621,5.530261852735137,62,10.1,1300,0.5008373994578157
response,210,210.0,186.0,922582.0,-4.486658907760621,2.270990312061309,62,10.1,1300,0.5008373994578157
feedback,10,10.0,186.0,923535.0,-4.486658907760621,6.2201227550414595,62,10.1,1300,0.5008373994578157
fixation,TRIALID 187,0.187,187.0,924640.0,-4.486658907760621,4.12686045657462,62,10.1,1300,0.5008373994578157
cue,92,92.0,187.0,925401.0,-4.486658907760621,5.845638956003693,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,187.0,926918.0,-4.486658907760621,8.543303366152871,62,10.1,1300,0.5008373994578157
feedback,110,110.0,187.0,928752.0,-4.486658907760621,6.183619307150034,62,10.1,1300,0.5008373994578157
fixation,TRIALID 188,0.188,188.0,929518.0,-4.486658907760621,4.1441684205697955,62,10.1,1300,0.5008373994578157
cue,93,93.0,188.0,930550.0,-4.486658907760621,5.797900727046763,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,188.0,932069.0,-4.486658907760621,5.42063692077981,62,10.1,1300,0.5008373994578157
response,210,210.0,188.0,932787.0,-4.486658907760621,3.8855354117606744,62,10.1,1300,0.5008373994578157
feedback,20,20.0,188.0,933718.0,-4.486658907760621,6.382950926318586,62,10.1,1300,0.5008373994578157
fixation,TRIALID 189,0.189,189.0,934677.0,-4.486658907760621,2.800807293091037,62,10.1,1300,0.5008373994578157
cue,94,94.0,189.0,935269.0,-4.486658907760621,5.308571589764818,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,189.0,936785.0,-4.486658907760621,5.8223577306005785,62,10.1,1300,0.5008373994578157
response,210,210.0,189.0,937479.0,-4.486658907760621,3.2755496477082144,62,10.1,1300,0.5008373994578157
feedback,110,110.0,189.0,938418.0,-4.486658907760621,5.356034908880576,62,10.1,1300,0.5008373994578157
fixation,TRIALID 190,0.19,190.0,939388.0,-4.486658907760621,3.788175642469746,62,10.1,1300,0.5008373994578157
cue,94,94.0,190.0,940152.0,-4.486658907760621,5.195182204504616,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,190.0,941669.0,-4.486658907760621,6.297996493680948,62,10.1,1300,0.5008373994578157
response,210,210.0,190.0,942486.0,-4.486658907760621,4.436606767820496,62,10.1,1300,0.5008373994578157
feedback,10,10.0,190.0,943419.0,-4.486658907760621,5.988223204305752,62,10.1,1300,0.5008373994578157
fixation,TRIALID 191,0.191,191.0,944280.0,-4.486658907760621,2.4398540642988436,62,10.1,1300,0.5008373994578157
cue,94,94.0,191.0,945001.0,-4.486658907760621,5.463336184749249,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,191.0,946519.0,-4.486658907760621,5.816999792455895,62,10.1,1300,0.5008373994578157
response,210,210.0,191.0,947399.0,-4.486658907760621,3.1246555544665062,62,10.1,1300,0.5008373994578157
feedback,10,10.0,191.0,948335.0,-4.486658907760621,4.433004594177494,62,10.1,1300,0.5008373994578157
fixation,TRIALID 192,0.192,192.0,949127.0,-4.486658907760621,2.821004323924637,62,10.1,1300,0.5008373994578157
cue,94,94.0,192.0,950002.0,-4.486658907760621,5.084002389207033,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,192.0,951519.0,-4.486658907760621,5.057197422080358,62,10.1,1300,0.5008373994578157
response,200,200.0,192.0,952286.0,-4.486658907760621,3.1027797397022443,62,10.1,1300,0.5008373994578157
feedback,10,10.0,192.0,953202.0,-4.486658907760621,4.899489002812094,62,10.1,1300,0.5008373994578157
fixation,TRIALID 193,0.193,193.0,954126.0,-4.486658907760621,2.8780313440987553,62,10.1,1300,0.5008373994578157
