event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
stimulus,51,51.0,359.0,1772320.0,-2.6677468098443713,1.4436362294998737,25,10.1,1300,0.7591423413530762
feedback,110,110.0,359.0,1774153.0,-2.6677468098443713,1.5783756611320199,25,10.1,1300,0.7591423413530762
fixation,TRIALID 360,0.36,360.0,1774920.0,-2.6677468098443713,0.2891815214747524,25,10.1,1300,0.7591423413530762
cue,91,91.0,360.0,1775870.0,-2.6677468098443713,1.0603320179476008,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,360.0,1777387.0,-2.6677468098443713,1.8535894711303862,25,10.1,1300,0.7591423413530762
feedback,20,20.0,360.0,1779220.0,-2.6677468098443713,1.3439498771190335,25,10.1,1300,0.7591423413530762
fixation,TRIALID 361,0.361,361.0,1779987.0,-2.6677468098443713,0.09095935360424494,25,10.1,1300,0.7591423413530762
cue,91,91.0,361.0,1780637.0,-2.6677468098443713,1.3751483775580022,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,361.0,1782153.0,-2.6677468098443713,2.4703794584998673,25,10.1,1300,0.7591423413530762
response,210,210.0,361.0,1782718.0,-2.6677468098443713,0.8788568807606238,25,10.1,1300,0.7591423413530762
feedback,10,10.0,361.0,1783670.0,-2.6677468098443713,2.5259582216792014,25,10.1,1300,0.7591423413530762
fixation,TRIALID 362,0.362,362.0,1784757.0,-2.6677468098443713,2.296349313154248,25,10.1,1300,0.7591423413530762
cue,91,91.0,362.0,1785620.0,-2.6677468098443713,1.5012749358102238,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,362.0,1787137.0,-2.6677468098443713,1.9876636007737831,25,10.1,1300,0.7591423413530762
response,210,210.0,362.0,1787681.0,-2.6677468098443713,0.6545218387086962,25,10.1,1300,0.7591423413530762
feedback,20,20.0,362.0,1788654.0,-2.6677468098443713,1.3451595702919135,25,10.1,1300,0.7591423413530762
fixation,TRIALID 363,0.363,363.0,1789737.0,-2.6677468098443713,0.405021278370133,25,10.1,1300,0.7591423413530762
cue,91,91.0,363.0,1790287.0,-2.6677468098443713,1.8505012853027811,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,363.0,1791804.0,-2.6677468098443713,1.7515212049003566,25,10.1,1300,0.7591423413530762
feedback,20,20.0,363.0,1793637.0,-2.6677468098443713,1.3164302123318883,25,10.1,1300,0.7591423413530762
fixation,TRIALID 364,0.364,364.0,1794404.0,-2.6677468098443713,0.06576044129672208,25,10.1,1300,0.7591423413530762
cue,93,93.0,364.0,1795037.0,-2.6677468098443713,1.7530495616066142,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,364.0,1796554.0,-2.6677468098443713,2.201532122017773,25,10.1,1300,0.7591423413530762
response,210,210.0,364.0,1797310.0,-2.6677468098443713,1.5869665672179283,25,10.1,1300,0.7591423413530762
feedback,20,20.0,364.0,1798254.0,-2.6677468098443713,2.207426009255541,25,10.1,1300,0.7591423413530762
fixation,TRIALID 365,0.365,365.0,1799154.0,-2.6677468098443713,1.8282411437333894,25,10.1,1300,0.7591423413530762
cue,94,94.0,365.0,1800088.0,-2.6677468098443713,3.031649807888552,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,365.0,1801604.0,-2.6677468098443713,3.139423411431923,25,10.1,1300,0.7591423413530762
response,210,210.0,365.0,1802204.0,-2.6677468098443713,1.48602336776379,25,10.1,1300,0.7591423413530762
feedback,110,110.0,365.0,1803171.0,-2.6677468098443713,3.300888779575836,25,10.1,1300,0.7591423413530762
fixation,TRIALID 366,0.366,366.0,1804208.0,-2.6677468098443713,2.685591170821397,25,10.1,1300,0.7591423413530762
cue,92,92.0,366.0,1805104.0,-2.6677468098443713,2.8987215521630634,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,366.0,1806621.0,-2.6677468098443713,3.0019920570219036,25,10.1,1300,0.7591423413530762
response,210,210.0,366.0,1807155.0,-2.6677468098443713,1.2129111291623391,25,10.1,1300,0.7591423413530762
feedback,110,110.0,366.0,1808137.0,-2.6677468098443713,2.9865726449550993,25,10.1,1300,0.7591423413530762
fixation,TRIALID 367,0.367,367.0,1809217.0,-2.6677468098443713,1.7409197610707645,25,10.1,1300,0.7591423413530762
cue,91,91.0,367.0,1809954.0,-2.6677468098443713,2.412029421758815,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,367.0,1811471.0,-2.6677468098443713,3.2383472040096812,25,10.1,1300,0.7591423413530762
response,210,210.0,367.0,1812237.0,-2.6677468098443713,1.3447656602213547,25,10.1,1300,0.7591423413530762
feedback,20,20.0,367.0,1813154.0,-2.6677468098443713,1.8319358597511486,25,10.1,1300,0.7591423413530762
fixation,TRIALID 368,0.368,368.0,1814076.0,-2.6677468098443713,0.874874821657712,25,10.1,1300,0.7591423413530762
cue,94,94.0,368.0,1814838.0,-2.6677468098443713,2.253092739846672,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,368.0,1816354.0,-2.6677468098443713,3.1269839044256518,25,10.1,1300,0.7591423413530762
response,210,210.0,368.0,1816892.0,-2.6677468098443713,1.0472748087788353,25,10.1,1300,0.7591423413530762
feedback,110,110.0,368.0,1817854.0,-2.6677468098443713,3.2110913215790733,25,10.1,1300,0.7591423413530762
fixation,TRIALID 369,0.369,369.0,1818958.0,-2.6677468098443713,1.405584719628689,25,10.1,1300,0.7591423413530762
cue,91,91.0,369.0,1819588.0,-2.6677468098443713,2.387872708300411,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,369.0,1821104.0,-2.6677468098443713,3.0293328836651523,25,10.1,1300,0.7591423413530762
response,210,210.0,369.0,1821765.0,-2.6677468098443713,1.6534535006438313,25,10.1,1300,0.7591423413530762
feedback,20,20.0,369.0,1822704.0,-2.6677468098443713,1.6781581550937852,25,10.1,1300,0.7591423413530762
fixation,TRIALID 370,0.37,370.0,1823707.0,-2.6677468098443713,1.2685619857341888,25,10.1,1300,0.7591423413530762
cue,91,91.0,370.0,1824655.0,-2.6677468098443713,2.3875562813114812,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,370.0,1826171.0,-2.6677468098443713,2.458057419710589,25,10.1,1300,0.7591423413530762
response,210,210.0,370.0,1826844.0,-2.6677468098443713,0.5596045016217877,25,10.1,1300,0.7591423413530762
feedback,20,20.0,370.0,1827788.0,-2.6677468098443713,1.1438215291889036,25,10.1,1300,0.7591423413530762
fixation,TRIALID 371,0.371,371.0,1828775.0,-2.6677468098443713,0.1567697368443007,25,10.1,1300,0.7591423413530762
cue,93,93.0,371.0,1829388.0,-2.6677468098443713,1.010295049073837,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,371.0,1830905.0,-2.6677468098443713,1.9338738645041107,25,10.1,1300,0.7591423413530762
response,200,200.0,371.0,1831579.0,-2.6677468098443713,1.3434635289624899,25,10.1,1300,0.7591423413530762
feedback,10,10.0,371.0,1832521.0,-2.6677468098443713,1.383852753130679,25,10.1,1300,0.7591423413530762
fixation,TRIALID 372,0.372,372.0,1833503.0,-2.6677468098443713,0.9405585450447277,25,10.1,1300,0.7591423413530762
cue,92,92.0,372.0,1834205.0,-2.6677468098443713,1.5987766631146287,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,372.0,1835721.0,-2.6677468098443713,2.480132874957362,25,10.1,1300,0.7591423413530762
response,210,210.0,372.0,1836179.0,-2.6677468098443713,0.77148153935924,25,10.1,1300,0.7591423413530762
feedback,110,110.0,372.0,1837138.0,-2.6677468098443713,2.6025676942106717,25,10.1,1300,0.7591423413530762
fixation,TRIALID 373,0.373,373.0,1838325.0,-2.6677468098443713,2.1866043960962505,25,10.1,1300,0.7591423413530762
cue,92,92.0,373.0,1839122.0,-2.6677468098443713,2.8910507793640003,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,373.0,1840638.0,-2.6677468098443713,3.5477272077541295,25,10.1,1300,0.7591423413530762
response,200,200.0,373.0,1841611.0,-2.6677468098443713,2.699396976791336,25,10.1,1300,0.7591423413530762
feedback,10,10.0,373.0,1842538.0,-2.6677468098443713,2.571294494016535,25,10.1,1300,0.7591423413530762
fixation,TRIALID 374,0.374,374.0,1843305.0,-2.6677468098443713,0.8164660719601288,25,10.1,1300,0.7591423413530762
cue,93,93.0,374.0,1843938.0,-2.6677468098443713,2.9232588686136043,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,374.0,1845455.0,-2.6677468098443713,3.0172220842533197,25,10.1,1300,0.7591423413530762
response,210,210.0,374.0,1846027.0,-2.6677468098443713,1.1846009901556425,25,10.1,1300,0.7591423413530762
feedback,20,20.0,374.0,1846988.0,-2.6677468098443713,3.072179890332124,25,10.1,1300,0.7591423413530762
fixation,TRIALID 375,0.375,375.0,1848055.0,-2.6677468098443713,3.0585068479527187,25,10.1,1300,0.7591423413530762
cue,92,92.0,375.0,1849072.0,-2.6677468098443713,3.310487470244612,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,375.0,1850588.0,-2.6677468098443713,3.4666852553580774,25,10.1,1300,0.7591423413530762
response,210,210.0,375.0,1851125.0,-2.6677468098443713,0.4575187283664881,25,10.1,1300,0.7591423413530762
feedback,110,110.0,375.0,1852072.0,-2.6677468098443713,2.589511466218762,25,10.1,1300,0.7591423413530762
fixation,TRIALID 376,0.376,376.0,1856337.0,-2.6677468098443713,3.459458767734664,25,10.1,1300,0.7591423413530762
cue,92,92.0,376.0,1857176.0,-2.6677468098443713,2.9400793039172544,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,376.0,1858693.0,-2.6677468098443713,4.710226319438821,25,10.1,1300,0.7591423413530762
feedback,10,10.0,376.0,1860526.0,-2.6677468098443713,3.6120121667272507,25,10.1,1300,0.7591423413530762
fixation,TRIALID 377,0.377,377.0,1861293.0,-2.6677468098443713,0.6632817572118205,25,10.1,1300,0.7591423413530762
cue,92,92.0,377.0,1861943.0,-2.6677468098443713,3.3793042977245538,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,377.0,1863460.0,-2.6677468098443713,3.747113244234113,25,10.1,1300,0.7591423413530762
response,210,210.0,377.0,1864102.0,-2.6677468098443713,1.968683961873364,25,10.1,1300,0.7591423413530762
feedback,110,110.0,377.0,1865076.0,-2.6677468098443713,3.7041879525379713,25,10.1,1300,0.7591423413530762
fixation,TRIALID 378,0.378,378.0,1866057.0,-2.6677468098443713,2.0718947350788746,25,10.1,1300,0.7591423413530762
cue,94,94.0,378.0,1866776.0,-2.6677468098443713,2.756779885020926,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,378.0,1868293.0,-2.6677468098443713,3.3392476315112463,25,10.1,1300,0.7591423413530762
response,210,210.0,378.0,1868844.0,-2.6677468098443713,1.4074359063101076,25,10.1,1300,0.7591423413530762
feedback,110,110.0,378.0,1869793.0,-2.6677468098443713,3.0424528158911337,25,10.1,1300,0.7591423413530762
fixation,TRIALID 379,0.379,379.0,1870903.0,-2.6677468098443713,2.196576707794234,25,10.1,1300,0.7591423413530762
cue,92,92.0,379.0,1871710.0,-2.6677468098443713,2.6267922142592823,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,379.0,1873227.0,-2.6677468098443713,3.0652312290307164,25,10.1,1300,0.7591423413530762
response,210,210.0,379.0,1873758.0,-2.6677468098443713,1.1801169104354459,25,10.1,1300,0.7591423413530762
feedback,10,10.0,379.0,1874743.0,-2.6677468098443713,1.9658134463577237,25,10.1,1300,0.7591423413530762
fixation,TRIALID 380,0.38,380.0,1875838.0,-2.6677468098443713,1.5277791724421288,25,10.1,1300,0.7591423413530762
cue,92,92.0,380.0,1876677.0,-2.6677468098443713,1.2100376934049413,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,380.0,1878193.0,-2.6677468098443713,1.1813401099745056,25,10.1,1300,0.7591423413530762
response,200,200.0,380.0,1878987.0,-2.6677468098443713,1.8560971543854163,25,10.1,1300,0.7591423413530762
feedback,110,110.0,380.0,1879977.0,-2.6677468098443713,2.6130489157484074,25,10.1,1300,0.7591423413530762
fixation,TRIALID 381,0.381,381.0,1880791.0,-2.6677468098443713,1.8347317985505345,25,10.1,1300,0.7591423413530762
cue,93,93.0,381.0,1881710.0,-2.6677468098443713,2.5425034223171203,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,381.0,1883227.0,-2.6677468098443713,3.4974252018937593,25,10.1,1300,0.7591423413530762
response,210,210.0,381.0,1884072.0,-2.6677468098443713,2.1261892231740696,25,10.1,1300,0.7591423413530762
feedback,10,10.0,381.0,1884994.0,-2.6677468098443713,2.3802623271403904,25,10.1,1300,0.7591423413530762
fixation,TRIALID 382,0.382,382.0,1885833.0,-2.6677468098443713,1.3876205801756847,25,10.1,1300,0.7591423413530762
cue,91,91.0,382.0,1886494.0,-2.6677468098443713,2.986008577101108,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,382.0,1888010.0,-2.6677468098443713,3.1469148600294767,25,10.1,1300,0.7591423413530762
response,210,210.0,382.0,1888525.0,-2.6677468098443713,0.8301341613113835,25,10.1,1300,0.7591423413530762
feedback,10,10.0,382.0,1889510.0,-2.6677468098443713,3.2223113408618898,25,10.1,1300,0.7591423413530762
fixation,TRIALID 383,0.383,383.0,1890613.0,-2.6677468098443713,2.273872830114725,25,10.1,1300,0.7591423413530762
cue,94,94.0,383.0,1891610.0,-2.6677468098443713,1.7801489290192245,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,383.0,1893127.0,-2.6677468098443713,2.491546742833201,25,10.1,1300,0.7591423413530762
response,200,200.0,383.0,1893749.0,-2.6677468098443713,1.8567385996422558,25,10.1,1300,0.7591423413530762
feedback,10,10.0,383.0,1894710.0,-2.6677468098443713,1.9196174611029806,25,10.1,1300,0.7591423413530762
fixation,TRIALID 384,0.384,384.0,1895723.0,-2.6677468098443713,1.2377822812658141,25,10.1,1300,0.7591423413530762
cue,94,94.0,384.0,1896344.0,-2.6677468098443713,1.138079113362008,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,384.0,1897861.0,-2.6677468098443713,0.9449402977246157,25,10.1,1300,0.7591423413530762
response,200,200.0,384.0,1898346.0,-2.6677468098443713,1.094139413222988,25,10.1,1300,0.7591423413530762
feedback,10,10.0,384.0,1899327.0,-2.6677468098443713,2.6329956349176684,25,10.1,1300,0.7591423413530762
fixation,TRIALID 385,0.385,385.0,1900467.0,-2.6677468098443713,1.2852208781234453,25,10.1,1300,0.7591423413530762
cue,91,91.0,385.0,1901077.0,-2.6677468098443713,1.9470286726067976,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,385.0,1902594.0,-2.6677468098443713,2.3218825278217925,25,10.1,1300,0.7591423413530762
response,200,200.0,385.0,1903445.0,-2.6677468098443713,2.2301914370788785,25,10.1,1300,0.7591423413530762
feedback,10,10.0,385.0,1904411.0,-2.6677468098443713,1.4133906011946604,25,10.1,1300,0.7591423413530762
fixation,TRIALID 386,0.386,386.0,1905191.0,-2.6677468098443713,1.1489446809838417,25,10.1,1300,0.7591423413530762
cue,91,91.0,386.0,1906111.0,-2.6677468098443713,1.066285576017687,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,386.0,1907627.0,-2.6677468098443713,1.3524874271547014,25,10.1,1300,0.7591423413530762
response,210,210.0,386.0,1908369.0,-2.6677468098443713,1.4602776867161726,25,10.1,1300,0.7591423413530762
feedback,10,10.0,386.0,1909261.0,-2.6677468098443713,2.365648078632974,25,10.1,1300,0.7591423413530762
fixation,TRIALID 387,0.387,387.0,1910233.0,-2.6677468098443713,1.783778329135139,25,10.1,1300,0.7591423413530762
cue,93,93.0,387.0,1911061.0,-2.6677468098443713,2.5798107599027675,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,387.0,1912577.0,-2.6677468098443713,3.1419514319443906,25,10.1,1300,0.7591423413530762
response,210,210.0,387.0,1913262.0,-2.6677468098443713,1.8045977816325103,25,10.1,1300,0.7591423413530762
feedback,20,20.0,387.0,1914211.0,-2.6677468098443713,2.991995947419389,25,10.1,1300,0.7591423413530762
fixation,TRIALID 388,0.388,388.0,1915177.0,-2.6677468098443713,2.1048283804408543,25,10.1,1300,0.7591423413530762
cue,91,91.0,388.0,1915994.0,-2.6677468098443713,3.1075070462760443,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,388.0,1917511.0,-2.6677468098443713,3.4726993999808373,25,10.1,1300,0.7591423413530762
response,210,210.0,388.0,1917979.0,-2.6677468098443713,0.0,25,10.1,1300,0.7591423413530762
feedback,10,10.0,388.0,1918944.0,-2.6677468098443713,1.319856632444402,25,10.1,1300,0.7591423413530762
fixation,TRIALID 389,0.389,389.0,1920108.0,-2.6677468098443713,0.8684528780389464,25,10.1,1300,0.7591423413530762
cue,93,93.0,389.0,1921011.0,-2.6677468098443713,0.9980738586352781,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,389.0,1922528.0,-2.6677468098443713,2.386779173653251,25,10.1,1300,0.7591423413530762
response,210,210.0,389.0,1923173.0,-2.6677468098443713,1.6907906254028513,25,10.1,1300,0.7591423413530762
feedback,20,20.0,389.0,1924144.0,-2.6677468098443713,1.650077779575749,25,10.1,1300,0.7591423413530762
fixation,TRIALID 390,0.39,390.0,1925134.0,-2.6677468098443713,1.2463756339836611,25,10.1,1300,0.7591423413530762
cue,93,93.0,390.0,1925728.0,-2.6677468098443713,1.042086098087781,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,390.0,1927244.0,-2.6677468098443713,1.249402219634856,25,10.1,1300,0.7591423413530762
response,200,200.0,390.0,1928119.0,-2.6677468098443713,1.663867078660033,25,10.1,1300,0.7591423413530762
feedback,10,10.0,390.0,1929078.0,-2.6677468098443713,1.9051519296238086,25,10.1,1300,0.7591423413530762
fixation,TRIALID 391,0.391,391.0,1929845.0,-2.6677468098443713,0.28334386521593447,25,10.1,1300,0.7591423413530762
cue,92,92.0,391.0,1930545.0,-2.6677468098443713,1.5196695905077902,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,391.0,1932061.0,-2.6677468098443713,2.3773856774115907,25,10.1,1300,0.7591423413530762
feedback,110,110.0,391.0,1933895.0,-2.6677468098443713,1.5420640798139242,25,10.1,1300,0.7591423413530762
fixation,TRIALID 392,0.392,392.0,1934662.0,-2.6677468098443713,0.5488723801746144,25,10.1,1300,0.7591423413530762
cue,91,91.0,392.0,1935512.0,-2.6677468098443713,2.403048931990329,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,392.0,1937028.0,-2.6677468098443713,2.593850447917171,25,10.1,1300,0.7591423413530762
response,210,210.0,392.0,1937626.0,-2.6677468098443713,1.3453030186686075,25,10.1,1300,0.7591423413530762
feedback,20,20.0,392.0,1938578.0,-2.6677468098443713,1.754129663755275,25,10.1,1300,0.7591423413530762
fixation,TRIALID 393,0.393,393.0,1939631.0,-2.6677468098443713,1.6765318201773047,25,10.1,1300,0.7591423413530762
cue,91,91.0,393.0,1940511.0,-2.6677468098443713,1.3153219139194368,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,393.0,1942028.0,-2.6677468098443713,1.8727715678211587,25,10.1,1300,0.7591423413530762
feedback,10,10.0,393.0,1943862.0,-2.6677468098443713,2.3673256486316006,25,10.1,1300,0.7591423413530762
fixation,TRIALID 394,0.394,394.0,1944628.0,-2.6677468098443713,0.2528529673674618,25,10.1,1300,0.7591423413530762
cue,92,92.0,394.0,1945295.0,-2.6677468098443713,2.805888350558787,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,394.0,1946812.0,-2.6677468098443713,3.0266847525162737,25,10.1,1300,0.7591423413530762
response,210,210.0,394.0,1947379.0,-2.6677468098443713,1.3112417386627904,25,10.1,1300,0.7591423413530762
feedback,10,10.0,394.0,1948312.0,-2.6677468098443713,2.495208806314388,25,10.1,1300,0.7591423413530762
fixation,TRIALID 395,0.395,395.0,1949417.0,-2.6677468098443713,2.645072130837109,25,10.1,1300,0.7591423413530762
cue,91,91.0,395.0,1950362.0,-2.6677468098443713,2.9235606949034367,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,395.0,1951878.0,-2.6677468098443713,3.3496192661654405,25,10.1,1300,0.7591423413530762
response,200,200.0,395.0,1952600.0,-2.6677468098443713,1.9076643891294176,25,10.1,1300,0.7591423413530762
feedback,10,10.0,395.0,1953545.0,-2.6677468098443713,2.131099861932405,25,10.1,1300,0.7591423413530762
fixation,TRIALID 396,0.396,396.0,1954477.0,-2.6677468098443713,1.9116058625504795,25,10.1,1300,0.7591423413530762
cue,92,92.0,396.0,1955362.0,-2.6677468098443713,1.61500592001645,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,396.0,1956879.0,-2.6677468098443713,1.6020360240087552,25,10.1,1300,0.7591423413530762
response,200,200.0,396.0,1957629.0,-2.6677468098443713,1.8984254773696871,25,10.1,1300,0.7591423413530762
feedback,110,110.0,396.0,1958612.0,-2.6677468098443713,2.6615241782776016,25,10.1,1300,0.7591423413530762
fixation,TRIALID 397,0.397,397.0,1959481.0,-2.6677468098443713,1.4221872541954899,25,10.1,1300,0.7591423413530762
cue,91,91.0,397.0,1960212.0,-2.6677468098443713,2.886263573734125,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,397.0,1961728.0,-2.6677468098443713,3.108466992645407,25,10.1,1300,0.7591423413530762
response,210,210.0,397.0,1962202.0,-2.6677468098443713,1.142715078130578,25,10.1,1300,0.7591423413530762
