event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
fixation,TRIALID 205,0.205,205.0,1007000.0,-6.408051414538407,5.302701651158569,3,10.1,1300,0.4524406474956419
cue,92,92.0,205.0,1007838.0,-6.408051414538407,7.748550084764865,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,205.0,1009354.0,-6.408051414538407,7.996037892345594,3,10.1,1300,0.4524406474956419
response,210,210.0,205.0,1010264.0,-6.408051414538407,6.166712629887732,3,10.1,1300,0.4524406474956419
feedback,10,10.0,205.0,1011206.0,-6.408051414538407,6.113609270180418,3,10.1,1300,0.4524406474956419
fixation,TRIALID 206,0.206,206.0,1011972.0,-6.408051414538407,4.169157270796407,3,10.1,1300,0.4524406474956419
cue,91,91.0,206.0,1012822.0,-6.408051414538407,7.665018926123516,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,206.0,1014338.0,-6.408051414538407,9.725225573990432,3,10.1,1300,0.4524406474956419
feedback,10,10.0,206.0,1016172.0,-6.408051414538407,8.505891115569618,3,10.1,1300,0.4524406474956419
fixation,TRIALID 207,0.207,207.0,1016940.0,-6.408051414538407,2.7825117687066014,3,10.1,1300,0.4524406474956419
cue,94,94.0,207.0,1017656.0,-6.408051414538407,7.821118381732209,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,207.0,1019172.0,-6.408051414538407,7.3537526730748315,3,10.1,1300,0.4524406474956419
response,210,210.0,207.0,1019698.0,-6.408051414538407,3.160681037471466,3,10.1,1300,0.4524406474956419
feedback,110,110.0,207.0,1020638.0,-6.408051414538407,7.844593050414197,3,10.1,1300,0.4524406474956419
fixation,TRIALID 208,0.208,208.0,1021782.0,-6.408051414538407,4.946398022646436,3,10.1,1300,0.4524406474956419
cue,93,93.0,208.0,1022438.0,-6.408051414538407,6.79590311571286,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,208.0,1023956.0,-6.408051414538407,7.6136237933809925,3,10.1,1300,0.4524406474956419
response,210,210.0,208.0,1024430.0,-6.408051414538407,2.3707679776849693,3,10.1,1300,0.4524406474956419
feedback,20,20.0,208.0,1025356.0,-6.408051414538407,7.817294437843722,3,10.1,1300,0.4524406474956419
fixation,TRIALID 209,0.209,209.0,1026552.0,-6.408051414538407,5.443549386867506,3,10.1,1300,0.4524406474956419
cue,93,93.0,209.0,1027472.0,-6.408051414538407,6.6867312408536765,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,209.0,1028988.0,-6.408051414538407,6.842151380366506,3,10.1,1300,0.4524406474956419
response,210,210.0,209.0,1029542.0,-6.408051414538407,3.8258541377707598,3,10.1,1300,0.4524406474956419
feedback,20,20.0,209.0,1030522.0,-6.408051414538407,7.278323282349272,3,10.1,1300,0.4524406474956419
fixation,TRIALID 210,0.21,210.0,1031586.0,-6.408051414538407,4.722856714812358,3,10.1,1300,0.4524406474956419
cue,93,93.0,210.0,1032372.0,-6.408051414538407,6.762226727398858,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,210.0,1033888.0,-6.408051414538407,7.593081032247583,3,10.1,1300,0.4524406474956419
response,210,210.0,210.0,1034666.0,-6.408051414538407,5.1485600829769895,3,10.1,1300,0.4524406474956419
feedback,10,10.0,210.0,1035572.0,-6.408051414538407,6.622125414769572,3,10.1,1300,0.4524406474956419
fixation,TRIALID 211,0.211,211.0,1036490.0,-6.408051414538407,3.2456066185443406,3,10.1,1300,0.4524406474956419
cue,93,93.0,211.0,1037040.0,-6.408051414538407,6.697122625871719,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,211.0,1038556.0,-6.408051414538407,7.162943405789437,3,10.1,1300,0.4524406474956419
response,200,200.0,211.0,1039046.0,-6.408051414538407,2.7283596588752976,3,10.1,1300,0.4524406474956419
feedback,10,10.0,211.0,1039988.0,-6.408051414538407,7.906287996030224,3,10.1,1300,0.4524406474956419
fixation,TRIALID 212,0.212,212.0,1041164.0,-6.408051414538407,3.923102683180768,3,10.1,1300,0.4524406474956419
cue,93,93.0,212.0,1041690.0,-6.408051414538407,6.180144988917646,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,212.0,1043206.0,-6.408051414538407,7.652599039400211,3,10.1,1300,0.4524406474956419
response,200,200.0,212.0,1044032.0,-6.408051414538407,5.864457143040453,3,10.1,1300,0.4524406474956419
feedback,10,10.0,212.0,1044990.0,-6.408051414538407,6.558227043584136,3,10.1,1300,0.4524406474956419
fixation,TRIALID 213,0.213,213.0,1045802.0,-6.408051414538407,5.356304961074191,3,10.1,1300,0.4524406474956419
cue,94,94.0,213.0,1046790.0,-6.408051414538407,7.856880033442722,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,213.0,1048306.0,-6.408051414538407,7.265312145045466,3,10.1,1300,0.4524406474956419
response,210,210.0,213.0,1048820.0,-6.408051414538407,3.0753038470442187,3,10.1,1300,0.4524406474956419
feedback,110,110.0,213.0,1049772.0,-6.408051414538407,8.047025707603337,3,10.1,1300,0.4524406474956419
fixation,TRIALID 214,0.214,214.0,1050910.0,-6.408051414538407,4.1522487117749876,3,10.1,1300,0.4524406474956419
cue,91,91.0,214.0,1051472.0,-6.408051414538407,6.365336713021471,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,214.0,1052990.0,-6.408051414538407,7.584641653591204,3,10.1,1300,0.4524406474956419
response,210,210.0,214.0,1053794.0,-6.408051414538407,5.3445336970403385,3,10.1,1300,0.4524406474956419
feedback,10,10.0,214.0,1054740.0,-6.408051414538407,7.016522086094398,3,10.1,1300,0.4524406474956419
fixation,TRIALID 215,0.215,215.0,1055600.0,-6.408051414538407,2.146258257763872,3,10.1,1300,0.4524406474956419
cue,93,93.0,215.0,1056240.0,-6.408051414538407,6.840316861535248,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,215.0,1057756.0,-6.408051414538407,7.107421376956011,3,10.1,1300,0.4524406474956419
response,210,210.0,215.0,1058210.0,-6.408051414538407,2.3883786480408644,3,10.1,1300,0.4524406474956419
feedback,20,20.0,215.0,1059190.0,-6.408051414538407,7.396493210162511,3,10.1,1300,0.4524406474956419
fixation,TRIALID 216,0.216,216.0,1060368.0,-6.408051414538407,6.170397444485065,3,10.1,1300,0.4524406474956419
cue,94,94.0,216.0,1061340.0,-6.408051414538407,6.433852487167463,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,216.0,1062856.0,-6.408051414538407,6.877140555096617,3,10.1,1300,0.4524406474956419
response,210,210.0,216.0,1063552.0,-6.408051414538407,4.302916086993945,3,10.1,1300,0.4524406474956419
feedback,110,110.0,216.0,1064506.0,-6.408051414538407,6.627748410444238,3,10.1,1300,0.4524406474956419
fixation,TRIALID 217,0.217,217.0,1065468.0,-6.408051414538407,3.283702559338841,3,10.1,1300,0.4524406474956419
cue,93,93.0,217.0,1066140.0,-6.408051414538407,6.571733493086517,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,217.0,1067656.0,-6.408051414538407,6.98979690524069,3,10.1,1300,0.4524406474956419
response,210,210.0,217.0,1068472.0,-6.408051414538407,5.329066164090586,3,10.1,1300,0.4524406474956419
feedback,10,10.0,217.0,1069406.0,-6.408051414538407,6.478415183916137,3,10.1,1300,0.4524406474956419
fixation,TRIALID 218,0.218,218.0,1070256.0,-6.408051414538407,4.298030982032333,3,10.1,1300,0.4524406474956419
cue,93,93.0,218.0,1071140.0,-6.408051414538407,7.310378804199325,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,218.0,1072656.0,-6.408051414538407,7.173728264254862,3,10.1,1300,0.4524406474956419
response,210,210.0,218.0,1073324.0,-6.408051414538407,3.8521353741828763,3,10.1,1300,0.4524406474956419
feedback,20,20.0,218.0,1074274.0,-6.408051414538407,6.30408342705368,3,10.1,1300,0.4524406474956419
fixation,TRIALID 219,0.219,219.0,1075258.0,-6.408051414538407,3.5929223103886763,3,10.1,1300,0.4524406474956419
cue,94,94.0,219.0,1075956.0,-6.408051414538407,4.5696175189088954,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,219.0,1077474.0,-6.408051414538407,6.654518473152006,3,10.1,1300,0.4524406474956419
response,210,210.0,219.0,1078216.0,-6.408051414538407,4.698039750611707,3,10.1,1300,0.4524406474956419
feedback,110,110.0,219.0,1079174.0,-6.408051414538407,6.260587548725471,3,10.1,1300,0.4524406474956419
fixation,TRIALID 220,0.22,220.0,1080082.0,-6.408051414538407,4.376353667447847,3,10.1,1300,0.4524406474956419
cue,91,91.0,220.0,1080974.0,-6.408051414538407,5.313793527038249,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,220.0,1082490.0,-6.408051414538407,4.877467637149272,3,10.1,1300,0.4524406474956419
response,210,210.0,220.0,1083118.0,-6.408051414538407,2.9128096203995333,3,10.1,1300,0.4524406474956419
feedback,20,20.0,220.0,1084074.0,-6.408051414538407,6.157111449477637,3,10.1,1300,0.4524406474956419
fixation,TRIALID 221,0.221,221.0,1085096.0,-6.408051414538407,5.601498238526756,3,10.1,1300,0.4524406474956419
cue,94,94.0,221.0,1086106.0,-6.408051414538407,7.248079671701599,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,221.0,1087624.0,-6.408051414538407,6.529768877936695,3,10.1,1300,0.4524406474956419
response,210,210.0,221.0,1088214.0,-6.408051414538407,3.6044904724059648,3,10.1,1300,0.4524406474956419
feedback,110,110.0,221.0,1089190.0,-6.408051414538407,6.51001570732498,3,10.1,1300,0.4524406474956419
fixation,TRIALID 222,0.222,222.0,1090224.0,-6.408051414538407,3.345097182433154,3,10.1,1300,0.4524406474956419
cue,92,92.0,222.0,1090774.0,-6.408051414538407,5.928095201133909,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,222.0,1092290.0,-6.408051414538407,7.1978951243025735,3,10.1,1300,0.4524406474956419
response,210,210.0,222.0,1093136.0,-6.408051414538407,5.272641980522779,3,10.1,1300,0.4524406474956419
feedback,110,110.0,222.0,1094074.0,-6.408051414538407,5.578314116448281,3,10.1,1300,0.4524406474956419
fixation,TRIALID 223,0.223,223.0,1094898.0,-6.408051414538407,3.375623366690956,3,10.1,1300,0.4524406474956419
cue,93,93.0,223.0,1095756.0,-6.408051414538407,5.709069692431223,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,223.0,1097274.0,-6.408051414538407,8.603399865429953,3,10.1,1300,0.4524406474956419
feedback,10,10.0,223.0,1099108.0,-6.408051414538407,7.3624047793353,3,10.1,1300,0.4524406474956419
fixation,TRIALID 224,0.224,224.0,1099874.0,-6.408051414538407,4.2239010225770555,3,10.1,1300,0.4524406474956419
cue,92,92.0,224.0,1100890.0,-6.408051414538407,8.021018126059559,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,224.0,1102408.0,-6.408051414538407,7.607751838920348,3,10.1,1300,0.4524406474956419
response,210,210.0,224.0,1103320.0,-6.408051414538407,5.635603806148042,3,10.1,1300,0.4524406474956419
feedback,10,10.0,224.0,1104258.0,-6.408051414538407,5.472430327721637,3,10.1,1300,0.4524406474956419
fixation,TRIALID 225,0.225,225.0,1105024.0,-6.408051414538407,4.731762077403755,3,10.1,1300,0.4524406474956419
cue,94,94.0,225.0,1106040.0,-6.408051414538407,7.497956208641122,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,225.0,1107558.0,-6.408051414538407,7.366677773502703,3,10.1,1300,0.4524406474956419
response,210,210.0,225.0,1108416.0,-6.408051414538407,5.039038206093906,3,10.1,1300,0.4524406474956419
feedback,10,10.0,225.0,1109374.0,-6.408051414538407,8.037025479454723,3,10.1,1300,0.4524406474956419
fixation,TRIALID 226,0.226,226.0,1113300.0,-6.408051414538407,7.353871548556127,3,10.1,1300,0.4524406474956419
cue,93,93.0,226.0,1114290.0,-6.408051414538407,6.014225080114277,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,226.0,1115806.0,-6.408051414538407,7.297867261527638,3,10.1,1300,0.4524406474956419
response,210,210.0,226.0,1116482.0,-6.408051414538407,4.318355206787783,3,10.1,1300,0.4524406474956419
feedback,20,20.0,226.0,1117422.0,-6.408051414538407,7.145036242439494,3,10.1,1300,0.4524406474956419
fixation,TRIALID 227,0.227,227.0,1118410.0,-6.408051414538407,5.781332119637267,3,10.1,1300,0.4524406474956419
cue,94,94.0,227.0,1119340.0,-6.408051414538407,7.279363300146217,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,227.0,1120856.0,-6.408051414538407,7.516906837188892,3,10.1,1300,0.4524406474956419
response,210,210.0,227.0,1121386.0,-6.408051414538407,2.5046629181983975,3,10.1,1300,0.4524406474956419
feedback,110,110.0,227.0,1122272.0,-6.408051414538407,7.785736190715855,3,10.1,1300,0.4524406474956419
fixation,TRIALID 228,0.228,228.0,1123466.0,-6.408051414538407,5.949588321669922,3,10.1,1300,0.4524406474956419
cue,94,94.0,228.0,1124290.0,-6.408051414538407,6.50133172866937,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,228.0,1125806.0,-6.408051414538407,7.289645328748829,3,10.1,1300,0.4524406474956419
response,210,210.0,228.0,1126364.0,-6.408051414538407,2.6568540057135204,3,10.1,1300,0.4524406474956419
feedback,110,110.0,228.0,1127274.0,-6.408051414538407,7.240386358016155,3,10.1,1300,0.4524406474956419
fixation,TRIALID 229,0.229,229.0,1128408.0,-6.408051414538407,5.543240659824046,3,10.1,1300,0.4524406474956419
cue,93,93.0,229.0,1129240.0,-6.408051414538407,6.984604248274822,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,229.0,1130756.0,-6.408051414538407,7.196585109328276,3,10.1,1300,0.4524406474956419
response,210,210.0,229.0,1131348.0,-6.408051414538407,3.5376595189529336,3,10.1,1300,0.4524406474956419
feedback,20,20.0,229.0,1132256.0,-6.408051414538407,7.767507799694359,3,10.1,1300,0.4524406474956419
fixation,TRIALID 230,0.23,230.0,1133366.0,-6.408051414538407,6.188580743787671,3,10.1,1300,0.4524406474956419
cue,94,94.0,230.0,1134256.0,-6.408051414538407,7.31286257338188,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,230.0,1135774.0,-6.408051414538407,7.158487308861433,3,10.1,1300,0.4524406474956419
response,210,210.0,230.0,1136402.0,-6.408051414538407,4.342616928352362,3,10.1,1300,0.4524406474956419
feedback,110,110.0,230.0,1137356.0,-6.408051414538407,7.35548565761217,3,10.1,1300,0.4524406474956419
fixation,TRIALID 231,0.231,231.0,1138384.0,-6.408051414538407,3.0501320065133655,3,10.1,1300,0.4524406474956419
cue,92,92.0,231.0,1138924.0,-6.408051414538407,6.671121555763371,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,231.0,1140440.0,-6.408051414538407,7.268703833945126,3,10.1,1300,0.4524406474956419
response,210,210.0,231.0,1141032.0,-6.408051414538407,3.3390157206007722,3,10.1,1300,0.4524406474956419
feedback,110,110.0,231.0,1141940.0,-6.408051414538407,7.401038162091107,3,10.1,1300,0.4524406474956419
fixation,TRIALID 232,0.232,232.0,1143042.0,-6.408051414538407,4.299029548157314,3,10.1,1300,0.4524406474956419
cue,93,93.0,232.0,1143674.0,-6.408051414538407,6.485269180476945,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,232.0,1145190.0,-6.408051414538407,7.056559424769222,3,10.1,1300,0.4524406474956419
response,210,210.0,232.0,1145766.0,-6.408051414538407,3.5410593955015415,3,10.1,1300,0.4524406474956419
feedback,20,20.0,232.0,1146690.0,-6.408051414538407,6.975824042434591,3,10.1,1300,0.4524406474956419
fixation,TRIALID 233,0.233,233.0,1147796.0,-6.408051414538407,6.226475299193895,3,10.1,1300,0.4524406474956419
cue,94,94.0,233.0,1148790.0,-6.408051414538407,7.228628374228975,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,233.0,1150306.0,-6.408051414538407,7.575629926619261,3,10.1,1300,0.4524406474956419
response,210,210.0,233.0,1151190.0,-6.408051414538407,5.787438311591226,3,10.1,1300,0.4524406474956419
feedback,10,10.0,233.0,1152124.0,-6.408051414538407,6.845895366176224,3,10.1,1300,0.4524406474956419
fixation,TRIALID 234,0.234,234.0,1152920.0,-6.408051414538407,3.2266850015401953,3,10.1,1300,0.4524406474956419
cue,94,94.0,234.0,1153590.0,-6.408051414538407,7.548244289273111,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,234.0,1155108.0,-6.408051414538407,7.474956380741783,3,10.1,1300,0.4524406474956419
response,210,210.0,234.0,1155786.0,-6.408051414538407,3.8965088816760693,3,10.1,1300,0.4524406474956419
feedback,110,110.0,234.0,1156658.0,-6.408051414538407,7.181251815345645,3,10.1,1300,0.4524406474956419
fixation,TRIALID 235,0.235,235.0,1157714.0,-6.408051414538407,6.3426652106158645,3,10.1,1300,0.4524406474956419
cue,93,93.0,235.0,1158724.0,-6.408051414538407,7.4145226963382855,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,235.0,1160240.0,-6.408051414538407,6.857324927762197,3,10.1,1300,0.4524406474956419
response,210,210.0,235.0,1160792.0,-6.408051414538407,3.7168737336952637,3,10.1,1300,0.4524406474956419
feedback,20,20.0,235.0,1161758.0,-6.408051414538407,7.561971562281011,3,10.1,1300,0.4524406474956419
fixation,TRIALID 236,0.236,236.0,1162850.0,-6.408051414538407,5.821264717508205,3,10.1,1300,0.4524406474956419
cue,91,91.0,236.0,1163708.0,-6.408051414538407,6.983712328816847,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,236.0,1165224.0,-6.408051414538407,7.694786032616518,3,10.1,1300,0.4524406474956419
response,210,210.0,236.0,1166070.0,-6.408051414538407,5.5371132358841555,3,10.1,1300,0.4524406474956419
feedback,20,20.0,236.0,1167008.0,-6.408051414538407,6.547281926988261,3,10.1,1300,0.4524406474956419
fixation,TRIALID 237,0.237,237.0,1167836.0,-6.408051414538407,4.067172292204658,3,10.1,1300,0.4524406474956419
cue,93,93.0,237.0,1168608.0,-6.408051414538407,7.789182589250542,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,237.0,1170124.0,-6.408051414538407,7.488961458902057,3,10.1,1300,0.4524406474956419
response,210,210.0,237.0,1170578.0,-6.408051414538407,2.7231424143013925,3,10.1,1300,0.4524406474956419
feedback,20,20.0,237.0,1171540.0,-6.408051414538407,8.166542777795502,3,10.1,1300,0.4524406474956419
fixation,TRIALID 238,0.238,238.0,1172730.0,-6.408051414538407,7.004926311954742,3,10.1,1300,0.4524406474956419
cue,91,91.0,238.0,1173740.0,-6.408051414538407,7.7902576717905125,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,238.0,1175258.0,-6.408051414538407,7.6418779812575535,3,10.1,1300,0.4524406474956419
response,210,210.0,238.0,1176144.0,-6.408051414538407,5.482462160219576,3,10.1,1300,0.4524406474956419
feedback,20,20.0,238.0,1177074.0,-6.408051414538407,6.514203934627409,3,10.1,1300,0.4524406474956419
fixation,TRIALID 239,0.239,239.0,1177856.0,-6.408051414538407,3.928275326851258,3,10.1,1300,0.4524406474956419
cue,93,93.0,239.0,1178674.0,-6.408051414538407,6.766218717600037,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,239.0,1180192.0,-6.408051414538407,7.185278981704334,3,10.1,1300,0.4524406474956419
response,210,210.0,239.0,1180828.0,-6.408051414538407,3.982703706446859,3,10.1,1300,0.4524406474956419
feedback,20,20.0,239.0,1181740.0,-6.408051414538407,6.828010095172059,3,10.1,1300,0.4524406474956419
fixation,TRIALID 240,0.24,240.0,1182788.0,-6.408051414538407,5.349164679058462,3,10.1,1300,0.4524406474956419
cue,92,92.0,240.0,1183608.0,-6.408051414538407,6.872536367791914,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,240.0,1185124.0,-6.408051414538407,7.69898362730077,3,10.1,1300,0.4524406474956419
response,200,200.0,240.0,1186042.0,-6.408051414538407,6.042935909619381,3,10.1,1300,0.4524406474956419
feedback,110,110.0,240.0,1186974.0,-6.408051414538407,6.423088415611702,3,10.1,1300,0.4524406474956419
fixation,TRIALID 241,0.241,241.0,1187742.0,-6.408051414538407,2.6996548919983447,3,10.1,1300,0.4524406474956419
cue,93,93.0,241.0,1188392.0,-6.408051414538407,7.420892019702802,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,241.0,1189908.0,-6.408051414538407,7.413340319375309,3,10.1,1300,0.4524406474956419
response,210,210.0,241.0,1190656.0,-6.408051414538407,4.310323357029218,3,10.1,1300,0.4524406474956419
feedback,20,20.0,241.0,1191574.0,-6.408051414538407,6.648370629887273,3,10.1,1300,0.4524406474956419
fixation,TRIALID 242,0.242,242.0,1192516.0,-6.408051414538407,4.804977253141239,3,10.1,1300,0.4524406474956419
cue,91,91.0,242.0,1193358.0,-6.408051414538407,6.8951609817564155,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,242.0,1194874.0,-6.408051414538407,7.021816010242555,3,10.1,1300,0.4524406474956419
response,210,210.0,242.0,1195598.0,-6.408051414538407,4.413937806367198,3,10.1,1300,0.4524406474956419
feedback,20,20.0,242.0,1196574.0,-6.408051414538407,6.486608206460549,3,10.1,1300,0.4524406474956419
fixation,TRIALID 243,0.243,243.0,1197472.0,-6.408051414538407,4.6429358180789855,3,10.1,1300,0.4524406474956419
