event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
cue,92,92.0,555.0,2738798.0,-5.287474888068567,6.9203591805607765,71,10.1,1300,0.4953320987038636
stimulus,52,52.0,555.0,2740315.0,-5.287474888068567,7.294302774126845,71,10.1,1300,0.4953320987038636
response,210,210.0,555.0,2740733.0,-5.287474888068567,0.9148826980605954,71,10.1,1300,0.4953320987038636
feedback,10,10.0,555.0,2741682.0,-5.287474888068567,7.349536407196217,71,10.1,1300,0.4953320987038636
fixation,TRIALID 556,0.556,556.0,2742927.0,-5.287474888068567,5.491510276055842,71,10.1,1300,0.4953320987038636
cue,94,94.0,556.0,2743849.0,-5.287474888068567,5.787790370994567,71,10.1,1300,0.4953320987038636
stimulus,51,51.0,556.0,2745365.0,-5.287474888068567,6.978003240059167,71,10.1,1300,0.4953320987038636
response,210,210.0,556.0,2746025.0,-5.287474888068567,3.346785780743252,71,10.1,1300,0.4953320987038636
feedback,110,110.0,556.0,2746998.0,-5.287474888068567,6.416069172744057,71,10.1,1300,0.4953320987038636
fixation,TRIALID 557,0.557,557.0,2747981.0,-5.287474888068567,4.921134976390919,71,10.1,1300,0.4953320987038636
cue,92,92.0,557.0,2748913.0,-5.287474888068567,6.821297117760747,71,10.1,1300,0.4953320987038636
stimulus,51,51.0,557.0,2750432.0,-5.287474888068567,6.520880361397919,71,10.1,1300,0.4953320987038636
response,210,210.0,557.0,2751062.0,-5.287474888068567,3.778424522280825,71,10.1,1300,0.4953320987038636
feedback,10,10.0,557.0,2752032.0,-5.287474888068567,6.698877316221294,71,10.1,1300,0.4953320987038636
fixation,TRIALID 558,0.558,558.0,2753039.0,-5.287474888068567,5.36076916897008,71,10.1,1300,0.4953320987038636
cue,94,94.0,558.0,2753965.0,-5.287474888068567,6.454702648509165,71,10.1,1300,0.4953320987038636
stimulus,51,51.0,558.0,2755482.0,-5.287474888068567,6.876684270335922,71,10.1,1300,0.4953320987038636
response,210,210.0,558.0,2756162.0,-5.287474888068567,3.4505748386058075,71,10.1,1300,0.4953320987038636
feedback,110,110.0,558.0,2757132.0,-5.287474888068567,5.707964599589483,71,10.1,1300,0.4953320987038636
fixation,TRIALID 559,0.559,559.0,2758088.0,-5.287474888068567,4.194134338881129,71,10.1,1300,0.4953320987038636
cue,94,94.0,559.0,2758865.0,-5.287474888068567,5.82536523294209,71,10.1,1300,0.4953320987038636
stimulus,52,52.0,559.0,2760382.0,-5.287474888068567,6.379528842313634,71,10.1,1300,0.4953320987038636
response,210,210.0,559.0,2760921.0,-5.287474888068567,2.761511168458331,71,10.1,1300,0.4953320987038636
feedback,110,110.0,559.0,2761882.0,-5.287474888068567,6.768425007246959,71,10.1,1300,0.4953320987038636
fixation,TRIALID 560,0.56,560.0,2762992.0,-5.287474888068567,3.7679329940062485,71,10.1,1300,0.4953320987038636
cue,92,92.0,560.0,2763716.0,-5.287474888068567,6.117060699311986,71,10.1,1300,0.4953320987038636
stimulus,53,53.0,560.0,2765233.0,-5.287474888068567,6.069722257637745,71,10.1,1300,0.4953320987038636
response,210,210.0,560.0,2765716.0,-5.287474888068567,2.5541512266280413,71,10.1,1300,0.4953320987038636
feedback,110,110.0,560.0,2766683.0,-5.287474888068567,7.099335426388584,71,10.1,1300,0.4953320987038636
fixation,TRIALID 561,0.561,561.0,2767837.0,-5.287474888068567,5.580345921666507,71,10.1,1300,0.4953320987038636
cue,94,94.0,561.0,2768716.0,-5.287474888068567,6.756474251229162,71,10.1,1300,0.4953320987038636
stimulus,52,52.0,561.0,2770232.0,-5.287474888068567,6.55179019714534,71,10.1,1300,0.4953320987038636
response,210,210.0,561.0,2770792.0,-5.287474888068567,3.450207635285378,71,10.1,1300,0.4953320987038636
feedback,110,110.0,561.0,2771766.0,-5.287474888068567,7.25802360719229,71,10.1,1300,0.4953320987038636
fixation,TRIALID 562,0.562,562.0,2772844.0,-5.287474888068567,4.5308319975346745,71,10.1,1300,0.4953320987038636
cue,92,92.0,562.0,2773632.0,-5.287474888068567,6.568170153070494,71,10.1,1300,0.4953320987038636
stimulus,51,51.0,562.0,2775149.0,-5.287474888068567,6.509985578357964,71,10.1,1300,0.4953320987038636
response,210,210.0,562.0,2775679.0,-5.287474888068567,2.99655195364882,71,10.1,1300,0.4953320987038636
feedback,10,10.0,562.0,2776616.0,-5.287474888068567,7.307349283948197,71,10.1,1300,0.4953320987038636
fixation,TRIALID 563,0.563,563.0,2777747.0,-5.287474888068567,5.3547538683955125,71,10.1,1300,0.4953320987038636
cue,91,91.0,563.0,2778750.0,-5.287474888068567,7.127813727290798,71,10.1,1300,0.4953320987038636
stimulus,51,51.0,563.0,2780265.0,-5.287474888068567,6.580331602596014,71,10.1,1300,0.4953320987038636
response,210,210.0,563.0,2780914.0,-5.287474888068567,3.4923750227061596,71,10.1,1300,0.4953320987038636
feedback,20,20.0,563.0,2781883.0,-5.287474888068567,6.8015758362828045,71,10.1,1300,0.4953320987038636
fixation,TRIALID 564,0.564,564.0,2782868.0,-5.287474888068567,3.1231678961063274,71,10.1,1300,0.4953320987038636
cue,92,92.0,564.0,2783399.0,-5.287474888068567,6.143337475836886,71,10.1,1300,0.4953320987038636
stimulus,53,53.0,564.0,2784916.0,-5.287474888068567,6.504943609889751,71,10.1,1300,0.4953320987038636
response,210,210.0,564.0,2785415.0,-5.287474888068567,3.449224076210594,71,10.1,1300,0.4953320987038636
feedback,110,110.0,564.0,2786400.0,-5.287474888068567,7.7059032540212975,71,10.1,1300,0.4953320987038636
fixation,TRIALID 565,0.565,565.0,2787531.0,-5.287474888068567,3.7222271977278663,71,10.1,1300,0.4953320987038636
cue,93,93.0,565.0,2788133.0,-5.287474888068567,6.212495681037903,71,10.1,1300,0.4953320987038636
stimulus,51,51.0,565.0,2789649.0,-5.287474888068567,6.537812318907097,71,10.1,1300,0.4953320987038636
response,210,210.0,565.0,2790246.0,-5.287474888068567,3.6983894478731583,71,10.1,1300,0.4953320987038636
feedback,20,20.0,565.0,2791232.0,-5.287474888068567,7.396539573009141,71,10.1,1300,0.4953320987038636
fixation,TRIALID 566,0.566,566.0,2792254.0,-5.287474888068567,5.735541630291809,71,10.1,1300,0.4953320987038636
cue,93,93.0,566.0,2793250.0,-5.287474888068567,7.632322757404478,71,10.1,1300,0.4953320987038636
stimulus,51,51.0,566.0,2794766.0,-5.287474888068567,6.449291166464035,71,10.1,1300,0.4953320987038636
response,210,210.0,566.0,2795390.0,-5.287474888068567,3.945514841399327,71,10.1,1300,0.4953320987038636
feedback,20,20.0,566.0,2796350.0,-5.287474888068567,6.825000587266074,71,10.1,1300,0.4953320987038636
fixation,TRIALID 567,0.567,567.0,2797371.0,-5.287474888068567,3.8381589569987873,71,10.1,1300,0.4953320987038636
cue,91,91.0,567.0,2798016.0,-5.287474888068567,6.78981332365436,71,10.1,1300,0.4953320987038636
stimulus,51,51.0,567.0,2799533.0,-5.287474888068567,7.14107805809658,71,10.1,1300,0.4953320987038636
response,210,210.0,567.0,2800270.0,-5.287474888068567,4.881120784855527,71,10.1,1300,0.4953320987038636
feedback,20,20.0,567.0,2801233.0,-5.287474888068567,7.137494399260678,71,10.1,1300,0.4953320987038636
fixation,TRIALID 568,0.568,568.0,2802140.0,-5.287474888068567,2.456596534350908,71,10.1,1300,0.4953320987038636
cue,93,93.0,568.0,2802733.0,-5.287474888068567,6.833333138629166,71,10.1,1300,0.4953320987038636
stimulus,52,52.0,568.0,2804250.0,-5.287474888068567,6.74169989153878,71,10.1,1300,0.4953320987038636
response,210,210.0,568.0,2804650.0,-5.287474888068567,2.0772291711667736,71,10.1,1300,0.4953320987038636
feedback,20,20.0,568.0,2805650.0,-5.287474888068567,7.762899787423689,71,10.1,1300,0.4953320987038636
fixation,TRIALID 569,0.569,569.0,2806862.0,-5.287474888068567,6.374512908448112,71,10.1,1300,0.4953320987038636
cue,93,93.0,569.0,2807900.0,-5.287474888068567,7.2665310660639015,71,10.1,1300,0.4953320987038636
stimulus,51,51.0,569.0,2809417.0,-5.287474888068567,7.032892394985288,71,10.1,1300,0.4953320987038636
response,210,210.0,569.0,2810210.0,-5.287474888068567,4.330824417633593,71,10.1,1300,0.4953320987038636
feedback,10,10.0,569.0,2811167.0,-5.287474888068567,6.587565324824461,71,10.1,1300,0.4953320987038636
fixation,TRIALID 570,0.57,570.0,2812022.0,-5.287474888068567,2.33369020334829,71,10.1,1300,0.4953320987038636
cue,92,92.0,570.0,2812616.0,-5.287474888068567,6.885200174440987,71,10.1,1300,0.4953320987038636
stimulus,52,52.0,570.0,2814133.0,-5.287474888068567,5.912945377792634,71,10.1,1300,0.4953320987038636
response,210,210.0,570.0,2814612.0,-5.287474888068567,3.8949697661944445,71,10.1,1300,0.4953320987038636
feedback,110,110.0,570.0,2815600.0,-5.287474888068567,7.406660203570072,71,10.1,1300,0.4953320987038636
fixation,TRIALID 571,0.571,571.0,2816744.0,-5.287474888068567,6.105347159071932,71,10.1,1300,0.4953320987038636
cue,92,92.0,571.0,2817750.0,-5.287474888068567,6.99090780434444,71,10.1,1300,0.4953320987038636
stimulus,51,51.0,571.0,2819267.0,-5.287474888068567,9.312709780905687,71,10.1,1300,0.4953320987038636
feedback,110,110.0,571.0,2821100.0,-5.287474888068567,8.740062702626384,71,10.1,1300,0.4953320987038636
fixation,TRIALID 572,0.572,572.0,2821868.0,-5.287474888068567,0.30968859750962513,71,10.1,1300,0.4953320987038636
cue,93,93.0,572.0,2822450.0,-5.287474888068567,7.708966527250716,71,10.1,1300,0.4953320987038636
stimulus,53,53.0,572.0,2823967.0,-5.287474888068567,7.090718302123631,71,10.1,1300,0.4953320987038636
response,210,210.0,572.0,2824498.0,-5.287474888068567,2.3334337722229925,71,10.1,1300,0.4953320987038636
feedback,20,20.0,572.0,2825450.0,-5.287474888068567,7.201253391598065,71,10.1,1300,0.4953320987038636
fixation,TRIALID 573,0.573,573.0,2826573.0,-5.287474888068567,5.365108819338348,71,10.1,1300,0.4953320987038636
cue,94,94.0,573.0,2827500.0,-5.287474888068567,7.475063821152769,71,10.1,1300,0.4953320987038636
stimulus,51,51.0,573.0,2829017.0,-5.287474888068567,7.415077281099603,71,10.1,1300,0.4953320987038636
response,210,210.0,573.0,2829634.0,-5.287474888068567,3.439539252853604,71,10.1,1300,0.4953320987038636
feedback,110,110.0,573.0,2830651.0,-5.287474888068567,7.104719245397637,71,10.1,1300,0.4953320987038636
fixation,TRIALID 574,0.574,574.0,2831632.0,-5.287474888068567,4.268251036651398,71,10.1,1300,0.4953320987038636
cue,92,92.0,574.0,2832500.0,-5.287474888068567,6.185788846018782,71,10.1,1300,0.4953320987038636
stimulus,51,51.0,574.0,2834017.0,-5.287474888068567,7.032639348224547,71,10.1,1300,0.4953320987038636
response,200,200.0,574.0,2834497.0,-5.287474888068567,2.068067236171285,71,10.1,1300,0.4953320987038636
feedback,110,110.0,574.0,2835417.0,-5.287474888068567,7.625833204769724,71,10.1,1300,0.4953320987038636
fixation,TRIALID 575,0.575,575.0,2836633.0,-5.287474888068567,3.2258416272878585,71,10.1,1300,0.4953320987038636
cue,91,91.0,575.0,2837184.0,-5.287474888068567,5.832055494039347,71,10.1,1300,0.4953320987038636
stimulus,52,52.0,575.0,2838701.0,-5.287474888068567,7.781220421078425,71,10.1,1300,0.4953320987038636
response,210,210.0,575.0,2839614.0,-5.287474888068567,5.325977049921585,71,10.1,1300,0.4953320987038636
feedback,20,20.0,575.0,2840634.0,-5.287474888068567,5.715827627894185,71,10.1,1300,0.4953320987038636
fixation,TRIALID 576,0.576,576.0,2841401.0,-5.287474888068567,3.502674326732275,71,10.1,1300,0.4953320987038636
cue,91,91.0,576.0,2842299.0,-5.287474888068567,7.062413446946765,71,10.1,1300,0.4953320987038636
stimulus,53,53.0,576.0,2843817.0,-5.287474888068567,7.212549023291259,71,10.1,1300,0.4953320987038636
response,210,210.0,576.0,2844345.0,-5.287474888068567,2.5611018577111575,71,10.1,1300,0.4953320987038636
feedback,20,20.0,576.0,2845351.0,-5.287474888068567,6.429546540819493,71,10.1,1300,0.4953320987038636
fixation,TRIALID 577,0.577,577.0,2846422.0,-5.287474888068567,4.869665077458028,71,10.1,1300,0.4953320987038636
cue,91,91.0,577.0,2847384.0,-5.287474888068567,5.047706213491333,71,10.1,1300,0.4953320987038636
stimulus,51,51.0,577.0,2848900.0,-5.287474888068567,6.335534241096431,71,10.1,1300,0.4953320987038636
response,210,210.0,577.0,2849556.0,-5.287474888068567,3.641557192875217,71,10.1,1300,0.4953320987038636
feedback,20,20.0,577.0,2850517.0,-5.287474888068567,6.782390297411462,71,10.1,1300,0.4953320987038636
fixation,TRIALID 578,0.578,578.0,2851562.0,-5.287474888068567,4.699781024263978,71,10.1,1300,0.4953320987038636
cue,91,91.0,578.0,2852468.0,-5.287474888068567,6.745944867409912,71,10.1,1300,0.4953320987038636
stimulus,51,51.0,578.0,2853984.0,-5.287474888068567,6.861800849081967,71,10.1,1300,0.4953320987038636
response,210,210.0,578.0,2854566.0,-5.287474888068567,3.643495694909707,71,10.1,1300,0.4953320987038636
feedback,20,20.0,578.0,2855551.0,-5.287474888068567,7.406360375973554,71,10.1,1300,0.4953320987038636
fixation,TRIALID 579,0.579,579.0,2856597.0,-5.287474888068567,4.7233578026208445,71,10.1,1300,0.4953320987038636
cue,94,94.0,579.0,2857485.0,-5.287474888068567,6.406445144202294,71,10.1,1300,0.4953320987038636
stimulus,52,52.0,579.0,2859001.0,-5.287474888068567,6.5378276843593355,71,10.1,1300,0.4953320987038636
response,200,200.0,579.0,2859433.0,-5.287474888068567,1.4752654806186882,71,10.1,1300,0.4953320987038636
feedback,10,10.0,579.0,2860368.0,-5.287474888068567,7.616055470330676,71,10.1,1300,0.4953320987038636
fixation,TRIALID 580,0.58,580.0,2861612.0,-5.287474888068567,4.724675726023202,71,10.1,1300,0.4953320987038636
cue,92,92.0,580.0,2862301.0,-5.287474888068567,6.629437297204193,71,10.1,1300,0.4953320987038636
stimulus,52,52.0,580.0,2863817.0,-5.287474888068567,7.7008785432409805,71,10.1,1300,0.4953320987038636
response,210,210.0,580.0,2864675.0,-5.287474888068567,5.296556224956415,71,10.1,1300,0.4953320987038636
feedback,110,110.0,580.0,2865634.0,-5.287474888068567,6.994240627393126,71,10.1,1300,0.4953320987038636
fixation,TRIALID 581,0.581,581.0,2866420.0,-5.287474888068567,3.224827616642092,71,10.1,1300,0.4953320987038636
cue,94,94.0,581.0,2867184.0,-5.287474888068567,7.652680879766611,71,10.1,1300,0.4953320987038636
stimulus,53,53.0,581.0,2868702.0,-5.287474888068567,7.6363653272119825,71,10.1,1300,0.4953320987038636
response,210,210.0,581.0,2869466.0,-5.287474888068567,4.514590161933519,71,10.1,1300,0.4953320987038636
feedback,10,10.0,581.0,2870418.0,-5.287474888068567,7.074983344945967,71,10.1,1300,0.4953320987038636
fixation,TRIALID 582,0.582,582.0,2871315.0,-5.287474888068567,3.6727284183730884,71,10.1,1300,0.4953320987038636
cue,91,91.0,582.0,2872101.0,-5.287474888068567,7.259314785640929,71,10.1,1300,0.4953320987038636
stimulus,52,52.0,582.0,2873618.0,-5.287474888068567,7.17955079591878,71,10.1,1300,0.4953320987038636
response,210,210.0,582.0,2874108.0,-5.287474888068567,2.2049038803776315,71,10.1,1300,0.4953320987038636
feedback,20,20.0,582.0,2875068.0,-5.287474888068567,7.428374324669699,71,10.1,1300,0.4953320987038636
fixation,TRIALID 583,0.583,583.0,2876225.0,-5.287474888068567,6.04727174118036,71,10.1,1300,0.4953320987038636
cue,93,93.0,583.0,2877219.0,-5.287474888068567,7.449008619555551,71,10.1,1300,0.4953320987038636
stimulus,51,51.0,583.0,2878735.0,-5.287474888068567,6.681006595663061,71,10.1,1300,0.4953320987038636
response,210,210.0,583.0,2879289.0,-5.287474888068567,3.4995973950587858,71,10.1,1300,0.4953320987038636
feedback,20,20.0,583.0,2880251.0,-5.287474888068567,6.56512013686654,71,10.1,1300,0.4953320987038636
fixation,TRIALID 584,0.584,584.0,2881336.0,-5.287474888068567,5.5541049172120704,71,10.1,1300,0.4953320987038636
cue,91,91.0,584.0,2882302.0,-5.287474888068567,6.772649902521493,71,10.1,1300,0.4953320987038636
stimulus,53,53.0,584.0,2883819.0,-5.287474888068567,6.526228551007589,71,10.1,1300,0.4953320987038636
response,210,210.0,584.0,2884409.0,-5.287474888068567,3.9000443827496523,71,10.1,1300,0.4953320987038636
feedback,20,20.0,584.0,2885385.0,-5.287474888068567,6.952017775634374,71,10.1,1300,0.4953320987038636
fixation,TRIALID 585,0.585,585.0,2886422.0,-5.287474888068567,5.682134418834401,71,10.1,1300,0.4953320987038636
cue,91,91.0,585.0,2887418.0,-5.287474888068567,7.830074292827103,71,10.1,1300,0.4953320987038636
stimulus,52,52.0,585.0,2888935.0,-5.287474888068567,6.672139132191083,71,10.1,1300,0.4953320987038636
response,210,210.0,585.0,2889455.0,-5.287474888068567,2.887969969266756,71,10.1,1300,0.4953320987038636
feedback,10,10.0,585.0,2890418.0,-5.287474888068567,7.2874679129334625,71,10.1,1300,0.4953320987038636
fixation,TRIALID 586,0.586,586.0,2891538.0,-5.287474888068567,4.897004944838826,71,10.1,1300,0.4953320987038636
cue,92,92.0,586.0,2892335.0,-5.287474888068567,7.217273949173392,71,10.1,1300,0.4953320987038636
stimulus,52,52.0,586.0,2893851.0,-5.287474888068567,7.1072947852629005,71,10.1,1300,0.4953320987038636
response,210,210.0,586.0,2894309.0,-5.287474888068567,2.529059693170771,71,10.1,1300,0.4953320987038636
feedback,110,110.0,586.0,2895286.0,-5.287474888068567,7.920567717438097,71,10.1,1300,0.4953320987038636
fixation,TRIALID 587,0.587,587.0,2896463.0,-5.287474888068567,4.399990320769192,71,10.1,1300,0.4953320987038636
cue,91,91.0,587.0,2897119.0,-5.287474888068567,5.986765615718006,71,10.1,1300,0.4953320987038636
stimulus,53,53.0,587.0,2898635.0,-5.287474888068567,8.131954379865808,71,10.1,1300,0.4953320987038636
response,200,200.0,587.0,2899546.0,-5.287474888068567,5.91458199252727,71,10.1,1300,0.4953320987038636
feedback,20,20.0,587.0,2900552.0,-5.287474888068567,7.101654720781692,71,10.1,1300,0.4953320987038636
fixation,TRIALID 588,0.588,588.0,2901320.0,-5.287474888068567,1.4312786475633221,71,10.1,1300,0.4953320987038636
cue,94,94.0,588.0,2901952.0,-5.287474888068567,7.065230713844072,71,10.1,1300,0.4953320987038636
stimulus,52,52.0,588.0,2903469.0,-5.287474888068567,6.739044028611376,71,10.1,1300,0.4953320987038636
response,210,210.0,588.0,2904135.0,-5.287474888068567,4.106461944453067,71,10.1,1300,0.4953320987038636
feedback,110,110.0,588.0,2905086.0,-5.287474888068567,7.4062617517219484,71,10.1,1300,0.4953320987038636
fixation,TRIALID 589,0.589,589.0,2906082.0,-5.287474888068567,2.7789111301758975,71,10.1,1300,0.4953320987038636
cue,92,92.0,589.0,2906636.0,-5.287474888068567,7.2023793015330435,71,10.1,1300,0.4953320987038636
stimulus,52,52.0,589.0,2908153.0,-5.287474888068567,7.339333761651978,71,10.1,1300,0.4953320987038636
response,210,210.0,589.0,2908770.0,-5.287474888068567,3.6214858739317592,71,10.1,1300,0.4953320987038636
feedback,110,110.0,589.0,2909719.0,-5.287474888068567,7.297154777116984,71,10.1,1300,0.4953320987038636
fixation,TRIALID 590,0.59,590.0,2910764.0,-5.287474888068567,4.639844813455601,71,10.1,1300,0.4953320987038636
cue,91,91.0,590.0,2911618.0,-5.287474888068567,6.82589509103208,71,10.1,1300,0.4953320987038636
stimulus,53,53.0,590.0,2913136.0,-5.287474888068567,6.597294181940012,71,10.1,1300,0.4953320987038636
response,210,210.0,590.0,2913638.0,-5.287474888068567,3.31563806950464,71,10.1,1300,0.4953320987038636
feedback,20,20.0,590.0,2914635.0,-5.287474888068567,8.0238880967667,71,10.1,1300,0.4953320987038636
fixation,TRIALID 591,0.591,591.0,2915740.0,-5.287474888068567,4.515246720955955,71,10.1,1300,0.4953320987038636
cue,92,92.0,591.0,2916486.0,-5.287474888068567,6.18930909014049,71,10.1,1300,0.4953320987038636
stimulus,52,52.0,591.0,2918002.0,-5.287474888068567,6.4801719118528425,71,10.1,1300,0.4953320987038636
response,210,210.0,591.0,2918555.0,-5.287474888068567,3.5300240911716947,71,10.1,1300,0.4953320987038636
feedback,110,110.0,591.0,2919569.0,-5.287474888068567,7.249811203163988,71,10.1,1300,0.4953320987038636
fixation,TRIALID 592,0.592,592.0,2920605.0,-5.287474888068567,3.139272906842649,71,10.1,1300,0.4953320987038636
cue,93,93.0,592.0,2921153.0,-5.287474888068567,6.124687429627966,71,10.1,1300,0.4953320987038636
stimulus,53,53.0,592.0,2922669.0,-5.287474888068567,6.43313021973192,71,10.1,1300,0.4953320987038636
response,210,210.0,592.0,2923247.0,-5.287474888068567,3.3918773293066242,71,10.1,1300,0.4953320987038636
