event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
response,210,210.0,52.0,256203.0,-3.2355456799978044,2.836450116946252,65,10.1,1300,0.642336037784009
feedback,20,20.0,52.0,257169.0,-3.2355456799978044,5.171812098035365,65,10.1,1300,0.642336037784009
fixation,TRIALID 53,0.053,53.0,258184.0,-3.2355456799978044,1.6768796955875651,65,10.1,1300,0.642336037784009
cue,93,93.0,53.0,258786.0,-3.2355456799978044,3.2817535679653083,65,10.1,1300,0.642336037784009
stimulus,52,52.0,53.0,260303.0,-3.2355456799978044,4.9349134017554945,65,10.1,1300,0.642336037784009
response,210,210.0,53.0,260837.0,-3.2355456799978044,1.8123880854262941,65,10.1,1300,0.642336037784009
feedback,20,20.0,53.0,261753.0,-3.2355456799978044,5.51426280197003,65,10.1,1300,0.642336037784009
fixation,TRIALID 54,0.054,54.0,262915.0,-3.2355456799978044,3.2089232558709146,65,10.1,1300,0.642336037784009
cue,94,94.0,54.0,263702.0,-3.2355456799978044,3.9060123466762184,65,10.1,1300,0.642336037784009
stimulus,53,53.0,54.0,265220.0,-3.2355456799978044,5.748245596470992,65,10.1,1300,0.642336037784009
response,210,210.0,54.0,265580.0,-3.2355456799978044,0.845074430162335,65,10.1,1300,0.642336037784009
feedback,110,110.0,54.0,266519.0,-3.2355456799978044,6.227766234909692,65,10.1,1300,0.642336037784009
fixation,TRIALID 55,0.055,55.0,267823.0,-3.2355456799978044,3.5087944822981445,65,10.1,1300,0.642336037784009
cue,94,94.0,55.0,268570.0,-3.2355456799978044,4.20245241365145,65,10.1,1300,0.642336037784009
stimulus,51,51.0,55.0,270086.0,-3.2355456799978044,5.643002323846619,65,10.1,1300,0.642336037784009
response,210,210.0,55.0,270840.0,-3.2355456799978044,3.901102286215653,65,10.1,1300,0.642336037784009
feedback,110,110.0,55.0,271803.0,-3.2355456799978044,5.416224021119102,65,10.1,1300,0.642336037784009
fixation,TRIALID 56,0.056,56.0,272699.0,-3.2355456799978044,1.0930066350957244,65,10.1,1300,0.642336037784009
cue,93,93.0,56.0,273236.0,-3.2355456799978044,3.2949391913478583,65,10.1,1300,0.642336037784009
stimulus,51,51.0,56.0,274753.0,-3.2355456799978044,6.576108374169306,65,10.1,1300,0.642336037784009
feedback,10,10.0,56.0,276586.0,-3.2355456799978044,5.973901793911684,65,10.1,1300,0.642336037784009
fixation,TRIALID 57,0.057,57.0,277353.0,-3.2355456799978044,1.7837103371461638,65,10.1,1300,0.642336037784009
cue,94,94.0,57.0,278186.0,-3.2355456799978044,4.65687603059538,65,10.1,1300,0.642336037784009
stimulus,51,51.0,57.0,279703.0,-3.2355456799978044,5.342673999884163,65,10.1,1300,0.642336037784009
response,210,210.0,57.0,280462.0,-3.2355456799978044,2.6684008384009483,65,10.1,1300,0.642336037784009
feedback,110,110.0,57.0,281403.0,-3.2355456799978044,4.085317441294263,65,10.1,1300,0.642336037784009
fixation,TRIALID 58,0.058,58.0,282314.0,-3.2355456799978044,2.4585568051559,65,10.1,1300,0.642336037784009
cue,93,93.0,58.0,283120.0,-3.2355456799978044,3.243080119177868,65,10.1,1300,0.642336037784009
stimulus,51,51.0,58.0,284636.0,-3.2355456799978044,4.741044810285451,65,10.1,1300,0.642336037784009
response,210,210.0,58.0,285353.0,-3.2355456799978044,3.2688665139155884,65,10.1,1300,0.642336037784009
feedback,20,20.0,58.0,286304.0,-3.2355456799978044,4.38150975103982,65,10.1,1300,0.642336037784009
fixation,TRIALID 59,0.059,59.0,287245.0,-3.2355456799978044,1.3250230840333925,65,10.1,1300,0.642336037784009
cue,91,91.0,59.0,287770.0,-3.2355456799978044,4.36728869416043,65,10.1,1300,0.642336037784009
stimulus,51,51.0,59.0,289286.0,-3.2355456799978044,5.0291142701585425,65,10.1,1300,0.642336037784009
response,210,210.0,59.0,289938.0,-3.2355456799978044,2.9068173073019743,65,10.1,1300,0.642336037784009
feedback,20,20.0,59.0,290887.0,-3.2355456799978044,4.917610076471288,65,10.1,1300,0.642336037784009
fixation,TRIALID 60,0.06,60.0,291901.0,-3.2355456799978044,3.731349602050586,65,10.1,1300,0.642336037784009
cue,91,91.0,60.0,292903.0,-3.2355456799978044,3.770170295044842,65,10.1,1300,0.642336037784009
stimulus,53,53.0,60.0,294420.0,-3.2355456799978044,4.749458059425661,65,10.1,1300,0.642336037784009
response,210,210.0,60.0,295021.0,-3.2355456799978044,2.323287269595912,65,10.1,1300,0.642336037784009
feedback,20,20.0,60.0,295970.0,-3.2355456799978044,4.693575260938995,65,10.1,1300,0.642336037784009
fixation,TRIALID 61,0.061,61.0,297029.0,-3.2355456799978044,3.505165667408584,65,10.1,1300,0.642336037784009
cue,91,91.0,61.0,297887.0,-3.2355456799978044,4.173793028546458,65,10.1,1300,0.642336037784009
stimulus,52,52.0,61.0,299404.0,-3.2355456799978044,5.125724837361586,65,10.1,1300,0.642336037784009
response,210,210.0,61.0,299998.0,-3.2355456799978044,2.287439741796223,65,10.1,1300,0.642336037784009
feedback,20,20.0,61.0,300904.0,-3.2355456799978044,5.485733726505808,65,10.1,1300,0.642336037784009
fixation,TRIALID 62,0.062,62.0,302006.0,-3.2355456799978044,4.11872773619353,65,10.1,1300,0.642336037784009
cue,93,93.0,62.0,302987.0,-3.2355456799978044,4.460525332303122,65,10.1,1300,0.642336037784009
stimulus,52,52.0,62.0,304504.0,-3.2355456799978044,5.969086185338856,65,10.1,1300,0.642336037784009
response,200,200.0,62.0,305377.0,-3.2355456799978044,4.038330332125422,65,10.1,1300,0.642336037784009
feedback,10,10.0,62.0,306321.0,-3.2355456799978044,4.584414484410702,65,10.1,1300,0.642336037784009
fixation,TRIALID 63,0.063,63.0,307102.0,-3.2355456799978044,0.563292748762379,65,10.1,1300,0.642336037784009
cue,94,94.0,63.0,307670.0,-3.2355456799978044,4.262412061555801,65,10.1,1300,0.642336037784009
stimulus,52,52.0,63.0,309188.0,-3.2355456799978044,4.77040886298924,65,10.1,1300,0.642336037784009
response,210,210.0,63.0,309626.0,-3.2355456799978044,2.0758076608624845,65,10.1,1300,0.642336037784009
feedback,110,110.0,63.0,310604.0,-3.2355456799978044,5.430511496191896,65,10.1,1300,0.642336037784009
fixation,TRIALID 64,0.064,64.0,311799.0,-3.2355456799978044,2.59709345292016,65,10.1,1300,0.642336037784009
cue,92,92.0,64.0,312354.0,-3.2355456799978044,3.035097533312704,65,10.1,1300,0.642336037784009
stimulus,51,51.0,64.0,313870.0,-3.2355456799978044,5.244645212400809,65,10.1,1300,0.642336037784009
response,210,210.0,64.0,314713.0,-3.2355456799978044,3.553469659067871,65,10.1,1300,0.642336037784009
feedback,10,10.0,64.0,315621.0,-3.2355456799978044,4.039034934699531,65,10.1,1300,0.642336037784009
fixation,TRIALID 65,0.065,65.0,316477.0,-3.2355456799978044,1.972877607065441,65,10.1,1300,0.642336037784009
cue,94,94.0,65.0,317287.0,-3.2355456799978044,4.097772061401356,65,10.1,1300,0.642336037784009
stimulus,51,51.0,65.0,318804.0,-3.2355456799978044,5.281666396182422,65,10.1,1300,0.642336037784009
response,200,200.0,65.0,319566.0,-3.2355456799978044,3.234656114103554,65,10.1,1300,0.642336037784009
feedback,10,10.0,65.0,320487.0,-3.2355456799978044,4.84503625329867,65,10.1,1300,0.642336037784009
fixation,TRIALID 66,0.066,66.0,321404.0,-3.2355456799978044,1.7063486410630024,65,10.1,1300,0.642336037784009
cue,94,94.0,66.0,321987.0,-3.2355456799978044,3.465093348764549,65,10.1,1300,0.642336037784009
stimulus,51,51.0,66.0,323504.0,-3.2355456799978044,4.771499042886208,65,10.1,1300,0.642336037784009
response,210,210.0,66.0,324195.0,-3.2355456799978044,2.8341875398308494,65,10.1,1300,0.642336037784009
feedback,110,110.0,66.0,325137.0,-3.2355456799978044,5.020892097697118,65,10.1,1300,0.642336037784009
fixation,TRIALID 67,0.067,67.0,326111.0,-3.2355456799978044,3.079885291505409,65,10.1,1300,0.642336037784009
cue,94,94.0,67.0,327021.0,-3.2355456799978044,3.763124717908752,65,10.1,1300,0.642336037784009
stimulus,51,51.0,67.0,328538.0,-3.2355456799978044,5.465224604180281,65,10.1,1300,0.642336037784009
response,200,200.0,67.0,329451.0,-3.2355456799978044,4.12009518227854,65,10.1,1300,0.642336037784009
feedback,10,10.0,67.0,330388.0,-3.2355456799978044,4.055649766069641,65,10.1,1300,0.642336037784009
fixation,TRIALID 68,0.068,68.0,331155.0,-3.2355456799978044,2.773653171816848,65,10.1,1300,0.642336037784009
cue,93,93.0,68.0,332103.0,-3.2355456799978044,3.7944879098464543,65,10.1,1300,0.642336037784009
stimulus,53,53.0,68.0,333621.0,-3.2355456799978044,4.786135079024411,65,10.1,1300,0.642336037784009
response,210,210.0,68.0,334217.0,-3.2355456799978044,2.03576176215585,65,10.1,1300,0.642336037784009
feedback,20,20.0,68.0,335155.0,-3.2355456799978044,4.493361281937259,65,10.1,1300,0.642336037784009
fixation,TRIALID 69,0.069,69.0,336230.0,-3.2355456799978044,2.189465119227886,65,10.1,1300,0.642336037784009
cue,92,92.0,69.0,336871.0,-3.2355456799978044,3.304824859640328,65,10.1,1300,0.642336037784009
stimulus,51,51.0,69.0,338388.0,-3.2355456799978044,4.677481491826191,65,10.1,1300,0.642336037784009
response,210,210.0,69.0,339099.0,-3.2355456799978044,2.8022688506184337,65,10.1,1300,0.642336037784009
feedback,110,110.0,69.0,340004.0,-3.2355456799978044,4.705648794386958,65,10.1,1300,0.642336037784009
fixation,TRIALID 70,0.07,70.0,341001.0,-3.2355456799978044,2.0968112600442566,65,10.1,1300,0.642336037784009
cue,93,93.0,70.0,341704.0,-3.2355456799978044,3.7487335939637676,65,10.1,1300,0.642336037784009
stimulus,53,53.0,70.0,343221.0,-3.2355456799978044,4.893253883131834,65,10.1,1300,0.642336037784009
response,200,200.0,70.0,343812.0,-3.2355456799978044,2.360223373152528,65,10.1,1300,0.642336037784009
feedback,10,10.0,70.0,344771.0,-3.2355456799978044,5.210683721094438,65,10.1,1300,0.642336037784009
fixation,TRIALID 71,0.071,71.0,345833.0,-3.2355456799978044,1.676807880270444,65,10.1,1300,0.642336037784009
cue,93,93.0,71.0,346387.0,-3.2355456799978044,3.592017491911954,65,10.1,1300,0.642336037784009
stimulus,51,51.0,71.0,347905.0,-3.2355456799978044,6.58883505461574,65,10.1,1300,0.642336037784009
feedback,10,10.0,71.0,349738.0,-3.2355456799978044,5.857214609196039,65,10.1,1300,0.642336037784009
fixation,TRIALID 72,0.072,72.0,350506.0,-3.2355456799978044,0.9450298609845438,65,10.1,1300,0.642336037784009
cue,93,93.0,72.0,351171.0,-3.2355456799978044,4.564039370772914,65,10.1,1300,0.642336037784009
stimulus,53,53.0,72.0,352688.0,-3.2355456799978044,4.937640030661892,65,10.1,1300,0.642336037784009
response,210,210.0,72.0,353175.0,-3.2355456799978044,1.8973614626291466,65,10.1,1300,0.642336037784009
feedback,20,20.0,72.0,354121.0,-3.2355456799978044,5.4807497149943,65,10.1,1300,0.642336037784009
fixation,TRIALID 73,0.073,73.0,355297.0,-3.2355456799978044,3.4319464124596943,65,10.1,1300,0.642336037784009
cue,92,92.0,73.0,356138.0,-3.2355456799978044,4.045154507331692,65,10.1,1300,0.642336037784009
stimulus,52,52.0,73.0,357655.0,-3.2355456799978044,4.548007884286025,65,10.1,1300,0.642336037784009
response,210,210.0,73.0,358280.0,-3.2355456799978044,2.4508362766638334,65,10.1,1300,0.642336037784009
feedback,10,10.0,73.0,359205.0,-3.2355456799978044,5.016172653806672,65,10.1,1300,0.642336037784009
fixation,TRIALID 74,0.074,74.0,360271.0,-3.2355456799978044,2.2159454708932165,65,10.1,1300,0.642336037784009
cue,92,92.0,74.0,360937.0,-3.2355456799978044,3.7086778026012155,65,10.1,1300,0.642336037784009
stimulus,53,53.0,74.0,362455.0,-3.2355456799978044,5.069749828188507,65,10.1,1300,0.642336037784009
response,200,200.0,74.0,363184.0,-3.2355456799978044,2.895094622460905,65,10.1,1300,0.642336037784009
feedback,10,10.0,74.0,364105.0,-3.2355456799978044,4.770216751692358,65,10.1,1300,0.642336037784009
fixation,TRIALID 75,0.075,75.0,365055.0,-3.2355456799978044,2.6698819151895963,65,10.1,1300,0.642336037784009
cue,93,93.0,75.0,365889.0,-3.2355456799978044,3.893074809151421,65,10.1,1300,0.642336037784009
stimulus,52,52.0,75.0,367405.0,-3.2355456799978044,5.121913522274893,65,10.1,1300,0.642336037784009
response,210,210.0,75.0,368155.0,-3.2355456799978044,2.7237071339176597,65,10.1,1300,0.642336037784009
feedback,20,20.0,75.0,369088.0,-3.2355456799978044,5.441224345289308,65,10.1,1300,0.642336037784009
fixation,TRIALID 76,0.076,76.0,373153.0,-3.2355456799978044,5.324044695920895,65,10.1,1300,0.642336037784009
cue,91,91.0,76.0,374008.0,-3.2355456799978044,4.136674264745671,65,10.1,1300,0.642336037784009
stimulus,53,53.0,76.0,375542.0,-3.2355456799978044,5.976913330519488,65,10.1,1300,0.642336037784009
response,210,210.0,76.0,376286.0,-3.2355456799978044,4.102161182445972,65,10.1,1300,0.642336037784009
feedback,20,20.0,76.0,377208.0,-3.2355456799978044,5.650493009583237,65,10.1,1300,0.642336037784009
fixation,TRIALID 77,0.077,77.0,378143.0,-3.2355456799978044,3.140567136861999,65,10.1,1300,0.642336037784009
cue,92,92.0,77.0,378975.0,-3.2355456799978044,4.526470353535223,65,10.1,1300,0.642336037784009
stimulus,51,51.0,77.0,380491.0,-3.2355456799978044,5.8757647920834035,65,10.1,1300,0.642336037784009
response,210,210.0,77.0,380931.0,-3.2355456799978044,1.2993609334384997,65,10.1,1300,0.642336037784009
feedback,10,10.0,77.0,381874.0,-3.2355456799978044,6.105900140056122,65,10.1,1300,0.642336037784009
fixation,TRIALID 78,0.078,78.0,383105.0,-3.2355456799978044,3.16695950226999,65,10.1,1300,0.642336037784009
cue,94,94.0,78.0,383758.0,-3.2355456799978044,4.381170938969065,65,10.1,1300,0.642336037784009
stimulus,52,52.0,78.0,385275.0,-3.2355456799978044,5.61541850066322,65,10.1,1300,0.642336037784009
response,210,210.0,78.0,385883.0,-3.2355456799978044,2.921435580711504,65,10.1,1300,0.642336037784009
feedback,110,110.0,78.0,386825.0,-3.2355456799978044,5.76854178367769,65,10.1,1300,0.642336037784009
fixation,TRIALID 79,0.079,79.0,387878.0,-3.2355456799978044,4.3331734710099195,65,10.1,1300,0.642336037784009
cue,91,91.0,79.0,388825.0,-3.2355456799978044,4.388473208553366,65,10.1,1300,0.642336037784009
stimulus,51,51.0,79.0,390341.0,-3.2355456799978044,5.932068947331618,65,10.1,1300,0.642336037784009
response,210,210.0,79.0,391211.0,-3.2355456799978044,4.112714119829083,65,10.1,1300,0.642336037784009
feedback,20,20.0,79.0,392125.0,-3.2355456799978044,4.566087691023953,65,10.1,1300,0.642336037784009
fixation,TRIALID 80,0.08,80.0,392941.0,-3.2355456799978044,1.6273767049120234,65,10.1,1300,0.642336037784009
cue,94,94.0,80.0,393557.0,-3.2355456799978044,4.3848541085250385,65,10.1,1300,0.642336037784009
stimulus,53,53.0,80.0,395075.0,-3.2355456799978044,5.447397455707408,65,10.1,1300,0.642336037784009
response,210,210.0,80.0,395745.0,-3.2355456799978044,3.1721142634355575,65,10.1,1300,0.642336037784009
feedback,110,110.0,80.0,396709.0,-3.2355456799978044,5.837323534789329,65,10.1,1300,0.642336037784009
fixation,TRIALID 81,0.081,81.0,397677.0,-3.2355456799978044,1.4616868499651807,65,10.1,1300,0.642336037784009
cue,92,92.0,81.0,398276.0,-3.2355456799978044,3.952833637038539,65,10.1,1300,0.642336037784009
stimulus,52,52.0,81.0,399792.0,-3.2355456799978044,5.1984216201688325,65,10.1,1300,0.642336037784009
response,210,210.0,81.0,400288.0,-3.2355456799978044,1.9147458590148592,65,10.1,1300,0.642336037784009
feedback,10,10.0,81.0,401241.0,-3.2355456799978044,5.814391471145814,65,10.1,1300,0.642336037784009
fixation,TRIALID 82,0.082,82.0,402401.0,-3.2355456799978044,4.35058315230137,65,10.1,1300,0.642336037784009
cue,93,93.0,82.0,403392.0,-3.2355456799978044,4.106354868855618,65,10.1,1300,0.642336037784009
stimulus,51,51.0,82.0,404909.0,-3.2355456799978044,5.251368749874622,65,10.1,1300,0.642336037784009
response,210,210.0,82.0,405528.0,-3.2355456799978044,2.5222267180421345,65,10.1,1300,0.642336037784009
feedback,20,20.0,82.0,406441.0,-3.2355456799978044,5.627752096195453,65,10.1,1300,0.642336037784009
fixation,TRIALID 83,0.083,83.0,407514.0,-3.2355456799978044,3.5371311054026897,65,10.1,1300,0.642336037784009
cue,91,91.0,83.0,408326.0,-3.2355456799978044,4.527122901031225,65,10.1,1300,0.642336037784009
stimulus,53,53.0,83.0,409842.0,-3.2355456799978044,5.739398601651506,65,10.1,1300,0.642336037784009
response,210,210.0,83.0,410302.0,-3.2355456799978044,1.8262354196671162,65,10.1,1300,0.642336037784009
feedback,20,20.0,83.0,411242.0,-3.2355456799978044,5.579236310631332,65,10.1,1300,0.642336037784009
fixation,TRIALID 84,0.084,84.0,412447.0,-3.2355456799978044,2.578314868340845,65,10.1,1300,0.642336037784009
cue,94,94.0,84.0,413026.0,-3.2355456799978044,3.597464300439137,65,10.1,1300,0.642336037784009
stimulus,52,52.0,84.0,414542.0,-3.2355456799978044,5.230722759582931,65,10.1,1300,0.642336037784009
response,210,210.0,84.0,415069.0,-3.2355456799978044,1.9698947855889404,65,10.1,1300,0.642336037784009
feedback,110,110.0,84.0,415975.0,-3.2355456799978044,5.443311957550694,65,10.1,1300,0.642336037784009
fixation,TRIALID 85,0.085,85.0,417156.0,-3.2355456799978044,4.280216022364191,65,10.1,1300,0.642336037784009
cue,92,92.0,85.0,418143.0,-3.2355456799978044,4.013012262007692,65,10.1,1300,0.642336037784009
stimulus,53,53.0,85.0,419659.0,-3.2355456799978044,5.363285479925152,65,10.1,1300,0.642336037784009
response,210,210.0,85.0,420410.0,-3.2355456799978044,3.4626980758204686,65,10.1,1300,0.642336037784009
feedback,110,110.0,85.0,421393.0,-3.2355456799978044,4.363904924359213,65,10.1,1300,0.642336037784009
fixation,TRIALID 86,0.086,86.0,422268.0,-3.2355456799978044,2.202450162146072,65,10.1,1300,0.642336037784009
cue,91,91.0,86.0,423042.0,-3.2355456799978044,3.4687049328063195,65,10.1,1300,0.642336037784009
stimulus,52,52.0,86.0,424559.0,-3.2355456799978044,4.863973617929031,65,10.1,1300,0.642336037784009
response,210,210.0,86.0,425237.0,-3.2355456799978044,2.547526027361643,65,10.1,1300,0.642336037784009
feedback,20,20.0,86.0,426193.0,-3.2355456799978044,4.8760311278392425,65,10.1,1300,0.642336037784009
fixation,TRIALID 87,0.087,87.0,427172.0,-3.2355456799978044,3.02596903163741,65,10.1,1300,0.642336037784009
cue,94,94.0,87.0,427976.0,-3.2355456799978044,3.5462568377276087,65,10.1,1300,0.642336037784009
stimulus,52,52.0,87.0,429492.0,-3.2355456799978044,4.802835868918793,65,10.1,1300,0.642336037784009
response,210,210.0,87.0,430157.0,-3.2355456799978044,3.0264679653452147,65,10.1,1300,0.642336037784009
feedback,110,110.0,87.0,431125.0,-3.2355456799978044,4.714983252445918,65,10.1,1300,0.642336037784009
fixation,TRIALID 88,0.088,88.0,432105.0,-3.2355456799978044,1.204576686458762,65,10.1,1300,0.642336037784009
cue,93,93.0,88.0,432657.0,-3.2355456799978044,4.091929077892323,65,10.1,1300,0.642336037784009
stimulus,52,52.0,88.0,434176.0,-3.2355456799978044,5.419109363707242,65,10.1,1300,0.642336037784009
response,210,210.0,88.0,434928.0,-3.2355456799978044,3.428460342594889,65,10.1,1300,0.642336037784009
feedback,20,20.0,88.0,435843.0,-3.2355456799978044,4.841481692316143,65,10.1,1300,0.642336037784009
fixation,TRIALID 89,0.089,89.0,436783.0,-3.2355456799978044,2.043252997108212,65,10.1,1300,0.642336037784009
cue,93,93.0,89.0,437425.0,-3.2355456799978044,4.231066843359157,65,10.1,1300,0.642336037784009
stimulus,52,52.0,89.0,438942.0,-3.2355456799978044,5.480066271267144,65,10.1,1300,0.642336037784009
response,210,210.0,89.0,439667.0,-3.2355456799978044,3.4142123189200873,65,10.1,1300,0.642336037784009
feedback,20,20.0,89.0,440609.0,-3.2355456799978044,5.227461270759613,65,10.1,1300,0.642336037784009
fixation,TRIALID 90,0.09,90.0,441555.0,-3.2355456799978044,1.396841725576262,65,10.1,1300,0.642336037784009
cue,93,93.0,90.0,442143.0,-3.2355456799978044,4.2318479615597715,65,10.1,1300,0.642336037784009
stimulus,53,53.0,90.0,443659.0,-3.2355456799978044,5.400704008221229,65,10.1,1300,0.642336037784009
response,210,210.0,90.0,444317.0,-3.2355456799978044,2.5049470213893317,65,10.1,1300,0.642336037784009
feedback,20,20.0,90.0,445226.0,-3.2355456799978044,5.038869849731833,65,10.1,1300,0.642336037784009
fixation,TRIALID 91,0.091,91.0,446268.0,-3.2355456799978044,3.8168236548736187,65,10.1,1300,0.642336037784009
cue,93,93.0,91.0,447193.0,-3.2355456799978044,4.369074245889869,65,10.1,1300,0.642336037784009
stimulus,51,51.0,91.0,448709.0,-3.2355456799978044,5.415601459146265,65,10.1,1300,0.642336037784009
