type,sample,value,offset,duration,subject
TRIALID,2000679,"MSG	6130285 TRIALID 404",,,29
91,2001359,"MSG	6130965 91",,,29
53,2002875,"MSG	6132481 53",,,29
210,2003727,"MSG	6133333 210",,,29
20,2004675,"MSG	6134281 20",,,29
TRIAL_RESULT,2005476,"MSG	6135082 TRIAL_RESULT 0",,,29
TRIALID,2005476,"MSG	6135082 TRIALID 405",,,29
92,2006442,"MSG	6136048 92",,,29
51,2007959,"MSG	6137565 51",,,29
210,2008763,"MSG	6138369 210",,,29
110,2009776,"MSG	6139382 110",,,29
TRIAL_RESULT,2010564,"MSG	6140170 TRIAL_RESULT 0",,,29
TRIALID,2010564,"MSG	6140170 TRIALID 406",,,29
94,2011276,"MSG	6140882 94",,,29
52,2012792,"MSG	6142398 52",,,29
210,2013262,"MSG	6142868 210",,,29
110,2014225,"MSG	6143831 110",,,29
TRIAL_RESULT,2015399,"MSG	6145005 TRIAL_RESULT 0",,,29
TRIALID,2015400,"MSG	6145006 TRIALID 407",,,29
91,2016142,"MSG	6145748 91",,,29
51,2017659,"MSG	6147265 51",,,29
210,2018514,"MSG	6148120 210",,,29
10,2019509,"MSG	6149115 10",,,29
TRIAL_RESULT,2020276,"MSG	6149882 TRIAL_RESULT 0",,,29
TRIALID,2020276,"MSG	6149882 TRIALID 408",,,29
94,2020993,"MSG	6150599 94",,,29
51,2022509,"MSG	6152115 51",,,29
210,2023438,"MSG	6153044 210",,,29
10,2024393,"MSG	6153999 10",,,29
TRIAL_RESULT,2025159,"MSG	6154765 TRIAL_RESULT 0",,,29
TRIALID,2025159,"MSG	6154765 TRIALID 409",,,29
92,2026093,"MSG	6155699 92",,,29
52,2027609,"MSG	6157215 52",,,29
200,2028616,"MSG	6158222 200",,,29
10,2029609,"MSG	6159215 10",,,29
TRIAL_RESULT,2030376,"MSG	6159982 TRIAL_RESULT 0",,,29
TRIALID,2030376,"MSG	6159982 TRIALID 410",,,29
91,2031309,"MSG	6160915 91",,,29
51,2032826,"MSG	6162432 51",,,29
20,2034659,"MSG	6164265 20",,,29
TRIAL_RESULT,2035427,"MSG	6165033 TRIAL_RESULT 0",,,29
TRIALID,2035427,"MSG	6165033 TRIALID 411",,,29
91,2036259,"MSG	6165865 91",,,29
53,2037777,"MSG	6167383 53",,,29
210,2038705,"MSG	6168311 210",,,29
20,2039692,"MSG	6169298 20",,,29
TRIAL_RESULT,2040459,"MSG	6170065 TRIAL_RESULT 0",,,29
TRIALID,2040460,"MSG	6170066 TRIALID 412",,,29
91,2041026,"MSG	6170632 91",,,29
51,2042543,"MSG	6172149 51",,,29
210,2043158,"MSG	6172764 210",,,29
10,2044143,"MSG	6173749 10",,,29
TRIAL_RESULT,2045146,"MSG	6174752 TRIAL_RESULT 0",,,29
TRIALID,2045147,"MSG	6174753 TRIALID 413",,,29
94,2045709,"MSG	6175315 94",,,29
51,2047227,"MSG	6176833 51",,,29
210,2047954,"MSG	6177560 210",,,29
110,2048926,"MSG	6178532 110",,,29
TRIAL_RESULT,2049839,"MSG	6179445 TRIAL_RESULT 0",,,29
TRIALID,2049840,"MSG	6179446 TRIALID 414",,,29
92,2050610,"MSG	6180216 92",,,29
53,2052127,"MSG	6181733 53",,,29
210,2052755,"MSG	6182361 210",,,29
10,2053693,"MSG	6183299 10",,,29
TRIAL_RESULT,2054732,"MSG	6184338 TRIAL_RESULT 0",,,29
TRIALID,2054733,"MSG	6184339 TRIALID 415",,,29
92,2055727,"MSG	6185333 92",,,29
52,2057244,"MSG	6186850 52",,,29
110,2059076,"MSG	6188682 110",,,29
TRIAL_RESULT,2059845,"MSG	6189451 TRIAL_RESULT 0",,,29
TRIALID,2059845,"MSG	6189451 TRIALID 416",,,29
94,2060428,"MSG	6190034 94",,,29
51,2061944,"MSG	6191550 51",,,29
210,2062424,"MSG	6192030 210",,,29
110,2063360,"MSG	6192966 110",,,29
TRIAL_RESULT,2064557,"MSG	6194163 TRIAL_RESULT 0",,,29
TRIALID,2064557,"MSG	6194163 TRIALID 417",,,29
92,2065144,"MSG	6194750 92",,,29
52,2066660,"MSG	6196266 52",,,29
210,2067376,"MSG	6196982 210",,,29
110,2068326,"MSG	6197932 110",,,29
TRIAL_RESULT,2069272,"MSG	6198878 TRIAL_RESULT 0",,,29
TRIALID,2069272,"MSG	6198878 TRIALID 418",,,29
93,2070094,"MSG	6199700 93",,,29
51,2071610,"MSG	6201216 51",,,29
210,2072604,"MSG	6202210 210",,,29
10,2073594,"MSG	6203200 10",,,29
TRIAL_RESULT,2074361,"MSG	6203967 TRIAL_RESULT 0",,,29
TRIALID,2074361,"MSG	6203967 TRIALID 419",,,29
91,2075194,"MSG	6204800 91",,,29
53,2076711,"MSG	6206317 53",,,29
200,2077293,"MSG	6206899 200",,,29
20,2078193,"MSG	6207799 20",,,29
TRIAL_RESULT,2079313,"MSG	6208919 TRIAL_RESULT 0",,,29
TRIALID,2079314,"MSG	6208920 TRIALID 420",,,29
92,2080161,"MSG	6209767 92",,,29
51,2081677,"MSG	6211283 51",,,29
110,2083511,"MSG	6213117 110",,,29
TRIAL_RESULT,2084278,"MSG	6213884 TRIAL_RESULT 0",,,29
TRIALID,2084278,"MSG	6213884 TRIALID 421",,,29
92,2085061,"MSG	6214667 92",,,29
52,2086578,"MSG	6216184 52",,,29
210,2087347,"MSG	6216953 210",,,29
10,2088327,"MSG	6217933 10",,,29
TRIAL_RESULT,2089192,"MSG	6218798 TRIAL_RESULT 0",,,29
TRIALID,2089193,"MSG	6218799 TRIALID 422",,,29
91,2089895,"MSG	6219501 91",,,29
53,2091410,"MSG	6221016 53",,,29
20,2093244,"MSG	6222850 20",,,29
TRIAL_RESULT,2094012,"MSG	6223618 TRIAL_RESULT 0",,,29
TRIALID,2094012,"MSG	6223618 TRIALID 423",,,29
92,2094611,"MSG	6224217 92",,,29
51,2096128,"MSG	6225734 51",,,29
210,2096882,"MSG	6226488 210",,,29
110,2097827,"MSG	6227433 110",,,29
TRIAL_RESULT,2098742,"MSG	6228348 TRIAL_RESULT 0",,,29
TRIALID,2098743,"MSG	6228349 TRIALID 424",,,29
92,2099645,"MSG	6229251 92",,,29
53,2101161,"MSG	6230767 53",,,29
210,2101850,"MSG	6231456 210",,,29
110,2102811,"MSG	6232417 110",,,29
TRIAL_RESULT,2103776,"MSG	6233382 TRIAL_RESULT 0",,,29
TRIALID,2103777,"MSG	6233383 TRIALID 425",,,29
91,2104428,"MSG	6234034 91",,,29
52,2105945,"MSG	6235551 52",,,29
210,2106821,"MSG	6236427 210",,,29
20,2107845,"MSG	6237451 20",,,29
TRIAL_RESULT,2108612,"MSG	6238218 TRIAL_RESULT 0",,,29
TRIALID,2108612,"MSG	6238218 TRIALID 426",,,29
91,2109312,"MSG	6238918 91",,,29
52,2110828,"MSG	6240434 52",,,29
210,2111654,"MSG	6241260 210",,,29
20,2112661,"MSG	6242267 20",,,29
TRIAL_RESULT,2113431,"MSG	6243037 TRIAL_RESULT 0",,,29
TRIALID,2113432,"MSG	6243038 TRIALID 427",,,29
92,2114011,"MSG	6243617 92",,,29
51,2115528,"MSG	6245134 51",,,29
210,2116505,"MSG	6246111 210",,,29
10,2117494,"MSG	6247100 10",,,29
TRIAL_RESULT,2118262,"MSG	6247868 TRIAL_RESULT 0",,,29
TRIALID,2118263,"MSG	6247869 TRIALID 428",,,29
93,2119061,"MSG	6248667 93",,,29
52,2120579,"MSG	6250185 52",,,29
210,2121489,"MSG	6251095 210",,,29
10,2122511,"MSG	6252117 10",,,29
TRIAL_RESULT,2123278,"MSG	6252884 TRIAL_RESULT 0",,,29
TRIALID,2123278,"MSG	6252884 TRIALID 429",,,29
93,2123945,"MSG	6253551 93",,,29
53,2125461,"MSG	6255067 53",,,29
210,2126196,"MSG	6255802 210",,,29
20,2127161,"MSG	6256767 20",,,29
TRIAL_RESULT,2128076,"MSG	6257682 TRIAL_RESULT 0",,,29
TRIALID,2128076,"MSG	6257682 TRIALID 430",,,29
92,2129078,"MSG	6258684 92",,,29
51,2130595,"MSG	6260201 51",,,29
10,2132429,"MSG	6262035 10",,,29
TRIAL_RESULT,2133195,"MSG	6262801 TRIAL_RESULT 0",,,29
TRIALID,2133195,"MSG	6262801 TRIALID 431",,,29
92,2134129,"MSG	6263735 92",,,29
52,2135645,"MSG	6265251 52",,,29
210,2136182,"MSG	6265788 210",,,29
110,2137111,"MSG	6266717 110",,,29
TRIAL_RESULT,2138255,"MSG	6267861 TRIAL_RESULT 0",,,29
TRIALID,2138256,"MSG	6267862 TRIALID 432",,,29
94,2138945,"MSG	6268551 94",,,29
52,2140463,"MSG	6270069 52",,,29
210,2141431,"MSG	6271037 210",,,29
10,2142362,"MSG	6271968 10",,,29
TRIAL_RESULT,2143128,"MSG	6272734 TRIAL_RESULT 0",,,29
TRIALID,2143129,"MSG	6272735 TRIALID 433",,,29
93,2144096,"MSG	6273702 93",,,29
51,2145612,"MSG	6275218 51",,,29
210,2146515,"MSG	6276121 210",,,29
10,2147528,"MSG	6277134 10",,,29
TRIAL_RESULT,2148296,"MSG	6277902 TRIAL_RESULT 0",,,29
TRIALID,2148296,"MSG	6277902 TRIALID 434",,,29
91,2148978,"MSG	6278584 91",,,29
51,2150496,"MSG	6280102 51",,,29
10,2152329,"MSG	6281935 10",,,29
TRIAL_RESULT,2153095,"MSG	6282701 TRIAL_RESULT 0",,,29
TRIALID,2153096,"MSG	6282702 TRIALID 435",,,29
93,2153729,"MSG	6283335 93",,,29
52,2155245,"MSG	6284851 52",,,29
200,2156057,"MSG	6285663 200",,,29
10,2157046,"MSG	6286652 10",,,29
TRIAL_RESULT,2157847,"MSG	6287453 TRIAL_RESULT 0",,,29
TRIALID,2157847,"MSG	6287453 TRIALID 436",,,29
91,2158679,"MSG	6288285 91",,,29
51,2160195,"MSG	6289801 51",,,29
210,2160938,"MSG	6290544 210",,,29
20,2161912,"MSG	6291518 20",,,29
TRIAL_RESULT,2162801,"MSG	6292407 TRIAL_RESULT 0",,,29
TRIALID,2162802,"MSG	6292408 TRIALID 437",,,29
94,2163744,"MSG	6293350 94",,,29
51,2165262,"MSG	6294868 51",,,29
210,2166251,"MSG	6295857 210",,,29
10,2167213,"MSG	6296819 10",,,29
TRIAL_RESULT,2167979,"MSG	6297585 TRIAL_RESULT 0",,,29
TRIALID,2167979,"MSG	6297585 TRIALID 438",,,29
94,2168830,"MSG	6298436 94",,,29
51,2170346,"MSG	6299952 51",,,29
10,2172180,"MSG	6301786 10",,,29
TRIAL_RESULT,2172946,"MSG	6302552 TRIAL_RESULT 0",,,29
TRIALID,2172947,"MSG	6302553 TRIALID 439",,,29
92,2173513,"MSG	6303119 92",,,29
51,2175030,"MSG	6304636 51",,,29
210,2175861,"MSG	6305467 210",,,29
10,2176913,"MSG	6306519 10",,,29
TRIAL_RESULT,2177680,"MSG	6307286 TRIAL_RESULT 0",,,29
TRIALID,2177680,"MSG	6307286 TRIALID 440",,,29
91,2178463,"MSG	6308069 91",,,29
51,2179980,"MSG	6309586 51",,,29
210,2180839,"MSG	6310445 210",,,29
10,2181779,"MSG	6311385 10",,,29
TRIAL_RESULT,2182587,"MSG	6312193 TRIAL_RESULT 0",,,29
TRIALID,2182587,"MSG	6312193 TRIALID 441",,,29
93,2183463,"MSG	6313069 93",,,29
52,2184980,"MSG	6314586 52",,,29
210,2185689,"MSG	6315295 210",,,29
20,2186680,"MSG	6316286 20",,,29
TRIAL_RESULT,2187582,"MSG	6317188 TRIAL_RESULT 0",,,29
TRIALID,2187583,"MSG	6317189 TRIALID 442",,,29
93,2188313,"MSG	6317919 93",,,29
52,2189829,"MSG	6319435 52",,,29
10,2191664,"MSG	6321270 10",,,29
TRIAL_RESULT,2192429,"MSG	6322035 TRIAL_RESULT 0",,,29
TRIALID,2192430,"MSG	6322036 TRIALID 443",,,29
93,2192980,"MSG	6322586 93",,,29
52,2194497,"MSG	6324103 52",,,29
210,2195293,"MSG	6324899 210",,,29
10,2196280,"MSG	6325886 10",,,29
TRIAL_RESULT,2197110,"MSG	6326716 TRIAL_RESULT 0",,,29
TRIALID,2197111,"MSG	6326717 TRIALID 444",,,29
92,2197746,"MSG	6327352 92",,,29
51,2199263,"MSG	6328869 51",,,29
110,2201096,"MSG	6330702 110",,,29
TRIAL_RESULT,2201864,"MSG	6331470 TRIAL_RESULT 0",,,29
TRIALID,2201864,"MSG	6331470 TRIALID 445",,,29
92,2202847,"MSG	6332453 92",,,29
53,2204364,"MSG	6333970 53",,,29
200,2205270,"MSG	6334876 200",,,29
110,2206264,"MSG	6335870 110",,,29
TRIAL_RESULT,2207031,"MSG	6336637 TRIAL_RESULT 0",,,29
TRIALID,2207031,"MSG	6336637 TRIALID 446",,,29
94,2207780,"MSG	6337386 94",,,29
52,2209297,"MSG	6338903 52",,,29
210,2209982,"MSG	6339588 210",,,29
110,2210947,"MSG	6340553 110",,,29
TRIAL_RESULT,2211906,"MSG	6341512 TRIAL_RESULT 0",,,29
TRIALID,2211907,"MSG	6341513 TRIALID 447",,,29
91,2212848,"MSG	6342454 91",,,29
52,2214363,"MSG	6343969 52",,,29
210,2215244,"MSG	6344850 210",,,29
10,2216181,"MSG	6345787 10",,,29
TRIAL_RESULT,2216969,"MSG	6346575 TRIAL_RESULT 0",,,29
TRIALID,2216969,"MSG	6346575 TRIALID 448",,,29
93,2217631,"MSG	6347237 93",,,29
53,2219148,"MSG	6348754 53",,,29
210,2219914,"MSG	6349520 210",,,29
10,2220897,"MSG	6350503 10",,,29
TRIAL_RESULT,2221759,"MSG	6351365 TRIAL_RESULT 0",,,29
TRIALID,2221760,"MSG	6351366 TRIALID 449",,,29
94,2222579,"MSG	6352185 94",,,29
51,2224097,"MSG	6353703 51",,,29
210,2225012,"MSG	6354618 210",,,29
10,2225980,"MSG	6355586 10",,,29
TRIAL_RESULT,2226748,"MSG	6356354 TRIAL_RESULT 0",,,29
TRIALID,2226749,"MSG	6356355 TRIALID 450",,,29
93,2227297,"MSG	6356903 93",,,29
53,2228815,"MSG	6358421 53",,,29
210,2229446,"MSG	6359052 210",,,29
20,2230448,"MSG	6360054 20",,,29
TRIAL_RESULT,2231426,"MSG	6361032 TRIAL_RESULT 0",,,29
!CAL,2233537,"MSG	6386280 !CAL ",,,29
!CAL,2233537,"MSG	6386280 !CAL Calibration points:  ",,,29
!CAL,2233537,"MSG	6386280 !CAL  0.2, -44.9         0,   -711   ",,,29
!CAL,2233537,"MSG	6386280 !CAL -9.9, -44.7     -2478,   -711   ",,,29
!CAL,2233537,"MSG	6386280 !CAL  16.2, -44.7      2478,   -711   ",,,29
!CAL,2233537,"MSG	6386280 !CAL eye check box: (L,R,T,B)",,,29
!CAL,2233537,"MSG	6386280 !CAL href cal range: (L,R,T,B)",,,29
!CAL,2233537,"MSG	6386281 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,29
!CAL,2233537,"MSG	6386281 !CAL Prerotate (eye, ref : cos, sin:     1  0.0021739       1     0",,,29
!CAL,2233537,"MSG	6386281 !CAL Gains: cx:186.823 lx:297.441 rx:76.208",,,29
!CAL,2233537,"MSG	6386281 !CAL Gains: cy:425.658 ty:425.658 by:425.658",,,29
!CAL,2233537,"MSG	6386281 !CAL Resolution (upd) at screen center: X=1.4, Y=0.6",,,29
!CAL,2233537,"MSG	6386281 !CAL Gain Change Proportion: X: 2.903 Y: 0.000",,,29
!CAL,2233537,"MSG	6386281 !CAL X Nonlinearity Proportion too large",,,29
!CAL,2233537,"MSG	6386281 !CAL PCR gain ratio(x,y) = 2.561, 2.561",,,29
!CAL,2233537,"MSG	6386281 !CAL CR gain match(x,y) = 1.010, 1.010",,,29
!CAL,2233537,"MSG	6386281 !CAL Slip rotation correction OFF",,,29
!CAL,2233537,"MSG	6386285 !CAL CALIBRATION H3 L LEFT    GOOD ",,,29
!CAL,2233537,"MSG	6393671 !CAL VALIDATION H3 L LEFT  POOR ERROR 1.61 avg. 1.87 max  OFFSET 0.26 deg. 12.3,0.0 pix.",,,29
VALIDATE,2233537,"MSG	6393671 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 1.87 deg.  89.9,0.0 pix.",,,29
VALIDATE,2233537,"MSG	6393672 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.74 deg.  -35.5,0.0 pix.",,,29
VALIDATE,2233537,"MSG	6393672 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 1.56 deg.  -75.2,0.0 pix.",,,29
RECCFG,2233537,"MSG	6394975 RECCFG CR 1000 2 1 L",,,29
ELCLCFG,2233537,"MSG	6394975 ELCLCFG MTABLE",,,29
GAZE_COORDS,2233537,"MSG	6394975 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,29
THRESHOLDS,2233537,"MSG	6394975 THRESHOLDS L 44 181",,,29
ELCL_PROC,2233537,"MSG	6394975 ELCL_PROC CENTROID (3)",,,29
ELCL_PCR_PARAM,2233537,"MSG	6394975 ELCL_PCR_PARAM 5 3.0",,,29
!MODE,2233537,"MSG	6394976 !MODE RECORD CR 1000 2 1 L",,,29
TRIALID,2234570,"MSG	6396009 TRIALID 451",,,29
93,2235466,"MSG	6396905 93",,,29
51,2236998,"MSG	6398437 51",,,29
10,2238832,"MSG	6400271 10",,,29
TRIAL_RESULT,2239598,"MSG	6401037 TRIAL_RESULT 0",,,29
TRIALID,2239599,"MSG	6401038 TRIALID 452",,,29
91,2240249,"MSG	6401688 91",,,29
51,2241766,"MSG	6403205 51",,,29
210,2242403,"MSG	6403842 210",,,29
20,2243382,"MSG	6404821 20",,,29
TRIAL_RESULT,2244365,"MSG	6405804 TRIAL_RESULT 0",,,29
TRIALID,2244366,"MSG	6405805 TRIALID 453",,,29
92,2244965,"MSG	6406404 92",,,29
51,2246482,"MSG	6407921 51",,,29
210,2247478,"MSG	6408917 210",,,29
110,2248448,"MSG	6409887 110",,,29
TRIAL_RESULT,2249216,"MSG	6410655 TRIAL_RESULT 0",,,29
TRIALID,2249217,"MSG	6410656 TRIALID 454",,,29
94,2249833,"MSG	6411272 94",,,29
51,2251349,"MSG	6412788 51",,,29
210,2251976,"MSG	6413415 210",,,29
110,2252949,"MSG	6414388 110",,,29
TRIAL_RESULT,2253962,"MSG	6415401 TRIAL_RESULT 0",,,29
TRIALID,2253962,"MSG	6415401 TRIALID 455",,,29
91,2254732,"MSG	6416171 91",,,29
51,2256250,"MSG	6417689 51",,,29
210,2257031,"MSG	6418470 210",,,29
10,2257999,"MSG	6419438 10",,,29
TRIAL_RESULT,2258855,"MSG	6420294 TRIAL_RESULT 0",,,29
TRIALID,2258855,"MSG	6420294 TRIALID 456",,,29
93,2259783,"MSG	6421222 93",,,29
51,2261299,"MSG	6422738 51",,,29
210,2261964,"MSG	6423403 210",,,29
20,2262933,"MSG	6424372 20",,,29
TRIAL_RESULT,2263908,"MSG	6425347 TRIAL_RESULT 0",,,29
TRIALID,2263909,"MSG	6425348 TRIALID 457",,,29
93,2264866,"MSG	6426305 93",,,29
53,2266382,"MSG	6427821 53",,,29
10,2268216,"MSG	6429655 10",,,29
TRIAL_RESULT,2268983,"MSG	6430422 TRIAL_RESULT 0",,,29
TRIALID,2268983,"MSG	6430422 TRIALID 458",,,29
91,2269916,"MSG	6431355 91",,,29
52,2271433,"MSG	6432872 52",,,29
210,2272011,"MSG	6433450 210",,,29
10,2272983,"MSG	6434422 10",,,29
TRIAL_RESULT,2274038,"MSG	6435477 TRIAL_RESULT 0",,,29
TRIALID,2274039,"MSG	6435478 TRIALID 459",,,29
91,2274716,"MSG	6436155 91",,,29
52,2276233,"MSG	6437672 52",,,29
200,2277091,"MSG	6438530 200",,,29
10,2278017,"MSG	6439456 10",,,29
TRIAL_RESULT,2278833,"MSG	6440272 TRIAL_RESULT 0",,,29
TRIALID,2278833,"MSG	6440272 TRIALID 460",,,29
94,2279833,"MSG	6441272 94",,,29
53,2281349,"MSG	6442788 53",,,29
210,2281884,"MSG	6443323 210",,,29
110,2282850,"MSG	6444289 110",,,29
TRIAL_RESULT,2283961,"MSG	6445400 TRIAL_RESULT 0",,,29
TRIALID,2283962,"MSG	6445401 TRIALID 461",,,29
91,2284981,"MSG	6446420 91",,,29
52,2286500,"MSG	6447939 52",,,29
210,2287192,"MSG	6448631 210",,,29
20,2288166,"MSG	6449605 20",,,29
TRIAL_RESULT,2289112,"MSG	6450551 TRIAL_RESULT 0",,,29
TRIALID,2289113,"MSG	6450552 TRIALID 462",,,29
92,2290017,"MSG	6451456 92",,,29
53,2291534,"MSG	6452973 53",,,29
200,2292415,"MSG	6453854 200",,,29
10,2293316,"MSG	6454755 10",,,29
TRIAL_RESULT,2294140,"MSG	6455579 TRIAL_RESULT 0",,,29
TRIALID,2294141,"MSG	6455580 TRIALID 463",,,29
94,2294715,"MSG	6456154 94",,,29
52,2296233,"MSG	6457672 52",,,29
10,2298066,"MSG	6459505 10",,,29
TRIAL_RESULT,2298834,"MSG	6460273 TRIAL_RESULT 0",,,29
TRIALID,2298834,"MSG	6460273 TRIALID 464",,,29
93,2299733,"MSG	6461172 93",,,29
52,2301250,"MSG	6462689 52",,,29
210,2301869,"MSG	6463308 210",,,29
20,2302816,"MSG	6464255 20",,,29
TRIAL_RESULT,2303865,"MSG	6465304 TRIAL_RESULT 0",,,29
TRIALID,2303865,"MSG	6465304 TRIALID 465",,,29
94,2304633,"MSG	6466072 94",,,29
53,2306150,"MSG	6467589 53",,,29
200,2306926,"MSG	6468365 200",,,29
10,2307867,"MSG	6469306 10",,,29
TRIAL_RESULT,2308761,"MSG	6470200 TRIAL_RESULT 0",,,29
TRIALID,2308761,"MSG	6470200 TRIALID 466",,,29
93,2309534,"MSG	6470973 93",,,29
52,2311050,"MSG	6472489 52",,,29
210,2312024,"MSG	6473463 210",,,29
10,2313050,"MSG	6474489 10",,,29
TRIAL_RESULT,2313817,"MSG	6475256 TRIAL_RESULT 0",,,29
TRIALID,2313818,"MSG	6475257 TRIALID 467",,,29
94,2314367,"MSG	6475806 94",,,29
51,2315884,"MSG	6477323 51",,,29
210,2316570,"MSG	6478009 210",,,29
110,2317534,"MSG	6478973 110",,,29
TRIAL_RESULT,2318483,"MSG	6479922 TRIAL_RESULT 0",,,29
TRIALID,2318483,"MSG	6479922 TRIALID 468",,,29
94,2319334,"MSG	6480773 94",,,29
52,2320850,"MSG	6482289 52",,,29
210,2321686,"MSG	6483125 210",,,29
10,2322701,"MSG	6484140 10",,,29
TRIAL_RESULT,2323468,"MSG	6484907 TRIAL_RESULT 0",,,29
TRIALID,2323468,"MSG	6484907 TRIALID 469",,,29
93,2324185,"MSG	6485624 93",,,29
52,2325700,"MSG	6487139 52",,,29
210,2326368,"MSG	6487807 210",,,29
20,2327318,"MSG	6488757 20",,,29
TRIAL_RESULT,2328315,"MSG	6489754 TRIAL_RESULT 0",,,29
TRIALID,2328315,"MSG	6489754 TRIALID 470",,,29
93,2329217,"MSG	6490656 93",,,29
52,2330734,"MSG	6492173 52",,,29
210,2331569,"MSG	6493008 210",,,29
10,2332518,"MSG	6493957 10",,,29
TRIAL_RESULT,2333333,"MSG	6494772 TRIAL_RESULT 0",,,29
TRIALID,2333334,"MSG	6494773 TRIALID 471",,,29
91,2334034,"MSG	6495473 91",,,29
51,2335551,"MSG	6496990 51",,,29
210,2336502,"MSG	6497941 210",,,29
10,2337501,"MSG	6498940 10",,,29
TRIAL_RESULT,2338268,"MSG	6499707 TRIAL_RESULT 0",,,29
TRIALID,2338268,"MSG	6499707 TRIALID 472",,,29
92,2339085,"MSG	6500524 92",,,29
51,2340601,"MSG	6502040 51",,,29
210,2341567,"MSG	6503006 210",,,29
10,2342568,"MSG	6504007 10",,,29
TRIAL_RESULT,2343335,"MSG	6504774 TRIAL_RESULT 0",,,29
TRIALID,2343335,"MSG	6504774 TRIALID 473",,,29
94,2344002,"MSG	6505441 94",,,29
53,2345518,"MSG	6506957 53",,,29
210,2346028,"MSG	6507467 210",,,29
110,2347001,"MSG	6508440 110",,,29
TRIAL_RESULT,2348130,"MSG	6509569 TRIAL_RESULT 0",,,29
TRIALID,2348131,"MSG	6509570 TRIALID 474",,,29
92,2348918,"MSG	6510357 92",,,29
52,2350435,"MSG	6511874 52",,,29
210,2351418,"MSG	6512857 210",,,29
110,2352434,"MSG	6513873 110",,,29
TRIAL_RESULT,2353202,"MSG	6514641 TRIAL_RESULT 0",,,29
TRIALID,2353202,"MSG	6514641 TRIALID 475",,,29
92,2353951,"MSG	6515390 92",,,29
52,2355468,"MSG	6516907 52",,,29
200,2356225,"MSG	6517664 200",,,29
10,2357185,"MSG	6518624 10",,,29
TRIAL_RESULT,2358076,"MSG	6519515 TRIAL_RESULT 0",,,29
TRIALID,2358077,"MSG	6519516 TRIALID 476",,,29
94,2358785,"MSG	6520224 94",,,29
52,2360302,"MSG	6521741 52",,,29
10,2362134,"MSG	6523573 10",,,29
TRIAL_RESULT,2362903,"MSG	6524342 TRIAL_RESULT 0",,,29
TRIALID,2362903,"MSG	6524342 TRIALID 477",,,29
91,2363619,"MSG	6525058 91",,,29
51,2365135,"MSG	6526574 51",,,29
200,2365881,"MSG	6527320 200",,,29
20,2366885,"MSG	6528324 20",,,29
TRIAL_RESULT,2367735,"MSG	6529174 TRIAL_RESULT 0",,,29
TRIALID,2367735,"MSG	6529174 TRIALID 478",,,29
92,2368435,"MSG	6529874 92",,,29
52,2369952,"MSG	6531391 52",,,29
210,2370727,"MSG	6532166 210",,,29
110,2371685,"MSG	6533124 110",,,29
TRIAL_RESULT,2372556,"MSG	6533995 TRIAL_RESULT 0",,,29
TRIALID,2372556,"MSG	6533995 TRIALID 479",,,29
92,2373484,"MSG	6534923 92",,,29
52,2375002,"MSG	6536441 52",,,29
10,2376836,"MSG	6538275 10",,,29
TRIAL_RESULT,2377602,"MSG	6539041 TRIAL_RESULT 0",,,29
TRIALID,2377602,"MSG	6539041 TRIALID 480",,,29
91,2378368,"MSG	6539807 91",,,29
53,2379886,"MSG	6541325 53",,,29
210,2380726,"MSG	6542165 210",,,29
10,2381751,"MSG	6543190 10",,,29
TRIAL_RESULT,2382518,"MSG	6543957 TRIAL_RESULT 0",,,29
TRIALID,2382519,"MSG	6543958 TRIALID 481",,,29
93,2383219,"MSG	6544658 93",,,29
52,2384736,"MSG	6546175 52",,,29
10,2386569,"MSG	6548008 10",,,29
TRIAL_RESULT,2387336,"MSG	6548775 TRIAL_RESULT 0",,,29
TRIALID,2387336,"MSG	6548775 TRIALID 482",,,29
94,2388119,"MSG	6549558 94",,,29
53,2389635,"MSG	6551074 53",,,29
210,2390317,"MSG	6551756 210",,,29
110,2391336,"MSG	6552775 110",,,29
TRIAL_RESULT,2392239,"MSG	6553678 TRIAL_RESULT 0",,,29
TRIALID,2392239,"MSG	6553678 TRIALID 483",,,29
92,2393018,"MSG	6554457 92",,,29
52,2394535,"MSG	6555974 52",,,29
210,2395278,"MSG	6556717 210",,,29
110,2396236,"MSG	6557675 110",,,29
TRIAL_RESULT,2397137,"MSG	6558576 TRIAL_RESULT 0",,,29
TRIALID,2397138,"MSG	6558577 TRIALID 484",,,29
94,2397720,"MSG	6559159 94",,,29
53,2399236,"MSG	6560675 53",,,29
210,2399904,"MSG	6561343 210",,,29
110,2400886,"MSG	6562325 110",,,29
TRIAL_RESULT,2401835,"MSG	6563274 TRIAL_RESULT 0",,,29
TRIALID,2401835,"MSG	6563274 TRIALID 485",,,29
92,2402553,"MSG	6563992 92",,,29
51,2404069,"MSG	6565508 51",,,29
110,2405902,"MSG	6567341 110",,,29
TRIAL_RESULT,2406669,"MSG	6568108 TRIAL_RESULT 0",,,29
TRIALID,2406669,"MSG	6568108 TRIALID 486",,,29
94,2407270,"MSG	6568709 94",,,29
52,2408786,"MSG	6570225 52",,,29
