type,sample,value,offset,duration,subject
10,577509,"MSG	5925125 10",,,13
TRIAL_RESULT,577980,"MSG	5926066 TRIAL_RESULT 0",,,13
TRIALID,577980,"MSG	5926066 TRIALID 234",,,13
92,578442,"MSG	5926991 92",,,13
53,579201,"MSG	5928508 53",,,13
210,579471,"MSG	5929049 210",,,13
10,579942,"MSG	5929991 10",,,13
TRIAL_RESULT,580505,"MSG	5931116 TRIAL_RESULT 0",,,13
TRIALID,580505,"MSG	5931117 TRIALID 235",,,13
94,580809,"MSG	5931725 94",,,13
52,581567,"MSG	5933241 52",,,13
210,581842,"MSG	5933790 210",,,13
110,582309,"MSG	5934725 110",,,13
TRIAL_RESULT,582871,"MSG	5935848 TRIAL_RESULT 0",,,13
TRIALID,582871,"MSG	5935849 TRIALID 236",,,13
91,583334,"MSG	5936775 91",,,13
51,584092,"MSG	5938291 51",,,13
200,584441,"MSG	5938989 200",,,13
10,584909,"MSG	5939925 10",,,13
TRIAL_RESULT,585396,"MSG	5940898 TRIAL_RESULT 0",,,13
TRIALID,585396,"MSG	5940899 TRIALID 237",,,13
94,585809,"MSG	5941725 94",,,13
51,586568,"MSG	5943242 51",,,13
10,587484,"MSG	5945075 10",,,13
TRIAL_RESULT,587868,"MSG	5945842 TRIAL_RESULT 0",,,13
TRIALID,587868,"MSG	5945843 TRIALID 238",,,13
92,588293,"MSG	5946692 92",,,13
51,589051,"MSG	5948209 51",,,13
200,589542,"MSG	5949191 200",,,13
10,590051,"MSG	5950209 10",,,13
TRIAL_RESULT,590435,"MSG	5950976 TRIAL_RESULT 0",,,13
TRIALID,590435,"MSG	5950976 TRIALID 239",,,13
92,590893,"MSG	5951892 92",,,13
51,591651,"MSG	5953409 51",,,13
210,592080,"MSG	5954266 210",,,13
110,592568,"MSG	5955242 110",,,13
TRIAL_RESULT,592951,"MSG	5956009 TRIAL_RESULT 0",,,13
TRIALID,592952,"MSG	5956010 TRIALID 240",,,13
92,593251,"MSG	5956609 92",,,13
52,594010,"MSG	5958126 52",,,13
210,594506,"MSG	5959119 210",,,13
10,594976,"MSG	5960059 10",,,13
TRIAL_RESULT,595360,"MSG	5960826 TRIAL_RESULT 0",,,13
TRIALID,595360,"MSG	5960826 TRIALID 241",,,13
94,595660,"MSG	5961426 94",,,13
52,596418,"MSG	5962942 52",,,13
210,596701,"MSG	5963508 210",,,13
110,597185,"MSG	5964476 110",,,13
TRIAL_RESULT,597723,"MSG	5965553 TRIAL_RESULT 0",,,13
TRIALID,597724,"MSG	5965554 TRIALID 242",,,13
92,598093,"MSG	5966292 92",,,13
52,598851,"MSG	5967809 52",,,13
210,599079,"MSG	5968265 210",,,13
10,599576,"MSG	5969259 10",,,13
TRIAL_RESULT,600155,"MSG	5970417 TRIAL_RESULT 0",,,13
TRIALID,600156,"MSG	5970418 TRIALID 243",,,13
93,600635,"MSG	5971376 93",,,13
52,601393,"MSG	5972892 52",,,13
10,602310,"MSG	5974726 10",,,13
TRIAL_RESULT,602693,"MSG	5975493 TRIAL_RESULT 0",,,13
TRIALID,602694,"MSG	5975494 TRIALID 244",,,13
92,603051,"MSG	5976209 92",,,13
53,603810,"MSG	5977726 53",,,13
210,604035,"MSG	5978177 210",,,13
110,604501,"MSG	5979109 110",,,13
TRIAL_RESULT,605115,"MSG	5980336 TRIAL_RESULT 0",,,13
TRIALID,605115,"MSG	5980337 TRIALID 245",,,13
94,605476,"MSG	5981059 94",,,13
51,606235,"MSG	5982576 51",,,13
10,607151,"MSG	5984409 10",,,13
TRIAL_RESULT,607535,"MSG	5985176 TRIAL_RESULT 0",,,13
TRIALID,607535,"MSG	5985177 TRIALID 246",,,13
91,607901,"MSG	5985909 91",,,13
51,608660,"MSG	5987426 51",,,13
210,609078,"MSG	5988262 210",,,13
20,609551,"MSG	5989209 20",,,13
TRIAL_RESULT,609960,"MSG	5990027 TRIAL_RESULT 0",,,13
TRIALID,609961,"MSG	5990028 TRIALID 247",,,13
94,610376,"MSG	5990859 94",,,13
53,611135,"MSG	5992376 53",,,13
210,611512,"MSG	5993131 210",,,13
110,612043,"MSG	5994193 110",,,13
TRIAL_RESULT,612439,"MSG	5994984 TRIAL_RESULT 0",,,13
TRIALID,612439,"MSG	5994984 TRIALID 248",,,13
93,612702,"MSG	5995510 93",,,13
52,613460,"MSG	5997026 52",,,13
210,613691,"MSG	5997488 210",,,13
20,614168,"MSG	5998443 20",,,13
TRIAL_RESULT,614765,"MSG	5999636 TRIAL_RESULT 0",,,13
TRIALID,614765,"MSG	5999636 TRIALID 249",,,13
94,615185,"MSG	6000476 94",,,13
52,615943,"MSG	6001993 52",,,13
210,616199,"MSG	6002505 210",,,13
110,616685,"MSG	6003477 110",,,13
TRIAL_RESULT,617247,"MSG	6004601 TRIAL_RESULT 0",,,13
TRIALID,617248,"MSG	6004602 TRIALID 250",,,13
93,617560,"MSG	6005227 93",,,13
53,618318,"MSG	6006743 53",,,13
210,618629,"MSG	6007364 210",,,13
20,619110,"MSG	6008326 20",,,13
TRIAL_RESULT,619618,"MSG	6009343 TRIAL_RESULT 0",,,13
TRIALID,619618,"MSG	6009343 TRIALID 251",,,13
93,620060,"MSG	6010227 93",,,13
52,620818,"MSG	6011743 52",,,13
210,621158,"MSG	6012423 210",,,13
20,621643,"MSG	6013393 20",,,13
TRIAL_RESULT,622120,"MSG	6014347 TRIAL_RESULT 0",,,13
TRIALID,622120,"MSG	6014347 TRIALID 252",,,13
91,622610,"MSG	6015327 91",,,13
51,623368,"MSG	6016843 51",,,13
210,623686,"MSG	6017479 210",,,13
20,624185,"MSG	6018477 20",,,13
TRIAL_RESULT,624670,"MSG	6019446 TRIAL_RESULT 0",,,13
TRIALID,624670,"MSG	6019447 TRIALID 253",,,13
93,625002,"MSG	6020110 93",,,13
51,625760,"MSG	6021627 51",,,13
210,626052,"MSG	6022211 210",,,13
20,626510,"MSG	6023127 20",,,13
TRIAL_RESULT,627063,"MSG	6024233 TRIAL_RESULT 0",,,13
TRIALID,627064,"MSG	6024234 TRIALID 254",,,13
92,627485,"MSG	6025077 92",,,13
51,628244,"MSG	6026594 51",,,13
110,629160,"MSG	6028427 110",,,13
TRIAL_RESULT,629544,"MSG	6029194 TRIAL_RESULT 0",,,13
TRIALID,629544,"MSG	6029195 TRIALID 255",,,13
92,629910,"MSG	6029927 92",,,13
52,630669,"MSG	6031444 52",,,13
210,630892,"MSG	6031890 210",,,13
110,631377,"MSG	6032860 110",,,13
TRIAL_RESULT,631973,"MSG	6034052 TRIAL_RESULT 0",,,13
TRIALID,631973,"MSG	6034052 TRIALID 256",,,13
92,632444,"MSG	6034994 92",,,13
51,633202,"MSG	6036511 51",,,13
210,633506,"MSG	6037119 210",,,13
110,633960,"MSG	6038027 110",,,13
TRIAL_RESULT,634506,"MSG	6039118 TRIAL_RESULT 0",,,13
TRIALID,634506,"MSG	6039118 TRIALID 257",,,13
93,634977,"MSG	6040061 93",,,13
52,635735,"MSG	6041577 52",,,13
210,636049,"MSG	6042205 210",,,13
20,636535,"MSG	6043177 20",,,13
TRIAL_RESULT,637038,"MSG	6044183 TRIAL_RESULT 0",,,13
TRIALID,637039,"MSG	6044184 TRIALID 258",,,13
94,637452,"MSG	6045011 94",,,13
51,638211,"MSG	6046528 51",,,13
200,638630,"MSG	6047366 200",,,13
10,639119,"MSG	6048344 10",,,13
TRIAL_RESULT,639512,"MSG	6049130 TRIAL_RESULT 0",,,13
TRIALID,639512,"MSG	6049131 TRIALID 259",,,13
93,639994,"MSG	6050094 93",,,13
53,640752,"MSG	6051611 53",,,13
210,641020,"MSG	6052147 210",,,13
20,641502,"MSG	6053111 20",,,13
TRIAL_RESULT,642053,"MSG	6054213 TRIAL_RESULT 0",,,13
TRIALID,642053,"MSG	6054213 TRIALID 260",,,13
92,642327,"MSG	6054761 92",,,13
52,643086,"MSG	6056278 52",,,13
110,644002,"MSG	6058111 110",,,13
TRIAL_RESULT,644386,"MSG	6058878 TRIAL_RESULT 0",,,13
TRIALID,644386,"MSG	6058879 TRIALID 261",,,13
93,644711,"MSG	6059528 93",,,13
53,645469,"MSG	6061044 53",,,13
210,645728,"MSG	6061562 210",,,13
20,646219,"MSG	6062545 20",,,13
TRIAL_RESULT,646771,"MSG	6063648 TRIAL_RESULT 0",,,13
TRIALID,646771,"MSG	6063649 TRIALID 262",,,13
93,647202,"MSG	6064511 93",,,13
52,647961,"MSG	6066028 52",,,13
210,648134,"MSG	6066374 210",,,13
20,648627,"MSG	6067361 20",,,13
TRIAL_RESULT,649265,"MSG	6068637 TRIAL_RESULT 0",,,13
TRIALID,649265,"MSG	6068637 TRIALID 263",,,13
93,649636,"MSG	6069378 93",,,13
53,650394,"MSG	6070895 53",,,13
210,650668,"MSG	6071443 210",,,13
20,651152,"MSG	6072411 20",,,13
TRIAL_RESULT,651698,"MSG	6073502 TRIAL_RESULT 0",,,13
TRIALID,651698,"MSG	6073503 TRIALID 264",,,13
92,652036,"MSG	6074178 92",,,13
51,652794,"MSG	6075695 51",,,13
210,653117,"MSG	6076341 210",,,13
110,653569,"MSG	6077245 110",,,13
TRIAL_RESULT,654098,"MSG	6078302 TRIAL_RESULT 0",,,13
TRIALID,654098,"MSG	6078303 TRIALID 265",,,13
91,654394,"MSG	6078895 91",,,13
51,655152,"MSG	6080411 51",,,13
210,655595,"MSG	6081296 210",,,13
20,656086,"MSG	6082278 20",,,13
TRIAL_RESULT,656469,"MSG	6083045 TRIAL_RESULT 0",,,13
TRIALID,656470,"MSG	6083046 TRIALID 266",,,13
92,656903,"MSG	6083912 92",,,13
53,657661,"MSG	6085428 53",,,13
210,658090,"MSG	6086286 210",,,13
10,658578,"MSG	6087262 10",,,13
TRIAL_RESULT,658966,"MSG	6088039 TRIAL_RESULT 0",,,13
TRIALID,658967,"MSG	6088040 TRIALID 267",,,13
92,659453,"MSG	6089012 92",,,13
52,660211,"MSG	6090528 52",,,13
210,660646,"MSG	6091398 210",,,13
10,661136,"MSG	6092378 10",,,13
TRIAL_RESULT,661520,"MSG	6093146 TRIAL_RESULT 0",,,13
TRIALID,661520,"MSG	6093146 TRIALID 268",,,13
92,662028,"MSG	6094162 92",,,13
53,662786,"MSG	6095679 53",,,13
200,663157,"MSG	6096420 200",,,13
110,663619,"MSG	6097345 110",,,13
TRIAL_RESULT,664090,"MSG	6098286 TRIAL_RESULT 0",,,13
TRIALID,664090,"MSG	6098286 TRIALID 269",,,13
91,664528,"MSG	6099162 91",,,13
52,665286,"MSG	6100679 52",,,13
210,665546,"MSG	6101198 210",,,13
20,666011,"MSG	6102129 20",,,13
TRIAL_RESULT,666586,"MSG	6103279 TRIAL_RESULT 0",,,13
TRIALID,666587,"MSG	6103280 TRIALID 270",,,13
91,667020,"MSG	6104146 91",,,13
51,667778,"MSG	6105662 51",,,13
210,668120,"MSG	6106346 210",,,13
20,668603,"MSG	6107312 20",,,13
TRIAL_RESULT,669080,"MSG	6108266 TRIAL_RESULT 0",,,13
TRIALID,669080,"MSG	6108267 TRIALID 271",,,13
94,669478,"MSG	6109062 94",,,13
51,670236,"MSG	6110579 51",,,13
210,670692,"MSG	6111490 210",,,13
10,671145,"MSG	6112396 10",,,13
TRIAL_RESULT,671534,"MSG	6113175 TRIAL_RESULT 0",,,13
TRIALID,671535,"MSG	6113176 TRIALID 272",,,13
91,671928,"MSG	6113962 91",,,13
52,672686,"MSG	6115479 52",,,13
210,672956,"MSG	6116018 210",,,13
20,673445,"MSG	6116996 20",,,13
TRIAL_RESULT,673989,"MSG	6118084 TRIAL_RESULT 0",,,13
TRIALID,673989,"MSG	6118085 TRIALID 273",,,13
92,674261,"MSG	6118629 92",,,13
51,675020,"MSG	6120146 51",,,13
210,675427,"MSG	6120961 210",,,13
110,675895,"MSG	6121896 110",,,13
TRIAL_RESULT,676323,"MSG	6122752 TRIAL_RESULT 0",,,13
TRIALID,676323,"MSG	6122753 TRIALID 274",,,13
92,676811,"MSG	6123729 92",,,13
51,677570,"MSG	6125246 51",,,13
110,678486,"MSG	6127079 110",,,13
TRIAL_RESULT,678870,"MSG	6127846 TRIAL_RESULT 0",,,13
TRIALID,678870,"MSG	6127847 TRIALID 275",,,13
93,679311,"MSG	6128729 93",,,13
51,680070,"MSG	6130246 51",,,13
10,680986,"MSG	6132079 10",,,13
TRIAL_RESULT,681370,"MSG	6132846 TRIAL_RESULT 0",,,13
TRIALID,681370,"MSG	6132847 TRIALID 276",,,13
92,681661,"MSG	6133429 92",,,13
51,682420,"MSG	6134946 51",,,13
110,683337,"MSG	6136780 110",,,13
TRIAL_RESULT,683720,"MSG	6137546 TRIAL_RESULT 0",,,13
TRIALID,683720,"MSG	6137547 TRIALID 277",,,13
93,684203,"MSG	6138513 93",,,13
51,684962,"MSG	6140030 51",,,13
210,685262,"MSG	6140630 210",,,13
20,685728,"MSG	6141563 20",,,13
TRIAL_RESULT,686263,"MSG	6142632 TRIAL_RESULT 0",,,13
TRIALID,686263,"MSG	6142633 TRIALID 278",,,13
91,686712,"MSG	6143530 91",,,13
52,687470,"MSG	6145047 52",,,13
210,687722,"MSG	6145550 210",,,13
20,688186,"MSG	6146479 20",,,13
TRIAL_RESULT,688768,"MSG	6147642 TRIAL_RESULT 0",,,13
TRIALID,688768,"MSG	6147643 TRIALID 279",,,13
91,689212,"MSG	6148530 91",,,13
52,689970,"MSG	6150047 52",,,13
210,690196,"MSG	6150498 210",,,13
20,690662,"MSG	6151430 20",,,13
TRIAL_RESULT,691272,"MSG	6152651 TRIAL_RESULT 0",,,13
TRIALID,691273,"MSG	6152652 TRIALID 280",,,13
94,691628,"MSG	6153363 94",,,13
53,692387,"MSG	6154880 53",,,13
210,692576,"MSG	6155259 210",,,13
110,693037,"MSG	6156180 110",,,13
TRIAL_RESULT,693691,"MSG	6157488 TRIAL_RESULT 0",,,13
TRIALID,693691,"MSG	6157489 TRIALID 281",,,13
93,693995,"MSG	6158097 93",,,13
52,694753,"MSG	6159613 52",,,13
200,694968,"MSG	6160043 200",,,13
10,695437,"MSG	6160980 10",,,13
TRIAL_RESULT,696051,"MSG	6162209 TRIAL_RESULT 0",,,13
TRIALID,696052,"MSG	6162210 TRIALID 282",,,13
92,696570,"MSG	6163247 92",,,13
52,697328,"MSG	6164763 52",,,13
210,697586,"MSG	6165278 210",,,13
10,698045,"MSG	6166197 10",,,13
TRIAL_RESULT,698627,"MSG	6167360 TRIAL_RESULT 0",,,13
TRIALID,698627,"MSG	6167360 TRIALID 283",,,13
93,699145,"MSG	6168396 93",,,13
52,699903,"MSG	6169913 52",,,13
10,700820,"MSG	6171747 10",,,13
TRIAL_RESULT,701204,"MSG	6172514 TRIAL_RESULT 0",,,13
TRIALID,701204,"MSG	6172515 TRIALID 284",,,13
94,701679,"MSG	6173464 94",,,13
53,702437,"MSG	6174980 53",,,13
210,702813,"MSG	6175732 210",,,13
110,703295,"MSG	6176697 110",,,13
TRIAL_RESULT,703739,"MSG	6177585 TRIAL_RESULT 0",,,13
TRIALID,703740,"MSG	6177586 TRIALID 285",,,13
94,704004,"MSG	6178114 94",,,13
52,704762,"MSG	6179630 52",,,13
210,705115,"MSG	6180336 210",,,13
110,705587,"MSG	6181280 110",,,13
TRIAL_RESULT,706061,"MSG	6182228 TRIAL_RESULT 0",,,13
TRIALID,706061,"MSG	6182229 TRIALID 286",,,13
92,706529,"MSG	6183164 92",,,13
53,707287,"MSG	6184681 53",,,13
210,707607,"MSG	6185321 210",,,13
10,708087,"MSG	6186281 10",,,13
TRIAL_RESULT,708588,"MSG	6187282 TRIAL_RESULT 0",,,13
TRIALID,708588,"MSG	6187283 TRIALID 287",,,13
91,709087,"MSG	6188281 91",,,13
51,709845,"MSG	6189797 51",,,13
210,710177,"MSG	6190461 210",,,13
10,710679,"MSG	6191464 10",,,13
TRIAL_RESULT,711146,"MSG	6192399 TRIAL_RESULT 0",,,13
TRIALID,711147,"MSG	6192400 TRIALID 288",,,13
93,711537,"MSG	6193181 93",,,13
53,712295,"MSG	6194697 53",,,13
210,712612,"MSG	6195331 210",,,13
20,713104,"MSG	6196314 20",,,13
TRIAL_RESULT,713596,"MSG	6197299 TRIAL_RESULT 0",,,13
TRIALID,713596,"MSG	6197299 TRIALID 289",,,13
92,713912,"MSG	6197931 92",,,13
52,714671,"MSG	6199448 52",,,13
200,715010,"MSG	6200126 200",,,13
110,715504,"MSG	6201114 110",,,13
TRIAL_RESULT,715976,"MSG	6202058 TRIAL_RESULT 0",,,13
TRIALID,715976,"MSG	6202059 TRIALID 290",,,13
92,716371,"MSG	6202848 92",,,13
52,717129,"MSG	6204365 52",,,13
210,717463,"MSG	6205032 210",,,13
10,717971,"MSG	6206048 10",,,13
TRIAL_RESULT,718429,"MSG	6206964 TRIAL_RESULT 0",,,13
TRIALID,718429,"MSG	6206965 TRIALID 291",,,13
93,718854,"MSG	6207814 93",,,13
52,719612,"MSG	6209331 52",,,13
210,719904,"MSG	6209914 210",,,13
20,720396,"MSG	6210898 20",,,13
TRIAL_RESULT,720917,"MSG	6211941 TRIAL_RESULT 0",,,13
TRIALID,720917,"MSG	6211941 TRIALID 292",,,13
91,721321,"MSG	6212748 91",,,13
52,722079,"MSG	6214265 52",,,13
210,722302,"MSG	6214710 210",,,13
20,722779,"MSG	6215665 20",,,13
TRIAL_RESULT,723380,"MSG	6216867 TRIAL_RESULT 0",,,13
TRIALID,723380,"MSG	6216867 TRIALID 293",,,13
94,723654,"MSG	6217415 94",,,13
51,724412,"MSG	6218931 51",,,13
210,724858,"MSG	6219822 210",,,13
10,725346,"MSG	6220798 10",,,13
TRIAL_RESULT,725729,"MSG	6221565 TRIAL_RESULT 0",,,13
TRIALID,725730,"MSG	6221566 TRIALID 294",,,13
93,726221,"MSG	6222548 93",,,13
51,726979,"MSG	6224065 51",,,13
210,727313,"MSG	6224732 210",,,13
20,727804,"MSG	6225715 20",,,13
TRIAL_RESULT,728284,"MSG	6226675 TRIAL_RESULT 0",,,13
TRIALID,728285,"MSG	6226676 TRIALID 295",,,13
93,728746,"MSG	6227598 93",,,13
51,729504,"MSG	6229115 51",,,13
210,729864,"MSG	6229835 210",,,13
20,730354,"MSG	6230815 20",,,13
TRIAL_RESULT,730806,"MSG	6231719 TRIAL_RESULT 0",,,13
TRIALID,730807,"MSG	6231720 TRIALID 296",,,13
93,731121,"MSG	6232348 93",,,13
52,731879,"MSG	6233865 52",,,13
210,732291,"MSG	6234688 210",,,13
10,732771,"MSG	6235648 10",,,13
TRIAL_RESULT,733185,"MSG	6236476 TRIAL_RESULT 0",,,13
TRIALID,733185,"MSG	6236477 TRIALID 297",,,13
93,733538,"MSG	6237182 93",,,13
53,734296,"MSG	6238698 53",,,13
210,734587,"MSG	6239280 210",,,13
20,735079,"MSG	6240265 20",,,13
TRIAL_RESULT,735599,"MSG	6241305 TRIAL_RESULT 0",,,13
TRIALID,735600,"MSG	6241306 TRIALID 298",,,13
91,736013,"MSG	6242132 91",,,13
51,736771,"MSG	6243649 51",,,13
210,737158,"MSG	6244422 210",,,13
20,737613,"MSG	6245332 20",,,13
TRIAL_RESULT,738070,"MSG	6246247 TRIAL_RESULT 0",,,13
TRIALID,738071,"MSG	6246248 TRIALID 299",,,13
91,738571,"MSG	6247249 91",,,13
53,739329,"MSG	6248765 53",,,13
210,739722,"MSG	6249551 210",,,13
10,740213,"MSG	6250532 10",,,13
TRIAL_RESULT,740632,"MSG	6251371 TRIAL_RESULT 0",,,13
TRIALID,740632,"MSG	6251371 TRIALID 300",,,13
92,740980,"MSG	6252066 92",,,13
51,741738,"MSG	6253582 51",,,13
210,741979,"MSG	6254064 210",,,13
110,742480,"MSG	6255066 110",,,13
TRIAL_RESULT,743038,"MSG	6256182 TRIAL_RESULT 0",,,13
!CAL,744087,"MSG	6313201 !CAL ",,,13
!CAL,744087,"MSG	6313201 !CAL Calibration points:  ",,,13
!CAL,744087,"MSG	6313201 !CAL -19.6, -118.1         0,   -711   ",,,13
!CAL,744087,"MSG	6313202 !CAL -57.6, -120.0     -2478,   -711   ",,,13
!CAL,744087,"MSG	6313202 !CAL -57.5, -120.1      2478,   -711   ",,,13
!CAL,744087,"MSG	6313202 !CAL eye check box: (L,R,T,B)",,,13
!CAL,744087,"MSG	6313202 !CAL href cal range: (L,R,T,B)",,,13
!CAL,744087,"MSG	6313202 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,13
!CAL,744087,"MSG	6313202 !CAL Prerotate (eye, ref : cos, sin:  0.99878  0.049435       1     0",,,13
!CAL,744087,"MSG	6313202 !CAL Gains: cx:38710.379 lx:400612.719 rx:418219.406",,,13
!CAL,744087,"MSG	6313202 !CAL Gains: cy:761374.875 ty:761380.625 by:761374.875",,,13
!CAL,744087,"MSG	6313202 !CAL Resolution (upd) at screen center: X=0.0, Y=0.0",,,13
!CAL,744087,"MSG	6313202 !CAL Gain Change Proportion: X: 0.044 Y: 0.000",,,13
!CAL,744087,"MSG	6313202 !CAL X gain out of range",,,13
!CAL,744087,"MSG	6313202 !CAL PCR gain ratio(x,y) = 6.589, 6.589",,,13
!CAL,744087,"MSG	6313202 !CAL CR gain match(x,y) = 1.010, 1.010",,,13
!CAL,744087,"MSG	6313203 !CAL Slip rotation correction OFF",,,13
!CAL,744087,"MSG	6313207 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,13
!CAL,744088,"MSG	6491575 !CAL VALIDATION R ABORTED",,,13
!CAL,744088,"MSG	6498954 !CAL ",,,13
!CAL,744088,"MSG	6498954 !CAL Calibration points:  ",,,13
!CAL,744088,"MSG	6498954 !CAL -6.3, -43.1         0,   -711   ",,,13
!CAL,744088,"MSG	6498954 !CAL -20.9, -45.2     -2478,   -711   ",,,13
!CAL,744088,"MSG	6498954 !CAL  8.8, -41.6      2478,   -711   ",,,13
!CAL,744088,"MSG	6498954 !CAL eye check box: (L,R,T,B)",,,13
!CAL,744088,"MSG	6498954 !CAL href cal range: (L,R,T,B)",,,13
!CAL,744088,"MSG	6498954 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,13
!CAL,744088,"MSG	6498954 !CAL Prerotate (eye, ref : cos, sin:  0.99281  0.11972       1     0",,,13
!CAL,744088,"MSG	6498954 !CAL Gains: cx:170.407 lx:175.697 rx:165.131",,,13
!CAL,744088,"MSG	6498954 !CAL Gains: cy:368.759 ty:368.760 by:368.759",,,13
!CAL,744088,"MSG	6498954 !CAL Resolution (upd) at screen center: X=1.5, Y=0.7",,,13
!CAL,744088,"MSG	6498954 !CAL Gain Change Proportion: X: 0.064 Y: 0.000",,,13
!CAL,744088,"MSG	6498954 !CAL Gain Ratio (Gy/Gx) = 2.164",,,13
!CAL,744088,"MSG	6498954 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,13
!CAL,744088,"MSG	6498955 !CAL PCR gain ratio(x,y) = 2.437, 2.437",,,13
!CAL,744088,"MSG	6498955 !CAL CR gain match(x,y) = 1.010, 1.010",,,13
!CAL,744088,"MSG	6498955 !CAL Slip rotation correction OFF",,,13
!CAL,744088,"MSG	6498958 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,13
!CAL,744088,"MSG	6504973 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.07 avg. 0.23 max  OFFSET 0.02 deg. -0.8,0.0 pix.",,,13
VALIDATE,744088,"MSG	6504973 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.06 deg.  3.1,0.0 pix.",,,13
VALIDATE,744088,"MSG	6504973 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.01 deg.  0.4,0.0 pix.",,,13
VALIDATE,744088,"MSG	6504973 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.23 deg.  -11.0,0.0 pix.",,,13
RECCFG,744088,"MSG	6508428 RECCFG CR 500 2 1 R",,,13
ELCLCFG,744088,"MSG	6508428 ELCLCFG MTABLE",,,13
GAZE_COORDS,744088,"MSG	6508428 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,13
THRESHOLDS,744088,"MSG	6508428 THRESHOLDS R 42 201",,,13
ELCL_PROC,744088,"MSG	6508428 ELCL_PROC ELLIPSE  (5)",,,13
ELCL_EFIT_PARAMS,744088,"MSG	6508428 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,13
!MODE,744088,"MSG	6508429 !MODE RECORD CR 500 2 1 R",,,13
TRIALID,744604,"MSG	6509462 TRIALID 301",,,13
93,744883,"MSG	6510021 93",,,13
51,745642,"MSG	6511538 51",,,13
10,746558,"MSG	6513371 10",,,13
TRIAL_RESULT,746942,"MSG	6514139 TRIAL_RESULT 0",,,13
TRIALID,746942,"MSG	6514139 TRIALID 302",,,13
91,747333,"MSG	6514921 91",,,13
52,748092,"MSG	6516438 52",,,13
210,748394,"MSG	6517043 210",,,13
20,748858,"MSG	6517971 20",,,13
TRIAL_RESULT,749394,"MSG	6519042 TRIAL_RESULT 0",,,13
TRIALID,749394,"MSG	6519042 TRIALID 303",,,13
94,749892,"MSG	6520038 94",,,13
53,750650,"MSG	6521555 53",,,13
210,750922,"MSG	6522098 210",,,13
110,751409,"MSG	6523072 110",,,13
TRIAL_RESULT,751955,"MSG	6524165 TRIAL_RESULT 0",,,13
TRIALID,751956,"MSG	6524166 TRIALID 304",,,13
93,752334,"MSG	6524922 93",,,13
52,753092,"MSG	6526439 52",,,13
210,753341,"MSG	6526937 210",,,13
20,753809,"MSG	6527872 20",,,13
TRIAL_RESULT,754397,"MSG	6529048 TRIAL_RESULT 0",,,13
TRIALID,754397,"MSG	6529048 TRIALID 305",,,13
91,754675,"MSG	6529605 91",,,13
52,755434,"MSG	6531122 52",,,13
210,755861,"MSG	6531977 210",,,13
20,756342,"MSG	6532938 20",,,13
TRIAL_RESULT,756733,"MSG	6533720 TRIAL_RESULT 0",,,13
TRIALID,756733,"MSG	6533721 TRIALID 306",,,13
93,757025,"MSG	6534305 93",,,13
53,757784,"MSG	6535822 53",,,13
210,758124,"MSG	6536503 210",,,13
20,758600,"MSG	6537455 20",,,13
TRIAL_RESULT,759085,"MSG	6538424 TRIAL_RESULT 0",,,13
TRIALID,759085,"MSG	6538424 TRIALID 307",,,13
93,759509,"MSG	6539272 93",,,13
52,760267,"MSG	6540789 52",,,13
210,760590,"MSG	6541435 210",,,13
20,761075,"MSG	6542405 20",,,13
TRIAL_RESULT,761572,"MSG	6543399 TRIAL_RESULT 0",,,13
TRIALID,761573,"MSG	6543400 TRIALID 308",,,13
92,761926,"MSG	6544106 92",,,13
52,762684,"MSG	6545622 52",,,13
200,762997,"MSG	6546249 200",,,13
110,763484,"MSG	6547222 110",,,13
TRIAL_RESULT,763985,"MSG	6548225 TRIAL_RESULT 0",,,13
TRIALID,763986,"MSG	6548226 TRIALID 309",,,13
93,764326,"MSG	6548906 93",,,13
53,765084,"MSG	6550422 53",,,13
210,765380,"MSG	6551014 210",,,13
20,765884,"MSG	6552022 20",,,13
TRIAL_RESULT,766383,"MSG	6553020 TRIAL_RESULT 0",,,13
TRIALID,766383,"MSG	6553021 TRIALID 310",,,13
92,766851,"MSG	6553956 92",,,13
52,767609,"MSG	6555473 52",,,13
210,767949,"MSG	6556153 210",,,13
110,768434,"MSG	6557123 110",,,13
TRIAL_RESULT,768909,"MSG	6558073 TRIAL_RESULT 0",,,13
TRIALID,768909,"MSG	6558073 TRIALID 311",,,13
92,769326,"MSG	6558906 92",,,13
52,770084,"MSG	6560423 52",,,13
210,770412,"MSG	6561079 210",,,13
110,770884,"MSG	6562023 110",,,13
TRIAL_RESULT,771385,"MSG	6563025 TRIAL_RESULT 0",,,13
TRIALID,771386,"MSG	6563026 TRIALID 312",,,13
94,771817,"MSG	6563889 94",,,13
