type,sample,value,offset,duration,subject
TRIAL_RESULT,1741440,"MSG	19133304 TRIAL_RESULT 0",,,68
TRIALID,1741440,"MSG	19133304 TRIALID 353",,,68
94,1742139,"MSG	19134003 94",,,68
51,1743655,"MSG	19135519 51",,,68
210,1744316,"MSG	19136180 210",,,68
110,1745256,"MSG	19137120 110",,,68
TRIAL_RESULT,1746257,"MSG	19138121 TRIAL_RESULT 0",,,68
TRIALID,1746257,"MSG	19138121 TRIALID 354",,,68
92,1746854,"MSG	19138718 92",,,68
51,1748372,"MSG	19140236 51",,,68
210,1749027,"MSG	19140891 210",,,68
110,1750006,"MSG	19141870 110",,,68
TRIAL_RESULT,1750974,"MSG	19142838 TRIAL_RESULT 0",,,68
TRIALID,1750975,"MSG	19142839 TRIALID 355",,,68
94,1751806,"MSG	19143670 94",,,68
51,1753322,"MSG	19145186 51",,,68
210,1753966,"MSG	19145830 210",,,68
110,1754906,"MSG	19146770 110",,,68
TRIAL_RESULT,1755930,"MSG	19147794 TRIAL_RESULT 0",,,68
TRIALID,1755931,"MSG	19147795 TRIALID 356",,,68
94,1756739,"MSG	19148603 94",,,68
53,1758255,"MSG	19150119 53",,,68
210,1758802,"MSG	19150666 210",,,68
110,1759705,"MSG	19151569 110",,,68
TRIAL_RESULT,1760869,"MSG	19152733 TRIAL_RESULT 0",,,68
TRIALID,1760870,"MSG	19152734 TRIALID 357",,,68
94,1761756,"MSG	19153620 94",,,68
52,1763272,"MSG	19155136 52",,,68
210,1763792,"MSG	19155656 210",,,68
110,1764723,"MSG	19156587 110",,,68
TRIAL_RESULT,1765884,"MSG	19157748 TRIAL_RESULT 0",,,68
TRIALID,1765885,"MSG	19157749 TRIALID 358",,,68
91,1766472,"MSG	19158336 91",,,68
51,1767990,"MSG	19159854 51",,,68
200,1768632,"MSG	19160496 200",,,68
20,1769606,"MSG	19161470 20",,,68
TRIAL_RESULT,1770604,"MSG	19162468 TRIAL_RESULT 0",,,68
TRIALID,1770604,"MSG	19162468 TRIALID 359",,,68
93,1771590,"MSG	19163454 93",,,68
52,1773106,"MSG	19164970 52",,,68
210,1773657,"MSG	19165521 210",,,68
20,1774606,"MSG	19166470 20",,,68
TRIAL_RESULT,1775715,"MSG	19167579 TRIAL_RESULT 0",,,68
TRIALID,1775716,"MSG	19167580 TRIALID 360",,,68
93,1776440,"MSG	19168304 93",,,68
53,1777956,"MSG	19169820 53",,,68
210,1778513,"MSG	19170377 210",,,68
20,1779490,"MSG	19171354 20",,,68
TRIAL_RESULT,1780557,"MSG	19172421 TRIAL_RESULT 0",,,68
TRIALID,1780557,"MSG	19172421 TRIALID 361",,,68
94,1781423,"MSG	19173287 94",,,68
52,1782940,"MSG	19174804 52",,,68
210,1783483,"MSG	19175347 210",,,68
110,1784356,"MSG	19176220 110",,,68
TRIAL_RESULT,1785551,"MSG	19177415 TRIAL_RESULT 0",,,68
TRIALID,1785552,"MSG	19177416 TRIALID 362",,,68
92,1786306,"MSG	19178170 92",,,68
52,1787823,"MSG	19179687 52",,,68
210,1788388,"MSG	19180252 210",,,68
110,1789357,"MSG	19181221 110",,,68
TRIAL_RESULT,1790425,"MSG	19182289 TRIAL_RESULT 0",,,68
TRIALID,1790426,"MSG	19182290 TRIALID 363",,,68
94,1791274,"MSG	19183138 94",,,68
53,1792790,"MSG	19184654 53",,,68
210,1793327,"MSG	19185191 210",,,68
110,1794223,"MSG	19186087 110",,,68
TRIAL_RESULT,1795393,"MSG	19187257 TRIAL_RESULT 0",,,68
TRIALID,1795393,"MSG	19187257 TRIALID 364",,,68
91,1796123,"MSG	19187987 91",,,68
52,1797640,"MSG	19189504 52",,,68
200,1798377,"MSG	19190241 200",,,68
20,1799223,"MSG	19191087 20",,,68
TRIAL_RESULT,1800243,"MSG	19192107 TRIAL_RESULT 0",,,68
TRIALID,1800243,"MSG	19192107 TRIALID 365",,,68
92,1801074,"MSG	19192938 92",,,68
52,1802590,"MSG	19194454 52",,,68
210,1803147,"MSG	19195011 210",,,68
110,1804090,"MSG	19195954 110",,,68
TRIAL_RESULT,1805198,"MSG	19197062 TRIAL_RESULT 0",,,68
TRIALID,1805199,"MSG	19197063 TRIALID 366",,,68
91,1806074,"MSG	19197938 91",,,68
52,1807590,"MSG	19199454 52",,,68
210,1808355,"MSG	19200219 210",,,68
20,1809273,"MSG	19201137 20",,,68
TRIAL_RESULT,1810196,"MSG	19202060 TRIAL_RESULT 0",,,68
TRIALID,1810197,"MSG	19202061 TRIALID 367",,,68
93,1810738,"MSG	19202602 93",,,68
53,1812257,"MSG	19204121 53",,,68
210,1812926,"MSG	19204790 210",,,68
20,1813857,"MSG	19205721 20",,,68
TRIAL_RESULT,1814865,"MSG	19206729 TRIAL_RESULT 0",,,68
TRIALID,1814866,"MSG	19206730 TRIALID 368",,,68
93,1815407,"MSG	19207271 93",,,68
52,1816924,"MSG	19208788 52",,,68
210,1817463,"MSG	19209327 210",,,68
20,1818390,"MSG	19210254 20",,,68
TRIAL_RESULT,1819535,"MSG	19211399 TRIAL_RESULT 0",,,68
TRIALID,1819536,"MSG	19211400 TRIALID 369",,,68
92,1820272,"MSG	19212136 92",,,68
53,1821791,"MSG	19213655 53",,,68
210,1822424,"MSG	19214288 210",,,68
110,1823391,"MSG	19215255 110",,,68
TRIAL_RESULT,1824396,"MSG	19216260 TRIAL_RESULT 0",,,68
TRIALID,1824396,"MSG	19216260 TRIALID 370",,,68
91,1824974,"MSG	19216838 91",,,68
52,1826491,"MSG	19218355 52",,,68
210,1827079,"MSG	19218943 210",,,68
20,1827958,"MSG	19219822 20",,,68
TRIAL_RESULT,1829092,"MSG	19220956 TRIAL_RESULT 0",,,68
TRIALID,1829092,"MSG	19220956 TRIALID 371",,,68
92,1829824,"MSG	19221688 92",,,68
52,1831340,"MSG	19223204 52",,,68
210,1832065,"MSG	19223929 210",,,68
110,1832957,"MSG	19224821 110",,,68
TRIAL_RESULT,1833945,"MSG	19225809 TRIAL_RESULT 0",,,68
TRIALID,1833946,"MSG	19225810 TRIALID 372",,,68
93,1834707,"MSG	19226571 93",,,68
52,1836224,"MSG	19228088 52",,,68
210,1836834,"MSG	19228698 210",,,68
20,1837791,"MSG	19229655 20",,,68
TRIAL_RESULT,1838838,"MSG	19230702 TRIAL_RESULT 0",,,68
TRIALID,1838838,"MSG	19230702 TRIALID 373",,,68
94,1839691,"MSG	19231555 94",,,68
53,1841208,"MSG	19233072 53",,,68
200,1842116,"MSG	19233980 200",,,68
10,1843075,"MSG	19234939 10",,,68
TRIAL_RESULT,1843841,"MSG	19235705 TRIAL_RESULT 0",,,68
TRIALID,1843842,"MSG	19235706 TRIALID 374",,,68
93,1844542,"MSG	19236406 93",,,68
52,1846058,"MSG	19237922 52",,,68
210,1846782,"MSG	19238646 210",,,68
20,1847708,"MSG	19239572 20",,,68
TRIAL_RESULT,1848657,"MSG	19240521 TRIAL_RESULT 0",,,68
TRIALID,1848658,"MSG	19240522 TRIALID 375",,,68
92,1849375,"MSG	19241239 92",,,68
52,1850891,"MSG	19242755 52",,,68
210,1851421,"MSG	19243285 210",,,68
110,1852392,"MSG	19244256 110",,,68
TRIAL_RESULT,1853499,"MSG	19245363 TRIAL_RESULT 0",,,68
!CAL,1855604,"MSG	19254510 !CAL ",,,68
!CAL,1855604,"MSG	19254510 !CAL Calibration points:  ",,,68
!CAL,1855604,"MSG	19254511 !CAL -6.8, -43.5         0,   -711   ",,,68
!CAL,1855604,"MSG	19254511 !CAL -20.4, -42.5     -2478,   -711   ",,,68
!CAL,1855604,"MSG	19254511 !CAL  8.9, -43.6      2478,   -711   ",,,68
!CAL,1855604,"MSG	19254511 !CAL eye check box: (L,R,T,B)",,,68
!CAL,1855604,"MSG	19254511 !CAL href cal range: (L,R,T,B)",,,68
!CAL,1855604,"MSG	19254511 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,68
!CAL,1855604,"MSG	19254511 !CAL Prerotate (eye, ref : cos, sin:  0.99928 -0.037851       1     0",,,68
!CAL,1855604,"MSG	19254511 !CAL Gains: cx:168.496 lx:197.146 rx:139.882",,,68
!CAL,1855604,"MSG	19254511 !CAL Gains: cy:377.291 ty:377.291 by:377.291",,,68
!CAL,1855604,"MSG	19254511 !CAL Resolution (upd) at screen center: X=1.6, Y=0.7",,,68
!CAL,1855604,"MSG	19254512 !CAL Gain Change Proportion: X: 0.409 Y: 0.000",,,68
!CAL,1855604,"MSG	19254512 !CAL Gain Ratio (Gy/Gx) = 2.239",,,68
!CAL,1855604,"MSG	19254512 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,68
!CAL,1855604,"MSG	19254512 !CAL PCR gain ratio(x,y) = 2.495, 2.495",,,68
!CAL,1855604,"MSG	19254512 !CAL CR gain match(x,y) = 1.010, 1.010",,,68
!CAL,1855604,"MSG	19254512 !CAL Slip rotation correction OFF",,,68
!CAL,1855604,"MSG	19254516 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,68
!CAL,1855604,"MSG	19261743 !CAL VALIDATION H3 R RIGHT POOR ERROR 2.64 avg. 10.08 max  OFFSET 2.41 deg. 115.3,0.0 pix.",,,68
VALIDATE,1855604,"MSG	19261744 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.13 deg.  -6.3,0.0 pix.",,,68
VALIDATE,1855604,"MSG	19261744 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 10.08 deg.  483.2,0.0 pix.",,,68
VALIDATE,1855604,"MSG	19261744 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.20 deg.  -9.5,0.0 pix.",,,68
!CAL,1855605,"MSG	19269239 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.10 avg. 0.38 max  OFFSET 0.10 deg. -5.0,0.0 pix.",,,68
VALIDATE,1855605,"MSG	19269240 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.05 deg.  -2.2,0.0 pix.",,,68
VALIDATE,1855605,"MSG	19269240 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.38 deg.  -18.2,0.0 pix.",,,68
VALIDATE,1855605,"MSG	19269240 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.07 deg.  -3.2,0.0 pix.",,,68
RECCFG,1855605,"MSG	19280604 RECCFG CR 1000 2 1 R",,,68
ELCLCFG,1855605,"MSG	19280604 ELCLCFG MTABLE",,,68
GAZE_COORDS,1855605,"MSG	19280604 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,68
THRESHOLDS,1855605,"MSG	19280604 THRESHOLDS R 49 145",,,68
ELCL_PROC,1855605,"MSG	19280604 ELCL_PROC ELLIPSE  (5)",,,68
ELCL_EFIT_PARAMS,1855605,"MSG	19280604 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,68
!MODE,1855605,"MSG	19280605 !MODE RECORD CR 1000 2 1 R",,,68
TRIALID,1856649,"MSG	19281649 TRIALID 376",,,68
91,1857537,"MSG	19282537 91",,,68
53,1859056,"MSG	19284056 53",,,68
210,1859581,"MSG	19284581 210",,,68
20,1860557,"MSG	19285557 20",,,68
TRIAL_RESULT,1861671,"MSG	19286671 TRIAL_RESULT 0",,,68
TRIALID,1861672,"MSG	19286672 TRIALID 377",,,68
93,1862273,"MSG	19287273 93",,,68
52,1863790,"MSG	19288790 52",,,68
210,1864351,"MSG	19289351 210",,,68
20,1865340,"MSG	19290340 20",,,68
TRIAL_RESULT,1866395,"MSG	19291395 TRIAL_RESULT 0",,,68
TRIALID,1866395,"MSG	19291395 TRIALID 378",,,68
91,1867373,"MSG	19292373 91",,,68
51,1868890,"MSG	19293890 51",,,68
210,1869418,"MSG	19294418 210",,,68
20,1870389,"MSG	19295389 20",,,68
TRIAL_RESULT,1871494,"MSG	19296494 TRIAL_RESULT 0",,,68
TRIALID,1871495,"MSG	19296495 TRIALID 379",,,68
92,1872340,"MSG	19297340 92",,,68
53,1873856,"MSG	19298856 53",,,68
210,1874369,"MSG	19299369 210",,,68
10,1875290,"MSG	19300290 10",,,68
TRIAL_RESULT,1876456,"MSG	19301456 TRIAL_RESULT 0",,,68
TRIALID,1876457,"MSG	19301457 TRIALID 380",,,68
91,1877307,"MSG	19302307 91",,,68
52,1878824,"MSG	19303824 52",,,68
210,1879288,"MSG	19304288 210",,,68
10,1880240,"MSG	19305240 10",,,68
TRIAL_RESULT,1881426,"MSG	19306426 TRIAL_RESULT 0",,,68
TRIALID,1881427,"MSG	19306427 TRIALID 381",,,68
94,1882073,"MSG	19307073 94",,,68
53,1883590,"MSG	19308590 53",,,68
210,1884185,"MSG	19309185 210",,,68
110,1885123,"MSG	19310123 110",,,68
TRIAL_RESULT,1886201,"MSG	19311201 TRIAL_RESULT 0",,,68
TRIALID,1886202,"MSG	19311202 TRIALID 382",,,68
94,1886958,"MSG	19311958 94",,,68
51,1888474,"MSG	19313474 51",,,68
210,1889185,"MSG	19314185 210",,,68
110,1890141,"MSG	19315141 110",,,68
TRIAL_RESULT,1891088,"MSG	19316088 TRIAL_RESULT 0",,,68
TRIALID,1891089,"MSG	19316089 TRIALID 383",,,68
91,1891641,"MSG	19316641 91",,,68
51,1893157,"MSG	19318157 51",,,68
210,1893694,"MSG	19318694 210",,,68
10,1894557,"MSG	19319557 10",,,68
TRIAL_RESULT,1895755,"MSG	19320755 TRIAL_RESULT 0",,,68
TRIALID,1895755,"MSG	19320755 TRIALID 384",,,68
91,1896608,"MSG	19321608 91",,,68
53,1898124,"MSG	19323124 53",,,68
210,1898827,"MSG	19323827 210",,,68
20,1899757,"MSG	19324757 20",,,68
TRIAL_RESULT,1900738,"MSG	19325738 TRIAL_RESULT 0",,,68
TRIALID,1900738,"MSG	19325738 TRIALID 385",,,68
92,1901324,"MSG	19326324 92",,,68
52,1902841,"MSG	19327841 52",,,68
210,1903426,"MSG	19328426 210",,,68
110,1904340,"MSG	19329340 110",,,68
TRIAL_RESULT,1905455,"MSG	19330455 TRIAL_RESULT 0",,,68
TRIALID,1905456,"MSG	19330456 TRIALID 386",,,68
94,1906172,"MSG	19331172 94",,,68
52,1907691,"MSG	19332691 52",,,68
210,1908252,"MSG	19333252 210",,,68
110,1909174,"MSG	19334174 110",,,68
TRIAL_RESULT,1910289,"MSG	19335289 TRIAL_RESULT 0",,,68
TRIALID,1910290,"MSG	19335290 TRIALID 387",,,68
93,1911175,"MSG	19336175 93",,,68
52,1912691,"MSG	19337691 52",,,68
210,1913398,"MSG	19338398 210",,,68
20,1914274,"MSG	19339274 20",,,68
TRIAL_RESULT,1915300,"MSG	19340300 TRIAL_RESULT 0",,,68
TRIALID,1915300,"MSG	19340300 TRIALID 388",,,68
94,1916191,"MSG	19341191 94",,,68
53,1917707,"MSG	19342707 53",,,68
210,1918247,"MSG	19343247 210",,,68
110,1919191,"MSG	19344191 110",,,68
TRIAL_RESULT,1920310,"MSG	19345310 TRIAL_RESULT 0",,,68
TRIALID,1920310,"MSG	19345310 TRIALID 389",,,68
94,1921141,"MSG	19346141 94",,,68
52,1922657,"MSG	19347657 52",,,68
210,1923171,"MSG	19348171 210",,,68
110,1924125,"MSG	19349125 110",,,68
TRIAL_RESULT,1925270,"MSG	19350270 TRIAL_RESULT 0",,,68
TRIALID,1925270,"MSG	19350270 TRIALID 390",,,68
93,1925892,"MSG	19350892 93",,,68
53,1927408,"MSG	19352408 53",,,68
210,1927978,"MSG	19352978 210",,,68
20,1928941,"MSG	19353941 20",,,68
TRIAL_RESULT,1930011,"MSG	19355011 TRIAL_RESULT 0",,,68
TRIALID,1930012,"MSG	19355012 TRIALID 391",,,68
93,1930742,"MSG	19355742 93",,,68
52,1932258,"MSG	19357258 52",,,68
10,1934092,"MSG	19359092 10",,,68
TRIAL_RESULT,1934859,"MSG	19359859 TRIAL_RESULT 0",,,68
TRIALID,1934860,"MSG	19359860 TRIALID 392",,,68
91,1935859,"MSG	19360859 91",,,68
52,1937374,"MSG	19362374 52",,,68
210,1937918,"MSG	19362918 210",,,68
20,1938892,"MSG	19363892 20",,,68
TRIAL_RESULT,1939989,"MSG	19364989 TRIAL_RESULT 0",,,68
TRIALID,1939989,"MSG	19364989 TRIALID 393",,,68
94,1940775,"MSG	19365775 94",,,68
51,1942291,"MSG	19367291 51",,,68
210,1942987,"MSG	19367987 210",,,68
110,1943975,"MSG	19368975 110",,,68
TRIAL_RESULT,1944897,"MSG	19369897 TRIAL_RESULT 0",,,68
TRIALID,1944898,"MSG	19369898 TRIALID 394",,,68
91,1945708,"MSG	19370708 91",,,68
52,1947225,"MSG	19372225 52",,,68
210,1947572,"MSG	19372572 210",,,68
20,1948592,"MSG	19373592 20",,,68
TRIAL_RESULT,1949838,"MSG	19374838 TRIAL_RESULT 0",,,68
TRIALID,1949838,"MSG	19374838 TRIALID 395",,,68
93,1950692,"MSG	19375692 93",,,68
52,1952209,"MSG	19377209 52",,,68
210,1952711,"MSG	19377711 210",,,68
20,1953675,"MSG	19378675 20",,,68
TRIAL_RESULT,1954810,"MSG	19379810 TRIAL_RESULT 0",,,68
TRIALID,1954811,"MSG	19379811 TRIALID 396",,,68
94,1955476,"MSG	19380476 94",,,68
53,1956992,"MSG	19381992 53",,,68
210,1957578,"MSG	19382578 210",,,68
110,1958526,"MSG	19383526 110",,,68
TRIAL_RESULT,1959604,"MSG	19384604 TRIAL_RESULT 0",,,68
TRIALID,1959604,"MSG	19384604 TRIALID 397",,,68
93,1960276,"MSG	19385276 93",,,68
52,1961792,"MSG	19386792 52",,,68
210,1962283,"MSG	19387283 210",,,68
20,1963275,"MSG	19388275 20",,,68
TRIAL_RESULT,1964402,"MSG	19389402 TRIAL_RESULT 0",,,68
TRIALID,1964403,"MSG	19389403 TRIALID 398",,,68
92,1965325,"MSG	19390325 92",,,68
51,1966842,"MSG	19391842 51",,,68
210,1967413,"MSG	19392413 210",,,68
110,1968342,"MSG	19393342 110",,,68
TRIAL_RESULT,1969441,"MSG	19394441 TRIAL_RESULT 0",,,68
TRIALID,1969442,"MSG	19394442 TRIALID 399",,,68
93,1970010,"MSG	19395010 93",,,68
53,1971541,"MSG	19396541 53",,,68
210,1972186,"MSG	19397186 210",,,68
20,1973125,"MSG	19398125 20",,,68
TRIAL_RESULT,1974146,"MSG	19399146 TRIAL_RESULT 0",,,68
TRIALID,1974146,"MSG	19399146 TRIALID 400",,,68
91,1974843,"MSG	19399843 91",,,68
51,1976359,"MSG	19401359 51",,,68
210,1976833,"MSG	19401833 210",,,68
20,1977809,"MSG	19402809 20",,,68
TRIAL_RESULT,1978972,"MSG	19403972 TRIAL_RESULT 0",,,68
TRIALID,1978972,"MSG	19403972 TRIALID 401",,,68
91,1979826,"MSG	19404826 91",,,68
53,1981343,"MSG	19406343 53",,,68
210,1982017,"MSG	19407017 210",,,68
20,1982943,"MSG	19407943 20",,,68
TRIAL_RESULT,1983943,"MSG	19408943 TRIAL_RESULT 0",,,68
TRIALID,1983943,"MSG	19408943 TRIALID 402",,,68
93,1984726,"MSG	19409726 93",,,68
52,1986243,"MSG	19411243 52",,,68
210,1986785,"MSG	19411785 210",,,68
20,1987709,"MSG	19412709 20",,,68
TRIAL_RESULT,1988855,"MSG	19413855 TRIAL_RESULT 0",,,68
TRIALID,1988856,"MSG	19413856 TRIALID 403",,,68
91,1989677,"MSG	19414677 91",,,68
53,1991192,"MSG	19416192 53",,,68
210,1991757,"MSG	19416757 210",,,68
20,1992660,"MSG	19417660 20",,,68
TRIAL_RESULT,1993795,"MSG	19418795 TRIAL_RESULT 0",,,68
TRIALID,1993796,"MSG	19418796 TRIALID 404",,,68
92,1994760,"MSG	19419760 92",,,68
52,1996276,"MSG	19421276 52",,,68
210,1996802,"MSG	19421802 210",,,68
110,1997726,"MSG	19422726 110",,,68
TRIAL_RESULT,1998876,"MSG	19423876 TRIAL_RESULT 0",,,68
TRIALID,1998877,"MSG	19423877 TRIALID 405",,,68
91,1999710,"MSG	19424710 91",,,68
51,2001226,"MSG	19426226 51",,,68
210,2001763,"MSG	19426763 210",,,68
20,2002660,"MSG	19427660 20",,,68
TRIAL_RESULT,2003826,"MSG	19428826 TRIAL_RESULT 0",,,68
TRIALID,2003827,"MSG	19428827 TRIALID 406",,,68
94,2004677,"MSG	19429677 94",,,68
51,2006193,"MSG	19431193 51",,,68
200,2006711,"MSG	19431711 200",,,68
10,2007610,"MSG	19432610 10",,,68
TRIAL_RESULT,2008807,"MSG	19433807 TRIAL_RESULT 0",,,68
TRIALID,2008808,"MSG	19433808 TRIALID 407",,,68
92,2009810,"MSG	19434810 92",,,68
53,2011327,"MSG	19436327 53",,,68
210,2011911,"MSG	19436911 210",,,68
110,2012811,"MSG	19437811 110",,,68
TRIAL_RESULT,2013938,"MSG	19438938 TRIAL_RESULT 0",,,68
TRIALID,2013938,"MSG	19438938 TRIALID 408",,,68
94,2014493,"MSG	19439493 94",,,68
52,2016010,"MSG	19441010 52",,,68
200,2016861,"MSG	19441861 200",,,68
10,2017793,"MSG	19442793 10",,,68
TRIAL_RESULT,2018619,"MSG	19443619 TRIAL_RESULT 0",,,68
TRIALID,2018619,"MSG	19443619 TRIALID 409",,,68
91,2019477,"MSG	19444477 91",,,68
53,2020993,"MSG	19445993 53",,,68
210,2021606,"MSG	19446606 210",,,68
10,2022527,"MSG	19447527 10",,,68
TRIAL_RESULT,2023592,"MSG	19448592 TRIAL_RESULT 0",,,68
TRIALID,2023593,"MSG	19448593 TRIALID 410",,,68
93,2024227,"MSG	19449227 93",,,68
52,2025743,"MSG	19450743 52",,,68
210,2026383,"MSG	19451383 210",,,68
20,2027327,"MSG	19452327 20",,,68
TRIAL_RESULT,2028353,"MSG	19453353 TRIAL_RESULT 0",,,68
TRIALID,2028354,"MSG	19453354 TRIALID 411",,,68
92,2029294,"MSG	19454294 92",,,68
53,2030810,"MSG	19455810 53",,,68
210,2031433,"MSG	19456433 210",,,68
110,2032344,"MSG	19457344 110",,,68
TRIAL_RESULT,2033412,"MSG	19458412 TRIAL_RESULT 0",,,68
TRIALID,2033413,"MSG	19458413 TRIALID 412",,,68
93,2034278,"MSG	19459278 93",,,68
51,2035794,"MSG	19460794 51",,,68
210,2036345,"MSG	19461345 210",,,68
20,2037278,"MSG	19462278 20",,,68
TRIAL_RESULT,2038407,"MSG	19463407 TRIAL_RESULT 0",,,68
TRIALID,2038407,"MSG	19463407 TRIALID 413",,,68
93,2039275,"MSG	19464275 93",,,68
51,2040794,"MSG	19465794 51",,,68
210,2041386,"MSG	19466386 210",,,68
20,2042294,"MSG	19467294 20",,,68
TRIAL_RESULT,2043404,"MSG	19468404 TRIAL_RESULT 0",,,68
TRIALID,2043405,"MSG	19468405 TRIALID 414",,,68
93,2044261,"MSG	19469261 93",,,68
53,2045777,"MSG	19470777 53",,,68
210,2046380,"MSG	19471380 210",,,68
20,2047310,"MSG	19472310 20",,,68
TRIAL_RESULT,2048378,"MSG	19473378 TRIAL_RESULT 0",,,68
TRIALID,2048379,"MSG	19473379 TRIALID 415",,,68
94,2049194,"MSG	19474194 94",,,68
52,2050711,"MSG	19475711 52",,,68
210,2051245,"MSG	19476245 210",,,68
110,2052195,"MSG	19477195 110",,,68
TRIAL_RESULT,2053309,"MSG	19478309 TRIAL_RESULT 0",,,68
TRIALID,2053309,"MSG	19478309 TRIALID 416",,,68
92,2054228,"MSG	19479228 92",,,68
53,2055744,"MSG	19480744 53",,,68
210,2056338,"MSG	19481338 210",,,68
110,2057227,"MSG	19482227 110",,,68
TRIAL_RESULT,2058348,"MSG	19483348 TRIAL_RESULT 0",,,68
TRIALID,2058348,"MSG	19483348 TRIALID 417",,,68
92,2058911,"MSG	19483911 92",,,68
51,2060428,"MSG	19485428 51",,,68
210,2061148,"MSG	19486148 210",,,68
110,2062044,"MSG	19487044 110",,,68
TRIAL_RESULT,2063029,"MSG	19488029 TRIAL_RESULT 0",,,68
TRIALID,2063030,"MSG	19488030 TRIALID 418",,,68
91,2063678,"MSG	19488678 91",,,68
51,2065194,"MSG	19490194 51",,,68
210,2065816,"MSG	19490816 210",,,68
20,2066694,"MSG	19491694 20",,,68
TRIAL_RESULT,2067795,"MSG	19492795 TRIAL_RESULT 0",,,68
TRIALID,2067796,"MSG	19492796 TRIALID 419",,,68
91,2068743,"MSG	19493743 91",,,68
53,2070261,"MSG	19495261 53",,,68
210,2070848,"MSG	19495848 210",,,68
20,2071778,"MSG	19496778 20",,,68
TRIAL_RESULT,2072866,"MSG	19497866 TRIAL_RESULT 0",,,68
TRIALID,2072867,"MSG	19497867 TRIALID 420",,,68
93,2073579,"MSG	19498579 93",,,68
52,2075095,"MSG	19500095 52",,,68
210,2075681,"MSG	19500681 210",,,68
20,2076611,"MSG	19501611 20",,,68
TRIAL_RESULT,2077697,"MSG	19502697 TRIAL_RESULT 0",,,68
TRIALID,2077698,"MSG	19502698 TRIALID 421",,,68
91,2078428,"MSG	19503428 91",,,68
51,2079945,"MSG	19504945 51",,,68
210,2080485,"MSG	19505485 210",,,68
20,2081378,"MSG	19506378 20",,,68
TRIAL_RESULT,2082545,"MSG	19507545 TRIAL_RESULT 0",,,68
TRIALID,2082545,"MSG	19507545 TRIALID 422",,,68
91,2083229,"MSG	19508229 91",,,68
51,2084745,"MSG	19509745 51",,,68
210,2085379,"MSG	19510379 210",,,68
20,2086278,"MSG	19511278 20",,,68
TRIAL_RESULT,2087344,"MSG	19512344 TRIAL_RESULT 0",,,68
TRIALID,2087345,"MSG	19512345 TRIALID 423",,,68
92,2087979,"MSG	19512979 92",,,68
53,2089495,"MSG	19514495 53",,,68
210,2090210,"MSG	19515210 210",,,68
110,2091129,"MSG	19516129 110",,,68
TRIAL_RESULT,2092101,"MSG	19517101 TRIAL_RESULT 0",,,68
TRIALID,2092102,"MSG	19517102 TRIALID 424",,,68
94,2092979,"MSG	19517979 94",,,68
52,2094495,"MSG	19519495 52",,,68
210,2095229,"MSG	19520229 210",,,68
110,2096112,"MSG	19521112 110",,,68
TRIAL_RESULT,2097096,"MSG	19522096 TRIAL_RESULT 0",,,68
TRIALID,2097097,"MSG	19522097 TRIALID 425",,,68
92,2098029,"MSG	19523029 92",,,68
53,2099546,"MSG	19524546 53",,,68
210,2100111,"MSG	19525111 210",,,68
110,2101029,"MSG	19526029 110",,,68
TRIAL_RESULT,2102155,"MSG	19527155 TRIAL_RESULT 0",,,68
TRIALID,2102156,"MSG	19527156 TRIALID 426",,,68
92,2103095,"MSG	19528095 92",,,68
51,2104612,"MSG	19529612 51",,,68
210,2105141,"MSG	19530141 210",,,68
110,2106112,"MSG	19531112 110",,,68
TRIAL_RESULT,2107211,"MSG	19532211 TRIAL_RESULT 0",,,68
TRIALID,2107211,"MSG	19532211 TRIALID 427",,,68
92,2108179,"MSG	19533179 92",,,68
51,2109696,"MSG	19534696 51",,,68
210,2110337,"MSG	19535337 210",,,68
110,2111246,"MSG	19536246 110",,,68
TRIAL_RESULT,2112303,"MSG	19537303 TRIAL_RESULT 0",,,68
TRIALID,2112304,"MSG	19537304 TRIALID 428",,,68
92,2112979,"MSG	19537979 92",,,68
51,2114495,"MSG	19539495 51",,,68
210,2115022,"MSG	19540022 210",,,68
110,2115962,"MSG	19540962 110",,,68
TRIAL_RESULT,2117102,"MSG	19542102 TRIAL_RESULT 0",,,68
TRIALID,2117103,"MSG	19542103 TRIALID 429",,,68
92,2117780,"MSG	19542780 92",,,68
51,2119296,"MSG	19544296 51",,,68
210,2120029,"MSG	19545029 210",,,68
110,2120929,"MSG	19545929 110",,,68
TRIAL_RESULT,2121903,"MSG	19546903 TRIAL_RESULT 0",,,68
TRIALID,2121904,"MSG	19546904 TRIALID 430",,,68
91,2122679,"MSG	19547679 91",,,68
52,2124196,"MSG	19549196 52",,,68
