type,sample,value,offset,duration,subject
TRIAL_RESULT,1997721,"MSG	11516935 TRIAL_RESULT 0",,,41
TRIALID,1997722,"MSG	11516936 TRIALID 404",,,41
94,1998354,"MSG	11517568 94",,,41
52,1999871,"MSG	11519085 52",,,41
200,2000554,"MSG	11519768 200",,,41
10,2001554,"MSG	11520768 10",,,41
TRIAL_RESULT,2002472,"MSG	11521686 TRIAL_RESULT 0",,,41
TRIALID,2002472,"MSG	11521686 TRIALID 405",,,41
91,2003121,"MSG	11522335 91",,,41
52,2004639,"MSG	11523853 52",,,41
210,2005223,"MSG	11524437 210",,,41
20,2006171,"MSG	11525385 20",,,41
TRIAL_RESULT,2007242,"MSG	11526456 TRIAL_RESULT 0",,,41
TRIALID,2007243,"MSG	11526457 TRIALID 406",,,41
92,2007855,"MSG	11527069 92",,,41
51,2009372,"MSG	11528586 51",,,41
210,2010098,"MSG	11529312 210",,,41
10,2011038,"MSG	11530252 10",,,41
TRIAL_RESULT,2011985,"MSG	11531199 TRIAL_RESULT 0",,,41
TRIALID,2011986,"MSG	11531200 TRIALID 407",,,41
92,2013003,"MSG	11532217 92",,,41
52,2014522,"MSG	11533736 52",,,41
210,2015056,"MSG	11534270 210",,,41
110,2016005,"MSG	11535219 110",,,41
TRIAL_RESULT,2017123,"MSG	11536337 TRIAL_RESULT 0",,,41
TRIALID,2017124,"MSG	11536338 TRIALID 408",,,41
91,2018038,"MSG	11537252 91",,,41
53,2019556,"MSG	11538770 53",,,41
210,2020449,"MSG	11539663 210",,,41
20,2021372,"MSG	11540586 20",,,41
TRIAL_RESULT,2022160,"MSG	11541374 TRIAL_RESULT 0",,,41
TRIALID,2022161,"MSG	11541375 TRIALID 409",,,41
91,2022905,"MSG	11542119 91",,,41
52,2024422,"MSG	11543636 52",,,41
200,2025230,"MSG	11544444 200",,,41
20,2026172,"MSG	11545386 20",,,41
TRIAL_RESULT,2027030,"MSG	11546244 TRIAL_RESULT 0",,,41
TRIALID,2027031,"MSG	11546245 TRIALID 410",,,41
93,2027755,"MSG	11546969 93",,,41
52,2029272,"MSG	11548486 52",,,41
210,2030026,"MSG	11549240 210",,,41
20,2031005,"MSG	11550219 20",,,41
TRIAL_RESULT,2031885,"MSG	11551099 TRIAL_RESULT 0",,,41
TRIALID,2031886,"MSG	11551100 TRIALID 411",,,41
94,2032672,"MSG	11551886 94",,,41
53,2034189,"MSG	11553403 53",,,41
210,2034904,"MSG	11554118 210",,,41
110,2035872,"MSG	11555086 110",,,41
TRIAL_RESULT,2036805,"MSG	11556019 TRIAL_RESULT 0",,,41
TRIALID,2036805,"MSG	11556019 TRIALID 412",,,41
94,2037506,"MSG	11556720 94",,,41
52,2039022,"MSG	11558236 52",,,41
10,2040855,"MSG	11560069 10",,,41
TRIAL_RESULT,2041622,"MSG	11560836 TRIAL_RESULT 0",,,41
TRIALID,2041623,"MSG	11560837 TRIALID 413",,,41
93,2042456,"MSG	11561670 93",,,41
52,2043972,"MSG	11563186 52",,,41
210,2044655,"MSG	11563869 210",,,41
20,2045589,"MSG	11564803 20",,,41
TRIAL_RESULT,2046579,"MSG	11565793 TRIAL_RESULT 0",,,41
TRIALID,2046580,"MSG	11565794 TRIALID 414",,,41
93,2047556,"MSG	11566770 93",,,41
53,2049072,"MSG	11568286 53",,,41
210,2049658,"MSG	11568872 210",,,41
20,2050622,"MSG	11569836 20",,,41
TRIAL_RESULT,2051680,"MSG	11570894 TRIAL_RESULT 0",,,41
TRIALID,2051681,"MSG	11570895 TRIALID 415",,,41
94,2052256,"MSG	11571470 94",,,41
52,2053773,"MSG	11572987 52",,,41
210,2054279,"MSG	11573493 210",,,41
110,2055306,"MSG	11574520 110",,,41
TRIAL_RESULT,2056382,"MSG	11575596 TRIAL_RESULT 0",,,41
TRIALID,2056383,"MSG	11575597 TRIALID 416",,,41
91,2057222,"MSG	11576436 91",,,41
53,2058740,"MSG	11577954 53",,,41
210,2059564,"MSG	11578778 210",,,41
20,2060556,"MSG	11579770 20",,,41
TRIAL_RESULT,2061346,"MSG	11580560 TRIAL_RESULT 0",,,41
TRIALID,2061347,"MSG	11580561 TRIALID 417",,,41
92,2062173,"MSG	11581387 92",,,41
52,2063689,"MSG	11582903 52",,,41
210,2064248,"MSG	11583462 210",,,41
10,2065190,"MSG	11584404 10",,,41
TRIAL_RESULT,2066300,"MSG	11585514 TRIAL_RESULT 0",,,41
TRIALID,2066301,"MSG	11585515 TRIALID 418",,,41
92,2067254,"MSG	11586468 92",,,41
53,2068773,"MSG	11587987 53",,,41
210,2069432,"MSG	11588646 210",,,41
110,2070373,"MSG	11589587 110",,,41
TRIAL_RESULT,2071375,"MSG	11590589 TRIAL_RESULT 0",,,41
TRIALID,2071376,"MSG	11590590 TRIALID 419",,,41
94,2072274,"MSG	11591488 94",,,41
52,2073790,"MSG	11593004 52",,,41
210,2074376,"MSG	11593590 210",,,41
110,2075373,"MSG	11594587 110",,,41
TRIAL_RESULT,2076402,"MSG	11595616 TRIAL_RESULT 0",,,41
TRIALID,2076403,"MSG	11595617 TRIALID 420",,,41
91,2077340,"MSG	11596554 91",,,41
51,2078856,"MSG	11598070 51",,,41
200,2079399,"MSG	11598613 200",,,41
20,2080391,"MSG	11599605 20",,,41
TRIAL_RESULT,2081469,"MSG	11600683 TRIAL_RESULT 0",,,41
TRIALID,2081470,"MSG	11600684 TRIALID 421",,,41
92,2082141,"MSG	11601355 92",,,41
52,2083656,"MSG	11602870 52",,,41
210,2084490,"MSG	11603704 210",,,41
10,2085506,"MSG	11604720 10",,,41
TRIAL_RESULT,2086274,"MSG	11605488 TRIAL_RESULT 0",,,41
TRIALID,2086274,"MSG	11605488 TRIALID 422",,,41
94,2087057,"MSG	11606271 94",,,41
51,2088574,"MSG	11607788 51",,,41
210,2089500,"MSG	11608714 210",,,41
10,2090406,"MSG	11609620 10",,,41
TRIAL_RESULT,2091174,"MSG	11610388 TRIAL_RESULT 0",,,41
TRIALID,2091175,"MSG	11610389 TRIALID 423",,,41
91,2091740,"MSG	11610954 91",,,41
51,2093258,"MSG	11612472 51",,,41
210,2094081,"MSG	11613295 210",,,41
20,2095023,"MSG	11614237 20",,,41
TRIAL_RESULT,2095866,"MSG	11615080 TRIAL_RESULT 0",,,41
TRIALID,2095867,"MSG	11615081 TRIALID 424",,,41
92,2096774,"MSG	11615988 92",,,41
53,2098291,"MSG	11617505 53",,,41
210,2099017,"MSG	11618231 210",,,41
110,2099940,"MSG	11619154 110",,,41
TRIAL_RESULT,2100897,"MSG	11620111 TRIAL_RESULT 0",,,41
TRIALID,2100898,"MSG	11620112 TRIALID 425",,,41
91,2101457,"MSG	11620671 91",,,41
51,2102973,"MSG	11622187 51",,,41
210,2103826,"MSG	11623040 210",,,41
20,2104858,"MSG	11624072 20",,,41
TRIAL_RESULT,2105625,"MSG	11624839 TRIAL_RESULT 0",,,41
TRIALID,2105626,"MSG	11624840 TRIALID 426",,,41
92,2106457,"MSG	11625671 92",,,41
51,2107974,"MSG	11627188 51",,,41
210,2108740,"MSG	11627954 210",,,41
110,2109690,"MSG	11628904 110",,,41
TRIAL_RESULT,2110585,"MSG	11629799 TRIAL_RESULT 0",,,41
TRIALID,2110586,"MSG	11629800 TRIALID 427",,,41
94,2111457,"MSG	11630671 94",,,41
51,2112974,"MSG	11632188 51",,,41
210,2113690,"MSG	11632904 210",,,41
110,2114691,"MSG	11633905 110",,,41
TRIAL_RESULT,2115585,"MSG	11634799 TRIAL_RESULT 0",,,41
TRIALID,2115586,"MSG	11634800 TRIALID 428",,,41
92,2116590,"MSG	11635804 92",,,41
52,2118107,"MSG	11637321 52",,,41
210,2118597,"MSG	11637811 210",,,41
10,2119557,"MSG	11638771 10",,,41
TRIAL_RESULT,2120717,"MSG	11639931 TRIAL_RESULT 0",,,41
TRIALID,2120717,"MSG	11639931 TRIALID 429",,,41
93,2121657,"MSG	11640871 93",,,41
53,2123175,"MSG	11642389 53",,,41
210,2123814,"MSG	11643028 210",,,41
20,2124774,"MSG	11643988 20",,,41
TRIAL_RESULT,2125780,"MSG	11644994 TRIAL_RESULT 0",,,41
TRIALID,2125781,"MSG	11644995 TRIALID 430",,,41
92,2126491,"MSG	11645705 92",,,41
52,2128008,"MSG	11647222 52",,,41
210,2128699,"MSG	11647913 210",,,41
110,2129658,"MSG	11648872 110",,,41
TRIAL_RESULT,2130622,"MSG	11649836 TRIAL_RESULT 0",,,41
TRIALID,2130623,"MSG	11649837 TRIALID 431",,,41
94,2131258,"MSG	11650472 94",,,41
51,2132774,"MSG	11651988 51",,,41
210,2133392,"MSG	11652606 210",,,41
110,2134374,"MSG	11653588 110",,,41
TRIAL_RESULT,2135374,"MSG	11654588 TRIAL_RESULT 0",,,41
TRIALID,2135375,"MSG	11654589 TRIALID 432",,,41
94,2136192,"MSG	11655406 94",,,41
52,2137708,"MSG	11656922 52",,,41
210,2138536,"MSG	11657750 210",,,41
10,2139491,"MSG	11658705 10",,,41
TRIAL_RESULT,2140313,"MSG	11659527 TRIAL_RESULT 0",,,41
TRIALID,2140313,"MSG	11659527 TRIALID 433",,,41
93,2141108,"MSG	11660322 93",,,41
52,2142625,"MSG	11661839 52",,,41
210,2143156,"MSG	11662370 210",,,41
20,2144091,"MSG	11663305 20",,,41
TRIAL_RESULT,2145229,"MSG	11664443 TRIAL_RESULT 0",,,41
TRIALID,2145230,"MSG	11664444 TRIALID 434",,,41
91,2146241,"MSG	11665455 91",,,41
51,2147758,"MSG	11666972 51",,,41
10,2149592,"MSG	11668806 10",,,41
TRIAL_RESULT,2150358,"MSG	11669572 TRIAL_RESULT 0",,,41
TRIALID,2150358,"MSG	11669572 TRIALID 435",,,41
93,2151340,"MSG	11670554 93",,,41
51,2152859,"MSG	11672073 51",,,41
200,2153669,"MSG	11672883 200",,,41
10,2154609,"MSG	11673823 10",,,41
TRIAL_RESULT,2155464,"MSG	11674678 TRIAL_RESULT 0",,,41
TRIALID,2155465,"MSG	11674679 TRIALID 436",,,41
93,2155992,"MSG	11675206 93",,,41
52,2157509,"MSG	11676723 52",,,41
210,2158192,"MSG	11677406 210",,,41
20,2159175,"MSG	11678389 20",,,41
TRIAL_RESULT,2160123,"MSG	11679337 TRIAL_RESULT 0",,,41
TRIALID,2160124,"MSG	11679338 TRIALID 437",,,41
91,2161026,"MSG	11680240 91",,,41
51,2162542,"MSG	11681756 51",,,41
210,2163131,"MSG	11682345 210",,,41
20,2164091,"MSG	11683305 20",,,41
TRIAL_RESULT,2165148,"MSG	11684362 TRIAL_RESULT 0",,,41
TRIALID,2165149,"MSG	11684363 TRIALID 438",,,41
93,2166025,"MSG	11685239 93",,,41
53,2167542,"MSG	11686756 53",,,41
210,2168510,"MSG	11687724 210",,,41
10,2169508,"MSG	11688722 10",,,41
TRIAL_RESULT,2170275,"MSG	11689489 TRIAL_RESULT 0",,,41
TRIALID,2170275,"MSG	11689489 TRIALID 439",,,41
91,2170893,"MSG	11690107 91",,,41
52,2172408,"MSG	11691622 52",,,41
210,2173102,"MSG	11692316 210",,,41
20,2174093,"MSG	11693307 20",,,41
TRIAL_RESULT,2175015,"MSG	11694229 TRIAL_RESULT 0",,,41
TRIALID,2175016,"MSG	11694230 TRIALID 440",,,41
93,2175575,"MSG	11694789 93",,,41
52,2177092,"MSG	11696306 52",,,41
10,2178925,"MSG	11698139 10",,,41
TRIAL_RESULT,2179693,"MSG	11698907 TRIAL_RESULT 0",,,41
TRIALID,2179693,"MSG	11698907 TRIALID 441",,,41
94,2180609,"MSG	11699823 94",,,41
51,2182126,"MSG	11701340 51",,,41
10,2183959,"MSG	11703173 10",,,41
TRIAL_RESULT,2184727,"MSG	11703941 TRIAL_RESULT 0",,,41
TRIALID,2184728,"MSG	11703942 TRIALID 442",,,41
93,2185640,"MSG	11704854 93",,,41
52,2187159,"MSG	11706373 52",,,41
210,2187850,"MSG	11707064 210",,,41
20,2188860,"MSG	11708074 20",,,41
TRIAL_RESULT,2189771,"MSG	11708985 TRIAL_RESULT 0",,,41
TRIALID,2189772,"MSG	11708986 TRIALID 443",,,41
91,2190442,"MSG	11709656 91",,,41
52,2191959,"MSG	11711173 52",,,41
210,2192672,"MSG	11711886 210",,,41
10,2193676,"MSG	11712890 10",,,41
TRIAL_RESULT,2194568,"MSG	11713782 TRIAL_RESULT 0",,,41
TRIALID,2194568,"MSG	11713782 TRIALID 444",,,41
93,2195243,"MSG	11714457 93",,,41
53,2196759,"MSG	11715973 53",,,41
210,2197593,"MSG	11716807 210",,,41
10,2198593,"MSG	11717807 10",,,41
TRIAL_RESULT,2199364,"MSG	11718578 TRIAL_RESULT 0",,,41
TRIALID,2199365,"MSG	11718579 TRIALID 445",,,41
92,2199943,"MSG	11719157 92",,,41
52,2201459,"MSG	11720673 52",,,41
210,2202075,"MSG	11721289 210",,,41
10,2203076,"MSG	11722290 10",,,41
TRIAL_RESULT,2204060,"MSG	11723274 TRIAL_RESULT 0",,,41
TRIALID,2204060,"MSG	11723274 TRIALID 446",,,41
92,2204793,"MSG	11724007 92",,,41
51,2206310,"MSG	11725524 51",,,41
210,2206867,"MSG	11726081 210",,,41
10,2207843,"MSG	11727057 10",,,41
TRIAL_RESULT,2208921,"MSG	11728135 TRIAL_RESULT 0",,,41
TRIALID,2208922,"MSG	11728136 TRIALID 447",,,41
92,2209493,"MSG	11728707 92",,,41
51,2211010,"MSG	11730224 51",,,41
210,2211819,"MSG	11731033 210",,,41
10,2212759,"MSG	11731973 10",,,41
TRIAL_RESULT,2213608,"MSG	11732822 TRIAL_RESULT 0",,,41
TRIALID,2213609,"MSG	11732823 TRIALID 448",,,41
94,2214410,"MSG	11733624 94",,,41
52,2215926,"MSG	11735140 52",,,41
200,2216534,"MSG	11735748 200",,,41
10,2217494,"MSG	11736708 10",,,41
TRIAL_RESULT,2218538,"MSG	11737752 TRIAL_RESULT 0",,,41
TRIALID,2218539,"MSG	11737753 TRIALID 449",,,41
91,2219176,"MSG	11738390 91",,,41
51,2220693,"MSG	11739907 51",,,41
210,2221559,"MSG	11740773 210",,,41
10,2222544,"MSG	11741758 10",,,41
TRIAL_RESULT,2223310,"MSG	11742524 TRIAL_RESULT 0",,,41
TRIALID,2223310,"MSG	11742524 TRIALID 450",,,41
91,2224010,"MSG	11743224 91",,,41
53,2225527,"MSG	11744741 53",,,41
210,2225984,"MSG	11745198 210",,,41
10,2226977,"MSG	11746191 10",,,41
TRIAL_RESULT,2228130,"MSG	11747344 TRIAL_RESULT 0",,,41
!CAL,2230244,"MSG	11794649 !CAL ",,,41
!CAL,2230244,"MSG	11794649 !CAL Calibration points:  ",,,41
!CAL,2230244,"MSG	11794649 !CAL -1.6, -97.0         0,   -711   ",,,41
!CAL,2230244,"MSG	11794649 !CAL -39.2, -91.1     -2478,   -711   ",,,41
!CAL,2230244,"MSG	11794649 !CAL  34.0, -94.1      2478,   -711   ",,,41
!CAL,2230244,"MSG	11794649 !CAL eye check box: (L,R,T,B)",,,41
!CAL,2230244,"MSG	11794649 !CAL href cal range: (L,R,T,B)",,,41
!CAL,2230244,"MSG	11794649 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,41
!CAL,2230244,"MSG	11794650 !CAL Prerotate (eye, ref : cos, sin:  0.99915 -0.041235       1     0",,,41
!CAL,2230244,"MSG	11794650 !CAL Gains: cx:67.897 lx:62.684 rx:73.114",,,41
!CAL,2230244,"MSG	11794650 !CAL Gains: cy:151.059 ty:151.058 by:151.059",,,41
!CAL,2230244,"MSG	11794650 !CAL Resolution (upd) at screen center: X=3.9, Y=1.7",,,41
!CAL,2230244,"MSG	11794650 !CAL Gain Change Proportion: X: 0.166 Y: 0.000",,,41
!CAL,2230244,"MSG	11794650 !CAL Gain Ratio (Gy/Gx) = 2.225",,,41
!CAL,2230244,"MSG	11794650 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,41
!CAL,2230244,"MSG	11794650 !CAL PCR gain ratio(x,y) = 5.457, 5.457",,,41
!CAL,2230244,"MSG	11794650 !CAL CR gain match(x,y) = 1.010, 1.010",,,41
!CAL,2230244,"MSG	11794650 !CAL Slip rotation correction OFF",,,41
!CAL,2230244,"MSG	11794653 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,41
!CAL,2230244,"MSG	11822052 !CAL VALIDATION H3 R RIGHT FAIR ERROR 1.14 avg. 1.19 max  OFFSET 1.14 deg. -55.0,0.0 pix.",,,41
VALIDATE,2230244,"MSG	11822053 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 1.12 deg.  -54.0,0.0 pix.",,,41
VALIDATE,2230244,"MSG	11822053 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 1.07 deg.  -51.6,0.0 pix.",,,41
VALIDATE,2230244,"MSG	11822053 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 1.19 deg.  -57.4,0.0 pix.",,,41
RECCFG,2230244,"MSG	11823292 RECCFG CR 1000 2 1 R",,,41
ELCLCFG,2230244,"MSG	11823292 ELCLCFG MTABLE",,,41
GAZE_COORDS,2230244,"MSG	11823292 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,41
THRESHOLDS,2230244,"MSG	11823292 THRESHOLDS R 47 206",,,41
ELCL_PROC,2230244,"MSG	11823292 ELCL_PROC CENTROID (3)",,,41
ELCL_PCR_PARAM,2230244,"MSG	11823292 ELCL_PCR_PARAM 5 3.0",,,41
!MODE,2230244,"MSG	11823293 !MODE RECORD CR 1000 2 1 R",,,41
TRIALID,2231277,"MSG	11824326 TRIALID 451",,,41
94,2232277,"MSG	11825326 94",,,41
51,2233808,"MSG	11826857 51",,,41
10,2235644,"MSG	11828693 10",,,41
TRIAL_RESULT,2236410,"MSG	11829459 TRIAL_RESULT 0",,,41
TRIALID,2236411,"MSG	11829460 TRIALID 452",,,41
94,2237094,"MSG	11830143 94",,,41
53,2238610,"MSG	11831659 53",,,41
210,2239192,"MSG	11832241 210",,,41
110,2240144,"MSG	11833193 110",,,41
TRIAL_RESULT,2241215,"MSG	11834264 TRIAL_RESULT 0",,,41
TRIALID,2241215,"MSG	11834264 TRIALID 453",,,41
93,2242210,"MSG	11835259 93",,,41
52,2243727,"MSG	11836776 52",,,41
210,2244478,"MSG	11837527 210",,,41
20,2245411,"MSG	11838460 20",,,41
TRIAL_RESULT,2246336,"MSG	11839385 TRIAL_RESULT 0",,,41
TRIALID,2246337,"MSG	11839386 TRIALID 454",,,41
91,2247178,"MSG	11840227 91",,,41
51,2248693,"MSG	11841742 51",,,41
210,2249252,"MSG	11842301 210",,,41
10,2250227,"MSG	11843276 10",,,41
TRIAL_RESULT,2251293,"MSG	11844342 TRIAL_RESULT 0",,,41
TRIALID,2251293,"MSG	11844342 TRIALID 455",,,41
91,2251894,"MSG	11844943 91",,,41
53,2253411,"MSG	11846460 53",,,41
10,2255244,"MSG	11848293 10",,,41
TRIAL_RESULT,2256011,"MSG	11849060 TRIAL_RESULT 0",,,41
TRIALID,2256011,"MSG	11849060 TRIALID 456",,,41
94,2256777,"MSG	11849826 94",,,41
52,2258294,"MSG	11851343 52",,,41
210,2258814,"MSG	11851863 210",,,41
110,2259827,"MSG	11852876 110",,,41
TRIAL_RESULT,2260898,"MSG	11853947 TRIAL_RESULT 0",,,41
TRIALID,2260899,"MSG	11853948 TRIALID 457",,,41
91,2261911,"MSG	11854960 91",,,41
53,2263428,"MSG	11856477 53",,,41
210,2263989,"MSG	11857038 210",,,41
20,2265011,"MSG	11858060 20",,,41
TRIAL_RESULT,2266033,"MSG	11859082 TRIAL_RESULT 0",,,41
TRIALID,2266034,"MSG	11859083 TRIALID 458",,,41
93,2267011,"MSG	11860060 93",,,41
52,2268528,"MSG	11861577 52",,,41
210,2269228,"MSG	11862277 210",,,41
20,2270194,"MSG	11863243 20",,,41
TRIAL_RESULT,2271136,"MSG	11864185 TRIAL_RESULT 0",,,41
TRIALID,2271136,"MSG	11864185 TRIALID 459",,,41
92,2272144,"MSG	11865193 92",,,41
51,2273661,"MSG	11866710 51",,,41
200,2274309,"MSG	11867358 200",,,41
110,2275295,"MSG	11868344 110",,,41
TRIAL_RESULT,2276261,"MSG	11869310 TRIAL_RESULT 0",,,41
TRIALID,2276262,"MSG	11869311 TRIALID 460",,,41
93,2277012,"MSG	11870061 93",,,41
53,2278528,"MSG	11871577 53",,,41
200,2279219,"MSG	11872268 200",,,41
10,2280161,"MSG	11873210 10",,,41
TRIAL_RESULT,2281141,"MSG	11874190 TRIAL_RESULT 0",,,41
TRIALID,2281141,"MSG	11874190 TRIALID 461",,,41
92,2281894,"MSG	11874943 92",,,41
52,2283411,"MSG	11876460 52",,,41
210,2284074,"MSG	11877123 210",,,41
110,2285045,"MSG	11878094 110",,,41
TRIAL_RESULT,2286023,"MSG	11879072 TRIAL_RESULT 0",,,41
TRIALID,2286023,"MSG	11879072 TRIALID 462",,,41
92,2286895,"MSG	11879944 92",,,41
53,2288412,"MSG	11881461 53",,,41
210,2289177,"MSG	11882226 210",,,41
10,2290161,"MSG	11883210 10",,,41
TRIAL_RESULT,2291018,"MSG	11884067 TRIAL_RESULT 0",,,41
TRIALID,2291018,"MSG	11884067 TRIALID 463",,,41
92,2291611,"MSG	11884660 92",,,41
52,2293128,"MSG	11886177 52",,,41
210,2293818,"MSG	11886867 210",,,41
110,2294762,"MSG	11887811 110",,,41
TRIAL_RESULT,2295737,"MSG	11888786 TRIAL_RESULT 0",,,41
TRIALID,2295738,"MSG	11888787 TRIALID 464",,,41
92,2296529,"MSG	11889578 92",,,41
52,2298046,"MSG	11891095 52",,,41
210,2298870,"MSG	11891919 210",,,41
110,2299828,"MSG	11892877 110",,,41
TRIAL_RESULT,2300645,"MSG	11893694 TRIAL_RESULT 0",,,41
TRIALID,2300646,"MSG	11893695 TRIALID 465",,,41
94,2301562,"MSG	11894611 94",,,41
52,2303079,"MSG	11896128 52",,,41
210,2303757,"MSG	11896806 210",,,41
110,2304728,"MSG	11897777 110",,,41
TRIAL_RESULT,2305678,"MSG	11898727 TRIAL_RESULT 0",,,41
TRIALID,2305678,"MSG	11898727 TRIALID 466",,,41
94,2306595,"MSG	11899644 94",,,41
51,2308112,"MSG	11901161 51",,,41
10,2309946,"MSG	11902995 10",,,41
TRIAL_RESULT,2310712,"MSG	11903761 TRIAL_RESULT 0",,,41
TRIALID,2310713,"MSG	11903762 TRIALID 467",,,41
92,2311378,"MSG	11904427 92",,,41
53,2312895,"MSG	11905944 53",,,41
210,2313546,"MSG	11906595 210",,,41
10,2314545,"MSG	11907594 10",,,41
TRIAL_RESULT,2315506,"MSG	11908555 TRIAL_RESULT 0",,,41
TRIALID,2315507,"MSG	11908556 TRIALID 468",,,41
92,2316230,"MSG	11909279 92",,,41
51,2317745,"MSG	11910794 51",,,41
200,2318387,"MSG	11911436 200",,,41
10,2319330,"MSG	11912379 10",,,41
TRIAL_RESULT,2320351,"MSG	11913400 TRIAL_RESULT 0",,,41
TRIALID,2320352,"MSG	11913401 TRIALID 469",,,41
92,2321012,"MSG	11914061 92",,,41
51,2322529,"MSG	11915578 51",,,41
210,2323330,"MSG	11916379 210",,,41
110,2324296,"MSG	11917345 110",,,41
TRIAL_RESULT,2325131,"MSG	11918180 TRIAL_RESULT 0",,,41
TRIALID,2325132,"MSG	11918181 TRIALID 470",,,41
94,2325946,"MSG	11918995 94",,,41
53,2327462,"MSG	11920511 53",,,41
210,2328329,"MSG	11921378 210",,,41
10,2329262,"MSG	11922311 10",,,41
TRIAL_RESULT,2330068,"MSG	11923117 TRIAL_RESULT 0",,,41
TRIALID,2330069,"MSG	11923118 TRIALID 471",,,41
91,2330979,"MSG	11924028 91",,,41
52,2332496,"MSG	11925545 52",,,41
210,2333426,"MSG	11926475 210",,,41
10,2334380,"MSG	11927429 10",,,41
TRIAL_RESULT,2335146,"MSG	11928195 TRIAL_RESULT 0",,,41
TRIALID,2335146,"MSG	11928195 TRIALID 472",,,41
92,2335912,"MSG	11928961 92",,,41
52,2337429,"MSG	11930478 52",,,41
210,2338101,"MSG	11931150 210",,,41
110,2339113,"MSG	11932162 110",,,41
TRIAL_RESULT,2340033,"MSG	11933082 TRIAL_RESULT 0",,,41
TRIALID,2340034,"MSG	11933083 TRIALID 473",,,41
93,2341046,"MSG	11934095 93",,,41
52,2342563,"MSG	11935612 52",,,41
210,2343312,"MSG	11936361 210",,,41
20,2344263,"MSG	11937312 20",,,41
TRIAL_RESULT,2345164,"MSG	11938213 TRIAL_RESULT 0",,,41
TRIALID,2345165,"MSG	11938214 TRIALID 474",,,41
94,2345963,"MSG	11939012 94",,,41
52,2347480,"MSG	11940529 52",,,41
10,2349313,"MSG	11942362 10",,,41
TRIAL_RESULT,2350080,"MSG	11943129 TRIAL_RESULT 0",,,41
TRIALID,2350081,"MSG	11943130 TRIALID 475",,,41
94,2350630,"MSG	11943679 94",,,41
51,2352147,"MSG	11945196 51",,,41
200,2352910,"MSG	11945959 200",,,41
10,2353829,"MSG	11946878 10",,,41
TRIAL_RESULT,2354747,"MSG	11947796 TRIAL_RESULT 0",,,41
TRIALID,2354748,"MSG	11947797 TRIALID 476",,,41
93,2355613,"MSG	11948662 93",,,41
52,2357130,"MSG	11950179 52",,,41
210,2357708,"MSG	11950757 210",,,41
20,2358663,"MSG	11951712 20",,,41
TRIAL_RESULT,2359743,"MSG	11952792 TRIAL_RESULT 0",,,41
TRIALID,2359744,"MSG	11952793 TRIALID 477",,,41
94,2360580,"MSG	11953629 94",,,41
53,2362096,"MSG	11955145 53",,,41
210,2362674,"MSG	11955723 210",,,41
110,2363613,"MSG	11956662 110",,,41
TRIAL_RESULT,2364699,"MSG	11957748 TRIAL_RESULT 0",,,41
TRIALID,2364699,"MSG	11957748 TRIALID 478",,,41
93,2365328,"MSG	11958377 93",,,41
51,2366846,"MSG	11959895 51",,,41
210,2367751,"MSG	11960800 210",,,41
10,2368713,"MSG	11961762 10",,,41
TRIAL_RESULT,2369480,"MSG	11962529 TRIAL_RESULT 0",,,41
TRIALID,2369481,"MSG	11962530 TRIALID 479",,,41
93,2370113,"MSG	11963162 93",,,41
53,2371630,"MSG	11964679 53",,,41
210,2372259,"MSG	11965308 210",,,41
20,2373231,"MSG	11966280 20",,,41
TRIAL_RESULT,2374238,"MSG	11967287 TRIAL_RESULT 0",,,41
TRIALID,2374238,"MSG	11967287 TRIALID 480",,,41
92,2374963,"MSG	11968012 92",,,41
52,2376480,"MSG	11969529 52",,,41
200,2377399,"MSG	11970448 200",,,41
110,2378330,"MSG	11971379 110",,,41
TRIAL_RESULT,2379098,"MSG	11972147 TRIAL_RESULT 0",,,41
TRIALID,2379098,"MSG	11972147 TRIALID 481",,,41
93,2379981,"MSG	11973030 93",,,41
52,2381497,"MSG	11974546 52",,,41
210,2382112,"MSG	11975161 210",,,41
20,2383080,"MSG	11976129 20",,,41
TRIAL_RESULT,2384101,"MSG	11977150 TRIAL_RESULT 0",,,41
TRIALID,2384102,"MSG	11977151 TRIALID 482",,,41
91,2384664,"MSG	11977713 91",,,41
52,2386181,"MSG	11979230 52",,,41
210,2386891,"MSG	11979940 210",,,41
20,2387847,"MSG	11980896 20",,,41
TRIAL_RESULT,2388793,"MSG	11981842 TRIAL_RESULT 0",,,41
TRIALID,2388794,"MSG	11981843 TRIALID 483",,,41
91,2389548,"MSG	11982597 91",,,41
51,2391064,"MSG	11984113 51",,,41
210,2391913,"MSG	11984962 210",,,41
20,2392881,"MSG	11985930 20",,,41
TRIAL_RESULT,2393667,"MSG	11986716 TRIAL_RESULT 0",,,41
TRIALID,2393667,"MSG	11986716 TRIALID 484",,,41
91,2394314,"MSG	11987363 91",,,41
52,2395831,"MSG	11988880 52",,,41
210,2396738,"MSG	11989787 210",,,41
20,2397664,"MSG	11990713 20",,,41
