type,sample,value,offset,duration,subject
TRIAL_RESULT,1552456,"MSG	12389554 TRIAL_RESULT 0",,,28
TRIALID,1552457,"MSG	12389555 TRIALID 314",,,28
91,1553106,"MSG	12390204 91",,,28
51,1554622,"MSG	12391720 51",,,28
10,1556456,"MSG	12393554 10",,,28
TRIAL_RESULT,1557223,"MSG	12394321 TRIAL_RESULT 0",,,28
TRIALID,1557224,"MSG	12394322 TRIALID 315",,,28
91,1557772,"MSG	12394870 91",,,28
52,1559289,"MSG	12396387 52",,,28
200,1559896,"MSG	12396994 200",,,28
10,1560939,"MSG	12398037 10",,,28
TRIAL_RESULT,1561902,"MSG	12399000 TRIAL_RESULT 0",,,28
TRIALID,1561903,"MSG	12399001 TRIALID 316",,,28
91,1562756,"MSG	12399854 91",,,28
51,1564272,"MSG	12401370 51",,,28
200,1564834,"MSG	12401932 200",,,28
10,1565873,"MSG	12402971 10",,,28
TRIAL_RESULT,1566876,"MSG	12403974 TRIAL_RESULT 0",,,28
TRIALID,1566877,"MSG	12403975 TRIALID 317",,,28
92,1567422,"MSG	12404520 92",,,28
51,1568940,"MSG	12406038 51",,,28
200,1569507,"MSG	12406605 200",,,28
10,1570406,"MSG	12407504 10",,,28
TRIAL_RESULT,1571549,"MSG	12408647 TRIAL_RESULT 0",,,28
TRIALID,1571550,"MSG	12408648 TRIALID 318",,,28
93,1572324,"MSG	12409422 93",,,28
53,1573840,"MSG	12410938 53",,,28
10,1575673,"MSG	12412771 10",,,28
TRIAL_RESULT,1576440,"MSG	12413538 TRIAL_RESULT 0",,,28
TRIALID,1576440,"MSG	12413538 TRIALID 319",,,28
91,1577356,"MSG	12414454 91",,,28
52,1578873,"MSG	12415971 52",,,28
210,1579663,"MSG	12416761 210",,,28
10,1580707,"MSG	12417805 10",,,28
TRIAL_RESULT,1581485,"MSG	12418583 TRIAL_RESULT 0",,,28
TRIALID,1581486,"MSG	12418584 TRIALID 320",,,28
94,1582323,"MSG	12419421 94",,,28
52,1583840,"MSG	12420938 52",,,28
210,1584389,"MSG	12421487 210",,,28
110,1585406,"MSG	12422504 110",,,28
TRIAL_RESULT,1586452,"MSG	12423550 TRIAL_RESULT 0",,,28
TRIALID,1586453,"MSG	12423551 TRIALID 321",,,28
92,1587423,"MSG	12424521 92",,,28
51,1588940,"MSG	12426038 51",,,28
210,1589599,"MSG	12426697 210",,,28
10,1590640,"MSG	12427738 10",,,28
TRIAL_RESULT,1591544,"MSG	12428642 TRIAL_RESULT 0",,,28
TRIALID,1591544,"MSG	12428642 TRIALID 322",,,28
91,1592373,"MSG	12429471 91",,,28
52,1593890,"MSG	12430988 52",,,28
210,1594397,"MSG	12431495 210",,,28
10,1595407,"MSG	12432505 10",,,28
TRIAL_RESULT,1596496,"MSG	12433594 TRIAL_RESULT 0",,,28
TRIALID,1596497,"MSG	12433595 TRIALID 323",,,28
91,1597257,"MSG	12434355 91",,,28
53,1598773,"MSG	12435871 53",,,28
210,1599551,"MSG	12436649 210",,,28
20,1600573,"MSG	12437671 20",,,28
TRIAL_RESULT,1601386,"MSG	12438484 TRIAL_RESULT 0",,,28
TRIALID,1601386,"MSG	12438484 TRIALID 324",,,28
94,1602190,"MSG	12439288 94",,,28
51,1603706,"MSG	12440804 51",,,28
210,1604521,"MSG	12441619 210",,,28
10,1605540,"MSG	12442638 10",,,28
TRIAL_RESULT,1606309,"MSG	12443407 TRIAL_RESULT 0",,,28
TRIALID,1606309,"MSG	12443407 TRIALID 325",,,28
91,1607290,"MSG	12444388 91",,,28
51,1608806,"MSG	12445904 51",,,28
210,1609512,"MSG	12446610 210",,,28
10,1610557,"MSG	12447655 10",,,28
TRIAL_RESULT,1611419,"MSG	12448517 TRIAL_RESULT 0",,,28
TRIALID,1611420,"MSG	12448518 TRIALID 326",,,28
92,1612123,"MSG	12449221 92",,,28
51,1613641,"MSG	12450739 51",,,28
210,1614278,"MSG	12451376 210",,,28
10,1615307,"MSG	12452405 10",,,28
TRIAL_RESULT,1616250,"MSG	12453348 TRIAL_RESULT 0",,,28
TRIALID,1616251,"MSG	12453349 TRIALID 327",,,28
94,1616991,"MSG	12454089 94",,,28
52,1618522,"MSG	12455620 52",,,28
210,1619116,"MSG	12456214 210",,,28
110,1620173,"MSG	12457271 110",,,28
TRIAL_RESULT,1621137,"MSG	12458235 TRIAL_RESULT 0",,,28
TRIALID,1621137,"MSG	12458235 TRIALID 328",,,28
91,1621891,"MSG	12458989 91",,,28
51,1623408,"MSG	12460506 51",,,28
210,1624327,"MSG	12461425 210",,,28
10,1625375,"MSG	12462473 10",,,28
TRIAL_RESULT,1626140,"MSG	12463238 TRIAL_RESULT 0",,,28
TRIALID,1626141,"MSG	12463239 TRIALID 329",,,28
94,1626708,"MSG	12463806 94",,,28
53,1628224,"MSG	12465322 53",,,28
210,1628773,"MSG	12465871 210",,,28
110,1629841,"MSG	12466939 110",,,28
TRIAL_RESULT,1630836,"MSG	12467934 TRIAL_RESULT 0",,,28
TRIALID,1630836,"MSG	12467934 TRIALID 330",,,28
91,1631708,"MSG	12468806 91",,,28
52,1633224,"MSG	12470322 52",,,28
210,1633868,"MSG	12470966 210",,,28
20,1634874,"MSG	12471972 20",,,28
TRIAL_RESULT,1635831,"MSG	12472929 TRIAL_RESULT 0",,,28
TRIALID,1635832,"MSG	12472930 TRIALID 331",,,28
94,1636707,"MSG	12473805 94",,,28
52,1638224,"MSG	12475322 52",,,28
210,1638841,"MSG	12475939 210",,,28
110,1639875,"MSG	12476973 110",,,28
TRIAL_RESULT,1640824,"MSG	12477922 TRIAL_RESULT 0",,,28
TRIALID,1640825,"MSG	12477923 TRIALID 332",,,28
92,1641642,"MSG	12478740 92",,,28
53,1643157,"MSG	12480255 53",,,28
210,1643904,"MSG	12481002 210",,,28
110,1644924,"MSG	12482022 110",,,28
TRIAL_RESULT,1645772,"MSG	12482870 TRIAL_RESULT 0",,,28
TRIALID,1645773,"MSG	12482871 TRIALID 333",,,28
93,1646709,"MSG	12483807 93",,,28
51,1648224,"MSG	12485322 51",,,28
210,1648959,"MSG	12486057 210",,,28
20,1650008,"MSG	12487106 20",,,28
TRIAL_RESULT,1650835,"MSG	12487933 TRIAL_RESULT 0",,,28
TRIALID,1650836,"MSG	12487934 TRIALID 334",,,28
94,1651691,"MSG	12488789 94",,,28
52,1653209,"MSG	12490307 52",,,28
210,1653831,"MSG	12490929 210",,,28
110,1654825,"MSG	12491923 110",,,28
TRIAL_RESULT,1655813,"MSG	12492911 TRIAL_RESULT 0",,,28
TRIALID,1655814,"MSG	12492912 TRIALID 335",,,28
94,1656375,"MSG	12493473 94",,,28
52,1657892,"MSG	12494990 52",,,28
210,1658402,"MSG	12495500 210",,,28
110,1659458,"MSG	12496556 110",,,28
TRIAL_RESULT,1660506,"MSG	12497604 TRIAL_RESULT 0",,,28
TRIALID,1660507,"MSG	12497605 TRIALID 336",,,28
92,1661042,"MSG	12498140 92",,,28
51,1662559,"MSG	12499657 51",,,28
210,1663230,"MSG	12500328 210",,,28
110,1664259,"MSG	12501357 110",,,28
TRIAL_RESULT,1665159,"MSG	12502257 TRIAL_RESULT 0",,,28
TRIALID,1665160,"MSG	12502258 TRIALID 337",,,28
92,1666058,"MSG	12503156 92",,,28
52,1667575,"MSG	12504673 52",,,28
210,1668307,"MSG	12505405 210",,,28
110,1669309,"MSG	12506407 110",,,28
TRIAL_RESULT,1670176,"MSG	12507274 TRIAL_RESULT 0",,,28
TRIALID,1670176,"MSG	12507274 TRIALID 338",,,28
93,1670725,"MSG	12507823 93",,,28
53,1672242,"MSG	12509340 53",,,28
210,1672811,"MSG	12509909 210",,,28
20,1673858,"MSG	12510956 20",,,28
TRIAL_RESULT,1674848,"MSG	12511946 TRIAL_RESULT 0",,,28
TRIALID,1674849,"MSG	12511947 TRIALID 339",,,28
92,1675775,"MSG	12512873 92",,,28
52,1677292,"MSG	12514390 52",,,28
210,1678016,"MSG	12515114 210",,,28
110,1679025,"MSG	12516123 110",,,28
TRIAL_RESULT,1679897,"MSG	12516995 TRIAL_RESULT 0",,,28
TRIALID,1679898,"MSG	12516996 TRIALID 340",,,28
92,1680542,"MSG	12517640 92",,,28
53,1682074,"MSG	12519172 53",,,28
210,1682656,"MSG	12519754 210",,,28
110,1683692,"MSG	12520790 110",,,28
TRIAL_RESULT,1684673,"MSG	12521771 TRIAL_RESULT 0",,,28
TRIALID,1684673,"MSG	12521771 TRIALID 341",,,28
94,1685592,"MSG	12522690 94",,,28
52,1687109,"MSG	12524207 52",,,28
210,1687619,"MSG	12524717 210",,,28
110,1688659,"MSG	12525757 110",,,28
TRIAL_RESULT,1689711,"MSG	12526809 TRIAL_RESULT 0",,,28
TRIALID,1689712,"MSG	12526810 TRIALID 342",,,28
91,1690409,"MSG	12527507 91",,,28
52,1691925,"MSG	12529023 52",,,28
200,1692827,"MSG	12529925 200",,,28
20,1693776,"MSG	12530874 20",,,28
TRIAL_RESULT,1694542,"MSG	12531640 TRIAL_RESULT 0",,,28
TRIALID,1694542,"MSG	12531640 TRIALID 343",,,28
94,1695408,"MSG	12532506 94",,,28
53,1696926,"MSG	12534024 53",,,28
210,1697402,"MSG	12534500 210",,,28
110,1698475,"MSG	12535573 110",,,28
TRIAL_RESULT,1699528,"MSG	12536626 TRIAL_RESULT 0",,,28
TRIALID,1699529,"MSG	12536627 TRIALID 344",,,28
93,1700325,"MSG	12537423 93",,,28
52,1701842,"MSG	12538940 52",,,28
210,1702410,"MSG	12539508 210",,,28
20,1703493,"MSG	12540591 20",,,28
TRIAL_RESULT,1704457,"MSG	12541555 TRIAL_RESULT 0",,,28
TRIALID,1704459,"MSG	12541557 TRIALID 345",,,28
92,1705226,"MSG	12542324 92",,,28
53,1706743,"MSG	12543841 53",,,28
210,1707259,"MSG	12544357 210",,,28
110,1708326,"MSG	12545424 110",,,28
TRIAL_RESULT,1709345,"MSG	12546443 TRIAL_RESULT 0",,,28
TRIALID,1709346,"MSG	12546444 TRIALID 346",,,28
92,1710026,"MSG	12547124 92",,,28
52,1711543,"MSG	12548641 52",,,28
210,1712171,"MSG	12549269 210",,,28
110,1713226,"MSG	12550324 110",,,28
TRIAL_RESULT,1714158,"MSG	12551256 TRIAL_RESULT 0",,,28
TRIALID,1714159,"MSG	12551257 TRIALID 347",,,28
93,1714993,"MSG	12552091 93",,,28
53,1716509,"MSG	12553607 53",,,28
210,1717405,"MSG	12554503 210",,,28
10,1718493,"MSG	12555591 10",,,28
TRIAL_RESULT,1719260,"MSG	12556358 TRIAL_RESULT 0",,,28
TRIALID,1719261,"MSG	12556359 TRIALID 348",,,28
93,1720243,"MSG	12557341 93",,,28
52,1721760,"MSG	12558858 52",,,28
200,1722344,"MSG	12559442 200",,,28
10,1723393,"MSG	12560491 10",,,28
TRIAL_RESULT,1724374,"MSG	12561472 TRIAL_RESULT 0",,,28
TRIALID,1724375,"MSG	12561473 TRIALID 349",,,28
92,1724993,"MSG	12562091 92",,,28
53,1726510,"MSG	12563608 53",,,28
210,1727073,"MSG	12564171 210",,,28
110,1728144,"MSG	12565242 110",,,28
TRIAL_RESULT,1729109,"MSG	12566207 TRIAL_RESULT 0",,,28
TRIALID,1729110,"MSG	12566208 TRIALID 350",,,28
94,1729894,"MSG	12566992 94",,,28
51,1731425,"MSG	12568523 51",,,28
210,1732226,"MSG	12569324 210",,,28
10,1733259,"MSG	12570357 10",,,28
TRIAL_RESULT,1734031,"MSG	12571129 TRIAL_RESULT 0",,,28
TRIALID,1734031,"MSG	12571129 TRIALID 351",,,28
91,1735026,"MSG	12572124 91",,,28
52,1736544,"MSG	12573642 52",,,28
210,1737097,"MSG	12574195 210",,,28
10,1738110,"MSG	12575208 10",,,28
TRIAL_RESULT,1739147,"MSG	12576245 TRIAL_RESULT 0",,,28
TRIALID,1739148,"MSG	12576246 TRIALID 352",,,28
94,1740077,"MSG	12577175 94",,,28
51,1741594,"MSG	12578692 51",,,28
200,1742284,"MSG	12579382 200",,,28
10,1743328,"MSG	12580426 10",,,28
TRIAL_RESULT,1744203,"MSG	12581301 TRIAL_RESULT 0",,,28
TRIALID,1744204,"MSG	12581302 TRIALID 353",,,28
92,1745043,"MSG	12582141 92",,,28
51,1746561,"MSG	12583659 51",,,28
210,1747235,"MSG	12584333 210",,,28
10,1748260,"MSG	12585358 10",,,28
TRIAL_RESULT,1749168,"MSG	12586266 TRIAL_RESULT 0",,,28
TRIALID,1749169,"MSG	12586267 TRIALID 354",,,28
93,1750061,"MSG	12587159 93",,,28
52,1751576,"MSG	12588674 52",,,28
210,1752094,"MSG	12589192 210",,,28
20,1753143,"MSG	12590241 20",,,28
TRIAL_RESULT,1754183,"MSG	12591281 TRIAL_RESULT 0",,,28
TRIALID,1754184,"MSG	12591282 TRIALID 355",,,28
91,1754960,"MSG	12592058 91",,,28
53,1756478,"MSG	12593576 53",,,28
210,1757017,"MSG	12594115 210",,,28
10,1758110,"MSG	12595208 10",,,28
TRIAL_RESULT,1759089,"MSG	12596187 TRIAL_RESULT 0",,,28
TRIALID,1759090,"MSG	12596188 TRIALID 356",,,28
93,1760077,"MSG	12597175 93",,,28
51,1761594,"MSG	12598692 51",,,28
200,1762181,"MSG	12599279 200",,,28
10,1763244,"MSG	12600342 10",,,28
TRIAL_RESULT,1764207,"MSG	12601305 TRIAL_RESULT 0",,,28
TRIALID,1764208,"MSG	12601306 TRIALID 357",,,28
92,1765075,"MSG	12602173 92",,,28
53,1766594,"MSG	12603692 53",,,28
200,1767115,"MSG	12604213 200",,,28
10,1768144,"MSG	12605242 10",,,28
TRIAL_RESULT,1769203,"MSG	12606301 TRIAL_RESULT 0",,,28
TRIALID,1769204,"MSG	12606302 TRIALID 358",,,28
93,1769927,"MSG	12607025 93",,,28
52,1771445,"MSG	12608543 52",,,28
200,1772455,"MSG	12609553 200",,,28
10,1773494,"MSG	12610592 10",,,28
TRIAL_RESULT,1774260,"MSG	12611358 TRIAL_RESULT 0",,,28
TRIALID,1774261,"MSG	12611359 TRIALID 359",,,28
93,1774994,"MSG	12612092 93",,,28
53,1776526,"MSG	12613624 53",,,28
210,1777115,"MSG	12614213 210",,,28
20,1778178,"MSG	12615276 20",,,28
TRIAL_RESULT,1779128,"MSG	12616226 TRIAL_RESULT 0",,,28
TRIALID,1779129,"MSG	12616227 TRIALID 360",,,28
92,1779944,"MSG	12617042 92",,,28
51,1781462,"MSG	12618560 51",,,28
210,1782380,"MSG	12619478 210",,,28
10,1783427,"MSG	12620525 10",,,28
TRIAL_RESULT,1784195,"MSG	12621293 TRIAL_RESULT 0",,,28
TRIALID,1784196,"MSG	12621294 TRIALID 361",,,28
91,1785062,"MSG	12622160 91",,,28
53,1786592,"MSG	12623690 53",,,28
200,1787221,"MSG	12624319 200",,,28
10,1788278,"MSG	12625376 10",,,28
TRIAL_RESULT,1789194,"MSG	12626292 TRIAL_RESULT 0",,,28
TRIALID,1789194,"MSG	12626292 TRIALID 362",,,28
92,1789811,"MSG	12626909 92",,,28
51,1791327,"MSG	12628425 51",,,28
210,1791967,"MSG	12629065 210",,,28
110,1793011,"MSG	12630109 110",,,28
TRIAL_RESULT,1793927,"MSG	12631025 TRIAL_RESULT 0",,,28
TRIALID,1793928,"MSG	12631026 TRIALID 363",,,28
94,1794928,"MSG	12632026 94",,,28
53,1796444,"MSG	12633542 53",,,28
210,1797238,"MSG	12634336 210",,,28
10,1798295,"MSG	12635393 10",,,28
TRIAL_RESULT,1799062,"MSG	12636160 TRIAL_RESULT 0",,,28
TRIALID,1799062,"MSG	12636160 TRIALID 364",,,28
91,1799694,"MSG	12636792 91",,,28
51,1801212,"MSG	12638310 51",,,28
200,1801902,"MSG	12639000 200",,,28
20,1802962,"MSG	12640060 20",,,28
TRIAL_RESULT,1803814,"MSG	12640912 TRIAL_RESULT 0",,,28
TRIALID,1803815,"MSG	12640913 TRIALID 365",,,28
94,1804779,"MSG	12641877 94",,,28
53,1806295,"MSG	12643393 53",,,28
210,1806827,"MSG	12643925 210",,,28
110,1807879,"MSG	12644977 110",,,28
TRIAL_RESULT,1808907,"MSG	12646005 TRIAL_RESULT 0",,,28
TRIALID,1808908,"MSG	12646006 TRIALID 366",,,28
91,1809828,"MSG	12646926 91",,,28
52,1811345,"MSG	12648443 52",,,28
10,1813178,"MSG	12650276 10",,,28
TRIAL_RESULT,1813946,"MSG	12651044 TRIAL_RESULT 0",,,28
TRIALID,1813947,"MSG	12651045 TRIALID 367",,,28
92,1814746,"MSG	12651844 92",,,28
52,1816261,"MSG	12653359 52",,,28
200,1816521,"MSG	12653619 200",,,28
10,1817545,"MSG	12654643 10",,,28
TRIAL_RESULT,1818873,"MSG	12655971 TRIAL_RESULT 0",,,28
TRIALID,1818873,"MSG	12655971 TRIALID 368",,,28
92,1819812,"MSG	12656910 92",,,28
53,1821329,"MSG	12658427 53",,,28
200,1822306,"MSG	12659404 200",,,28
10,1823328,"MSG	12660426 10",,,28
TRIAL_RESULT,1824096,"MSG	12661194 TRIAL_RESULT 0",,,28
TRIALID,1824097,"MSG	12661195 TRIALID 369",,,28
92,1824812,"MSG	12661910 92",,,28
52,1826329,"MSG	12663427 52",,,28
210,1826897,"MSG	12663995 210",,,28
10,1827895,"MSG	12664993 10",,,28
TRIAL_RESULT,1828934,"MSG	12666032 TRIAL_RESULT 0",,,28
TRIALID,1828935,"MSG	12666033 TRIALID 370",,,28
92,1829944,"MSG	12667042 92",,,28
53,1831463,"MSG	12668561 53",,,28
210,1832049,"MSG	12669147 210",,,28
110,1833079,"MSG	12670177 110",,,28
TRIAL_RESULT,1834071,"MSG	12671169 TRIAL_RESULT 0",,,28
TRIALID,1834072,"MSG	12671170 TRIALID 371",,,28
93,1834729,"MSG	12671827 93",,,28
52,1836245,"MSG	12673343 52",,,28
210,1836780,"MSG	12673878 210",,,28
20,1837845,"MSG	12674943 20",,,28
TRIAL_RESULT,1838856,"MSG	12675954 TRIAL_RESULT 0",,,28
TRIALID,1838857,"MSG	12675955 TRIALID 372",,,28
93,1839880,"MSG	12676978 93",,,28
51,1841395,"MSG	12678493 51",,,28
210,1842037,"MSG	12679135 210",,,28
20,1843062,"MSG	12680160 20",,,28
TRIAL_RESULT,1844010,"MSG	12681108 TRIAL_RESULT 0",,,28
TRIALID,1844011,"MSG	12681109 TRIALID 373",,,28
91,1844796,"MSG	12681894 91",,,28
52,1846312,"MSG	12683410 52",,,28
210,1846932,"MSG	12684030 210",,,28
20,1847995,"MSG	12685093 20",,,28
TRIAL_RESULT,1848923,"MSG	12686021 TRIAL_RESULT 0",,,28
TRIALID,1848924,"MSG	12686022 TRIALID 374",,,28
91,1849829,"MSG	12686927 91",,,28
51,1851346,"MSG	12688444 51",,,28
210,1852311,"MSG	12689409 210",,,28
20,1853346,"MSG	12690444 20",,,28
TRIAL_RESULT,1854113,"MSG	12691211 TRIAL_RESULT 0",,,28
TRIALID,1854113,"MSG	12691211 TRIALID 375",,,28
91,1854746,"MSG	12691844 91",,,28
51,1856263,"MSG	12693361 51",,,28
200,1857107,"MSG	12694205 200",,,28
20,1858147,"MSG	12695245 20",,,28
TRIAL_RESULT,1858913,"MSG	12696011 TRIAL_RESULT 0",,,28
!CAL,1861024,"MSG	12740026 !CAL ",,,28
!CAL,1861024,"MSG	12740026 !CAL Calibration points:  ",,,28
!CAL,1861024,"MSG	12740026 !CAL  1.7, -31.4         0,   -711   ",,,28
!CAL,1861024,"MSG	12740026 !CAL  2.5, -31.2     -2478,   -711   ",,,28
!CAL,1861024,"MSG	12740026 !CAL  13.3, -30.7      2478,   -711   ",,,28
!CAL,1861024,"MSG	12740026 !CAL eye check box: (L,R,T,B)",,,28
!CAL,1861024,"MSG	12740026 !CAL href cal range: (L,R,T,B)",,,28
!CAL,1861024,"MSG	12740026 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,28
!CAL,1861024,"MSG	12740027 !CAL Prerotate (eye, ref : cos, sin:  0.99835  0.057473       1     0",,,28
!CAL,1861024,"MSG	12740027 !CAL Gains: cx:504.673 lx:3523.817 rx:4526.125",,,28
!CAL,1861024,"MSG	12740027 !CAL Gains: cy:1025.647 ty:1025.637 by:1025.655",,,28
!CAL,1861024,"MSG	12740027 !CAL Resolution (upd) at screen center: X=0.5, Y=0.3",,,28
!CAL,1861024,"MSG	12740027 !CAL Gain Change Proportion: X: 0.284 Y: 0.000",,,28
!CAL,1861024,"MSG	12740027 !CAL Gain Ratio (Gy/Gx) = 2.032",,,28
!CAL,1861024,"MSG	12740027 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,28
!CAL,1861024,"MSG	12740027 !CAL PCR gain ratio(x,y) = 1.637, 1.637",,,28
!CAL,1861024,"MSG	12740027 !CAL CR gain match(x,y) = 1.010, 1.010",,,28
!CAL,1861024,"MSG	12740027 !CAL Slip rotation correction OFF",,,28
!CAL,1861024,"MSG	12740031 !CAL CALIBRATION H3 L LEFT    GOOD ",,,28
!CAL,1861024,"MSG	12754640 !CAL VALIDATION L ABORTED",,,28
!CAL,1861024,"MSG	12759193 !CAL VALIDATION L ABORTED",,,28
!CAL,1861024,"MSG	12766308 !CAL ",,,28
!CAL,1861024,"MSG	12766308 !CAL Calibration points:  ",,,28
!CAL,1861024,"MSG	12766308 !CAL  3.7, -39.2         0,   -711   ",,,28
!CAL,1861024,"MSG	12766308 !CAL -10.6, -40.4     -2478,   -711   ",,,28
!CAL,1861024,"MSG	12766308 !CAL  17.6, -39.0      2478,   -711   ",,,28
!CAL,1861024,"MSG	12766308 !CAL eye check box: (L,R,T,B)",,,28
!CAL,1861024,"MSG	12766308 !CAL href cal range: (L,R,T,B)",,,28
!CAL,1861024,"MSG	12766309 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,28
!CAL,1861024,"MSG	12766309 !CAL Prerotate (eye, ref : cos, sin:  0.99885  0.047989       1     0",,,28
!CAL,1861024,"MSG	12766309 !CAL Gains: cx:176.687 lx:171.092 rx:182.285",,,28
!CAL,1861024,"MSG	12766309 !CAL Gains: cy:392.547 ty:392.547 by:392.547",,,28
!CAL,1861024,"MSG	12766309 !CAL Resolution (upd) at screen center: X=1.5, Y=0.7",,,28
!CAL,1861024,"MSG	12766309 !CAL Gain Change Proportion: X: 0.065 Y: 0.000",,,28
!CAL,1861024,"MSG	12766309 !CAL Gain Ratio (Gy/Gx) = 2.222",,,28
!CAL,1861024,"MSG	12766309 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,28
!CAL,1861024,"MSG	12766309 !CAL PCR gain ratio(x,y) = 2.100, 2.100",,,28
!CAL,1861024,"MSG	12766309 !CAL CR gain match(x,y) = 1.010, 1.010",,,28
!CAL,1861024,"MSG	12766309 !CAL Slip rotation correction OFF",,,28
!CAL,1861024,"MSG	12766313 !CAL CALIBRATION H3 L LEFT    GOOD ",,,28
!CAL,1861024,"MSG	12771604 !CAL VALIDATION H3 L LEFT  GOOD ERROR 0.19 avg. 0.30 max  OFFSET 0.05 deg. -2.3,0.0 pix.",,,28
VALIDATE,1861024,"MSG	12771605 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.12 deg.  6.0,0.0 pix.",,,28
VALIDATE,1861024,"MSG	12771605 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.30 deg.  -14.6,0.0 pix.",,,28
VALIDATE,1861024,"MSG	12771605 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 0.12 deg.  5.7,0.0 pix.",,,28
RECCFG,1861024,"MSG	12772796 RECCFG CR 1000 2 1 L",,,28
ELCLCFG,1861024,"MSG	12772796 ELCLCFG MTABLE",,,28
GAZE_COORDS,1861024,"MSG	12772796 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,28
THRESHOLDS,1861024,"MSG	12772796 THRESHOLDS L 41 202",,,28
ELCL_PROC,1861024,"MSG	12772796 ELCL_PROC CENTROID (3)",,,28
ELCL_PCR_PARAM,1861024,"MSG	12772796 ELCL_PCR_PARAM 5 3.0",,,28
!MODE,1861024,"MSG	12772797 !MODE RECORD CR 1000 2 1 L",,,28
TRIALID,1862061,"MSG	12773834 TRIALID 376",,,28
91,1862939,"MSG	12774712 91",,,28
51,1864456,"MSG	12776229 51",,,28
210,1865340,"MSG	12777113 210",,,28
20,1866356,"MSG	12778129 20",,,28
TRIAL_RESULT,1867124,"MSG	12778897 TRIAL_RESULT 0",,,28
TRIALID,1867125,"MSG	12778898 TRIALID 377",,,28
92,1867957,"MSG	12779730 92",,,28
52,1869488,"MSG	12781261 52",,,28
210,1869994,"MSG	12781767 210",,,28
10,1871023,"MSG	12782796 10",,,28
TRIAL_RESULT,1872102,"MSG	12783875 TRIAL_RESULT 0",,,28
TRIALID,1872103,"MSG	12783876 TRIALID 378",,,28
93,1873106,"MSG	12784879 93",,,28
53,1874623,"MSG	12786396 53",,,28
210,1875070,"MSG	12786843 210",,,28
20,1876106,"MSG	12787879 20",,,28
TRIAL_RESULT,1877232,"MSG	12789005 TRIAL_RESULT 0",,,28
TRIALID,1877233,"MSG	12789006 TRIALID 379",,,28
92,1878141,"MSG	12789914 92",,,28
51,1879657,"MSG	12791430 51",,,28
210,1880268,"MSG	12792041 210",,,28
110,1881323,"MSG	12793096 110",,,28
TRIAL_RESULT,1882270,"MSG	12794043 TRIAL_RESULT 0",,,28
TRIALID,1882270,"MSG	12794043 TRIALID 380",,,28
94,1883055,"MSG	12794828 94",,,28
53,1884573,"MSG	12796346 53",,,28
210,1885133,"MSG	12796906 210",,,28
110,1886140,"MSG	12797913 110",,,28
TRIAL_RESULT,1887184,"MSG	12798957 TRIAL_RESULT 0",,,28
TRIALID,1887184,"MSG	12798957 TRIALID 381",,,28
93,1888090,"MSG	12799863 93",,,28
51,1889607,"MSG	12801380 51",,,28
200,1890373,"MSG	12802146 200",,,28
10,1891374,"MSG	12803147 10",,,28
TRIAL_RESULT,1892219,"MSG	12803992 TRIAL_RESULT 0",,,28
TRIALID,1892219,"MSG	12803992 TRIALID 382",,,28
94,1892891,"MSG	12804664 94",,,28
51,1894422,"MSG	12806195 51",,,28
210,1895338,"MSG	12807111 210",,,28
10,1896323,"MSG	12808096 10",,,28
TRIAL_RESULT,1897091,"MSG	12808864 TRIAL_RESULT 0",,,28
TRIALID,1897091,"MSG	12808864 TRIALID 383",,,28
92,1897757,"MSG	12809530 92",,,28
53,1899274,"MSG	12811047 53",,,28
210,1899820,"MSG	12811593 210",,,28
110,1900824,"MSG	12812597 110",,,28
TRIAL_RESULT,1901887,"MSG	12813660 TRIAL_RESULT 0",,,28
TRIALID,1901888,"MSG	12813661 TRIALID 384",,,28
94,1902807,"MSG	12814580 94",,,28
52,1904325,"MSG	12816098 52",,,28
210,1904940,"MSG	12816713 210",,,28
110,1905924,"MSG	12817697 110",,,28
TRIAL_RESULT,1906926,"MSG	12818699 TRIAL_RESULT 0",,,28
TRIALID,1906927,"MSG	12818700 TRIALID 385",,,28
91,1907657,"MSG	12819430 91",,,28
51,1909174,"MSG	12820947 51",,,28
210,1909731,"MSG	12821504 210",,,28
20,1910774,"MSG	12822547 20",,,28
TRIAL_RESULT,1911786,"MSG	12823559 TRIAL_RESULT 0",,,28
TRIALID,1911787,"MSG	12823560 TRIALID 386",,,28
94,1912774,"MSG	12824547 94",,,28
51,1914290,"MSG	12826063 51",,,28
210,1915143,"MSG	12826916 210",,,28
10,1916124,"MSG	12827897 10",,,28
TRIAL_RESULT,1916902,"MSG	12828675 TRIAL_RESULT 0",,,28
TRIALID,1916903,"MSG	12828676 TRIALID 387",,,28
94,1917841,"MSG	12829614 94",,,28
51,1919358,"MSG	12831131 51",,,28
210,1920072,"MSG	12831845 210",,,28
110,1921108,"MSG	12832881 110",,,28
