type,sample,value,offset,duration,subject
94,1146818,"MSG	11291211 94",,,17
52,1148334,"MSG	11292727 52",,,17
210,1149157,"MSG	11293550 210",,,17
10,1150218,"MSG	11294611 10",,,17
TRIAL_RESULT,1150985,"MSG	11295378 TRIAL_RESULT 0",,,17
TRIALID,1150985,"MSG	11295378 TRIALID 234",,,17
94,1151885,"MSG	11296278 94",,,17
51,1153401,"MSG	11297794 51",,,17
210,1154046,"MSG	11298439 210",,,17
110,1154985,"MSG	11299378 110",,,17
TRIAL_RESULT,1156002,"MSG	11300395 TRIAL_RESULT 0",,,17
TRIALID,1156003,"MSG	11300396 TRIALID 235",,,17
92,1156685,"MSG	11301078 92",,,17
53,1158202,"MSG	11302595 53",,,17
210,1158982,"MSG	11303375 210",,,17
110,1159935,"MSG	11304328 110",,,17
TRIAL_RESULT,1160811,"MSG	11305204 TRIAL_RESULT 0",,,17
TRIALID,1160812,"MSG	11305205 TRIALID 236",,,17
93,1161702,"MSG	11306095 93",,,17
51,1163218,"MSG	11307611 51",,,17
210,1163784,"MSG	11308177 210",,,17
20,1164752,"MSG	11309145 20",,,17
TRIAL_RESULT,1165817,"MSG	11310210 TRIAL_RESULT 0",,,17
TRIALID,1165818,"MSG	11310211 TRIALID 237",,,17
92,1166719,"MSG	11311112 92",,,17
53,1168235,"MSG	11312628 53",,,17
110,1170069,"MSG	11314462 110",,,17
TRIAL_RESULT,1170835,"MSG	11315228 TRIAL_RESULT 0",,,17
TRIALID,1170835,"MSG	11315228 TRIALID 238",,,17
94,1171685,"MSG	11316078 94",,,17
51,1173202,"MSG	11317595 51",,,17
210,1173722,"MSG	11318115 210",,,17
110,1174685,"MSG	11319078 110",,,17
TRIAL_RESULT,1175797,"MSG	11320190 TRIAL_RESULT 0",,,17
TRIALID,1175798,"MSG	11320191 TRIALID 239",,,17
92,1176635,"MSG	11321028 92",,,17
51,1178152,"MSG	11322545 51",,,17
210,1178658,"MSG	11323051 210",,,17
10,1179619,"MSG	11324012 10",,,17
TRIAL_RESULT,1180762,"MSG	11325155 TRIAL_RESULT 0",,,17
TRIALID,1180762,"MSG	11325155 TRIALID 240",,,17
94,1181303,"MSG	11325696 94",,,17
52,1182818,"MSG	11327211 52",,,17
210,1183661,"MSG	11328054 210",,,17
10,1184602,"MSG	11328995 10",,,17
TRIAL_RESULT,1185420,"MSG	11329813 TRIAL_RESULT 0",,,17
TRIALID,1185420,"MSG	11329813 TRIALID 241",,,17
91,1186203,"MSG	11330596 91",,,17
52,1187719,"MSG	11332112 52",,,17
210,1188383,"MSG	11332776 210",,,17
10,1189369,"MSG	11333762 10",,,17
TRIAL_RESULT,1190326,"MSG	11334719 TRIAL_RESULT 0",,,17
TRIALID,1190327,"MSG	11334720 TRIALID 242",,,17
94,1191052,"MSG	11335445 94",,,17
53,1192569,"MSG	11336962 53",,,17
200,1193158,"MSG	11337551 200",,,17
10,1194119,"MSG	11338512 10",,,17
TRIAL_RESULT,1195173,"MSG	11339566 TRIAL_RESULT 0",,,17
TRIALID,1195174,"MSG	11339567 TRIALID 243",,,17
92,1195786,"MSG	11340179 92",,,17
52,1197303,"MSG	11341696 52",,,17
210,1197736,"MSG	11342129 210",,,17
110,1198686,"MSG	11343079 110",,,17
TRIAL_RESULT,1199905,"MSG	11344298 TRIAL_RESULT 0",,,17
TRIALID,1199906,"MSG	11344299 TRIALID 244",,,17
94,1200803,"MSG	11345196 94",,,17
53,1202319,"MSG	11346712 53",,,17
210,1203258,"MSG	11347651 210",,,17
10,1204253,"MSG	11348646 10",,,17
TRIAL_RESULT,1205019,"MSG	11349412 TRIAL_RESULT 0",,,17
TRIALID,1205019,"MSG	11349412 TRIALID 245",,,17
91,1205603,"MSG	11349996 91",,,17
52,1207119,"MSG	11351512 52",,,17
210,1207670,"MSG	11352063 210",,,17
20,1208619,"MSG	11353012 20",,,17
TRIAL_RESULT,1209730,"MSG	11354123 TRIAL_RESULT 0",,,17
TRIALID,1209731,"MSG	11354124 TRIALID 246",,,17
91,1210619,"MSG	11355012 91",,,17
53,1212136,"MSG	11356529 53",,,17
210,1212608,"MSG	11357001 210",,,17
20,1213570,"MSG	11357963 20",,,17
TRIAL_RESULT,1214740,"MSG	11359133 TRIAL_RESULT 0",,,17
TRIALID,1214740,"MSG	11359133 TRIALID 247",,,17
93,1215353,"MSG	11359746 93",,,17
52,1216870,"MSG	11361263 52",,,17
210,1217822,"MSG	11362215 210",,,17
10,1218837,"MSG	11363230 10",,,17
TRIAL_RESULT,1219603,"MSG	11363996 TRIAL_RESULT 0",,,17
TRIALID,1219603,"MSG	11363996 TRIALID 248",,,17
91,1220503,"MSG	11364896 91",,,17
53,1222020,"MSG	11366413 53",,,17
200,1222559,"MSG	11366952 200",,,17
10,1223503,"MSG	11367896 10",,,17
TRIAL_RESULT,1224625,"MSG	11369018 TRIAL_RESULT 0",,,17
TRIALID,1224625,"MSG	11369018 TRIALID 249",,,17
94,1225369,"MSG	11369762 94",,,17
51,1226886,"MSG	11371279 51",,,17
210,1227417,"MSG	11371810 210",,,17
110,1228403,"MSG	11372796 110",,,17
TRIAL_RESULT,1229484,"MSG	11373877 TRIAL_RESULT 0",,,17
TRIALID,1229485,"MSG	11373878 TRIALID 250",,,17
93,1230487,"MSG	11374880 93",,,17
51,1232003,"MSG	11376396 51",,,17
210,1232767,"MSG	11377160 210",,,17
10,1233720,"MSG	11378113 10",,,17
TRIAL_RESULT,1234604,"MSG	11378997 TRIAL_RESULT 0",,,17
TRIALID,1234604,"MSG	11378997 TRIALID 251",,,17
91,1235304,"MSG	11379697 91",,,17
52,1236820,"MSG	11381213 52",,,17
210,1237592,"MSG	11381985 210",,,17
20,1238653,"MSG	11383046 20",,,17
TRIAL_RESULT,1239427,"MSG	11383820 TRIAL_RESULT 0",,,17
TRIALID,1239427,"MSG	11383820 TRIALID 252",,,17
91,1240103,"MSG	11384496 91",,,17
53,1241620,"MSG	11386013 53",,,17
210,1242241,"MSG	11386634 210",,,17
10,1243187,"MSG	11387580 10",,,17
TRIAL_RESULT,1244215,"MSG	11388608 TRIAL_RESULT 0",,,17
TRIALID,1244216,"MSG	11388609 TRIALID 253",,,17
94,1245103,"MSG	11389496 94",,,17
52,1246620,"MSG	11391013 52",,,17
210,1247040,"MSG	11391433 210",,,17
110,1247970,"MSG	11392363 110",,,17
TRIAL_RESULT,1249229,"MSG	11393622 TRIAL_RESULT 0",,,17
TRIALID,1249230,"MSG	11393623 TRIALID 254",,,17
92,1249787,"MSG	11394180 92",,,17
51,1251304,"MSG	11395697 51",,,17
210,1252291,"MSG	11396684 210",,,17
110,1253220,"MSG	11397613 110",,,17
TRIAL_RESULT,1253987,"MSG	11398380 TRIAL_RESULT 0",,,17
TRIALID,1253987,"MSG	11398380 TRIALID 255",,,17
93,1254621,"MSG	11399014 93",,,17
51,1256137,"MSG	11400530 51",,,17
210,1256907,"MSG	11401300 210",,,17
10,1257937,"MSG	11402330 10",,,17
TRIAL_RESULT,1258733,"MSG	11403126 TRIAL_RESULT 0",,,17
TRIALID,1258733,"MSG	11403126 TRIALID 256",,,17
91,1259538,"MSG	11403931 91",,,17
51,1261054,"MSG	11405447 51",,,17
20,1262887,"MSG	11407280 20",,,17
TRIAL_RESULT,1263654,"MSG	11408047 TRIAL_RESULT 0",,,17
TRIALID,1263654,"MSG	11408047 TRIALID 257",,,17
91,1264438,"MSG	11408831 91",,,17
53,1265954,"MSG	11410347 53",,,17
210,1266803,"MSG	11411196 210",,,17
10,1267821,"MSG	11412214 10",,,17
TRIAL_RESULT,1268588,"MSG	11412981 TRIAL_RESULT 0",,,17
TRIALID,1268588,"MSG	11412981 TRIALID 258",,,17
92,1269271,"MSG	11413664 92",,,17
52,1270788,"MSG	11415181 52",,,17
210,1271605,"MSG	11415998 210",,,17
10,1272521,"MSG	11416914 10",,,17
TRIAL_RESULT,1273393,"MSG	11417786 TRIAL_RESULT 0",,,17
TRIALID,1273394,"MSG	11417787 TRIALID 259",,,17
92,1273954,"MSG	11418347 92",,,17
51,1275471,"MSG	11419864 51",,,17
200,1276171,"MSG	11420564 200",,,17
10,1277121,"MSG	11421514 10",,,17
TRIAL_RESULT,1278071,"MSG	11422464 TRIAL_RESULT 0",,,17
TRIALID,1278072,"MSG	11422465 TRIALID 260",,,17
93,1278821,"MSG	11423214 93",,,17
51,1280338,"MSG	11424731 51",,,17
210,1280913,"MSG	11425306 210",,,17
20,1281854,"MSG	11426247 20",,,17
TRIAL_RESULT,1282947,"MSG	11427340 TRIAL_RESULT 0",,,17
TRIALID,1282948,"MSG	11427341 TRIALID 261",,,17
93,1283604,"MSG	11427997 93",,,17
51,1285121,"MSG	11429514 51",,,17
210,1285758,"MSG	11430151 210",,,17
20,1286704,"MSG	11431097 20",,,17
TRIAL_RESULT,1287730,"MSG	11432123 TRIAL_RESULT 0",,,17
TRIALID,1287730,"MSG	11432123 TRIALID 262",,,17
91,1288305,"MSG	11432698 91",,,17
52,1289821,"MSG	11434214 52",,,17
210,1290629,"MSG	11435022 210",,,17
20,1291604,"MSG	11435997 20",,,17
TRIAL_RESULT,1292429,"MSG	11436822 TRIAL_RESULT 0",,,17
TRIALID,1292430,"MSG	11436823 TRIALID 263",,,17
91,1293222,"MSG	11437615 91",,,17
53,1294738,"MSG	11439131 53",,,17
210,1295593,"MSG	11439986 210",,,17
20,1296538,"MSG	11440931 20",,,17
TRIAL_RESULT,1297340,"MSG	11441733 TRIAL_RESULT 0",,,17
TRIALID,1297341,"MSG	11441734 TRIALID 264",,,17
91,1297989,"MSG	11442382 91",,,17
52,1299505,"MSG	11443898 52",,,17
200,1300142,"MSG	11444535 200",,,17
10,1301088,"MSG	11445481 10",,,17
TRIAL_RESULT,1302109,"MSG	11446502 TRIAL_RESULT 0",,,17
TRIALID,1302110,"MSG	11446503 TRIALID 265",,,17
92,1302672,"MSG	11447065 92",,,17
51,1304188,"MSG	11448581 51",,,17
210,1304989,"MSG	11449382 210",,,17
110,1305922,"MSG	11450315 110",,,17
TRIAL_RESULT,1306790,"MSG	11451183 TRIAL_RESULT 0",,,17
TRIALID,1306790,"MSG	11451183 TRIALID 266",,,17
94,1307705,"MSG	11452098 94",,,17
51,1309222,"MSG	11453615 51",,,17
210,1310048,"MSG	11454441 210",,,17
10,1310972,"MSG	11455365 10",,,17
TRIAL_RESULT,1311826,"MSG	11456219 TRIAL_RESULT 0",,,17
TRIALID,1311827,"MSG	11456220 TRIALID 267",,,17
93,1312406,"MSG	11456799 93",,,17
53,1313922,"MSG	11458315 53",,,17
200,1314614,"MSG	11459007 200",,,17
10,1315539,"MSG	11459932 10",,,17
TRIAL_RESULT,1316524,"MSG	11460917 TRIAL_RESULT 0",,,17
TRIALID,1316525,"MSG	11460918 TRIALID 268",,,17
93,1317289,"MSG	11461682 93",,,17
52,1318805,"MSG	11463198 52",,,17
200,1319379,"MSG	11463772 200",,,17
10,1320289,"MSG	11464682 10",,,17
TRIAL_RESULT,1321413,"MSG	11465806 TRIAL_RESULT 0",,,17
TRIALID,1321414,"MSG	11465807 TRIALID 269",,,17
91,1322272,"MSG	11466665 91",,,17
53,1323789,"MSG	11468182 53",,,17
210,1324389,"MSG	11468782 210",,,17
10,1325389,"MSG	11469782 10",,,17
TRIAL_RESULT,1326399,"MSG	11470792 TRIAL_RESULT 0",,,17
TRIALID,1326400,"MSG	11470793 TRIALID 270",,,17
91,1326972,"MSG	11471365 91",,,17
52,1328489,"MSG	11472882 52",,,17
210,1329075,"MSG	11473468 210",,,17
10,1330006,"MSG	11474399 10",,,17
TRIAL_RESULT,1331092,"MSG	11475485 TRIAL_RESULT 0",,,17
TRIALID,1331093,"MSG	11475486 TRIALID 271",,,17
94,1331689,"MSG	11476082 94",,,17
51,1333205,"MSG	11477598 51",,,17
210,1333858,"MSG	11478251 210",,,17
110,1334822,"MSG	11479215 110",,,17
TRIAL_RESULT,1335807,"MSG	11480200 TRIAL_RESULT 0",,,17
TRIALID,1335807,"MSG	11480200 TRIALID 272",,,17
94,1336622,"MSG	11481015 94",,,17
53,1338139,"MSG	11482532 53",,,17
210,1338909,"MSG	11483302 210",,,17
10,1339839,"MSG	11484232 10",,,17
TRIAL_RESULT,1340739,"MSG	11485132 TRIAL_RESULT 0",,,17
TRIALID,1340739,"MSG	11485132 TRIALID 273",,,17
91,1341723,"MSG	11486116 91",,,17
51,1343239,"MSG	11487632 51",,,17
210,1343946,"MSG	11488339 210",,,17
10,1344939,"MSG	11489332 10",,,17
TRIAL_RESULT,1345843,"MSG	11490236 TRIAL_RESULT 0",,,17
TRIALID,1345843,"MSG	11490236 TRIALID 274",,,17
92,1346472,"MSG	11490865 92",,,17
52,1347989,"MSG	11492382 52",,,17
210,1348756,"MSG	11493149 210",,,17
110,1349706,"MSG	11494099 110",,,17
TRIAL_RESULT,1350590,"MSG	11494983 TRIAL_RESULT 0",,,17
TRIALID,1350591,"MSG	11494984 TRIALID 275",,,17
92,1351123,"MSG	11495516 92",,,17
51,1352640,"MSG	11497033 51",,,17
200,1353495,"MSG	11497888 200",,,17
10,1354439,"MSG	11498832 10",,,17
TRIAL_RESULT,1355249,"MSG	11499642 TRIAL_RESULT 0",,,17
TRIALID,1355249,"MSG	11499642 TRIALID 276",,,17
92,1356173,"MSG	11500566 92",,,17
51,1357689,"MSG	11502082 51",,,17
210,1358462,"MSG	11502855 210",,,17
10,1359406,"MSG	11503799 10",,,17
TRIAL_RESULT,1360285,"MSG	11504678 TRIAL_RESULT 0",,,17
TRIALID,1360285,"MSG	11504678 TRIALID 277",,,17
91,1361256,"MSG	11505649 91",,,17
52,1362773,"MSG	11507166 52",,,17
210,1363510,"MSG	11507903 210",,,17
10,1364457,"MSG	11508850 10",,,17
TRIAL_RESULT,1365381,"MSG	11509774 TRIAL_RESULT 0",,,17
TRIALID,1365382,"MSG	11509775 TRIALID 278",,,17
93,1365923,"MSG	11510316 93",,,17
52,1367440,"MSG	11511833 52",,,17
200,1368118,"MSG	11512511 200",,,17
10,1369073,"MSG	11513466 10",,,17
TRIAL_RESULT,1370049,"MSG	11514442 TRIAL_RESULT 0",,,17
TRIALID,1370050,"MSG	11514443 TRIALID 279",,,17
93,1370640,"MSG	11515033 93",,,17
53,1372157,"MSG	11516550 53",,,17
210,1372762,"MSG	11517155 210",,,17
20,1373740,"MSG	11518133 20",,,17
TRIAL_RESULT,1374765,"MSG	11519158 TRIAL_RESULT 0",,,17
TRIALID,1374766,"MSG	11519159 TRIALID 280",,,17
91,1375440,"MSG	11519833 91",,,17
52,1376957,"MSG	11521350 52",,,17
210,1377461,"MSG	11521854 210",,,17
10,1378423,"MSG	11522816 10",,,17
TRIAL_RESULT,1379563,"MSG	11523956 TRIAL_RESULT 0",,,17
TRIALID,1379563,"MSG	11523956 TRIALID 281",,,17
93,1380573,"MSG	11524966 93",,,17
52,1382090,"MSG	11526483 52",,,17
210,1382734,"MSG	11527127 210",,,17
20,1383640,"MSG	11528033 20",,,17
TRIAL_RESULT,1384695,"MSG	11529088 TRIAL_RESULT 0",,,17
TRIALID,1384695,"MSG	11529088 TRIALID 282",,,17
92,1385490,"MSG	11529883 92",,,17
51,1387007,"MSG	11531400 51",,,17
210,1387958,"MSG	11532351 210",,,17
110,1388940,"MSG	11533333 110",,,17
TRIAL_RESULT,1389707,"MSG	11534100 TRIAL_RESULT 0",,,17
TRIALID,1389707,"MSG	11534100 TRIALID 283",,,17
91,1390591,"MSG	11534984 91",,,17
52,1392107,"MSG	11536500 52",,,17
200,1392639,"MSG	11537032 200",,,17
10,1393574,"MSG	11537967 10",,,17
TRIAL_RESULT,1394709,"MSG	11539102 TRIAL_RESULT 0",,,17
TRIALID,1394709,"MSG	11539102 TRIALID 284",,,17
91,1395624,"MSG	11540017 91",,,17
51,1397141,"MSG	11541534 51",,,17
200,1397715,"MSG	11542108 200",,,17
20,1398674,"MSG	11543067 20",,,17
TRIAL_RESULT,1399746,"MSG	11544139 TRIAL_RESULT 0",,,17
TRIALID,1399747,"MSG	11544140 TRIALID 285",,,17
92,1400607,"MSG	11545000 92",,,17
52,1402124,"MSG	11546517 52",,,17
10,1403957,"MSG	11548350 10",,,17
TRIAL_RESULT,1404724,"MSG	11549117 TRIAL_RESULT 0",,,17
TRIALID,1404724,"MSG	11549117 TRIALID 286",,,17
93,1405591,"MSG	11549984 93",,,17
51,1407107,"MSG	11551500 51",,,17
210,1407621,"MSG	11552014 210",,,17
20,1408574,"MSG	11552967 20",,,17
TRIAL_RESULT,1409712,"MSG	11554105 TRIAL_RESULT 0",,,17
TRIALID,1409712,"MSG	11554105 TRIALID 287",,,17
92,1410491,"MSG	11554884 92",,,17
51,1412007,"MSG	11556400 51",,,17
210,1412551,"MSG	11556944 210",,,17
110,1413491,"MSG	11557884 110",,,17
TRIAL_RESULT,1414605,"MSG	11558998 TRIAL_RESULT 0",,,17
TRIALID,1414606,"MSG	11558999 TRIALID 288",,,17
92,1415308,"MSG	11559701 92",,,17
53,1416824,"MSG	11561217 53",,,17
210,1417665,"MSG	11562058 210",,,17
110,1418691,"MSG	11563084 110",,,17
TRIAL_RESULT,1419458,"MSG	11563851 TRIAL_RESULT 0",,,17
TRIALID,1419458,"MSG	11563851 TRIALID 289",,,17
92,1420258,"MSG	11564651 92",,,17
52,1421774,"MSG	11566167 52",,,17
200,1422171,"MSG	11566564 200",,,17
110,1423091,"MSG	11567484 110",,,17
TRIAL_RESULT,1424370,"MSG	11568763 TRIAL_RESULT 0",,,17
TRIALID,1424371,"MSG	11568764 TRIALID 290",,,17
93,1424958,"MSG	11569351 93",,,17
53,1426474,"MSG	11570867 53",,,17
200,1427161,"MSG	11571554 200",,,17
10,1428141,"MSG	11572534 10",,,17
TRIAL_RESULT,1429076,"MSG	11573469 TRIAL_RESULT 0",,,17
TRIALID,1429077,"MSG	11573470 TRIALID 291",,,17
94,1429825,"MSG	11574218 94",,,17
51,1431341,"MSG	11575734 51",,,17
210,1431931,"MSG	11576324 210",,,17
110,1432908,"MSG	11577301 110",,,17
TRIAL_RESULT,1433937,"MSG	11578330 TRIAL_RESULT 0",,,17
TRIALID,1433938,"MSG	11578331 TRIALID 292",,,17
92,1434691,"MSG	11579084 92",,,17
51,1436208,"MSG	11580601 51",,,17
210,1437079,"MSG	11581472 210",,,17
110,1438091,"MSG	11582484 110",,,17
TRIAL_RESULT,1438858,"MSG	11583251 TRIAL_RESULT 0",,,17
TRIALID,1438858,"MSG	11583251 TRIALID 293",,,17
92,1439858,"MSG	11584251 92",,,17
53,1441374,"MSG	11585767 53",,,17
210,1442101,"MSG	11586494 210",,,17
110,1443075,"MSG	11587468 110",,,17
TRIAL_RESULT,1443986,"MSG	11588379 TRIAL_RESULT 0",,,17
TRIALID,1443987,"MSG	11588380 TRIALID 294",,,17
92,1444525,"MSG	11588918 92",,,17
52,1446042,"MSG	11590435 52",,,17
210,1446756,"MSG	11591149 210",,,17
110,1447758,"MSG	11592151 110",,,17
TRIAL_RESULT,1448642,"MSG	11593035 TRIAL_RESULT 0",,,17
TRIALID,1448642,"MSG	11593035 TRIALID 295",,,17
92,1449358,"MSG	11593751 92",,,17
53,1450875,"MSG	11595268 53",,,17
210,1451792,"MSG	11596185 210",,,17
110,1452742,"MSG	11597135 110",,,17
TRIAL_RESULT,1453508,"MSG	11597901 TRIAL_RESULT 0",,,17
TRIALID,1453509,"MSG	11597902 TRIALID 296",,,17
91,1454092,"MSG	11598485 91",,,17
52,1455608,"MSG	11600001 52",,,17
210,1456366,"MSG	11600759 210",,,17
20,1457342,"MSG	11601735 20",,,17
TRIAL_RESULT,1458204,"MSG	11602597 TRIAL_RESULT 0",,,17
TRIALID,1458205,"MSG	11602598 TRIALID 297",,,17
92,1458792,"MSG	11603185 92",,,17
52,1460308,"MSG	11604701 52",,,17
210,1460902,"MSG	11605295 210",,,17
110,1461859,"MSG	11606252 110",,,17
TRIAL_RESULT,1462904,"MSG	11607297 TRIAL_RESULT 0",,,17
TRIALID,1462904,"MSG	11607297 TRIALID 298",,,17
94,1463675,"MSG	11608068 94",,,17
52,1465192,"MSG	11609585 52",,,17
200,1465874,"MSG	11610267 200",,,17
10,1466876,"MSG	11611269 10",,,17
TRIAL_RESULT,1467792,"MSG	11612185 TRIAL_RESULT 0",,,17
TRIALID,1467793,"MSG	11612186 TRIALID 299",,,17
93,1468475,"MSG	11612868 93",,,17
51,1469992,"MSG	11614385 51",,,17
210,1470597,"MSG	11614990 210",,,17
20,1471609,"MSG	11616002 20",,,17
TRIAL_RESULT,1472597,"MSG	11616990 TRIAL_RESULT 0",,,17
TRIALID,1472598,"MSG	11616991 TRIALID 300",,,17
94,1473609,"MSG	11618002 94",,,17
52,1475126,"MSG	11619519 52",,,17
210,1476016,"MSG	11620409 210",,,17
10,1476959,"MSG	11621352 10",,,17
TRIAL_RESULT,1477732,"MSG	11622125 TRIAL_RESULT 0",,,17
!CAL,1479831,"MSG	11857983 !CAL ",,,17
!CAL,1479831,"MSG	11857983 !CAL Calibration points:  ",,,17
!CAL,1479831,"MSG	11857983 !CAL -26.8, -82.1         0,   -711   ",,,17
!CAL,1479831,"MSG	11857983 !CAL -19.9, -82.4     -2478,   -711   ",,,17
!CAL,1479831,"MSG	11857983 !CAL  33.5, -75.0      2478,   -711   ",,,17
!CAL,1479831,"MSG	11857983 !CAL eye check box: (L,R,T,B)",,,17
!CAL,1479831,"MSG	11857984 !CAL href cal range: (L,R,T,B)",,,17
!CAL,1479831,"MSG	11857984 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,17
!CAL,1479831,"MSG	11857984 !CAL Prerotate (eye, ref : cos, sin:  0.99297  0.1184       1     0",,,17
!CAL,1479831,"MSG	11857984 !CAL Gains: cx:53.620 lx:489.438 rx:584.871",,,17
!CAL,1479831,"MSG	11857984 !CAL Gains: cy:204.383 ty:204.362 by:204.408",,,17
!CAL,1479831,"MSG	11857984 !CAL Resolution (upd) at screen center: X=4.9, Y=1.3",,,17
!CAL,1479831,"MSG	11857984 !CAL Gain Change Proportion: X: 0.195 Y: 0.000",,,17
!CAL,1479831,"MSG	11857984 !CAL Gain Ratio (Gy/Gx) = 3.812",,,17
!CAL,1479831,"MSG	11857984 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,17
!CAL,1479831,"MSG	11857984 !CAL PCR gain ratio(x,y) = 3.372, 3.372",,,17
!CAL,1479831,"MSG	11857984 !CAL CR gain match(x,y) = 1.010, 1.010",,,17
!CAL,1479831,"MSG	11857984 !CAL Slip rotation correction OFF",,,17
!CAL,1479831,"MSG	11857991 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,17
!CAL,1479831,"MSG	11904117 !CAL VALIDATION R ABORTED",,,17
RECCFG,1479831,"MSG	11905275 RECCFG CR 1000 2 1 R",,,17
ELCLCFG,1479831,"MSG	11905275 ELCLCFG MTABLE",,,17
GAZE_COORDS,1479831,"MSG	11905275 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,17
THRESHOLDS,1479831,"MSG	11905275 THRESHOLDS R 34 202",,,17
ELCL_PROC,1479831,"MSG	11905275 ELCL_PROC ELLIPSE  (5)",,,17
ELCL_EFIT_PARAMS,1479831,"MSG	11905275 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,17
!MODE,1479831,"MSG	11905276 !MODE RECORD CR 1000 2 1 R",,,17
TRIALID,1480868,"MSG	11906313 TRIALID 301",,,17
94,1481430,"MSG	11906875 94",,,17
52,1482947,"MSG	11908392 52",,,17
210,1483538,"MSG	11908983 210",,,17
110,1484497,"MSG	11909942 110",,,17
TRIAL_RESULT,1485556,"MSG	11911001 TRIAL_RESULT 0",,,17
TRIALID,1485557,"MSG	11911002 TRIALID 302",,,17
92,1486181,"MSG	11911626 92",,,17
53,1487697,"MSG	11913142 53",,,17
210,1488266,"MSG	11913711 210",,,17
110,1489247,"MSG	11914692 110",,,17
TRIAL_RESULT,1490306,"MSG	11915751 TRIAL_RESULT 0",,,17
TRIALID,1490306,"MSG	11915751 TRIALID 303",,,17
94,1490914,"MSG	11916359 94",,,17
52,1492430,"MSG	11917875 52",,,17
210,1492921,"MSG	11918366 210",,,17
110,1493880,"MSG	11919325 110",,,17
TRIAL_RESULT,1495039,"MSG	11920484 TRIAL_RESULT 0",,,17
TRIALID,1495039,"MSG	11920484 TRIALID 304",,,17
94,1495747,"MSG	11921192 94",,,17
51,1497264,"MSG	11922709 51",,,17
200,1497810,"MSG	11923255 200",,,17
10,1498797,"MSG	11924242 10",,,17
TRIAL_RESULT,1499865,"MSG	11925310 TRIAL_RESULT 0",,,17
TRIALID,1499866,"MSG	11925311 TRIALID 305",,,17
92,1500614,"MSG	11926059 92",,,17
53,1502131,"MSG	11927576 53",,,17
210,1502811,"MSG	11928256 210",,,17
10,1503780,"MSG	11929225 10",,,17
TRIAL_RESULT,1504740,"MSG	11930185 TRIAL_RESULT 0",,,17
TRIALID,1504740,"MSG	11930185 TRIALID 306",,,17
92,1505414,"MSG	11930859 92",,,17
52,1506931,"MSG	11932376 52",,,17
210,1507561,"MSG	11933006 210",,,17
110,1508531,"MSG	11933976 110",,,17
TRIAL_RESULT,1509529,"MSG	11934974 TRIAL_RESULT 0",,,17
TRIALID,1509529,"MSG	11934974 TRIALID 307",,,17
94,1510331,"MSG	11935776 94",,,17
53,1511848,"MSG	11937293 53",,,17
210,1512432,"MSG	11937877 210",,,17
110,1513398,"MSG	11938843 110",,,17
TRIAL_RESULT,1514449,"MSG	11939894 TRIAL_RESULT 0",,,17
TRIALID,1514450,"MSG	11939895 TRIALID 308",,,17
92,1515448,"MSG	11940893 92",,,17
52,1516964,"MSG	11942409 52",,,17
200,1517800,"MSG	11943245 200",,,17
110,1518765,"MSG	11944210 110",,,17
TRIAL_RESULT,1519572,"MSG	11945017 TRIAL_RESULT 0",,,17
TRIALID,1519572,"MSG	11945017 TRIALID 309",,,17
94,1520264,"MSG	11945709 94",,,17
53,1521781,"MSG	11947226 53",,,17
200,1522467,"MSG	11947912 200",,,17
10,1523398,"MSG	11948843 10",,,17
TRIAL_RESULT,1524382,"MSG	11949827 TRIAL_RESULT 0",,,17
TRIALID,1524382,"MSG	11949827 TRIALID 310",,,17
94,1524965,"MSG	11950410 94",,,17
52,1526481,"MSG	11951926 52",,,17
200,1527244,"MSG	11952689 200",,,17
10,1528131,"MSG	11953576 10",,,17
TRIAL_RESULT,1529089,"MSG	11954534 TRIAL_RESULT 0",,,17
TRIALID,1529089,"MSG	11954534 TRIALID 311",,,17
91,1529765,"MSG	11955210 91",,,17
52,1531281,"MSG	11956726 52",,,17
210,1531801,"MSG	11957246 210",,,17
20,1532748,"MSG	11958193 20",,,17
TRIAL_RESULT,1533879,"MSG	11959324 TRIAL_RESULT 0",,,17
TRIALID,1533879,"MSG	11959324 TRIALID 312",,,17
93,1534565,"MSG	11960010 93",,,17
51,1536081,"MSG	11961526 51",,,17
200,1536719,"MSG	11962164 200",,,17
10,1537648,"MSG	11963093 10",,,17
TRIAL_RESULT,1538679,"MSG	11964124 TRIAL_RESULT 0",,,17
TRIALID,1538679,"MSG	11964124 TRIALID 313",,,17
94,1539465,"MSG	11964910 94",,,17
51,1540982,"MSG	11966427 51",,,17
210,1541778,"MSG	11967223 210",,,17
10,1542765,"MSG	11968210 10",,,17
TRIAL_RESULT,1543578,"MSG	11969023 TRIAL_RESULT 0",,,17
TRIALID,1543578,"MSG	11969023 TRIALID 314",,,17
93,1544515,"MSG	11969960 93",,,17
53,1546032,"MSG	11971477 53",,,17
210,1546694,"MSG	11972139 210",,,17
20,1547631,"MSG	11973076 20",,,17
TRIAL_RESULT,1548630,"MSG	11974075 TRIAL_RESULT 0",,,17
