type,sample,value,offset,duration,subject
TRIALID,1179800,"MSG	4419366 TRIALID 239",,,40
94,1180719,"MSG	4420285 94",,,40
52,1182236,"MSG	4421802 52",,,40
210,1182860,"MSG	4422426 210",,,40
110,1183853,"MSG	4423419 110",,,40
TRIAL_RESULT,1184841,"MSG	4424407 TRIAL_RESULT 0",,,40
TRIALID,1184842,"MSG	4424408 TRIALID 240",,,40
92,1185686,"MSG	4425252 92",,,40
52,1187203,"MSG	4426769 52",,,40
210,1188089,"MSG	4427655 210",,,40
110,1189053,"MSG	4428619 110",,,40
TRIAL_RESULT,1189820,"MSG	4429386 TRIAL_RESULT 0",,,40
TRIALID,1189820,"MSG	4429386 TRIALID 241",,,40
94,1190386,"MSG	4429952 94",,,40
52,1191903,"MSG	4431469 52",,,40
210,1192566,"MSG	4432132 210",,,40
110,1193569,"MSG	4433135 110",,,40
TRIAL_RESULT,1194502,"MSG	4434068 TRIAL_RESULT 0",,,40
TRIALID,1194503,"MSG	4434069 TRIALID 242",,,40
91,1195353,"MSG	4434919 91",,,40
52,1196870,"MSG	4436436 52",,,40
10,1198703,"MSG	4438269 10",,,40
TRIAL_RESULT,1199469,"MSG	4439035 TRIAL_RESULT 0",,,40
TRIALID,1199470,"MSG	4439036 TRIALID 243",,,40
93,1200186,"MSG	4439752 93",,,40
51,1201703,"MSG	4441269 51",,,40
210,1202444,"MSG	4442010 210",,,40
20,1203453,"MSG	4443019 20",,,40
TRIAL_RESULT,1204312,"MSG	4443878 TRIAL_RESULT 0",,,40
TRIALID,1204312,"MSG	4443878 TRIALID 244",,,40
92,1205286,"MSG	4444852 92",,,40
53,1206804,"MSG	4446370 53",,,40
210,1207404,"MSG	4446970 210",,,40
110,1208320,"MSG	4447886 110",,,40
TRIAL_RESULT,1209403,"MSG	4448969 TRIAL_RESULT 0",,,40
TRIALID,1209403,"MSG	4448969 TRIALID 245",,,40
91,1210220,"MSG	4449786 91",,,40
52,1211737,"MSG	4451303 52",,,40
210,1212336,"MSG	4451902 210",,,40
20,1213320,"MSG	4452886 20",,,40
TRIAL_RESULT,1214336,"MSG	4453902 TRIAL_RESULT 0",,,40
TRIALID,1214336,"MSG	4453902 TRIALID 246",,,40
91,1214920,"MSG	4454486 91",,,40
51,1216437,"MSG	4456003 51",,,40
210,1217189,"MSG	4456755 210",,,40
20,1218220,"MSG	4457786 20",,,40
TRIAL_RESULT,1219045,"MSG	4458611 TRIAL_RESULT 0",,,40
TRIALID,1219046,"MSG	4458612 TRIALID 247",,,40
94,1219953,"MSG	4459519 94",,,40
51,1221470,"MSG	4461036 51",,,40
210,1222059,"MSG	4461625 210",,,40
110,1223020,"MSG	4462586 110",,,40
TRIAL_RESULT,1224072,"MSG	4463638 TRIAL_RESULT 0",,,40
TRIALID,1224073,"MSG	4463639 TRIALID 248",,,40
91,1225004,"MSG	4464570 91",,,40
52,1226520,"MSG	4466086 52",,,40
210,1227035,"MSG	4466601 210",,,40
10,1228053,"MSG	4467619 10",,,40
TRIAL_RESULT,1229132,"MSG	4468698 TRIAL_RESULT 0",,,40
TRIALID,1229133,"MSG	4468699 TRIALID 249",,,40
91,1230104,"MSG	4469670 91",,,40
51,1231621,"MSG	4471187 51",,,40
210,1232333,"MSG	4471899 210",,,40
20,1233337,"MSG	4472903 20",,,40
TRIAL_RESULT,1234236,"MSG	4473802 TRIAL_RESULT 0",,,40
TRIALID,1234236,"MSG	4473802 TRIALID 250",,,40
93,1234819,"MSG	4474385 93",,,40
51,1236337,"MSG	4475903 51",,,40
210,1237079,"MSG	4476645 210",,,40
20,1238071,"MSG	4477637 20",,,40
TRIAL_RESULT,1238942,"MSG	4478508 TRIAL_RESULT 0",,,40
TRIALID,1238943,"MSG	4478509 TRIALID 251",,,40
92,1239587,"MSG	4479153 92",,,40
52,1241104,"MSG	4480670 52",,,40
210,1241766,"MSG	4481332 210",,,40
110,1242771,"MSG	4482337 110",,,40
TRIAL_RESULT,1243719,"MSG	4483285 TRIAL_RESULT 0",,,40
TRIALID,1243719,"MSG	4483285 TRIALID 252",,,40
92,1244354,"MSG	4483920 92",,,40
51,1245871,"MSG	4485437 51",,,40
210,1246588,"MSG	4486154 210",,,40
110,1247537,"MSG	4487103 110",,,40
TRIAL_RESULT,1248476,"MSG	4488042 TRIAL_RESULT 0",,,40
TRIALID,1248477,"MSG	4488043 TRIALID 253",,,40
94,1249271,"MSG	4488837 94",,,40
51,1250787,"MSG	4490353 51",,,40
210,1251391,"MSG	4490957 210",,,40
110,1252338,"MSG	4491904 110",,,40
TRIAL_RESULT,1253396,"MSG	4492962 TRIAL_RESULT 0",,,40
TRIALID,1253397,"MSG	4492963 TRIALID 254",,,40
91,1254055,"MSG	4493621 91",,,40
51,1255571,"MSG	4495137 51",,,40
210,1256210,"MSG	4495776 210",,,40
20,1257187,"MSG	4496753 20",,,40
TRIAL_RESULT,1258172,"MSG	4497738 TRIAL_RESULT 0",,,40
TRIALID,1258173,"MSG	4497739 TRIALID 255",,,40
93,1258788,"MSG	4498354 93",,,40
51,1260304,"MSG	4499870 51",,,40
210,1261077,"MSG	4500643 210",,,40
10,1262038,"MSG	4501604 10",,,40
TRIAL_RESULT,1262904,"MSG	4502470 TRIAL_RESULT 0",,,40
TRIALID,1262905,"MSG	4502471 TRIALID 256",,,40
94,1263438,"MSG	4503004 94",,,40
53,1264954,"MSG	4504520 53",,,40
200,1265613,"MSG	4505179 200",,,40
10,1266488,"MSG	4506054 10",,,40
TRIAL_RESULT,1267565,"MSG	4507131 TRIAL_RESULT 0",,,40
TRIALID,1267565,"MSG	4507131 TRIALID 257",,,40
93,1268421,"MSG	4507987 93",,,40
51,1269938,"MSG	4509504 51",,,40
210,1270514,"MSG	4510080 210",,,40
20,1271505,"MSG	4511071 20",,,40
TRIAL_RESULT,1272542,"MSG	4512108 TRIAL_RESULT 0",,,40
TRIALID,1272542,"MSG	4512108 TRIALID 258",,,40
94,1273555,"MSG	4513121 94",,,40
51,1275071,"MSG	4514637 51",,,40
200,1275831,"MSG	4515397 200",,,40
10,1276805,"MSG	4516371 10",,,40
TRIAL_RESULT,1277671,"MSG	4517237 TRIAL_RESULT 0",,,40
TRIALID,1277672,"MSG	4517238 TRIALID 259",,,40
93,1278570,"MSG	4518136 93",,,40
53,1280088,"MSG	4519654 53",,,40
210,1280883,"MSG	4520449 210",,,40
10,1281888,"MSG	4521454 10",,,40
TRIAL_RESULT,1282703,"MSG	4522269 TRIAL_RESULT 0",,,40
TRIALID,1282704,"MSG	4522270 TRIALID 260",,,40
91,1283588,"MSG	4523154 91",,,40
51,1285105,"MSG	4524671 51",,,40
210,1285697,"MSG	4525263 210",,,40
10,1286705,"MSG	4526271 10",,,40
TRIAL_RESULT,1287714,"MSG	4527280 TRIAL_RESULT 0",,,40
TRIALID,1287715,"MSG	4527281 TRIALID 261",,,40
94,1288305,"MSG	4527871 94",,,40
51,1289822,"MSG	4529388 51",,,40
210,1290448,"MSG	4530014 210",,,40
110,1291438,"MSG	4531004 110",,,40
TRIAL_RESULT,1292434,"MSG	4532000 TRIAL_RESULT 0",,,40
TRIALID,1292435,"MSG	4532001 TRIALID 262",,,40
91,1293089,"MSG	4532655 91",,,40
52,1294605,"MSG	4534171 52",,,40
210,1295262,"MSG	4534828 210",,,40
10,1296272,"MSG	4535838 10",,,40
TRIAL_RESULT,1297219,"MSG	4536785 TRIAL_RESULT 0",,,40
TRIALID,1297220,"MSG	4536786 TRIALID 263",,,40
91,1297872,"MSG	4537438 91",,,40
51,1299389,"MSG	4538955 51",,,40
200,1299937,"MSG	4539503 200",,,40
10,1300872,"MSG	4540438 10",,,40
TRIAL_RESULT,1301993,"MSG	4541559 TRIAL_RESULT 0",,,40
TRIALID,1301993,"MSG	4541559 TRIALID 264",,,40
93,1302955,"MSG	4542521 93",,,40
53,1304472,"MSG	4544038 53",,,40
210,1305159,"MSG	4544725 210",,,40
20,1306139,"MSG	4545705 20",,,40
TRIAL_RESULT,1307076,"MSG	4546642 TRIAL_RESULT 0",,,40
TRIALID,1307077,"MSG	4546643 TRIALID 265",,,40
94,1307706,"MSG	4547272 94",,,40
52,1309223,"MSG	4548789 52",,,40
210,1309877,"MSG	4549443 210",,,40
110,1310872,"MSG	4550438 110",,,40
TRIAL_RESULT,1311831,"MSG	4551397 TRIAL_RESULT 0",,,40
TRIALID,1311832,"MSG	4551398 TRIALID 266",,,40
94,1312456,"MSG	4552022 94",,,40
51,1313972,"MSG	4553538 51",,,40
210,1314613,"MSG	4554179 210",,,40
110,1315589,"MSG	4555155 110",,,40
TRIAL_RESULT,1316587,"MSG	4556153 TRIAL_RESULT 0",,,40
TRIALID,1316588,"MSG	4556154 TRIALID 267",,,40
93,1317522,"MSG	4557088 93",,,40
53,1319039,"MSG	4558605 53",,,40
210,1319711,"MSG	4559277 210",,,40
20,1320689,"MSG	4560255 20",,,40
TRIAL_RESULT,1321653,"MSG	4561219 TRIAL_RESULT 0",,,40
TRIALID,1321654,"MSG	4561220 TRIALID 268",,,40
93,1322639,"MSG	4562205 93",,,40
52,1324156,"MSG	4563722 52",,,40
210,1324802,"MSG	4564368 210",,,40
20,1325789,"MSG	4565355 20",,,40
TRIAL_RESULT,1326771,"MSG	4566337 TRIAL_RESULT 0",,,40
TRIALID,1326772,"MSG	4566338 TRIALID 269",,,40
93,1327722,"MSG	4567288 93",,,40
53,1329239,"MSG	4568805 53",,,40
210,1329956,"MSG	4569522 210",,,40
20,1330922,"MSG	4570488 20",,,40
TRIAL_RESULT,1331853,"MSG	4571419 TRIAL_RESULT 0",,,40
TRIALID,1331854,"MSG	4571420 TRIALID 270",,,40
93,1332590,"MSG	4572156 93",,,40
52,1334106,"MSG	4573672 52",,,40
210,1334698,"MSG	4574264 210",,,40
20,1335673,"MSG	4575239 20",,,40
TRIAL_RESULT,1336718,"MSG	4576284 TRIAL_RESULT 0",,,40
TRIALID,1336719,"MSG	4576285 TRIALID 271",,,40
92,1337340,"MSG	4576906 92",,,40
53,1338856,"MSG	4578422 53",,,40
200,1339416,"MSG	4578982 200",,,40
110,1340389,"MSG	4579955 110",,,40
TRIAL_RESULT,1341465,"MSG	4581031 TRIAL_RESULT 0",,,40
TRIALID,1341465,"MSG	4581031 TRIALID 272",,,40
93,1342223,"MSG	4581789 93",,,40
51,1343740,"MSG	4583306 51",,,40
200,1344502,"MSG	4584068 200",,,40
10,1345506,"MSG	4585072 10",,,40
TRIAL_RESULT,1346353,"MSG	4585919 TRIAL_RESULT 0",,,40
TRIALID,1346353,"MSG	4585919 TRIALID 273",,,40
93,1347307,"MSG	4586873 93",,,40
52,1348823,"MSG	4588389 52",,,40
210,1349465,"MSG	4589031 210",,,40
20,1350473,"MSG	4590039 20",,,40
TRIAL_RESULT,1351424,"MSG	4590990 TRIAL_RESULT 0",,,40
TRIALID,1351425,"MSG	4590991 TRIALID 274",,,40
93,1352240,"MSG	4591806 93",,,40
53,1353757,"MSG	4593323 53",,,40
210,1354390,"MSG	4593956 210",,,40
20,1355373,"MSG	4594939 20",,,40
TRIAL_RESULT,1356359,"MSG	4595925 TRIAL_RESULT 0",,,40
TRIALID,1356359,"MSG	4595925 TRIALID 275",,,40
93,1357190,"MSG	4596756 93",,,40
52,1358707,"MSG	4598273 52",,,40
210,1359352,"MSG	4598918 210",,,40
20,1360323,"MSG	4599889 20",,,40
TRIAL_RESULT,1361321,"MSG	4600887 TRIAL_RESULT 0",,,40
TRIALID,1361322,"MSG	4600888 TRIALID 276",,,40
92,1362205,"MSG	4601771 92",,,40
52,1363724,"MSG	4603290 52",,,40
210,1364369,"MSG	4603935 210",,,40
110,1365307,"MSG	4604873 110",,,40
TRIAL_RESULT,1366323,"MSG	4605889 TRIAL_RESULT 0",,,40
TRIALID,1366323,"MSG	4605889 TRIALID 277",,,40
91,1367005,"MSG	4606571 91",,,40
51,1368524,"MSG	4608090 51",,,40
210,1369244,"MSG	4608810 210",,,40
20,1370224,"MSG	4609790 20",,,40
TRIAL_RESULT,1371125,"MSG	4610691 TRIAL_RESULT 0",,,40
TRIALID,1371125,"MSG	4610691 TRIALID 278",,,40
93,1371855,"MSG	4611421 93",,,40
51,1373374,"MSG	4612940 51",,,40
210,1374192,"MSG	4613758 210",,,40
10,1375141,"MSG	4614707 10",,,40
TRIAL_RESULT,1375982,"MSG	4615548 TRIAL_RESULT 0",,,40
TRIALID,1375982,"MSG	4615548 TRIALID 279",,,40
93,1376857,"MSG	4616423 93",,,40
51,1378374,"MSG	4617940 51",,,40
210,1378964,"MSG	4618530 210",,,40
20,1379924,"MSG	4619490 20",,,40
TRIAL_RESULT,1380979,"MSG	4620545 TRIAL_RESULT 0",,,40
TRIALID,1380980,"MSG	4620546 TRIALID 280",,,40
91,1381791,"MSG	4621357 91",,,40
53,1383307,"MSG	4622873 53",,,40
210,1383912,"MSG	4623478 210",,,40
10,1384907,"MSG	4624473 10",,,40
TRIAL_RESULT,1385918,"MSG	4625484 TRIAL_RESULT 0",,,40
TRIALID,1385919,"MSG	4625485 TRIALID 281",,,40
92,1386774,"MSG	4626340 92",,,40
52,1388291,"MSG	4627857 52",,,40
210,1388925,"MSG	4628491 210",,,40
10,1389874,"MSG	4629440 10",,,40
TRIAL_RESULT,1390897,"MSG	4630463 TRIAL_RESULT 0",,,40
TRIALID,1390898,"MSG	4630464 TRIALID 282",,,40
92,1391574,"MSG	4631140 92",,,40
52,1393091,"MSG	4632657 52",,,40
210,1393787,"MSG	4633353 210",,,40
110,1394741,"MSG	4634307 110",,,40
TRIAL_RESULT,1395692,"MSG	4635258 TRIAL_RESULT 0",,,40
TRIALID,1395693,"MSG	4635259 TRIALID 283",,,40
91,1396374,"MSG	4635940 91",,,40
51,1397891,"MSG	4637457 51",,,40
200,1398572,"MSG	4638138 200",,,40
10,1399557,"MSG	4639123 10",,,40
TRIAL_RESULT,1400498,"MSG	4640064 TRIAL_RESULT 0",,,40
TRIALID,1400499,"MSG	4640065 TRIALID 284",,,40
91,1401292,"MSG	4640858 91",,,40
51,1402808,"MSG	4642374 51",,,40
210,1403465,"MSG	4643031 210",,,40
20,1404441,"MSG	4644007 20",,,40
TRIAL_RESULT,1405407,"MSG	4644973 TRIAL_RESULT 0",,,40
TRIALID,1405408,"MSG	4644974 TRIALID 285",,,40
94,1406339,"MSG	4645905 94",,,40
53,1407858,"MSG	4647424 53",,,40
210,1408465,"MSG	4648031 210",,,40
110,1409458,"MSG	4649024 110",,,40
TRIAL_RESULT,1410467,"MSG	4650033 TRIAL_RESULT 0",,,40
TRIALID,1410467,"MSG	4650033 TRIALID 286",,,40
94,1411091,"MSG	4650657 94",,,40
51,1412608,"MSG	4652174 51",,,40
200,1413306,"MSG	4652872 200",,,40
10,1414308,"MSG	4653874 10",,,40
TRIAL_RESULT,1415219,"MSG	4654785 TRIAL_RESULT 0",,,40
TRIALID,1415220,"MSG	4654786 TRIALID 287",,,40
94,1416158,"MSG	4655724 94",,,40
52,1417675,"MSG	4657241 52",,,40
210,1418370,"MSG	4657936 210",,,40
110,1419375,"MSG	4658941 110",,,40
TRIAL_RESULT,1420287,"MSG	4659853 TRIAL_RESULT 0",,,40
TRIALID,1420287,"MSG	4659853 TRIALID 288",,,40
91,1421108,"MSG	4660674 91",,,40
51,1422625,"MSG	4662191 51",,,40
210,1423221,"MSG	4662787 210",,,40
20,1424175,"MSG	4663741 20",,,40
TRIAL_RESULT,1425232,"MSG	4664798 TRIAL_RESULT 0",,,40
TRIALID,1425232,"MSG	4664798 TRIALID 289",,,40
91,1426075,"MSG	4665641 91",,,40
53,1427592,"MSG	4667158 53",,,40
210,1428225,"MSG	4667791 210",,,40
20,1429208,"MSG	4668774 20",,,40
TRIAL_RESULT,1430206,"MSG	4669772 TRIAL_RESULT 0",,,40
TRIALID,1430207,"MSG	4669773 TRIALID 290",,,40
93,1430975,"MSG	4670541 93",,,40
51,1432491,"MSG	4672057 51",,,40
210,1433107,"MSG	4672673 210",,,40
20,1434092,"MSG	4673658 20",,,40
TRIAL_RESULT,1435093,"MSG	4674659 TRIAL_RESULT 0",,,40
TRIALID,1435094,"MSG	4674660 TRIALID 291",,,40
91,1435709,"MSG	4675275 91",,,40
53,1437225,"MSG	4676791 53",,,40
210,1437862,"MSG	4677428 210",,,40
10,1438792,"MSG	4678358 10",,,40
TRIAL_RESULT,1439833,"MSG	4679399 TRIAL_RESULT 0",,,40
TRIALID,1439834,"MSG	4679400 TRIALID 292",,,40
91,1440640,"MSG	4680206 91",,,40
52,1442159,"MSG	4681725 52",,,40
210,1442797,"MSG	4682363 210",,,40
20,1443759,"MSG	4683325 20",,,40
TRIAL_RESULT,1444762,"MSG	4684328 TRIAL_RESULT 0",,,40
TRIALID,1444763,"MSG	4684329 TRIALID 293",,,40
91,1445692,"MSG	4685258 91",,,40
53,1447209,"MSG	4686775 53",,,40
210,1447726,"MSG	4687292 210",,,40
20,1448709,"MSG	4688275 20",,,40
TRIAL_RESULT,1449816,"MSG	4689382 TRIAL_RESULT 0",,,40
TRIALID,1449817,"MSG	4689383 TRIALID 294",,,40
94,1450593,"MSG	4690159 94",,,40
52,1452109,"MSG	4691675 52",,,40
210,1452778,"MSG	4692344 210",,,40
110,1453726,"MSG	4693292 110",,,40
TRIAL_RESULT,1454717,"MSG	4694283 TRIAL_RESULT 0",,,40
TRIALID,1454718,"MSG	4694284 TRIALID 295",,,40
94,1455524,"MSG	4695090 94",,,40
52,1457042,"MSG	4696608 52",,,40
210,1457692,"MSG	4697258 210",,,40
110,1458659,"MSG	4698225 110",,,40
TRIAL_RESULT,1459643,"MSG	4699209 TRIAL_RESULT 0",,,40
TRIALID,1459644,"MSG	4699210 TRIALID 296",,,40
91,1460526,"MSG	4700092 91",,,40
52,1462043,"MSG	4701609 52",,,40
20,1463893,"MSG	4703459 20",,,40
TRIAL_RESULT,1464660,"MSG	4704226 TRIAL_RESULT 0",,,40
TRIALID,1464661,"MSG	4704227 TRIALID 297",,,40
92,1465626,"MSG	4705192 92",,,40
51,1467142,"MSG	4706708 51",,,40
210,1467747,"MSG	4707313 210",,,40
110,1468726,"MSG	4708292 110",,,40
TRIAL_RESULT,1469751,"MSG	4709317 TRIAL_RESULT 0",,,40
TRIALID,1469752,"MSG	4709318 TRIALID 298",,,40
94,1470540,"MSG	4710106 94",,,40
52,1472060,"MSG	4711626 52",,,40
210,1472715,"MSG	4712281 210",,,40
110,1473692,"MSG	4713258 110",,,40
TRIAL_RESULT,1474668,"MSG	4714234 TRIAL_RESULT 0",,,40
TRIALID,1474668,"MSG	4714234 TRIALID 299",,,40
91,1475326,"MSG	4714892 91",,,40
53,1476843,"MSG	4716409 53",,,40
210,1477426,"MSG	4716992 210",,,40
20,1478410,"MSG	4717976 20",,,40
TRIAL_RESULT,1479457,"MSG	4719023 TRIAL_RESULT 0",,,40
TRIALID,1479457,"MSG	4719023 TRIALID 300",,,40
91,1480193,"MSG	4719759 91",,,40
52,1481710,"MSG	4721276 52",,,40
210,1482310,"MSG	4721876 210",,,40
20,1483310,"MSG	4722876 20",,,40
TRIAL_RESULT,1484323,"MSG	4723889 TRIAL_RESULT 0",,,40
!CAL,1486431,"MSG	4804445 !CAL ",,,40
!CAL,1486431,"MSG	4804445 !CAL Calibration points:  ",,,40
!CAL,1486431,"MSG	4804445 !CAL -4.6, -41.5         0,   -711   ",,,40
!CAL,1486431,"MSG	4804445 !CAL -19.1, -41.4     -2478,   -711   ",,,40
!CAL,1486431,"MSG	4804445 !CAL  9.6, -41.0      2478,   -711   ",,,40
!CAL,1486431,"MSG	4804445 !CAL eye check box: (L,R,T,B)",,,40
!CAL,1486431,"MSG	4804446 !CAL href cal range: (L,R,T,B)",,,40
!CAL,1486431,"MSG	4804446 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,40
!CAL,1486431,"MSG	4804446 !CAL Prerotate (eye, ref : cos, sin:  0.9999  0.014393       1     0",,,40
!CAL,1486431,"MSG	4804446 !CAL Gains: cx:173.026 lx:167.190 rx:178.861",,,40
!CAL,1486431,"MSG	4804446 !CAL Gains: cy:386.327 ty:386.327 by:386.327",,,40
!CAL,1486431,"MSG	4804446 !CAL Resolution (upd) at screen center: X=1.5, Y=0.7",,,40
!CAL,1486431,"MSG	4804446 !CAL Gain Change Proportion: X: 0.070 Y: 0.000",,,40
!CAL,1486431,"MSG	4804446 !CAL Gain Ratio (Gy/Gx) = 2.233",,,40
!CAL,1486431,"MSG	4804446 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,40
!CAL,1486431,"MSG	4804446 !CAL PCR gain ratio(x,y) = 2.367, 2.367",,,40
!CAL,1486431,"MSG	4804446 !CAL CR gain match(x,y) = 1.010, 1.010",,,40
!CAL,1486431,"MSG	4804446 !CAL Slip rotation correction OFF",,,40
!CAL,1486431,"MSG	4804450 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,40
!CAL,1486431,"MSG	4810410 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.19 avg. 0.32 max  OFFSET 0.09 deg. -4.3,0.0 pix.",,,40
VALIDATE,1486431,"MSG	4810410 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.02 deg.  -1.0,0.0 pix.",,,40
VALIDATE,1486431,"MSG	4810410 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.32 deg.  -15.6,0.0 pix.",,,40
VALIDATE,1486431,"MSG	4810410 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.24 deg.  11.8,0.0 pix.",,,40
RECCFG,1486431,"MSG	4811630 RECCFG CR 1000 2 1 R",,,40
ELCLCFG,1486431,"MSG	4811630 ELCLCFG MTABLE",,,40
GAZE_COORDS,1486431,"MSG	4811630 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,40
THRESHOLDS,1486431,"MSG	4811630 THRESHOLDS R 39 202",,,40
ELCL_PROC,1486431,"MSG	4811630 ELCL_PROC CENTROID (3)",,,40
ELCL_PCR_PARAM,1486431,"MSG	4811630 ELCL_PCR_PARAM 5 3.0",,,40
!MODE,1486431,"MSG	4811631 !MODE RECORD CR 1000 2 1 R",,,40
TRIALID,1487464,"MSG	4812664 TRIALID 301",,,40
91,1488261,"MSG	4813461 91",,,40
53,1489777,"MSG	4814977 53",,,40
200,1490454,"MSG	4815654 200",,,40
20,1491411,"MSG	4816611 20",,,40
TRIAL_RESULT,1492385,"MSG	4817585 TRIAL_RESULT 0",,,40
TRIALID,1492386,"MSG	4817586 TRIALID 302",,,40
92,1493076,"MSG	4818276 92",,,40
52,1494595,"MSG	4819795 52",,,40
210,1495188,"MSG	4820388 210",,,40
110,1496128,"MSG	4821328 110",,,40
TRIAL_RESULT,1497196,"MSG	4822396 TRIAL_RESULT 0",,,40
TRIALID,1497197,"MSG	4822397 TRIALID 303",,,40
94,1497826,"MSG	4823026 94",,,40
52,1499344,"MSG	4824544 52",,,40
210,1499961,"MSG	4825161 210",,,40
110,1500911,"MSG	4826111 110",,,40
TRIAL_RESULT,1501948,"MSG	4827148 TRIAL_RESULT 0",,,40
TRIALID,1501948,"MSG	4827148 TRIALID 304",,,40
94,1502712,"MSG	4827912 94",,,40
51,1504228,"MSG	4829428 51",,,40
210,1504950,"MSG	4830150 210",,,40
110,1505911,"MSG	4831111 110",,,40
TRIAL_RESULT,1506827,"MSG	4832027 TRIAL_RESULT 0",,,40
TRIALID,1506828,"MSG	4832028 TRIALID 305",,,40
92,1507678,"MSG	4832878 92",,,40
53,1509195,"MSG	4834395 53",,,40
210,1509856,"MSG	4835056 210",,,40
110,1510778,"MSG	4835978 110",,,40
TRIAL_RESULT,1511795,"MSG	4836995 TRIAL_RESULT 0",,,40
TRIALID,1511795,"MSG	4836995 TRIALID 306",,,40
92,1512561,"MSG	4837761 92",,,40
52,1514078,"MSG	4839278 52",,,40
210,1514667,"MSG	4839867 210",,,40
110,1515628,"MSG	4840828 110",,,40
TRIAL_RESULT,1516691,"MSG	4841891 TRIAL_RESULT 0",,,40
TRIALID,1516692,"MSG	4841892 TRIALID 307",,,40
92,1517512,"MSG	4842712 92",,,40
52,1519028,"MSG	4844228 52",,,40
210,1519667,"MSG	4844867 210",,,40
110,1520612,"MSG	4845812 110",,,40
TRIAL_RESULT,1521627,"MSG	4846827 TRIAL_RESULT 0",,,40
TRIALID,1521628,"MSG	4846828 TRIALID 308",,,40
94,1522545,"MSG	4847745 94",,,40
52,1524061,"MSG	4849261 52",,,40
210,1524625,"MSG	4849825 210",,,40
110,1525595,"MSG	4850795 110",,,40
TRIAL_RESULT,1526672,"MSG	4851872 TRIAL_RESULT 0",,,40
TRIALID,1526672,"MSG	4851872 TRIALID 309",,,40
93,1527429,"MSG	4852629 93",,,40
52,1528946,"MSG	4854146 52",,,40
210,1529584,"MSG	4854784 210",,,40
20,1530528,"MSG	4855728 20",,,40
TRIAL_RESULT,1531552,"MSG	4856752 TRIAL_RESULT 0",,,40
TRIALID,1531552,"MSG	4856752 TRIALID 310",,,40
91,1532212,"MSG	4857412 91",,,40
53,1533729,"MSG	4858929 53",,,40
210,1534299,"MSG	4859499 210",,,40
20,1535212,"MSG	4860412 20",,,40
TRIAL_RESULT,1536335,"MSG	4861535 TRIAL_RESULT 0",,,40
TRIALID,1536335,"MSG	4861535 TRIALID 311",,,40
94,1537345,"MSG	4862545 94",,,40
52,1538862,"MSG	4864062 52",,,40
210,1539618,"MSG	4864818 210",,,40
110,1540546,"MSG	4865746 110",,,40
TRIAL_RESULT,1541464,"MSG	4866664 TRIAL_RESULT 0",,,40
TRIALID,1541464,"MSG	4866664 TRIALID 312",,,40
92,1542196,"MSG	4867396 92",,,40
53,1543712,"MSG	4868912 53",,,40
210,1544367,"MSG	4869567 210",,,40
110,1545329,"MSG	4870529 110",,,40
TRIAL_RESULT,1546314,"MSG	4871514 TRIAL_RESULT 0",,,40
TRIALID,1546315,"MSG	4871515 TRIALID 313",,,40
93,1547112,"MSG	4872312 93",,,40
51,1548630,"MSG	4873830 51",,,40
210,1549452,"MSG	4874652 210",,,40
10,1550412,"MSG	4875612 10",,,40
TRIAL_RESULT,1551235,"MSG	4876435 TRIAL_RESULT 0",,,40
TRIALID,1551235,"MSG	4876435 TRIALID 314",,,40
92,1551962,"MSG	4877162 92",,,40
53,1553480,"MSG	4878680 53",,,40
210,1554191,"MSG	4879391 210",,,40
10,1555179,"MSG	4880379 10",,,40
TRIAL_RESULT,1556082,"MSG	4881282 TRIAL_RESULT 0",,,40
TRIALID,1556082,"MSG	4881282 TRIALID 315",,,40
93,1556646,"MSG	4881846 93",,,40
52,1558163,"MSG	4883363 52",,,40
210,1558757,"MSG	4883957 210",,,40
20,1559746,"MSG	4884946 20",,,40
TRIAL_RESULT,1560771,"MSG	4885971 TRIAL_RESULT 0",,,40
TRIALID,1560771,"MSG	4885971 TRIALID 316",,,40
91,1561296,"MSG	4886496 91",,,40
51,1562813,"MSG	4888013 51",,,40
210,1563507,"MSG	4888707 210",,,40
20,1564413,"MSG	4889613 20",,,40
TRIAL_RESULT,1565423,"MSG	4890623 TRIAL_RESULT 0",,,40
TRIALID,1565423,"MSG	4890623 TRIALID 317",,,40
92,1566079,"MSG	4891279 92",,,40
52,1567596,"MSG	4892796 52",,,40
210,1568179,"MSG	4893379 210",,,40
110,1569146,"MSG	4894346 110",,,40
TRIAL_RESULT,1570196,"MSG	4895396 TRIAL_RESULT 0",,,40
TRIALID,1570196,"MSG	4895396 TRIALID 318",,,40
93,1570946,"MSG	4896146 93",,,40
51,1572463,"MSG	4897663 51",,,40
210,1573203,"MSG	4898403 210",,,40
20,1574180,"MSG	4899380 20",,,40
TRIAL_RESULT,1575076,"MSG	4900276 TRIAL_RESULT 0",,,40
TRIALID,1575077,"MSG	4900277 TRIALID 319",,,40
