type,sample,value,offset,duration,subject
110,1951666,"MSG	5055406 110",,,58
TRIAL_RESULT,1952640,"MSG	5056380 TRIAL_RESULT 0",,,58
TRIALID,1952641,"MSG	5056381 TRIALID 396",,,58
94,1953200,"MSG	5056940 94",,,58
52,1954716,"MSG	5058456 52",,,58
210,1955223,"MSG	5058963 210",,,58
110,1956133,"MSG	5059873 110",,,58
TRIAL_RESULT,1957320,"MSG	5061060 TRIAL_RESULT 0",,,58
TRIALID,1957321,"MSG	5061061 TRIALID 397",,,58
94,1957917,"MSG	5061657 94",,,58
53,1959433,"MSG	5063173 53",,,58
210,1959968,"MSG	5063708 210",,,58
110,1960883,"MSG	5064623 110",,,58
TRIAL_RESULT,1962038,"MSG	5065778 TRIAL_RESULT 0",,,58
TRIALID,1962039,"MSG	5065779 TRIALID 398",,,58
92,1962633,"MSG	5066373 92",,,58
52,1964150,"MSG	5067890 52",,,58
210,1964678,"MSG	5068418 210",,,58
110,1965583,"MSG	5069323 110",,,58
TRIAL_RESULT,1966750,"MSG	5070490 TRIAL_RESULT 0",,,58
TRIALID,1966750,"MSG	5070490 TRIALID 399",,,58
92,1967500,"MSG	5071240 92",,,58
53,1969017,"MSG	5072757 53",,,58
210,1969725,"MSG	5073465 210",,,58
110,1970634,"MSG	5074374 110",,,58
TRIAL_RESULT,1971618,"MSG	5075358 TRIAL_RESULT 0",,,58
TRIALID,1971618,"MSG	5075358 TRIALID 400",,,58
93,1972484,"MSG	5076224 93",,,58
52,1974001,"MSG	5077741 52",,,58
210,1974580,"MSG	5078320 210",,,58
20,1975533,"MSG	5079273 20",,,58
TRIAL_RESULT,1976600,"MSG	5080340 TRIAL_RESULT 0",,,58
TRIALID,1976601,"MSG	5080341 TRIALID 401",,,58
92,1977167,"MSG	5080907 92",,,58
52,1978685,"MSG	5082425 52",,,58
200,1979430,"MSG	5083170 200",,,58
110,1980351,"MSG	5084091 110",,,58
TRIAL_RESULT,1981286,"MSG	5085026 TRIAL_RESULT 0",,,58
TRIALID,1981287,"MSG	5085027 TRIALID 402",,,58
94,1981900,"MSG	5085640 94",,,58
53,1983417,"MSG	5087157 53",,,58
210,1984076,"MSG	5087816 210",,,58
110,1984967,"MSG	5088707 110",,,58
TRIAL_RESULT,1986018,"MSG	5089758 TRIAL_RESULT 0",,,58
TRIALID,1986019,"MSG	5089759 TRIALID 403",,,58
93,1986700,"MSG	5090440 93",,,58
51,1988217,"MSG	5091957 51",,,58
200,1988999,"MSG	5092739 200",,,58
10,1989934,"MSG	5093674 10",,,58
TRIAL_RESULT,1990825,"MSG	5094565 TRIAL_RESULT 0",,,58
TRIALID,1990826,"MSG	5094566 TRIALID 404",,,58
91,1991751,"MSG	5095491 91",,,58
52,1993267,"MSG	5097007 52",,,58
210,1993965,"MSG	5097705 210",,,58
20,1994901,"MSG	5098641 20",,,58
TRIAL_RESULT,1995871,"MSG	5099611 TRIAL_RESULT 0",,,58
TRIALID,1995871,"MSG	5099611 TRIALID 405",,,58
94,1996551,"MSG	5100291 94",,,58
52,1998067,"MSG	5101807 52",,,58
210,1998641,"MSG	5102381 210",,,58
110,1999601,"MSG	5103341 110",,,58
TRIAL_RESULT,2000672,"MSG	5104412 TRIAL_RESULT 0",,,58
TRIALID,2000672,"MSG	5104412 TRIALID 406",,,58
91,2001285,"MSG	5105025 91",,,58
51,2002800,"MSG	5106540 51",,,58
210,2003472,"MSG	5107212 210",,,58
20,2004368,"MSG	5108108 20",,,58
TRIAL_RESULT,2005403,"MSG	5109143 TRIAL_RESULT 0",,,58
TRIALID,2005404,"MSG	5109144 TRIALID 407",,,58
93,2006101,"MSG	5109841 93",,,58
51,2007617,"MSG	5111357 51",,,58
210,2008466,"MSG	5112206 210",,,58
10,2009385,"MSG	5113125 10",,,58
TRIAL_RESULT,2010221,"MSG	5113961 TRIAL_RESULT 0",,,58
TRIALID,2010221,"MSG	5113961 TRIALID 408",,,58
92,2011085,"MSG	5114825 92",,,58
51,2012601,"MSG	5116341 51",,,58
210,2013398,"MSG	5117138 210",,,58
110,2014317,"MSG	5118057 110",,,58
TRIAL_RESULT,2015210,"MSG	5118950 TRIAL_RESULT 0",,,58
TRIALID,2015211,"MSG	5118951 TRIALID 409",,,58
93,2016184,"MSG	5119924 93",,,58
52,2017702,"MSG	5121442 52",,,58
210,2018467,"MSG	5122207 210",,,58
10,2019401,"MSG	5123141 10",,,58
TRIAL_RESULT,2020308,"MSG	5124048 TRIAL_RESULT 0",,,58
TRIALID,2020309,"MSG	5124049 TRIALID 410",,,58
91,2021052,"MSG	5124792 91",,,58
51,2022568,"MSG	5126308 51",,,58
210,2023352,"MSG	5127092 210",,,58
10,2024334,"MSG	5128074 10",,,58
TRIAL_RESULT,2025172,"MSG	5128912 TRIAL_RESULT 0",,,58
TRIALID,2025172,"MSG	5128912 TRIALID 411",,,58
92,2026035,"MSG	5129775 92",,,58
52,2027552,"MSG	5131292 52",,,58
210,2028098,"MSG	5131838 210",,,58
10,2029035,"MSG	5132775 10",,,58
TRIAL_RESULT,2030154,"MSG	5133894 TRIAL_RESULT 0",,,58
TRIALID,2030154,"MSG	5133894 TRIALID 412",,,58
91,2031185,"MSG	5134925 91",,,58
52,2032702,"MSG	5136442 52",,,58
210,2033261,"MSG	5137001 210",,,58
20,2034202,"MSG	5137942 20",,,58
TRIAL_RESULT,2035312,"MSG	5139052 TRIAL_RESULT 0",,,58
TRIALID,2035313,"MSG	5139053 TRIALID 413",,,58
93,2036219,"MSG	5139959 93",,,58
52,2037735,"MSG	5141475 52",,,58
210,2038198,"MSG	5141938 210",,,58
20,2039152,"MSG	5142892 20",,,58
TRIAL_RESULT,2040342,"MSG	5144082 TRIAL_RESULT 0",,,58
TRIALID,2040343,"MSG	5144083 TRIALID 414",,,58
93,2041285,"MSG	5145025 93",,,58
52,2042802,"MSG	5146542 52",,,58
210,2043445,"MSG	5147185 210",,,58
20,2044352,"MSG	5148092 20",,,58
TRIAL_RESULT,2045403,"MSG	5149143 TRIAL_RESULT 0",,,58
TRIALID,2045404,"MSG	5149144 TRIALID 415",,,58
93,2046134,"MSG	5149874 93",,,58
53,2047652,"MSG	5151392 53",,,58
10,2049485,"MSG	5153225 10",,,58
TRIAL_RESULT,2050252,"MSG	5153992 TRIAL_RESULT 0",,,58
TRIALID,2050252,"MSG	5153992 TRIALID 416",,,58
94,2050817,"MSG	5154557 94",,,58
52,2052336,"MSG	5156076 52",,,58
210,2052817,"MSG	5156557 210",,,58
110,2053802,"MSG	5157542 110",,,58
TRIAL_RESULT,2054947,"MSG	5158687 TRIAL_RESULT 0",,,58
TRIALID,2054948,"MSG	5158688 TRIALID 417",,,58
91,2055934,"MSG	5159674 91",,,58
51,2057452,"MSG	5161192 51",,,58
210,2058243,"MSG	5161983 210",,,58
20,2059169,"MSG	5162909 20",,,58
TRIAL_RESULT,2060054,"MSG	5163794 TRIAL_RESULT 0",,,58
TRIALID,2060055,"MSG	5163795 TRIALID 418",,,58
94,2060903,"MSG	5164643 94",,,58
52,2062419,"MSG	5166159 52",,,58
210,2062822,"MSG	5166562 210",,,58
110,2063819,"MSG	5167559 110",,,58
TRIAL_RESULT,2065032,"MSG	5168772 TRIAL_RESULT 0",,,58
TRIALID,2065032,"MSG	5168772 TRIALID 419",,,58
92,2066002,"MSG	5169742 92",,,58
53,2067519,"MSG	5171259 53",,,58
210,2068159,"MSG	5171899 210",,,58
10,2069136,"MSG	5172876 10",,,58
TRIAL_RESULT,2070133,"MSG	5173873 TRIAL_RESULT 0",,,58
TRIALID,2070133,"MSG	5173873 TRIALID 420",,,58
93,2071020,"MSG	5174760 93",,,58
52,2072536,"MSG	5176276 52",,,58
210,2073233,"MSG	5176973 210",,,58
20,2074170,"MSG	5177910 20",,,58
TRIAL_RESULT,2075148,"MSG	5178888 TRIAL_RESULT 0",,,58
TRIALID,2075149,"MSG	5178889 TRIALID 421",,,58
94,2076084,"MSG	5179824 94",,,58
53,2077603,"MSG	5181343 53",,,58
210,2078155,"MSG	5181895 210",,,58
110,2079103,"MSG	5182843 110",,,58
TRIAL_RESULT,2080207,"MSG	5183947 TRIAL_RESULT 0",,,58
TRIALID,2080207,"MSG	5183947 TRIALID 422",,,58
91,2081101,"MSG	5184841 91",,,58
51,2082619,"MSG	5186359 51",,,58
210,2083227,"MSG	5186967 210",,,58
20,2084153,"MSG	5187893 20",,,58
TRIAL_RESULT,2085227,"MSG	5188967 TRIAL_RESULT 0",,,58
TRIALID,2085227,"MSG	5188967 TRIALID 423",,,58
91,2085951,"MSG	5189691 91",,,58
53,2087470,"MSG	5191210 53",,,58
210,2088030,"MSG	5191770 210",,,58
20,2088936,"MSG	5192676 20",,,58
TRIAL_RESULT,2090079,"MSG	5193819 TRIAL_RESULT 0",,,58
TRIALID,2090079,"MSG	5193819 TRIALID 424",,,58
92,2090853,"MSG	5194593 92",,,58
52,2092370,"MSG	5196110 52",,,58
210,2092854,"MSG	5196594 210",,,58
110,2093803,"MSG	5197543 110",,,58
TRIAL_RESULT,2094984,"MSG	5198724 TRIAL_RESULT 0",,,58
TRIALID,2094985,"MSG	5198725 TRIALID 425",,,58
91,2095854,"MSG	5199594 91",,,58
53,2097370,"MSG	5201110 53",,,58
200,2098037,"MSG	5201777 200",,,58
20,2098970,"MSG	5202710 20",,,58
TRIAL_RESULT,2099974,"MSG	5203714 TRIAL_RESULT 0",,,58
TRIALID,2099975,"MSG	5203715 TRIALID 426",,,58
92,2100937,"MSG	5204677 92",,,58
51,2102453,"MSG	5206193 51",,,58
210,2103093,"MSG	5206833 210",,,58
110,2104053,"MSG	5207793 110",,,58
TRIAL_RESULT,2105056,"MSG	5208796 TRIAL_RESULT 0",,,58
TRIALID,2105057,"MSG	5208797 TRIALID 427",,,58
94,2106018,"MSG	5209758 94",,,58
52,2107537,"MSG	5211277 52",,,58
210,2108022,"MSG	5211762 210",,,58
110,2108986,"MSG	5212726 110",,,58
TRIAL_RESULT,2110148,"MSG	5213888 TRIAL_RESULT 0",,,58
TRIALID,2110149,"MSG	5213889 TRIALID 428",,,58
91,2110787,"MSG	5214527 91",,,58
52,2112304,"MSG	5216044 52",,,58
210,2112968,"MSG	5216708 210",,,58
20,2113887,"MSG	5217627 20",,,58
TRIAL_RESULT,2114911,"MSG	5218651 TRIAL_RESULT 0",,,58
TRIALID,2114912,"MSG	5218652 TRIALID 429",,,58
92,2115554,"MSG	5219294 92",,,58
51,2117070,"MSG	5220810 51",,,58
210,2117648,"MSG	5221388 210",,,58
110,2118637,"MSG	5222377 110",,,58
TRIAL_RESULT,2119684,"MSG	5223424 TRIAL_RESULT 0",,,58
TRIALID,2119685,"MSG	5223425 TRIALID 430",,,58
94,2120285,"MSG	5224025 94",,,58
51,2121804,"MSG	5225544 51",,,58
210,2122497,"MSG	5226237 210",,,58
110,2123403,"MSG	5227143 110",,,58
TRIAL_RESULT,2124415,"MSG	5228155 TRIAL_RESULT 0",,,58
TRIALID,2124415,"MSG	5228155 TRIALID 431",,,58
94,2125187,"MSG	5228927 94",,,58
52,2126704,"MSG	5230444 52",,,58
210,2127218,"MSG	5230958 210",,,58
110,2128154,"MSG	5231894 110",,,58
TRIAL_RESULT,2129316,"MSG	5233056 TRIAL_RESULT 0",,,58
TRIALID,2129317,"MSG	5233057 TRIALID 432",,,58
93,2130088,"MSG	5233828 93",,,58
51,2131604,"MSG	5235344 51",,,58
210,2132299,"MSG	5236039 210",,,58
20,2133221,"MSG	5236961 20",,,58
TRIAL_RESULT,2134204,"MSG	5237944 TRIAL_RESULT 0",,,58
TRIALID,2134205,"MSG	5237945 TRIALID 433",,,58
92,2135121,"MSG	5238861 92",,,58
52,2136637,"MSG	5240377 52",,,58
210,2137269,"MSG	5241009 210",,,58
110,2138172,"MSG	5241912 110",,,58
TRIAL_RESULT,2139240,"MSG	5242980 TRIAL_RESULT 0",,,58
TRIALID,2139241,"MSG	5242981 TRIALID 434",,,58
92,2139904,"MSG	5243644 92",,,58
51,2141422,"MSG	5245162 51",,,58
200,2141993,"MSG	5245733 200",,,58
110,2142938,"MSG	5246678 110",,,58
TRIAL_RESULT,2144030,"MSG	5247770 TRIAL_RESULT 0",,,58
TRIALID,2144030,"MSG	5247770 TRIALID 435",,,58
91,2145038,"MSG	5248778 91",,,58
52,2146554,"MSG	5250294 52",,,58
210,2147346,"MSG	5251086 210",,,58
20,2148255,"MSG	5251995 20",,,58
TRIAL_RESULT,2149162,"MSG	5252902 TRIAL_RESULT 0",,,58
TRIALID,2149163,"MSG	5252903 TRIALID 436",,,58
93,2149836,"MSG	5253576 93",,,58
53,2151355,"MSG	5255095 53",,,58
210,2151942,"MSG	5255682 210",,,58
20,2152887,"MSG	5256627 20",,,58
TRIAL_RESULT,2153954,"MSG	5257694 TRIAL_RESULT 0",,,58
TRIALID,2153955,"MSG	5257695 TRIALID 437",,,58
92,2154788,"MSG	5258528 92",,,58
51,2156305,"MSG	5260045 51",,,58
210,2156878,"MSG	5260618 210",,,58
110,2157788,"MSG	5261528 110",,,58
TRIAL_RESULT,2158904,"MSG	5262644 TRIAL_RESULT 0",,,58
TRIALID,2158905,"MSG	5262645 TRIALID 438",,,58
93,2159721,"MSG	5263461 93",,,58
52,2161238,"MSG	5264978 52",,,58
210,2161773,"MSG	5265513 210",,,58
20,2162705,"MSG	5266445 20",,,58
TRIAL_RESULT,2163838,"MSG	5267578 TRIAL_RESULT 0",,,58
TRIALID,2163839,"MSG	5267579 TRIALID 439",,,58
94,2164772,"MSG	5268512 94",,,58
51,2166288,"MSG	5270028 51",,,58
210,2166920,"MSG	5270660 210",,,58
110,2167838,"MSG	5271578 110",,,58
TRIAL_RESULT,2168891,"MSG	5272631 TRIAL_RESULT 0",,,58
TRIALID,2168891,"MSG	5272631 TRIALID 440",,,58
92,2169505,"MSG	5273245 92",,,58
53,2171021,"MSG	5274761 53",,,58
210,2171626,"MSG	5275366 210",,,58
110,2172538,"MSG	5276278 110",,,58
TRIAL_RESULT,2173631,"MSG	5277371 TRIAL_RESULT 0",,,58
TRIALID,2173632,"MSG	5277372 TRIALID 441",,,58
91,2174189,"MSG	5277929 91",,,58
52,2175705,"MSG	5279445 52",,,58
210,2176237,"MSG	5279977 210",,,58
20,2177205,"MSG	5280945 20",,,58
TRIAL_RESULT,2178308,"MSG	5282048 TRIAL_RESULT 0",,,58
TRIALID,2178309,"MSG	5282049 TRIALID 442",,,58
94,2179206,"MSG	5282946 94",,,58
51,2180722,"MSG	5284462 51",,,58
10,2182555,"MSG	5286295 10",,,58
TRIAL_RESULT,2183322,"MSG	5287062 TRIAL_RESULT 0",,,58
TRIALID,2183322,"MSG	5287062 TRIALID 443",,,58
93,2184339,"MSG	5288079 93",,,58
52,2185856,"MSG	5289596 52",,,58
200,2186732,"MSG	5290472 200",,,58
10,2187639,"MSG	5291379 10",,,58
TRIAL_RESULT,2188455,"MSG	5292195 TRIAL_RESULT 0",,,58
TRIALID,2188455,"MSG	5292195 TRIALID 444",,,58
92,2189106,"MSG	5292846 92",,,58
52,2190622,"MSG	5294362 52",,,58
210,2191354,"MSG	5295094 210",,,58
110,2192289,"MSG	5296029 110",,,58
TRIAL_RESULT,2193224,"MSG	5296964 TRIAL_RESULT 0",,,58
TRIALID,2193224,"MSG	5296964 TRIALID 445",,,58
91,2194039,"MSG	5297779 91",,,58
53,2195555,"MSG	5299295 53",,,58
10,2197389,"MSG	5301129 10",,,58
TRIAL_RESULT,2198155,"MSG	5301895 TRIAL_RESULT 0",,,58
TRIALID,2198156,"MSG	5301896 TRIALID 446",,,58
94,2199156,"MSG	5302896 94",,,58
52,2200672,"MSG	5304412 52",,,58
210,2201482,"MSG	5305222 210",,,58
10,2202422,"MSG	5306162 10",,,58
TRIAL_RESULT,2203277,"MSG	5307017 TRIAL_RESULT 0",,,58
TRIALID,2203278,"MSG	5307018 TRIALID 447",,,58
92,2203839,"MSG	5307579 92",,,58
52,2205355,"MSG	5309095 52",,,58
210,2205920,"MSG	5309660 210",,,58
10,2206890,"MSG	5310630 10",,,58
TRIAL_RESULT,2207963,"MSG	5311703 TRIAL_RESULT 0",,,58
TRIALID,2207963,"MSG	5311703 TRIALID 448",,,58
94,2208539,"MSG	5312279 94",,,58
53,2210056,"MSG	5313796 53",,,58
210,2210801,"MSG	5314541 210",,,58
110,2211739,"MSG	5315479 110",,,58
TRIAL_RESULT,2212668,"MSG	5316408 TRIAL_RESULT 0",,,58
TRIALID,2212669,"MSG	5316409 TRIALID 449",,,58
92,2213456,"MSG	5317196 92",,,58
52,2214973,"MSG	5318713 52",,,58
210,2215669,"MSG	5319409 210",,,58
110,2216572,"MSG	5320312 110",,,58
TRIAL_RESULT,2217579,"MSG	5321319 TRIAL_RESULT 0",,,58
TRIALID,2217580,"MSG	5321320 TRIALID 450",,,58
94,2218407,"MSG	5322147 94",,,58
52,2219923,"MSG	5323663 52",,,58
210,2220455,"MSG	5324195 210",,,58
110,2221356,"MSG	5325096 110",,,58
TRIAL_RESULT,2222526,"MSG	5326266 TRIAL_RESULT 0",,,58
!CAL,2224635,"MSG	5425577 !CAL ",,,58
!CAL,2224635,"MSG	5425577 !CAL Calibration points:  ",,,58
!CAL,2224635,"MSG	5425577 !CAL  6.2, -45.8         0,   -711   ",,,58
!CAL,2224635,"MSG	5425577 !CAL -9.3, -46.2     -2478,   -711   ",,,58
!CAL,2224635,"MSG	5425577 !CAL  21.2, -44.8      2478,   -711   ",,,58
!CAL,2224635,"MSG	5425577 !CAL eye check box: (L,R,T,B)",,,58
!CAL,2224635,"MSG	5425577 !CAL href cal range: (L,R,T,B)",,,58
!CAL,2224635,"MSG	5425578 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,58
!CAL,2224635,"MSG	5425578 !CAL Prerotate (eye, ref : cos, sin:  0.9989  0.046956       1     0",,,58
!CAL,2224635,"MSG	5425578 !CAL Gains: cx:162.747 lx:157.634 rx:167.862",,,58
!CAL,2224635,"MSG	5425578 !CAL Gains: cy:361.688 ty:361.689 by:361.689",,,58
!CAL,2224635,"MSG	5425578 !CAL Resolution (upd) at screen center: X=1.6, Y=0.7",,,58
!CAL,2224635,"MSG	5425578 !CAL Gain Change Proportion: X: 0.065 Y: 0.000",,,58
!CAL,2224635,"MSG	5425578 !CAL Gain Ratio (Gy/Gx) = 2.222",,,58
!CAL,2224635,"MSG	5425578 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,58
!CAL,2224635,"MSG	5425578 !CAL PCR gain ratio(x,y) = 2.454, 2.454",,,58
!CAL,2224635,"MSG	5425578 !CAL CR gain match(x,y) = 1.010, 1.010",,,58
!CAL,2224635,"MSG	5425578 !CAL Slip rotation correction OFF",,,58
!CAL,2224635,"MSG	5425583 !CAL CALIBRATION H3 L LEFT    GOOD ",,,58
!CAL,2224635,"MSG	5431021 !CAL VALIDATION H3 L LEFT  GOOD ERROR 0.37 avg. 0.53 max  OFFSET 0.09 deg. -4.4,0.0 pix.",,,58
VALIDATE,2224635,"MSG	5431022 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.53 deg.  -25.5,0.0 pix.",,,58
VALIDATE,2224635,"MSG	5431022 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.11 deg.  -5.3,0.0 pix.",,,58
VALIDATE,2224635,"MSG	5431022 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 0.35 deg.  17.0,0.0 pix.",,,58
RECCFG,2224635,"MSG	5435706 RECCFG CR 1000 2 1 L",,,58
ELCLCFG,2224635,"MSG	5435706 ELCLCFG MTABLE",,,58
GAZE_COORDS,2224635,"MSG	5435706 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,58
THRESHOLDS,2224635,"MSG	5435706 THRESHOLDS L 50 199",,,58
ELCL_PROC,2224635,"MSG	5435706 ELCL_PROC CENTROID (3)",,,58
ELCL_PCR_PARAM,2224635,"MSG	5435706 ELCL_PCR_PARAM 5 3.0",,,58
!MODE,2224635,"MSG	5435707 !MODE RECORD CR 1000 2 1 L",,,58
TRIALID,2225671,"MSG	5436743 TRIALID 451",,,58
93,2226561,"MSG	5437633 93",,,58
51,2228077,"MSG	5439149 51",,,58
210,2228871,"MSG	5439943 210",,,58
10,2229810,"MSG	5440882 10",,,58
TRIAL_RESULT,2230691,"MSG	5441763 TRIAL_RESULT 0",,,58
TRIALID,2230691,"MSG	5441763 TRIALID 452",,,58
91,2231678,"MSG	5442750 91",,,58
52,2233195,"MSG	5444267 52",,,58
210,2233827,"MSG	5444899 210",,,58
20,2234794,"MSG	5445866 20",,,58
TRIAL_RESULT,2235798,"MSG	5446870 TRIAL_RESULT 0",,,58
TRIALID,2235798,"MSG	5446870 TRIALID 453",,,58
92,2236528,"MSG	5447600 92",,,58
51,2238044,"MSG	5449116 51",,,58
210,2238634,"MSG	5449706 210",,,58
10,2239544,"MSG	5450616 10",,,58
TRIAL_RESULT,2240655,"MSG	5451727 TRIAL_RESULT 0",,,58
TRIALID,2240655,"MSG	5451727 TRIALID 454",,,58
94,2241442,"MSG	5452514 94",,,58
51,2242961,"MSG	5454033 51",,,58
210,2243555,"MSG	5454627 210",,,58
110,2244477,"MSG	5455549 110",,,58
TRIAL_RESULT,2245566,"MSG	5456638 TRIAL_RESULT 0",,,58
TRIALID,2245566,"MSG	5456638 TRIALID 455",,,58
93,2246445,"MSG	5457517 93",,,58
52,2247961,"MSG	5459033 52",,,58
210,2248533,"MSG	5459605 210",,,58
20,2249511,"MSG	5460583 20",,,58
TRIAL_RESULT,2250572,"MSG	5461644 TRIAL_RESULT 0",,,58
TRIALID,2250573,"MSG	5461645 TRIALID 456",,,58
94,2251244,"MSG	5462316 94",,,58
53,2252761,"MSG	5463833 53",,,58
210,2253567,"MSG	5464639 210",,,58
10,2254511,"MSG	5465583 10",,,58
TRIAL_RESULT,2255373,"MSG	5466445 TRIAL_RESULT 0",,,58
TRIALID,2255373,"MSG	5466445 TRIALID 457",,,58
93,2256161,"MSG	5467233 93",,,58
52,2257678,"MSG	5468750 52",,,58
210,2258573,"MSG	5469645 210",,,58
10,2259545,"MSG	5470617 10",,,58
TRIAL_RESULT,2260311,"MSG	5471383 TRIAL_RESULT 0",,,58
TRIALID,2260311,"MSG	5471383 TRIALID 458",,,58
93,2261310,"MSG	5472382 93",,,58
53,2262828,"MSG	5473900 53",,,58
210,2263555,"MSG	5474627 210",,,58
20,2264478,"MSG	5475550 20",,,58
TRIAL_RESULT,2265443,"MSG	5476515 TRIAL_RESULT 0",,,58
TRIALID,2265443,"MSG	5476515 TRIALID 459",,,58
93,2266062,"MSG	5477134 93",,,58
51,2267578,"MSG	5478650 51",,,58
210,2268263,"MSG	5479335 210",,,58
20,2269211,"MSG	5480283 20",,,58
TRIAL_RESULT,2270177,"MSG	5481249 TRIAL_RESULT 0",,,58
TRIALID,2270178,"MSG	5481250 TRIALID 460",,,58
92,2270878,"MSG	5481950 92",,,58
52,2272395,"MSG	5483467 52",,,58
210,2273074,"MSG	5484146 210",,,58
110,2274011,"MSG	5485083 110",,,58
TRIAL_RESULT,2275007,"MSG	5486079 TRIAL_RESULT 0",,,58
TRIALID,2275008,"MSG	5486080 TRIALID 461",,,58
93,2276027,"MSG	5487099 93",,,58
52,2277545,"MSG	5488617 52",,,58
210,2278114,"MSG	5489186 210",,,58
20,2279095,"MSG	5490167 20",,,58
TRIAL_RESULT,2280150,"MSG	5491222 TRIAL_RESULT 0",,,58
TRIALID,2280151,"MSG	5491223 TRIALID 462",,,58
91,2280862,"MSG	5491934 91",,,58
51,2282379,"MSG	5493451 51",,,58
200,2283082,"MSG	5494154 200",,,58
10,2284028,"MSG	5495100 10",,,58
TRIAL_RESULT,2284992,"MSG	5496064 TRIAL_RESULT 0",,,58
TRIALID,2284992,"MSG	5496064 TRIALID 463",,,58
93,2285593,"MSG	5496665 93",,,58
51,2287112,"MSG	5498184 51",,,58
210,2287844,"MSG	5498916 210",,,58
20,2288779,"MSG	5499851 20",,,58
TRIAL_RESULT,2289718,"MSG	5500790 TRIAL_RESULT 0",,,58
TRIALID,2289719,"MSG	5500791 TRIALID 464",,,58
93,2290379,"MSG	5501451 93",,,58
51,2291895,"MSG	5502967 51",,,58
10,2293729,"MSG	5504801 10",,,58
TRIAL_RESULT,2294496,"MSG	5505568 TRIAL_RESULT 0",,,58
TRIALID,2294496,"MSG	5505568 TRIALID 465",,,58
93,2295429,"MSG	5506501 93",,,58
53,2296946,"MSG	5508018 53",,,58
210,2297606,"MSG	5508678 210",,,58
20,2298546,"MSG	5509618 20",,,58
TRIAL_RESULT,2299550,"MSG	5510622 TRIAL_RESULT 0",,,58
TRIALID,2299551,"MSG	5510623 TRIALID 466",,,58
93,2300546,"MSG	5511618 93",,,58
51,2302062,"MSG	5513134 51",,,58
210,2302808,"MSG	5513880 210",,,58
20,2303779,"MSG	5514851 20",,,58
TRIAL_RESULT,2304675,"MSG	5515747 TRIAL_RESULT 0",,,58
TRIALID,2304676,"MSG	5515748 TRIALID 467",,,58
93,2305562,"MSG	5516634 93",,,58
51,2307079,"MSG	5518151 51",,,58
10,2308912,"MSG	5519984 10",,,58
TRIAL_RESULT,2309679,"MSG	5520751 TRIAL_RESULT 0",,,58
TRIALID,2309679,"MSG	5520751 TRIALID 468",,,58
93,2310546,"MSG	5521618 93",,,58
51,2312063,"MSG	5523135 51",,,58
200,2312731,"MSG	5523803 200",,,58
10,2313679,"MSG	5524751 10",,,58
TRIAL_RESULT,2314669,"MSG	5525741 TRIAL_RESULT 0",,,58
TRIALID,2314670,"MSG	5525742 TRIALID 469",,,58
92,2315262,"MSG	5526334 92",,,58
51,2316779,"MSG	5527851 51",,,58
210,2317666,"MSG	5528738 210",,,58
10,2318579,"MSG	5529651 10",,,58
TRIAL_RESULT,2319380,"MSG	5530452 TRIAL_RESULT 0",,,58
TRIALID,2319380,"MSG	5530452 TRIALID 470",,,58
94,2320230,"MSG	5531302 94",,,58
53,2321746,"MSG	5532818 53",,,58
210,2322354,"MSG	5533426 210",,,58
110,2323330,"MSG	5534402 110",,,58
TRIAL_RESULT,2324353,"MSG	5535425 TRIAL_RESULT 0",,,58
TRIALID,2324353,"MSG	5535425 TRIALID 471",,,58
91,2325213,"MSG	5536285 91",,,58
51,2326729,"MSG	5537801 51",,,58
10,2328562,"MSG	5539634 10",,,58
TRIAL_RESULT,2329330,"MSG	5540402 TRIAL_RESULT 0",,,58
TRIALID,2329331,"MSG	5540403 TRIALID 472",,,58
94,2330030,"MSG	5541102 94",,,58
51,2331547,"MSG	5542619 51",,,58
200,2332259,"MSG	5543331 200",,,58
10,2333179,"MSG	5544251 10",,,58
TRIAL_RESULT,2334160,"MSG	5545232 TRIAL_RESULT 0",,,58
TRIALID,2334161,"MSG	5545233 TRIALID 473",,,58
91,2334795,"MSG	5545867 91",,,58
51,2336313,"MSG	5547385 51",,,58
210,2337155,"MSG	5548227 210",,,58
20,2338113,"MSG	5549185 20",,,58
TRIAL_RESULT,2338927,"MSG	5549999 TRIAL_RESULT 0",,,58
TRIALID,2338927,"MSG	5549999 TRIALID 474",,,58
94,2339578,"MSG	5550650 94",,,58
53,2341097,"MSG	5552169 53",,,58
210,2341552,"MSG	5552624 210",,,58
110,2342497,"MSG	5553569 110",,,58
TRIAL_RESULT,2343706,"MSG	5554778 TRIAL_RESULT 0",,,58
TRIALID,2343706,"MSG	5554778 TRIALID 475",,,58
93,2344397,"MSG	5555469 93",,,58
51,2345913,"MSG	5556985 51",,,58
210,2346803,"MSG	5557875 210",,,58
10,2347763,"MSG	5558835 10",,,58
TRIAL_RESULT,2348531,"MSG	5559603 TRIAL_RESULT 0",,,58
TRIALID,2348531,"MSG	5559603 TRIALID 476",,,58
93,2349497,"MSG	5560569 93",,,58
