type,sample,value,offset,duration,subject
TRIALID,1978895,"MSG	4304530 TRIALID 401",,,34
91,1979605,"MSG	4305240 91",,,34
51,1981121,"MSG	4306756 51",,,34
200,1981829,"MSG	4307464 200",,,34
10,1982804,"MSG	4308439 10",,,34
TRIAL_RESULT,1983733,"MSG	4309368 TRIAL_RESULT 0",,,34
TRIALID,1983734,"MSG	4309369 TRIALID 402",,,34
94,1984453,"MSG	4310088 94",,,34
52,1985971,"MSG	4311606 52",,,34
210,1986736,"MSG	4312371 210",,,34
10,1987671,"MSG	4313306 10",,,34
TRIAL_RESULT,1988575,"MSG	4314210 TRIAL_RESULT 0",,,34
TRIALID,1988576,"MSG	4314211 TRIALID 403",,,34
93,1989305,"MSG	4314940 93",,,34
52,1990821,"MSG	4316456 52",,,34
200,1991470,"MSG	4317105 200",,,34
10,1992454,"MSG	4318089 10",,,34
TRIAL_RESULT,1993427,"MSG	4319062 TRIAL_RESULT 0",,,34
TRIALID,1993428,"MSG	4319063 TRIALID 404",,,34
92,1994288,"MSG	4319923 92",,,34
53,1995804,"MSG	4321439 53",,,34
210,1996450,"MSG	4322085 210",,,34
110,1997421,"MSG	4323056 110",,,34
TRIAL_RESULT,1998411,"MSG	4324046 TRIAL_RESULT 0",,,34
TRIALID,1998411,"MSG	4324046 TRIALID 405",,,34
91,1999388,"MSG	4325023 91",,,34
51,2000905,"MSG	4326540 51",,,34
210,2001559,"MSG	4327194 210",,,34
20,2002521,"MSG	4328156 20",,,34
TRIAL_RESULT,2003505,"MSG	4329140 TRIAL_RESULT 0",,,34
TRIALID,2003506,"MSG	4329141 TRIALID 406",,,34
92,2004155,"MSG	4329790 92",,,34
52,2005671,"MSG	4331306 52",,,34
210,2006402,"MSG	4332037 210",,,34
110,2007355,"MSG	4332990 110",,,34
TRIAL_RESULT,2008277,"MSG	4333912 TRIAL_RESULT 0",,,34
TRIALID,2008278,"MSG	4333913 TRIALID 407",,,34
94,2009038,"MSG	4334673 94",,,34
51,2010555,"MSG	4336190 51",,,34
210,2011265,"MSG	4336900 210",,,34
110,2012255,"MSG	4337890 110",,,34
TRIAL_RESULT,2013167,"MSG	4338802 TRIAL_RESULT 0",,,34
TRIALID,2013168,"MSG	4338803 TRIALID 408",,,34
94,2013938,"MSG	4339573 94",,,34
51,2015455,"MSG	4341090 51",,,34
210,2016127,"MSG	4341762 210",,,34
110,2017088,"MSG	4342723 110",,,34
TRIAL_RESULT,2018055,"MSG	4343690 TRIAL_RESULT 0",,,34
TRIALID,2018055,"MSG	4343690 TRIALID 409",,,34
94,2018838,"MSG	4344473 94",,,34
53,2020355,"MSG	4345990 53",,,34
200,2021196,"MSG	4346831 200",,,34
10,2022172,"MSG	4347807 10",,,34
TRIAL_RESULT,2022956,"MSG	4348591 TRIAL_RESULT 0",,,34
TRIALID,2022956,"MSG	4348591 TRIALID 410",,,34
93,2023670,"MSG	4349305 93",,,34
51,2025189,"MSG	4350824 51",,,34
200,2025850,"MSG	4351485 200",,,34
10,2026822,"MSG	4352457 10",,,34
TRIAL_RESULT,2027793,"MSG	4353428 TRIAL_RESULT 0",,,34
TRIALID,2027794,"MSG	4353429 TRIALID 411",,,34
93,2028639,"MSG	4354274 93",,,34
53,2030155,"MSG	4355790 53",,,34
210,2030802,"MSG	4356437 210",,,34
20,2031772,"MSG	4357407 20",,,34
TRIAL_RESULT,2032767,"MSG	4358402 TRIAL_RESULT 0",,,34
TRIALID,2032767,"MSG	4358402 TRIALID 412",,,34
92,2033739,"MSG	4359374 92",,,34
52,2035256,"MSG	4360891 52",,,34
110,2037089,"MSG	4362724 110",,,34
TRIAL_RESULT,2037855,"MSG	4363490 TRIAL_RESULT 0",,,34
TRIALID,2037856,"MSG	4363491 TRIALID 413",,,34
91,2038539,"MSG	4364174 91",,,34
51,2040056,"MSG	4365691 51",,,34
210,2040986,"MSG	4366621 210",,,34
20,2041972,"MSG	4367607 20",,,34
TRIAL_RESULT,2042739,"MSG	4368374 TRIAL_RESULT 0",,,34
TRIALID,2042739,"MSG	4368374 TRIALID 414",,,34
92,2043606,"MSG	4369241 92",,,34
52,2045122,"MSG	4370757 52",,,34
200,2045855,"MSG	4371490 200",,,34
10,2046806,"MSG	4372441 10",,,34
TRIAL_RESULT,2047724,"MSG	4373359 TRIAL_RESULT 0",,,34
TRIALID,2047724,"MSG	4373359 TRIALID 415",,,34
94,2048723,"MSG	4374358 94",,,34
52,2050239,"MSG	4375874 52",,,34
210,2050793,"MSG	4376428 210",,,34
110,2051756,"MSG	4377391 110",,,34
TRIAL_RESULT,2052842,"MSG	4378477 TRIAL_RESULT 0",,,34
TRIALID,2052843,"MSG	4378478 TRIALID 416",,,34
93,2053373,"MSG	4379008 93",,,34
51,2054889,"MSG	4380524 51",,,34
210,2055482,"MSG	4381117 210",,,34
20,2056439,"MSG	4382074 20",,,34
TRIAL_RESULT,2057495,"MSG	4383130 TRIAL_RESULT 0",,,34
TRIALID,2057496,"MSG	4383131 TRIALID 417",,,34
92,2058089,"MSG	4383724 92",,,34
53,2059605,"MSG	4385240 53",,,34
200,2060242,"MSG	4385877 200",,,34
110,2061206,"MSG	4386841 110",,,34
TRIAL_RESULT,2062204,"MSG	4387839 TRIAL_RESULT 0",,,34
TRIALID,2062204,"MSG	4387839 TRIALID 418",,,34
94,2062806,"MSG	4388441 94",,,34
52,2064323,"MSG	4389958 52",,,34
10,2066156,"MSG	4391791 10",,,34
TRIAL_RESULT,2066923,"MSG	4392558 TRIAL_RESULT 0",,,34
TRIALID,2066923,"MSG	4392558 TRIALID 419",,,34
94,2067840,"MSG	4393475 94",,,34
52,2069356,"MSG	4394991 52",,,34
210,2069953,"MSG	4395588 210",,,34
110,2070890,"MSG	4396525 110",,,34
TRIAL_RESULT,2071957,"MSG	4397592 TRIAL_RESULT 0",,,34
TRIALID,2071958,"MSG	4397593 TRIALID 420",,,34
92,2072940,"MSG	4398575 92",,,34
53,2074456,"MSG	4400091 53",,,34
200,2075119,"MSG	4400754 200",,,34
110,2076040,"MSG	4401675 110",,,34
TRIAL_RESULT,2077063,"MSG	4402698 TRIAL_RESULT 0",,,34
TRIALID,2077063,"MSG	4402698 TRIALID 421",,,34
94,2077673,"MSG	4403308 94",,,34
52,2079190,"MSG	4404825 52",,,34
210,2079764,"MSG	4405399 210",,,34
110,2080756,"MSG	4406391 110",,,34
TRIAL_RESULT,2081802,"MSG	4407437 TRIAL_RESULT 0",,,34
TRIALID,2081803,"MSG	4407438 TRIALID 422",,,34
93,2082724,"MSG	4408359 93",,,34
52,2084240,"MSG	4409875 52",,,34
200,2084732,"MSG	4410367 200",,,34
10,2085690,"MSG	4411325 10",,,34
TRIAL_RESULT,2086838,"MSG	4412473 TRIAL_RESULT 0",,,34
TRIALID,2086838,"MSG	4412473 TRIALID 423",,,34
91,2087840,"MSG	4413475 91",,,34
52,2089356,"MSG	4414991 52",,,34
210,2090014,"MSG	4415649 210",,,34
20,2090990,"MSG	4416625 20",,,34
TRIAL_RESULT,2091957,"MSG	4417592 TRIAL_RESULT 0",,,34
TRIALID,2091958,"MSG	4417593 TRIALID 424",,,34
91,2092874,"MSG	4418509 91",,,34
53,2094390,"MSG	4420025 53",,,34
210,2095019,"MSG	4420654 210",,,34
20,2095957,"MSG	4421592 20",,,34
TRIAL_RESULT,2096992,"MSG	4422627 TRIAL_RESULT 0",,,34
TRIALID,2096992,"MSG	4422627 TRIALID 425",,,34
91,2097824,"MSG	4423459 91",,,34
52,2099340,"MSG	4424975 52",,,34
210,2099824,"MSG	4425459 210",,,34
20,2100807,"MSG	4426442 20",,,34
TRIAL_RESULT,2101942,"MSG	4427577 TRIAL_RESULT 0",,,34
TRIALID,2101942,"MSG	4427577 TRIALID 426",,,34
91,2102572,"MSG	4428207 91",,,34
52,2104090,"MSG	4429725 52",,,34
210,2104616,"MSG	4430251 210",,,34
10,2105574,"MSG	4431209 10",,,34
TRIAL_RESULT,2106700,"MSG	4432335 TRIAL_RESULT 0",,,34
TRIALID,2106701,"MSG	4432336 TRIALID 427",,,34
93,2107324,"MSG	4432959 93",,,34
52,2108840,"MSG	4434475 52",,,34
200,2109484,"MSG	4435119 200",,,34
10,2110440,"MSG	4436075 10",,,34
TRIAL_RESULT,2111451,"MSG	4437086 TRIAL_RESULT 0",,,34
TRIALID,2111451,"MSG	4437086 TRIALID 428",,,34
94,2112124,"MSG	4437759 94",,,34
52,2113641,"MSG	4439276 52",,,34
210,2114144,"MSG	4439779 210",,,34
110,2115107,"MSG	4440742 110",,,34
TRIAL_RESULT,2116246,"MSG	4441881 TRIAL_RESULT 0",,,34
TRIALID,2116247,"MSG	4441882 TRIALID 429",,,34
91,2116857,"MSG	4442492 91",,,34
53,2118374,"MSG	4444009 53",,,34
210,2118888,"MSG	4444523 210",,,34
10,2119857,"MSG	4445492 10",,,34
TRIAL_RESULT,2120972,"MSG	4446607 TRIAL_RESULT 0",,,34
TRIALID,2120973,"MSG	4446608 TRIALID 430",,,34
94,2121541,"MSG	4447176 94",,,34
52,2123058,"MSG	4448693 52",,,34
210,2123785,"MSG	4449420 210",,,34
110,2124707,"MSG	4450342 110",,,34
TRIAL_RESULT,2125658,"MSG	4451293 TRIAL_RESULT 0",,,34
TRIALID,2125659,"MSG	4451294 TRIALID 431",,,34
94,2126458,"MSG	4452093 94",,,34
52,2127974,"MSG	4453609 52",,,34
210,2128646,"MSG	4454281 210",,,34
110,2129575,"MSG	4455210 110",,,34
TRIAL_RESULT,2130588,"MSG	4456223 TRIAL_RESULT 0",,,34
TRIALID,2130588,"MSG	4456223 TRIALID 432",,,34
94,2131608,"MSG	4457243 94",,,34
51,2133124,"MSG	4458759 51",,,34
200,2133715,"MSG	4459350 200",,,34
10,2134691,"MSG	4460326 10",,,34
TRIAL_RESULT,2135725,"MSG	4461360 TRIAL_RESULT 0",,,34
TRIALID,2135726,"MSG	4461361 TRIALID 433",,,34
91,2136558,"MSG	4462193 91",,,34
53,2138075,"MSG	4463710 53",,,34
210,2138805,"MSG	4464440 210",,,34
20,2139708,"MSG	4465343 20",,,34
TRIAL_RESULT,2140687,"MSG	4466322 TRIAL_RESULT 0",,,34
TRIALID,2140688,"MSG	4466323 TRIALID 434",,,34
91,2141373,"MSG	4467008 91",,,34
51,2142891,"MSG	4468526 51",,,34
200,2143453,"MSG	4469088 200",,,34
20,2144341,"MSG	4469976 20",,,34
TRIAL_RESULT,2145497,"MSG	4471132 TRIAL_RESULT 0",,,34
TRIALID,2145498,"MSG	4471133 TRIALID 435",,,34
92,2146275,"MSG	4471910 92",,,34
52,2147791,"MSG	4473426 52",,,34
210,2148503,"MSG	4474138 210",,,34
110,2149458,"MSG	4475093 110",,,34
TRIAL_RESULT,2150404,"MSG	4476039 TRIAL_RESULT 0",,,34
TRIALID,2150405,"MSG	4476040 TRIALID 436",,,34
91,2151392,"MSG	4477027 91",,,34
52,2152908,"MSG	4478543 52",,,34
210,2153480,"MSG	4479115 210",,,34
10,2154408,"MSG	4480043 10",,,34
TRIAL_RESULT,2155512,"MSG	4481147 TRIAL_RESULT 0",,,34
TRIALID,2155513,"MSG	4481148 TRIALID 437",,,34
91,2156456,"MSG	4482091 91",,,34
53,2157975,"MSG	4483610 53",,,34
210,2158681,"MSG	4484316 210",,,34
20,2159608,"MSG	4485243 20",,,34
TRIAL_RESULT,2160582,"MSG	4486217 TRIAL_RESULT 0",,,34
TRIALID,2160583,"MSG	4486218 TRIALID 438",,,34
94,2161509,"MSG	4487144 94",,,34
52,2163026,"MSG	4488661 52",,,34
210,2163661,"MSG	4489296 210",,,34
110,2164658,"MSG	4490293 110",,,34
TRIAL_RESULT,2165640,"MSG	4491275 TRIAL_RESULT 0",,,34
TRIALID,2165641,"MSG	4491276 TRIALID 439",,,34
92,2166642,"MSG	4492277 92",,,34
52,2168159,"MSG	4493794 52",,,34
210,2168711,"MSG	4494346 210",,,34
10,2169692,"MSG	4495327 10",,,34
TRIAL_RESULT,2170763,"MSG	4496398 TRIAL_RESULT 0",,,34
TRIALID,2170764,"MSG	4496399 TRIALID 440",,,34
94,2171292,"MSG	4496927 94",,,34
53,2172809,"MSG	4498444 53",,,34
210,2173666,"MSG	4499301 210",,,34
10,2174642,"MSG	4500277 10",,,34
TRIAL_RESULT,2175418,"MSG	4501053 TRIAL_RESULT 0",,,34
TRIALID,2175418,"MSG	4501053 TRIALID 441",,,34
93,2176192,"MSG	4501827 93",,,34
52,2177709,"MSG	4503344 52",,,34
210,2178277,"MSG	4503912 210",,,34
20,2179209,"MSG	4504844 20",,,34
TRIAL_RESULT,2180311,"MSG	4505946 TRIAL_RESULT 0",,,34
TRIALID,2180311,"MSG	4505946 TRIALID 442",,,34
92,2181293,"MSG	4506928 92",,,34
51,2182809,"MSG	4508444 51",,,34
210,2183305,"MSG	4508940 210",,,34
10,2184259,"MSG	4509894 10",,,34
TRIAL_RESULT,2185421,"MSG	4511056 TRIAL_RESULT 0",,,34
TRIALID,2185422,"MSG	4511057 TRIALID 443",,,34
91,2186059,"MSG	4511694 91",,,34
53,2187576,"MSG	4513211 53",,,34
210,2188258,"MSG	4513893 210",,,34
20,2189192,"MSG	4514827 20",,,34
TRIAL_RESULT,2190175,"MSG	4515810 TRIAL_RESULT 0",,,34
TRIALID,2190175,"MSG	4515810 TRIALID 444",,,34
93,2190793,"MSG	4516428 93",,,34
52,2192309,"MSG	4517944 52",,,34
210,2193014,"MSG	4518649 210",,,34
20,2193992,"MSG	4519627 20",,,34
TRIAL_RESULT,2194921,"MSG	4520556 TRIAL_RESULT 0",,,34
TRIALID,2194921,"MSG	4520556 TRIALID 445",,,34
93,2195643,"MSG	4521278 93",,,34
51,2197159,"MSG	4522794 51",,,34
200,2197808,"MSG	4523443 200",,,34
10,2198776,"MSG	4524411 10",,,34
TRIAL_RESULT,2199772,"MSG	4525407 TRIAL_RESULT 0",,,34
TRIALID,2199773,"MSG	4525408 TRIALID 446",,,34
91,2200593,"MSG	4526228 91",,,34
51,2202109,"MSG	4527744 51",,,34
210,2202983,"MSG	4528618 210",,,34
10,2203893,"MSG	4529528 10",,,34
TRIAL_RESULT,2204712,"MSG	4530347 TRIAL_RESULT 0",,,34
TRIALID,2204712,"MSG	4530347 TRIALID 447",,,34
92,2205593,"MSG	4531228 92",,,34
53,2207109,"MSG	4532744 53",,,34
210,2207481,"MSG	4533116 210",,,34
110,2208410,"MSG	4534045 110",,,34
TRIAL_RESULT,2209708,"MSG	4535343 TRIAL_RESULT 0",,,34
TRIALID,2209709,"MSG	4535344 TRIALID 448",,,34
94,2210577,"MSG	4536212 94",,,34
51,2212093,"MSG	4537728 51",,,34
210,2212824,"MSG	4538459 210",,,34
110,2213776,"MSG	4539411 110",,,34
TRIAL_RESULT,2214700,"MSG	4540335 TRIAL_RESULT 0",,,34
TRIALID,2214701,"MSG	4540336 TRIALID 449",,,34
92,2215410,"MSG	4541045 92",,,34
51,2216926,"MSG	4542561 51",,,34
210,2217618,"MSG	4543253 210",,,34
10,2218543,"MSG	4544178 10",,,34
TRIAL_RESULT,2219525,"MSG	4545160 TRIAL_RESULT 0",,,34
TRIALID,2219526,"MSG	4545161 TRIALID 450",,,34
93,2220093,"MSG	4545728 93",,,34
51,2221610,"MSG	4547245 51",,,34
210,2222316,"MSG	4547951 210",,,34
20,2223260,"MSG	4548895 20",,,34
TRIAL_RESULT,2224211,"MSG	4549846 TRIAL_RESULT 0",,,34
!CAL,2226324,"MSG	4575544 !CAL ",,,34
!CAL,2226324,"MSG	4575544 !CAL Calibration points:  ",,,34
!CAL,2226324,"MSG	4575544 !CAL -0.3, -26.6         0,   -711   ",,,34
!CAL,2226324,"MSG	4575544 !CAL -8.1, -26.3     -2478,   -711   ",,,34
!CAL,2226324,"MSG	4575544 !CAL  8.7, -26.5      2478,   -711   ",,,34
!CAL,2226324,"MSG	4575545 !CAL eye check box: (L,R,T,B)",,,34
!CAL,2226324,"MSG	4575545 !CAL href cal range: (L,R,T,B)",,,34
!CAL,2226324,"MSG	4575545 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,34
!CAL,2226324,"MSG	4575545 !CAL Prerotate (eye, ref : cos, sin:  0.99994 -0.011119       1     0",,,34
!CAL,2226324,"MSG	4575545 !CAL Gains: cx:292.960 lx:344.778 rx:241.149",,,34
!CAL,2226324,"MSG	4575545 !CAL Gains: cy:660.646 ty:660.647 by:660.647",,,34
!CAL,2226324,"MSG	4575545 !CAL Resolution (upd) at screen center: X=0.9, Y=0.4",,,34
!CAL,2226324,"MSG	4575545 !CAL Gain Change Proportion: X: 0.430 Y: 0.000",,,34
!CAL,2226324,"MSG	4575545 !CAL Gain Ratio (Gy/Gx) = 2.255",,,34
!CAL,2226324,"MSG	4575545 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,34
!CAL,2226324,"MSG	4575545 !CAL PCR gain ratio(x,y) = 1.287, 1.287",,,34
!CAL,2226324,"MSG	4575545 !CAL CR gain match(x,y) = 1.010, 1.010",,,34
!CAL,2226324,"MSG	4575546 !CAL Slip rotation correction OFF",,,34
!CAL,2226324,"MSG	4575549 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,34
!CAL,2226324,"MSG	4584300 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.76 avg. 1.31 max  OFFSET 0.48 deg. -23.3,0.0 pix.",,,34
VALIDATE,2226324,"MSG	4584300 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.20 deg.  -9.8,0.0 pix.",,,34
VALIDATE,2226324,"MSG	4584300 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 1.31 deg.  -63.9,0.0 pix.",,,34
VALIDATE,2226324,"MSG	4584300 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.49 deg.  24.0,0.0 pix.",,,34
RECCFG,2226324,"MSG	4585541 RECCFG CR 1000 2 1 R",,,34
ELCLCFG,2226324,"MSG	4585541 ELCLCFG MTABLE",,,34
GAZE_COORDS,2226324,"MSG	4585541 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,34
THRESHOLDS,2226324,"MSG	4585541 THRESHOLDS R 49 219",,,34
ELCL_PROC,2226324,"MSG	4585541 ELCL_PROC CENTROID (3)",,,34
ELCL_PCR_PARAM,2226324,"MSG	4585541 ELCL_PCR_PARAM 5 3.0",,,34
!MODE,2226324,"MSG	4585542 !MODE RECORD CR 1000 2 1 R",,,34
TRIALID,2227356,"MSG	4586574 TRIALID 451",,,34
91,2227945,"MSG	4587163 91",,,34
53,2229462,"MSG	4588680 53",,,34
210,2229951,"MSG	4589169 210",,,34
10,2230894,"MSG	4590112 10",,,34
TRIAL_RESULT,2232065,"MSG	4591283 TRIAL_RESULT 0",,,34
TRIALID,2232066,"MSG	4591284 TRIALID 452",,,34
91,2232778,"MSG	4591996 91",,,34
51,2234295,"MSG	4593513 51",,,34
210,2235121,"MSG	4594339 210",,,34
20,2236061,"MSG	4595279 20",,,34
TRIAL_RESULT,2236901,"MSG	4596119 TRIAL_RESULT 0",,,34
TRIALID,2236901,"MSG	4596119 TRIALID 453",,,34
94,2237629,"MSG	4596847 94",,,34
52,2239145,"MSG	4598363 52",,,34
210,2239700,"MSG	4598918 210",,,34
110,2240644,"MSG	4599862 110",,,34
TRIAL_RESULT,2241752,"MSG	4600970 TRIAL_RESULT 0",,,34
TRIALID,2241753,"MSG	4600971 TRIALID 454",,,34
94,2242728,"MSG	4601946 94",,,34
53,2244245,"MSG	4603463 53",,,34
210,2244761,"MSG	4603979 210",,,34
110,2245711,"MSG	4604929 110",,,34
TRIAL_RESULT,2246861,"MSG	4606079 TRIAL_RESULT 0",,,34
TRIALID,2246861,"MSG	4606079 TRIALID 455",,,34
94,2247595,"MSG	4606813 94",,,34
52,2249112,"MSG	4608330 52",,,34
210,2249610,"MSG	4608828 210",,,34
110,2250561,"MSG	4609779 110",,,34
TRIAL_RESULT,2251723,"MSG	4610941 TRIAL_RESULT 0",,,34
TRIALID,2251724,"MSG	4610942 TRIALID 456",,,34
93,2252279,"MSG	4611497 93",,,34
51,2253795,"MSG	4613013 51",,,34
210,2254583,"MSG	4613801 210",,,34
10,2255528,"MSG	4614746 10",,,34
TRIAL_RESULT,2256402,"MSG	4615620 TRIAL_RESULT 0",,,34
TRIALID,2256403,"MSG	4615621 TRIALID 457",,,34
93,2257312,"MSG	4616530 93",,,34
52,2258828,"MSG	4618046 52",,,34
210,2259344,"MSG	4618562 210",,,34
20,2260311,"MSG	4619529 20",,,34
TRIAL_RESULT,2261427,"MSG	4620645 TRIAL_RESULT 0",,,34
TRIALID,2261428,"MSG	4620646 TRIALID 458",,,34
93,2262196,"MSG	4621414 93",,,34
53,2263712,"MSG	4622930 53",,,34
200,2264157,"MSG	4623375 200",,,34
10,2265129,"MSG	4624347 10",,,34
TRIAL_RESULT,2266320,"MSG	4625538 TRIAL_RESULT 0",,,34
TRIALID,2266321,"MSG	4625539 TRIALID 459",,,34
93,2267046,"MSG	4626264 93",,,34
52,2268562,"MSG	4627780 52",,,34
210,2269234,"MSG	4628452 210",,,34
20,2270129,"MSG	4629347 20",,,34
TRIAL_RESULT,2271168,"MSG	4630386 TRIAL_RESULT 0",,,34
TRIALID,2271168,"MSG	4630386 TRIALID 460",,,34
91,2271729,"MSG	4630947 91",,,34
51,2273245,"MSG	4632463 51",,,34
200,2274043,"MSG	4633261 200",,,34
20,2274962,"MSG	4634180 20",,,34
TRIAL_RESULT,2275851,"MSG	4635069 TRIAL_RESULT 0",,,34
TRIALID,2275852,"MSG	4635070 TRIALID 461",,,34
91,2276646,"MSG	4635864 91",,,34
51,2278162,"MSG	4637380 51",,,34
210,2278983,"MSG	4638201 210",,,34
20,2279962,"MSG	4639180 20",,,34
TRIAL_RESULT,2280772,"MSG	4639990 TRIAL_RESULT 0",,,34
TRIALID,2280773,"MSG	4639991 TRIALID 462",,,34
91,2281663,"MSG	4640881 91",,,34
52,2283179,"MSG	4642397 52",,,34
200,2283802,"MSG	4643020 200",,,34
20,2284762,"MSG	4643980 20",,,34
TRIAL_RESULT,2285779,"MSG	4644997 TRIAL_RESULT 0",,,34
TRIALID,2285779,"MSG	4644997 TRIALID 463",,,34
92,2286463,"MSG	4645681 92",,,34
52,2287979,"MSG	4647197 52",,,34
210,2288843,"MSG	4648061 210",,,34
10,2289813,"MSG	4649031 10",,,34
TRIAL_RESULT,2290579,"MSG	4649797 TRIAL_RESULT 0",,,34
TRIALID,2290579,"MSG	4649797 TRIALID 464",,,34
91,2291346,"MSG	4650564 91",,,34
53,2292863,"MSG	4652081 53",,,34
210,2293588,"MSG	4652806 210",,,34
20,2294563,"MSG	4653781 20",,,34
TRIAL_RESULT,2295465,"MSG	4654683 TRIAL_RESULT 0",,,34
TRIALID,2295465,"MSG	4654683 TRIALID 465",,,34
92,2296361,"MSG	4655579 92",,,34
52,2297879,"MSG	4657097 52",,,34
210,2298549,"MSG	4657767 210",,,34
110,2299563,"MSG	4658781 110",,,34
TRIAL_RESULT,2300491,"MSG	4659709 TRIAL_RESULT 0",,,34
TRIALID,2300491,"MSG	4659709 TRIALID 466",,,34
93,2301313,"MSG	4660531 93",,,34
53,2302830,"MSG	4662048 53",,,34
210,2303554,"MSG	4662772 210",,,34
20,2304529,"MSG	4663747 20",,,34
TRIAL_RESULT,2305438,"MSG	4664656 TRIAL_RESULT 0",,,34
TRIALID,2305439,"MSG	4664657 TRIALID 467",,,34
93,2306163,"MSG	4665381 93",,,34
52,2307680,"MSG	4666898 52",,,34
210,2308281,"MSG	4667499 210",,,34
20,2309229,"MSG	4668447 20",,,34
TRIAL_RESULT,2310290,"MSG	4669508 TRIAL_RESULT 0",,,34
TRIALID,2310290,"MSG	4669508 TRIALID 468",,,34
92,2310997,"MSG	4670215 92",,,34
53,2312513,"MSG	4671731 53",,,34
210,2312938,"MSG	4672156 210",,,34
110,2313930,"MSG	4673148 110",,,34
TRIAL_RESULT,2315121,"MSG	4674339 TRIAL_RESULT 0",,,34
TRIALID,2315121,"MSG	4674339 TRIALID 469",,,34
94,2315980,"MSG	4675198 94",,,34
52,2317497,"MSG	4676715 52",,,34
210,2318152,"MSG	4677370 210",,,34
110,2319130,"MSG	4678348 110",,,34
TRIAL_RESULT,2320107,"MSG	4679325 TRIAL_RESULT 0",,,34
TRIALID,2320108,"MSG	4679326 TRIALID 470",,,34
93,2320946,"MSG	4680164 93",,,34
52,2322463,"MSG	4681681 52",,,34
210,2323441,"MSG	4682659 210",,,34
10,2324380,"MSG	4683598 10",,,34
TRIAL_RESULT,2325147,"MSG	4684365 TRIAL_RESULT 0",,,34
TRIALID,2325147,"MSG	4684365 TRIALID 471",,,34
91,2326164,"MSG	4685382 91",,,34
52,2327680,"MSG	4686898 52",,,34
200,2328297,"MSG	4687515 200",,,34
20,2329263,"MSG	4688481 20",,,34
TRIAL_RESULT,2330282,"MSG	4689500 TRIAL_RESULT 0",,,34
TRIALID,2330282,"MSG	4689500 TRIALID 472",,,34
93,2331095,"MSG	4690313 93",,,34
51,2332613,"MSG	4691831 51",,,34
210,2333250,"MSG	4692468 210",,,34
20,2334246,"MSG	4693464 20",,,34
TRIAL_RESULT,2335228,"MSG	4694446 TRIAL_RESULT 0",,,34
TRIALID,2335228,"MSG	4694446 TRIALID 473",,,34
91,2336128,"MSG	4695346 91",,,34
52,2337647,"MSG	4696865 52",,,34
210,2338226,"MSG	4697444 210",,,34
20,2339181,"MSG	4698399 20",,,34
TRIAL_RESULT,2340252,"MSG	4699470 TRIAL_RESULT 0",,,34
TRIALID,2340253,"MSG	4699471 TRIALID 474",,,34
93,2341095,"MSG	4700313 93",,,34
51,2342614,"MSG	4701832 51",,,34
210,2343136,"MSG	4702354 210",,,34
20,2344114,"MSG	4703332 20",,,34
TRIAL_RESULT,2345214,"MSG	4704432 TRIAL_RESULT 0",,,34
TRIALID,2345215,"MSG	4704433 TRIALID 475",,,34
94,2345864,"MSG	4705082 94",,,34
51,2347381,"MSG	4706599 51",,,34
200,2347947,"MSG	4707165 200",,,34
10,2348897,"MSG	4708115 10",,,34
TRIAL_RESULT,2349984,"MSG	4709202 TRIAL_RESULT 0",,,34
TRIALID,2349985,"MSG	4709203 TRIALID 476",,,34
94,2350829,"MSG	4710047 94",,,34
52,2352347,"MSG	4711565 52",,,34
210,2352923,"MSG	4712141 210",,,34
110,2353864,"MSG	4713082 110",,,34
TRIAL_RESULT,2354955,"MSG	4714173 TRIAL_RESULT 0",,,34
TRIALID,2354956,"MSG	4714174 TRIALID 477",,,34
92,2355979,"MSG	4715197 92",,,34
51,2357497,"MSG	4716715 51",,,34
210,2358131,"MSG	4717349 210",,,34
110,2359081,"MSG	4718299 110",,,34
TRIAL_RESULT,2360109,"MSG	4719327 TRIAL_RESULT 0",,,34
TRIALID,2360110,"MSG	4719328 TRIALID 478",,,34
92,2361131,"MSG	4720349 92",,,34
52,2362647,"MSG	4721865 52",,,34
210,2363510,"MSG	4722728 210",,,34
110,2364481,"MSG	4723699 110",,,34
TRIAL_RESULT,2365258,"MSG	4724476 TRIAL_RESULT 0",,,34
TRIALID,2365258,"MSG	4724476 TRIALID 479",,,34
94,2366081,"MSG	4725299 94",,,34
52,2367598,"MSG	4726816 52",,,34
210,2368161,"MSG	4727379 210",,,34
110,2369114,"MSG	4728332 110",,,34
TRIAL_RESULT,2370205,"MSG	4729423 TRIAL_RESULT 0",,,34
TRIALID,2370206,"MSG	4729424 TRIALID 480",,,34
91,2371198,"MSG	4730416 91",,,34
53,2372714,"MSG	4731932 53",,,34
210,2373569,"MSG	4732787 210",,,34
20,2374531,"MSG	4733749 20",,,34
TRIAL_RESULT,2375317,"MSG	4734535 TRIAL_RESULT 0",,,34
TRIALID,2375317,"MSG	4734535 TRIALID 481",,,34
