type,sample,value,offset,duration,subject
!CAL,1857111,"MSG	12978484 !CAL -17.6, -36.5     -2478,   -711   ",,,67
!CAL,1857111,"MSG	12978485 !CAL  7.0, -36.8      2478,   -711   ",,,67
!CAL,1857111,"MSG	12978485 !CAL eye check box: (L,R,T,B)",,,67
!CAL,1857111,"MSG	12978485 !CAL href cal range: (L,R,T,B)",,,67
!CAL,1857111,"MSG	12978485 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,67
!CAL,1857111,"MSG	12978485 !CAL Prerotate (eye, ref : cos, sin:  0.99992 -0.012382       1     0",,,67
!CAL,1857111,"MSG	12978485 !CAL Gains: cx:202.225 lx:174.451 rx:230.002",,,67
!CAL,1857111,"MSG	12978485 !CAL Gains: cy:449.934 ty:449.934 by:449.934",,,67
!CAL,1857111,"MSG	12978485 !CAL Resolution (upd) at screen center: X=1.3, Y=0.6",,,67
!CAL,1857111,"MSG	12978486 !CAL Gain Change Proportion: X: 0.318 Y: 0.000",,,67
!CAL,1857111,"MSG	12978486 !CAL Gain Ratio (Gy/Gx) = 2.225",,,67
!CAL,1857111,"MSG	12978486 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,67
!CAL,1857111,"MSG	12978486 !CAL PCR gain ratio(x,y) = 2.468, 2.468",,,67
!CAL,1857111,"MSG	12978486 !CAL CR gain match(x,y) = 1.010, 1.010",,,67
!CAL,1857111,"MSG	12978486 !CAL Slip rotation correction OFF",,,67
!CAL,1857111,"MSG	12978489 !CAL CALIBRATION H3 L LEFT    GOOD ",,,67
!CAL,1857111,"MSG	12985596 !CAL VALIDATION H3 L LEFT  GOOD ERROR 0.95 avg. 1.28 max  OFFSET 0.15 deg. -7.1,0.0 pix.",,,67
VALIDATE,1857111,"MSG	12985596 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.68 deg.  32.8,0.0 pix.",,,67
VALIDATE,1857111,"MSG	12985596 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.73 deg.  35.1,0.0 pix.",,,67
VALIDATE,1857111,"MSG	12985596 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 1.28 deg.  -61.8,0.0 pix.",,,67
!CAL,1857111,"MSG	13001796 !CAL ",,,67
!CAL,1857111,"MSG	13001797 !CAL Calibration points:  ",,,67
!CAL,1857111,"MSG	13001797 !CAL -3.7, -38.0         0,   -711   ",,,67
!CAL,1857111,"MSG	13001797 !CAL -17.0, -38.0     -2478,   -711   ",,,67
!CAL,1857111,"MSG	13001797 !CAL  7.6, -37.9      2478,   -711   ",,,67
!CAL,1857111,"MSG	13001797 !CAL eye check box: (L,R,T,B)",,,67
!CAL,1857111,"MSG	13001797 !CAL href cal range: (L,R,T,B)",,,67
!CAL,1857111,"MSG	13001797 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,67
!CAL,1857111,"MSG	13001797 !CAL Prerotate (eye, ref : cos, sin:     1  0.002996       1     0",,,67
!CAL,1857111,"MSG	13001797 !CAL Gains: cx:202.535 lx:163.326 rx:241.745",,,67
!CAL,1857111,"MSG	13001797 !CAL Gains: cy:449.907 ty:449.907 by:449.905",,,67
!CAL,1857111,"MSG	13001797 !CAL Resolution (upd) at screen center: X=1.3, Y=0.6",,,67
!CAL,1857111,"MSG	13001797 !CAL Gain Change Proportion: X: 0.480 Y: 0.000",,,67
!CAL,1857111,"MSG	13001797 !CAL Gain Ratio (Gy/Gx) = 2.221",,,67
!CAL,1857111,"MSG	13001798 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,67
!CAL,1857111,"MSG	13001798 !CAL PCR gain ratio(x,y) = 2.560, 2.560",,,67
!CAL,1857111,"MSG	13001798 !CAL CR gain match(x,y) = 1.010, 1.010",,,67
!CAL,1857111,"MSG	13001798 !CAL Slip rotation correction OFF",,,67
!CAL,1857111,"MSG	13001801 !CAL CALIBRATION H3 L LEFT    GOOD ",,,67
!CAL,1857111,"MSG	13009618 !CAL VALIDATION H3 L LEFT  FAIR ERROR 0.79 avg. 1.91 max  OFFSET 0.79 deg. 38.2,0.0 pix.",,,67
VALIDATE,1857111,"MSG	13009618 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.06 deg.  3.0,0.0 pix.",,,67
VALIDATE,1857111,"MSG	13009618 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.31 deg.  15.0,0.0 pix.",,,67
VALIDATE,1857111,"MSG	13009619 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 1.91 deg.  92.7,0.0 pix.",,,67
!CAL,1857111,"MSG	13016397 !CAL VALIDATION H3 L LEFT  FAIR ERROR 0.91 avg. 1.94 max  OFFSET 0.62 deg. 30.0,0.0 pix.",,,67
VALIDATE,1857111,"MSG	13016398 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.43 deg.  -21.1,0.0 pix.",,,67
VALIDATE,1857111,"MSG	13016398 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.34 deg.  16.4,0.0 pix.",,,67
VALIDATE,1857111,"MSG	13016398 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 1.94 deg.  94.5,0.0 pix.",,,67
!CAL,1857111,"MSG	13025672 !CAL VALIDATION H3 L LEFT  GOOD ERROR 0.82 avg. 1.43 max  OFFSET 0.79 deg. 38.5,0.0 pix.",,,67
VALIDATE,1857111,"MSG	13025672 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.05 deg.  -2.2,0.0 pix.",,,67
VALIDATE,1857111,"MSG	13025672 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.67 deg.  32.5,0.0 pix.",,,67
VALIDATE,1857111,"MSG	13025672 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 1.43 deg.  69.7,0.0 pix.",,,67
RECCFG,1857111,"MSG	13029015 RECCFG CR 1000 2 1 L",,,67
ELCLCFG,1857111,"MSG	13029015 ELCLCFG MTABLE",,,67
GAZE_COORDS,1857111,"MSG	13029015 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,67
THRESHOLDS,1857111,"MSG	13029015 THRESHOLDS L 48 160",,,67
ELCL_PROC,1857111,"MSG	13029015 ELCL_PROC ELLIPSE  (5)",,,67
ELCL_EFIT_PARAMS,1857111,"MSG	13029015 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,67
!MODE,1857111,"MSG	13029016 !MODE RECORD CR 1000 2 1 L",,,67
TRIALID,1858141,"MSG	13030046 TRIALID 376",,,67
93,1859086,"MSG	13030991 93",,,67
53,1860602,"MSG	13032507 53",,,67
210,1861177,"MSG	13033082 210",,,67
20,1862087,"MSG	13033992 20",,,67
TRIAL_RESULT,1863213,"MSG	13035118 TRIAL_RESULT 0",,,67
TRIALID,1863214,"MSG	13035119 TRIALID 377",,,67
92,1863786,"MSG	13035691 92",,,67
51,1865303,"MSG	13037208 51",,,67
210,1865846,"MSG	13037751 210",,,67
110,1866753,"MSG	13038658 110",,,67
TRIAL_RESULT,1867910,"MSG	13039815 TRIAL_RESULT 0",,,67
TRIALID,1867911,"MSG	13039816 TRIALID 378",,,67
93,1868903,"MSG	13040808 93",,,67
53,1870420,"MSG	13042325 53",,,67
210,1870932,"MSG	13042837 210",,,67
20,1871870,"MSG	13043775 20",,,67
TRIAL_RESULT,1873021,"MSG	13044926 TRIAL_RESULT 0",,,67
TRIALID,1873022,"MSG	13044927 TRIALID 379",,,67
92,1873651,"MSG	13045556 92",,,67
52,1875170,"MSG	13047075 52",,,67
210,1875598,"MSG	13047503 210",,,67
110,1876486,"MSG	13048391 110",,,67
TRIAL_RESULT,1877770,"MSG	13049675 TRIAL_RESULT 0",,,67
TRIALID,1877771,"MSG	13049676 TRIALID 380",,,67
92,1878753,"MSG	13050658 92",,,67
52,1880270,"MSG	13052175 52",,,67
210,1880769,"MSG	13052674 210",,,67
110,1881653,"MSG	13053558 110",,,67
TRIAL_RESULT,1882877,"MSG	13054782 TRIAL_RESULT 0",,,67
TRIALID,1882878,"MSG	13054783 TRIALID 381",,,67
94,1883537,"MSG	13055442 94",,,67
53,1885053,"MSG	13056958 53",,,67
210,1885666,"MSG	13057571 210",,,67
110,1886570,"MSG	13058475 110",,,67
TRIAL_RESULT,1887663,"MSG	13059568 TRIAL_RESULT 0",,,67
TRIALID,1887663,"MSG	13059568 TRIALID 382",,,67
94,1888370,"MSG	13060275 94",,,67
52,1889888,"MSG	13061793 52",,,67
210,1890294,"MSG	13062199 210",,,67
110,1891170,"MSG	13063075 110",,,67
TRIAL_RESULT,1892490,"MSG	13064395 TRIAL_RESULT 0",,,67
TRIALID,1892490,"MSG	13064395 TRIALID 383",,,67
91,1893354,"MSG	13065259 91",,,67
53,1894870,"MSG	13066775 53",,,67
20,1896704,"MSG	13068609 20",,,67
TRIAL_RESULT,1897470,"MSG	13069375 TRIAL_RESULT 0",,,67
TRIALID,1897471,"MSG	13069376 TRIALID 384",,,67
94,1898270,"MSG	13070175 94",,,67
52,1899788,"MSG	13071693 52",,,67
210,1900153,"MSG	13072058 210",,,67
110,1901071,"MSG	13072976 110",,,67
TRIAL_RESULT,1902402,"MSG	13074307 TRIAL_RESULT 0",,,67
TRIALID,1902402,"MSG	13074307 TRIALID 385",,,67
93,1903421,"MSG	13075326 93",,,67
52,1904937,"MSG	13076842 52",,,67
210,1905480,"MSG	13077385 210",,,67
20,1906404,"MSG	13078309 20",,,67
TRIAL_RESULT,1907551,"MSG	13079456 TRIAL_RESULT 0",,,67
TRIALID,1907552,"MSG	13079457 TRIALID 386",,,67
93,1908171,"MSG	13080076 93",,,67
52,1909687,"MSG	13081592 52",,,67
210,1910213,"MSG	13082118 210",,,67
20,1911121,"MSG	13083026 20",,,67
TRIAL_RESULT,1912296,"MSG	13084201 TRIAL_RESULT 0",,,67
TRIALID,1912297,"MSG	13084202 TRIALID 387",,,67
92,1913169,"MSG	13085074 92",,,67
53,1914687,"MSG	13086592 53",,,67
210,1915246,"MSG	13087151 210",,,67
110,1916171,"MSG	13088076 110",,,67
TRIAL_RESULT,1917298,"MSG	13089203 TRIAL_RESULT 0",,,67
TRIALID,1917298,"MSG	13089203 TRIALID 388",,,67
91,1917838,"MSG	13089743 91",,,67
51,1919354,"MSG	13091259 51",,,67
210,1919970,"MSG	13091875 210",,,67
20,1920922,"MSG	13092827 20",,,67
TRIAL_RESULT,1921965,"MSG	13093870 TRIAL_RESULT 0",,,67
TRIALID,1921965,"MSG	13093870 TRIALID 389",,,67
92,1922902,"MSG	13094807 92",,,67
52,1924421,"MSG	13096326 52",,,67
210,1925005,"MSG	13096910 210",,,67
110,1925904,"MSG	13097809 110",,,67
TRIAL_RESULT,1927035,"MSG	13098940 TRIAL_RESULT 0",,,67
TRIALID,1927035,"MSG	13098940 TRIALID 390",,,67
94,1928021,"MSG	13099926 94",,,67
53,1929537,"MSG	13101442 53",,,67
210,1930002,"MSG	13101907 210",,,67
110,1930904,"MSG	13102809 110",,,67
TRIAL_RESULT,1932152,"MSG	13104057 TRIAL_RESULT 0",,,67
TRIALID,1932153,"MSG	13104058 TRIALID 391",,,67
93,1932953,"MSG	13104858 93",,,67
52,1934472,"MSG	13106377 52",,,67
210,1935051,"MSG	13106956 210",,,67
20,1935904,"MSG	13107809 20",,,67
TRIAL_RESULT,1937071,"MSG	13108976 TRIAL_RESULT 0",,,67
TRIALID,1937072,"MSG	13108977 TRIALID 392",,,67
91,1938088,"MSG	13109993 91",,,67
53,1939604,"MSG	13111509 53",,,67
210,1940253,"MSG	13112158 210",,,67
20,1941204,"MSG	13113109 20",,,67
TRIAL_RESULT,1942211,"MSG	13114116 TRIAL_RESULT 0",,,67
TRIALID,1942212,"MSG	13114117 TRIALID 393",,,67
93,1943205,"MSG	13115110 93",,,67
52,1944722,"MSG	13116627 52",,,67
210,1945173,"MSG	13117078 210",,,67
20,1946122,"MSG	13118027 20",,,67
TRIAL_RESULT,1947333,"MSG	13119238 TRIAL_RESULT 0",,,67
TRIALID,1947333,"MSG	13119238 TRIALID 394",,,67
92,1948355,"MSG	13120260 92",,,67
52,1949872,"MSG	13121777 52",,,67
210,1950319,"MSG	13122224 210",,,67
110,1951255,"MSG	13123160 110",,,67
TRIAL_RESULT,1952481,"MSG	13124386 TRIAL_RESULT 0",,,67
TRIALID,1952481,"MSG	13124386 TRIALID 395",,,67
93,1953255,"MSG	13125160 93",,,67
51,1954772,"MSG	13126677 51",,,67
210,1955329,"MSG	13127234 210",,,67
20,1956222,"MSG	13128127 20",,,67
TRIAL_RESULT,1957371,"MSG	13129276 TRIAL_RESULT 0",,,67
TRIALID,1957371,"MSG	13129276 TRIALID 396",,,67
94,1958270,"MSG	13130175 94",,,67
51,1959789,"MSG	13131694 51",,,67
210,1960515,"MSG	13132420 210",,,67
110,1961422,"MSG	13133327 110",,,67
TRIAL_RESULT,1962395,"MSG	13134300 TRIAL_RESULT 0",,,67
TRIALID,1962396,"MSG	13134301 TRIALID 397",,,67
94,1963406,"MSG	13135311 94",,,67
53,1964922,"MSG	13136827 53",,,67
210,1965366,"MSG	13137271 210",,,67
110,1966255,"MSG	13138160 110",,,67
TRIAL_RESULT,1967535,"MSG	13139440 TRIAL_RESULT 0",,,67
TRIALID,1967535,"MSG	13139440 TRIALID 398",,,67
94,1968555,"MSG	13140460 94",,,67
52,1970073,"MSG	13141978 52",,,67
210,1970599,"MSG	13142504 210",,,67
110,1971523,"MSG	13143428 110",,,67
TRIAL_RESULT,1972681,"MSG	13144586 TRIAL_RESULT 0",,,67
TRIALID,1972682,"MSG	13144587 TRIALID 399",,,67
94,1973673,"MSG	13145578 94",,,67
53,1975189,"MSG	13147094 53",,,67
210,1975678,"MSG	13147583 210",,,67
110,1976572,"MSG	13148477 110",,,67
TRIAL_RESULT,1977790,"MSG	13149695 TRIAL_RESULT 0",,,67
TRIALID,1977790,"MSG	13149695 TRIALID 400",,,67
91,1978707,"MSG	13150612 91",,,67
52,1980222,"MSG	13152127 52",,,67
210,1980878,"MSG	13152783 210",,,67
20,1981805,"MSG	13153710 20",,,67
TRIAL_RESULT,1982826,"MSG	13154731 TRIAL_RESULT 0",,,67
TRIALID,1982827,"MSG	13154732 TRIALID 401",,,67
92,1983439,"MSG	13155344 92",,,67
53,1984955,"MSG	13156860 53",,,67
210,1985623,"MSG	13157528 210",,,67
110,1986522,"MSG	13158427 110",,,67
TRIAL_RESULT,1987558,"MSG	13159463 TRIAL_RESULT 0",,,67
TRIALID,1987558,"MSG	13159463 TRIALID 402",,,67
92,1988206,"MSG	13160111 92",,,67
52,1989722,"MSG	13161627 52",,,67
210,1990341,"MSG	13162246 210",,,67
110,1991256,"MSG	13163161 110",,,67
TRIAL_RESULT,1992322,"MSG	13164227 TRIAL_RESULT 0",,,67
TRIALID,1992323,"MSG	13164228 TRIALID 403",,,67
94,1993139,"MSG	13165044 94",,,67
51,1994656,"MSG	13166561 51",,,67
210,1995192,"MSG	13167097 210",,,67
110,1996073,"MSG	13167978 110",,,67
TRIAL_RESULT,1997265,"MSG	13169170 TRIAL_RESULT 0",,,67
TRIALID,1997266,"MSG	13169171 TRIALID 404",,,67
91,1998290,"MSG	13170195 91",,,67
52,1999807,"MSG	13171712 52",,,67
210,2000395,"MSG	13172300 210",,,67
20,2001307,"MSG	13173212 20",,,67
TRIAL_RESULT,2002419,"MSG	13174324 TRIAL_RESULT 0",,,67
TRIALID,2002420,"MSG	13174325 TRIALID 405",,,67
93,2003224,"MSG	13175129 93",,,67
51,2004740,"MSG	13176645 51",,,67
210,2005220,"MSG	13177125 210",,,67
20,2006123,"MSG	13178028 20",,,67
TRIAL_RESULT,2007353,"MSG	13179258 TRIAL_RESULT 0",,,67
TRIALID,2007354,"MSG	13179259 TRIALID 406",,,67
91,2007956,"MSG	13179861 91",,,67
51,2009473,"MSG	13181378 51",,,67
210,2010357,"MSG	13182262 210",,,67
20,2011273,"MSG	13183178 20",,,67
TRIAL_RESULT,2012075,"MSG	13183980 TRIAL_RESULT 0",,,67
TRIALID,2012076,"MSG	13183981 TRIALID 407",,,67
94,2012906,"MSG	13184811 94",,,67
53,2014424,"MSG	13186329 53",,,67
210,2014930,"MSG	13186835 210",,,67
110,2015823,"MSG	13187728 110",,,67
TRIAL_RESULT,2017027,"MSG	13188932 TRIAL_RESULT 0",,,67
TRIALID,2017028,"MSG	13188933 TRIALID 408",,,67
93,2017957,"MSG	13189862 93",,,67
52,2019473,"MSG	13191378 52",,,67
210,2019983,"MSG	13191888 210",,,67
20,2020906,"MSG	13192811 20",,,67
TRIAL_RESULT,2022075,"MSG	13193980 TRIAL_RESULT 0",,,67
TRIALID,2022075,"MSG	13193980 TRIALID 409",,,67
93,2022657,"MSG	13194562 93",,,67
53,2024173,"MSG	13196078 53",,,67
210,2024681,"MSG	13196586 210",,,67
20,2025590,"MSG	13197495 20",,,67
TRIAL_RESULT,2026781,"MSG	13198686 TRIAL_RESULT 0",,,67
TRIALID,2026781,"MSG	13198686 TRIALID 410",,,67
91,2027474,"MSG	13199379 91",,,67
52,2028990,"MSG	13200895 52",,,67
210,2029595,"MSG	13201500 210",,,67
20,2030490,"MSG	13202395 20",,,67
TRIAL_RESULT,2031603,"MSG	13203508 TRIAL_RESULT 0",,,67
TRIALID,2031603,"MSG	13203508 TRIALID 411",,,67
92,2032407,"MSG	13204312 92",,,67
53,2033923,"MSG	13205828 53",,,67
210,2034323,"MSG	13206228 210",,,67
110,2035240,"MSG	13207145 110",,,67
TRIAL_RESULT,2036534,"MSG	13208439 TRIAL_RESULT 0",,,67
TRIALID,2036535,"MSG	13208440 TRIALID 412",,,67
93,2037524,"MSG	13209429 93",,,67
51,2039040,"MSG	13210945 51",,,67
210,2039770,"MSG	13211675 210",,,67
20,2040741,"MSG	13212646 20",,,67
TRIAL_RESULT,2041653,"MSG	13213558 TRIAL_RESULT 0",,,67
TRIALID,2041654,"MSG	13213559 TRIALID 413",,,67
92,2042241,"MSG	13214146 92",,,67
52,2043757,"MSG	13215662 52",,,67
210,2044222,"MSG	13216127 210",,,67
110,2045140,"MSG	13217045 110",,,67
TRIAL_RESULT,2046356,"MSG	13218261 TRIAL_RESULT 0",,,67
TRIALID,2046357,"MSG	13218262 TRIALID 414",,,67
93,2047155,"MSG	13219060 93",,,67
52,2048674,"MSG	13220579 52",,,67
210,2049198,"MSG	13221103 210",,,67
20,2050124,"MSG	13222029 20",,,67
TRIAL_RESULT,2051288,"MSG	13223193 TRIAL_RESULT 0",,,67
TRIALID,2051289,"MSG	13223194 TRIALID 415",,,67
94,2052205,"MSG	13224110 94",,,67
52,2053724,"MSG	13225629 52",,,67
210,2054171,"MSG	13226076 210",,,67
110,2055108,"MSG	13227013 110",,,67
TRIAL_RESULT,2056337,"MSG	13228242 TRIAL_RESULT 0",,,67
TRIALID,2056338,"MSG	13228243 TRIALID 416",,,67
92,2057124,"MSG	13229029 92",,,67
51,2058641,"MSG	13230546 51",,,67
210,2059308,"MSG	13231213 210",,,67
110,2060224,"MSG	13232129 110",,,67
TRIAL_RESULT,2061251,"MSG	13233156 TRIAL_RESULT 0",,,67
TRIALID,2061252,"MSG	13233157 TRIALID 417",,,67
94,2062241,"MSG	13234146 94",,,67
51,2063758,"MSG	13235663 51",,,67
210,2064469,"MSG	13236374 210",,,67
110,2065375,"MSG	13237280 110",,,67
TRIAL_RESULT,2066363,"MSG	13238268 TRIAL_RESULT 0",,,67
TRIALID,2066364,"MSG	13238269 TRIALID 418",,,67
93,2067341,"MSG	13239246 93",,,67
51,2068858,"MSG	13240763 51",,,67
210,2069476,"MSG	13241381 210",,,67
20,2070407,"MSG	13242312 20",,,67
TRIAL_RESULT,2071461,"MSG	13243366 TRIAL_RESULT 0",,,67
TRIALID,2071462,"MSG	13243367 TRIALID 419",,,67
94,2072059,"MSG	13243964 94",,,67
52,2073575,"MSG	13245480 52",,,67
210,2074056,"MSG	13245961 210",,,67
110,2074991,"MSG	13246896 110",,,67
TRIAL_RESULT,2076176,"MSG	13248081 TRIAL_RESULT 0",,,67
TRIALID,2076177,"MSG	13248082 TRIALID 420",,,67
93,2077175,"MSG	13249080 93",,,67
51,2078691,"MSG	13250596 51",,,67
200,2079331,"MSG	13251236 200",,,67
10,2080208,"MSG	13252113 10",,,67
TRIAL_RESULT,2081304,"MSG	13253209 TRIAL_RESULT 0",,,67
TRIALID,2081305,"MSG	13253210 TRIALID 421",,,67
92,2081975,"MSG	13253880 92",,,67
52,2083492,"MSG	13255397 52",,,67
210,2083976,"MSG	13255881 210",,,67
110,2084891,"MSG	13256796 110",,,67
TRIAL_RESULT,2086097,"MSG	13258002 TRIAL_RESULT 0",,,67
TRIALID,2086097,"MSG	13258002 TRIALID 422",,,67
93,2086656,"MSG	13258561 93",,,67
51,2088175,"MSG	13260080 51",,,67
210,2088883,"MSG	13260788 210",,,67
20,2089792,"MSG	13261697 20",,,67
TRIAL_RESULT,2090785,"MSG	13262690 TRIAL_RESULT 0",,,67
TRIALID,2090786,"MSG	13262691 TRIALID 423",,,67
94,2091525,"MSG	13263430 94",,,67
53,2093041,"MSG	13264946 53",,,67
210,2093772,"MSG	13265677 210",,,67
110,2094675,"MSG	13266580 110",,,67
TRIAL_RESULT,2095656,"MSG	13267561 TRIAL_RESULT 0",,,67
TRIALID,2095657,"MSG	13267562 TRIALID 424",,,67
94,2096275,"MSG	13268180 94",,,67
51,2097792,"MSG	13269697 51",,,67
210,2098482,"MSG	13270387 210",,,67
110,2099408,"MSG	13271313 110",,,67
TRIAL_RESULT,2100397,"MSG	13272302 TRIAL_RESULT 0",,,67
TRIALID,2100397,"MSG	13272302 TRIALID 425",,,67
94,2100960,"MSG	13272865 94",,,67
51,2102475,"MSG	13274380 51",,,67
210,2103185,"MSG	13275090 210",,,67
110,2104109,"MSG	13276014 110",,,67
TRIAL_RESULT,2105084,"MSG	13276989 TRIAL_RESULT 0",,,67
TRIALID,2105085,"MSG	13276990 TRIALID 426",,,67
92,2105710,"MSG	13277615 92",,,67
53,2107225,"MSG	13279130 53",,,67
210,2107830,"MSG	13279735 210",,,67
110,2108725,"MSG	13280630 110",,,67
TRIAL_RESULT,2109835,"MSG	13281740 TRIAL_RESULT 0",,,67
TRIALID,2109836,"MSG	13281741 TRIALID 427",,,67
93,2110860,"MSG	13282765 93",,,67
51,2112376,"MSG	13284281 51",,,67
210,2112930,"MSG	13284835 210",,,67
20,2113859,"MSG	13285764 20",,,67
TRIAL_RESULT,2114985,"MSG	13286890 TRIAL_RESULT 0",,,67
TRIALID,2114986,"MSG	13286891 TRIALID 428",,,67
92,2115809,"MSG	13287714 92",,,67
53,2117325,"MSG	13289230 53",,,67
210,2118062,"MSG	13289967 210",,,67
110,2118992,"MSG	13290897 110",,,67
TRIAL_RESULT,2119925,"MSG	13291830 TRIAL_RESULT 0",,,67
TRIALID,2119925,"MSG	13291830 TRIALID 429",,,67
94,2120877,"MSG	13292782 94",,,67
52,2122392,"MSG	13294297 52",,,67
210,2122977,"MSG	13294882 210",,,67
110,2123909,"MSG	13295814 110",,,67
TRIAL_RESULT,2124996,"MSG	13296901 TRIAL_RESULT 0",,,67
TRIALID,2124996,"MSG	13296901 TRIALID 430",,,67
94,2125577,"MSG	13297482 94",,,67
53,2127092,"MSG	13298997 53",,,67
210,2127573,"MSG	13299478 210",,,67
110,2128492,"MSG	13300397 110",,,67
TRIAL_RESULT,2129701,"MSG	13301606 TRIAL_RESULT 0",,,67
TRIALID,2129702,"MSG	13301607 TRIALID 431",,,67
91,2130326,"MSG	13302231 91",,,67
52,2131842,"MSG	13303747 52",,,67
210,2132420,"MSG	13304325 210",,,67
20,2133310,"MSG	13305215 20",,,67
TRIAL_RESULT,2134456,"MSG	13306361 TRIAL_RESULT 0",,,67
TRIALID,2134457,"MSG	13306362 TRIALID 432",,,67
91,2135360,"MSG	13307265 91",,,67
52,2136876,"MSG	13308781 52",,,67
210,2137668,"MSG	13309573 210",,,67
20,2138643,"MSG	13310548 20",,,67
TRIAL_RESULT,2139491,"MSG	13311396 TRIAL_RESULT 0",,,67
TRIALID,2139491,"MSG	13311396 TRIALID 433",,,67
94,2140159,"MSG	13312064 94",,,67
53,2141676,"MSG	13313581 53",,,67
210,2142356,"MSG	13314261 210",,,67
110,2143293,"MSG	13315198 110",,,67
TRIAL_RESULT,2144279,"MSG	13316184 TRIAL_RESULT 0",,,67
TRIALID,2144280,"MSG	13316185 TRIALID 434",,,67
93,2145241,"MSG	13317146 93",,,67
52,2146761,"MSG	13318666 52",,,67
210,2147298,"MSG	13319203 210",,,67
20,2148193,"MSG	13320098 20",,,67
TRIAL_RESULT,2149370,"MSG	13321275 TRIAL_RESULT 0",,,67
TRIALID,2149371,"MSG	13321276 TRIALID 435",,,67
93,2150327,"MSG	13322232 93",,,67
53,2151843,"MSG	13323748 53",,,67
210,2152386,"MSG	13324291 210",,,67
20,2153293,"MSG	13325198 20",,,67
TRIAL_RESULT,2154451,"MSG	13326356 TRIAL_RESULT 0",,,67
TRIALID,2154452,"MSG	13326357 TRIALID 436",,,67
93,2155408,"MSG	13327313 93",,,67
52,2156927,"MSG	13328832 52",,,67
210,2157563,"MSG	13329468 210",,,67
20,2158476,"MSG	13330381 20",,,67
TRIAL_RESULT,2159529,"MSG	13331434 TRIAL_RESULT 0",,,67
TRIALID,2159530,"MSG	13331435 TRIALID 437",,,67
92,2160260,"MSG	13332165 92",,,67
53,2161777,"MSG	13333682 53",,,67
210,2162373,"MSG	13334278 210",,,67
110,2163310,"MSG	13335215 110",,,67
TRIAL_RESULT,2164390,"MSG	13336295 TRIAL_RESULT 0",,,67
TRIALID,2164391,"MSG	13336296 TRIALID 438",,,67
94,2165144,"MSG	13337049 94",,,67
52,2166660,"MSG	13338565 52",,,67
210,2167215,"MSG	13339120 210",,,67
110,2168127,"MSG	13340032 110",,,67
TRIAL_RESULT,2169268,"MSG	13341173 TRIAL_RESULT 0",,,67
TRIALID,2169268,"MSG	13341173 TRIALID 439",,,67
91,2169877,"MSG	13341782 91",,,67
52,2171394,"MSG	13343299 52",,,67
210,2172046,"MSG	13343951 210",,,67
20,2172960,"MSG	13344865 20",,,67
TRIAL_RESULT,2173994,"MSG	13345899 TRIAL_RESULT 0",,,67
TRIALID,2173995,"MSG	13345900 TRIALID 440",,,67
92,2174777,"MSG	13346682 92",,,67
52,2176294,"MSG	13348199 52",,,67
210,2176826,"MSG	13348731 210",,,67
110,2177727,"MSG	13349632 110",,,67
TRIAL_RESULT,2178899,"MSG	13350804 TRIAL_RESULT 0",,,67
TRIALID,2178900,"MSG	13350805 TRIALID 441",,,67
92,2179460,"MSG	13351365 92",,,67
53,2180977,"MSG	13352882 53",,,67
210,2181549,"MSG	13353454 210",,,67
110,2182494,"MSG	13354399 110",,,67
TRIAL_RESULT,2183578,"MSG	13355483 TRIAL_RESULT 0",,,67
TRIALID,2183579,"MSG	13355484 TRIALID 442",,,67
94,2184477,"MSG	13356382 94",,,67
52,2185994,"MSG	13357899 52",,,67
210,2186587,"MSG	13358492 210",,,67
110,2187477,"MSG	13359382 110",,,67
TRIAL_RESULT,2188602,"MSG	13360507 TRIAL_RESULT 0",,,67
TRIALID,2188602,"MSG	13360507 TRIALID 443",,,67
94,2189327,"MSG	13361232 94",,,67
51,2190845,"MSG	13362750 51",,,67
210,2191436,"MSG	13363341 210",,,67
110,2192377,"MSG	13364282 110",,,67
TRIAL_RESULT,2193459,"MSG	13365364 TRIAL_RESULT 0",,,67
TRIALID,2193459,"MSG	13365364 TRIALID 444",,,67
94,2194194,"MSG	13366099 94",,,67
52,2195711,"MSG	13367616 52",,,67
210,2196505,"MSG	13368410 210",,,67
10,2197478,"MSG	13369383 10",,,67
