type,sample,value,offset,duration,subject
94,824541,"MSG	6004273 94",,,2
52,825299,"MSG	6005790 52",,,2
210,825583,"MSG	6006357 210",,,2
110,826099,"MSG	6007390 110",,,2
TRIAL_RESULT,826599,"MSG	6008390 TRIAL_RESULT 0",,,2
TRIALID,826599,"MSG	6008390 TRIALID 335",,,2
93,827058,"MSG	6009307 93",,,2
52,827816,"MSG	6010823 52",,,2
210,828288,"MSG	6011767 210",,,2
10,828791,"MSG	6012773 10",,,2
TRIAL_RESULT,829174,"MSG	6013540 TRIAL_RESULT 0",,,2
TRIALID,829174,"MSG	6013540 TRIALID 336",,,2
91,829608,"MSG	6014407 91",,,2
51,830366,"MSG	6015923 51",,,2
210,830742,"MSG	6016675 210",,,2
20,831241,"MSG	6017673 20",,,2
TRIAL_RESULT,831665,"MSG	6018522 TRIAL_RESULT 0",,,2
TRIALID,831666,"MSG	6018523 TRIALID 337",,,2
92,832133,"MSG	6019457 92",,,2
52,832891,"MSG	6020973 52",,,2
210,833302,"MSG	6021795 210",,,2
10,833783,"MSG	6022757 10",,,2
TRIAL_RESULT,834194,"MSG	6023580 TRIAL_RESULT 0",,,2
TRIALID,834195,"MSG	6023581 TRIALID 338",,,2
93,834616,"MSG	6024424 93",,,2
53,835374,"MSG	6025940 53",,,2
200,835797,"MSG	6026785 200",,,2
10,836274,"MSG	6027740 10",,,2
TRIAL_RESULT,836675,"MSG	6028541 TRIAL_RESULT 0",,,2
TRIALID,836675,"MSG	6028542 TRIALID 339",,,2
94,836950,"MSG	6029091 94",,,2
52,837708,"MSG	6030607 52",,,2
210,838170,"MSG	6031532 210",,,2
10,838649,"MSG	6032490 10",,,2
TRIAL_RESULT,839033,"MSG	6033257 TRIAL_RESULT 0",,,2
TRIALID,839033,"MSG	6033258 TRIALID 340",,,2
92,839350,"MSG	6033891 92",,,2
51,840108,"MSG	6035407 51",,,2
200,840448,"MSG	6036087 200",,,2
10,840958,"MSG	6037107 10",,,2
TRIAL_RESULT,841407,"MSG	6038005 TRIAL_RESULT 0",,,2
TRIALID,841407,"MSG	6038006 TRIALID 341",,,2
93,841900,"MSG	6038991 93",,,2
52,842658,"MSG	6040507 52",,,2
200,843087,"MSG	6041366 200",,,2
10,843575,"MSG	6042341 10",,,2
TRIAL_RESULT,843958,"MSG	6043108 TRIAL_RESULT 0",,,2
TRIALID,843958,"MSG	6043108 TRIALID 342",,,2
92,844416,"MSG	6044024 92",,,2
52,845175,"MSG	6045541 52",,,2
210,845578,"MSG	6046347 210",,,2
110,846066,"MSG	6047324 110",,,2
TRIAL_RESULT,846473,"MSG	6048137 TRIAL_RESULT 0",,,2
TRIALID,846473,"MSG	6048138 TRIALID 343",,,2
91,846741,"MSG	6048674 91",,,2
51,847500,"MSG	6050191 51",,,2
200,847880,"MSG	6050952 200",,,2
10,848375,"MSG	6051941 10",,,2
TRIAL_RESULT,848799,"MSG	6052789 TRIAL_RESULT 0",,,2
TRIALID,848799,"MSG	6052790 TRIALID 344",,,2
92,849191,"MSG	6053574 92",,,2
53,849950,"MSG	6055091 53",,,2
210,850342,"MSG	6055876 210",,,2
110,850841,"MSG	6056874 110",,,2
TRIAL_RESULT,851255,"MSG	6057702 TRIAL_RESULT 0",,,2
TRIALID,851255,"MSG	6057702 TRIALID 345",,,2
94,851608,"MSG	6058408 94",,,2
51,852366,"MSG	6059924 51",,,2
10,853283,"MSG	6061758 10",,,2
TRIAL_RESULT,853667,"MSG	6062525 TRIAL_RESULT 0",,,2
TRIALID,853667,"MSG	6062525 TRIALID 346",,,2
94,854108,"MSG	6063408 94",,,2
51,854866,"MSG	6064924 51",,,2
210,855270,"MSG	6065731 210",,,2
10,855758,"MSG	6066708 10",,,2
TRIAL_RESULT,856167,"MSG	6067525 TRIAL_RESULT 0",,,2
TRIALID,856167,"MSG	6067526 TRIALID 347",,,2
93,856433,"MSG	6068058 93",,,2
53,857191,"MSG	6069574 53",,,2
200,857658,"MSG	6070508 200",,,2
10,858158,"MSG	6071508 10",,,2
TRIAL_RESULT,858542,"MSG	6072275 TRIAL_RESULT 0",,,2
TRIALID,858542,"MSG	6072276 TRIALID 348",,,2
91,858950,"MSG	6073092 91",,,2
52,859708,"MSG	6074608 52",,,2
210,860128,"MSG	6075448 210",,,2
10,860633,"MSG	6076458 10",,,2
TRIAL_RESULT,861017,"MSG	6077225 TRIAL_RESULT 0",,,2
TRIALID,861017,"MSG	6077225 TRIALID 349",,,2
93,861408,"MSG	6078008 93",,,2
53,862167,"MSG	6079525 53",,,2
210,862618,"MSG	6080427 210",,,2
10,863117,"MSG	6081425 10",,,2
TRIAL_RESULT,863500,"MSG	6082192 TRIAL_RESULT 0",,,2
TRIALID,863501,"MSG	6082193 TRIALID 350",,,2
94,863950,"MSG	6083092 94",,,2
52,864708,"MSG	6084608 52",,,2
200,865156,"MSG	6085504 200",,,2
10,865700,"MSG	6086591 10",,,2
TRIAL_RESULT,866083,"MSG	6087358 TRIAL_RESULT 0",,,2
TRIALID,866084,"MSG	6087359 TRIALID 351",,,2
91,866400,"MSG	6087992 91",,,2
53,867158,"MSG	6089508 53",,,2
210,867619,"MSG	6090429 210",,,2
10,868125,"MSG	6091442 10",,,2
TRIAL_RESULT,868509,"MSG	6092209 TRIAL_RESULT 0",,,2
TRIALID,868509,"MSG	6092209 TRIALID 352",,,2
94,868800,"MSG	6092792 94",,,2
51,869558,"MSG	6094308 51",,,2
210,869958,"MSG	6095107 210",,,2
10,870442,"MSG	6096075 10",,,2
TRIAL_RESULT,870857,"MSG	6096906 TRIAL_RESULT 0",,,2
TRIALID,870858,"MSG	6096907 TRIALID 353",,,2
92,871267,"MSG	6097725 92",,,2
53,872025,"MSG	6099242 53",,,2
210,872371,"MSG	6099934 210",,,2
10,872892,"MSG	6100975 10",,,2
TRIAL_RESULT,873324,"MSG	6101839 TRIAL_RESULT 0",,,2
TRIALID,873324,"MSG	6101840 TRIALID 354",,,2
93,873834,"MSG	6102859 93",,,2
52,874592,"MSG	6104375 52",,,2
210,874887,"MSG	6104965 210",,,2
20,875367,"MSG	6105925 20",,,2
TRIAL_RESULT,875895,"MSG	6106982 TRIAL_RESULT 0",,,2
TRIALID,875896,"MSG	6106983 TRIALID 355",,,2
93,876334,"MSG	6107859 93",,,2
53,877092,"MSG	6109375 53",,,2
210,877427,"MSG	6110046 210",,,2
20,877925,"MSG	6111042 20",,,2
TRIAL_RESULT,878395,"MSG	6111981 TRIAL_RESULT 0",,,2
TRIALID,878395,"MSG	6111981 TRIALID 356",,,2
93,878767,"MSG	6112726 93",,,2
51,879525,"MSG	6114242 51",,,2
210,879761,"MSG	6114713 210",,,2
20,880259,"MSG	6115709 20",,,2
TRIAL_RESULT,880831,"MSG	6116853 TRIAL_RESULT 0",,,2
TRIALID,880831,"MSG	6116854 TRIALID 357",,,2
94,881317,"MSG	6117826 94",,,2
51,882075,"MSG	6119342 51",,,2
210,882548,"MSG	6120287 210",,,2
10,883026,"MSG	6121243 10",,,2
TRIAL_RESULT,883409,"MSG	6122009 TRIAL_RESULT 0",,,2
TRIALID,883409,"MSG	6122009 TRIALID 358",,,2
91,883817,"MSG	6122826 91",,,2
52,884576,"MSG	6124343 52",,,2
210,885046,"MSG	6125284 210",,,2
10,885517,"MSG	6126226 10",,,2
TRIAL_RESULT,885901,"MSG	6126993 TRIAL_RESULT 0",,,2
TRIALID,885901,"MSG	6126993 TRIALID 359",,,2
92,886392,"MSG	6127976 92",,,2
53,887151,"MSG	6129493 53",,,2
210,887601,"MSG	6130394 210",,,2
110,888092,"MSG	6131376 110",,,2
TRIAL_RESULT,888476,"MSG	6132143 TRIAL_RESULT 0",,,2
TRIALID,888476,"MSG	6132143 TRIALID 360",,,2
92,888759,"MSG	6132710 92",,,2
51,889517,"MSG	6134226 51",,,2
210,889991,"MSG	6135173 210",,,2
10,890501,"MSG	6136193 10",,,2
TRIAL_RESULT,890884,"MSG	6136959 TRIAL_RESULT 0",,,2
TRIALID,890884,"MSG	6136960 TRIALID 361",,,2
91,891226,"MSG	6137643 91",,,2
53,891984,"MSG	6139159 53",,,2
210,892397,"MSG	6139985 210",,,2
10,892876,"MSG	6140943 10",,,2
TRIAL_RESULT,893282,"MSG	6141755 TRIAL_RESULT 0",,,2
TRIALID,893282,"MSG	6141755 TRIALID 362",,,2
93,893742,"MSG	6142676 93",,,2
51,894501,"MSG	6144193 51",,,2
210,894869,"MSG	6144930 210",,,2
20,895351,"MSG	6145893 20",,,2
TRIAL_RESULT,895800,"MSG	6146791 TRIAL_RESULT 0",,,2
TRIALID,895800,"MSG	6146792 TRIALID 363",,,2
94,896234,"MSG	6147660 94",,,2
52,896992,"MSG	6149176 52",,,2
200,897407,"MSG	6150005 200",,,2
10,897901,"MSG	6150994 10",,,2
TRIAL_RESULT,898296,"MSG	6151784 TRIAL_RESULT 0",,,2
TRIALID,898296,"MSG	6151784 TRIALID 364",,,2
93,898784,"MSG	6152760 93",,,2
52,899542,"MSG	6154276 52",,,2
210,899903,"MSG	6154997 210",,,2
20,900417,"MSG	6156026 20",,,2
TRIAL_RESULT,900848,"MSG	6156887 TRIAL_RESULT 0",,,2
TRIALID,900848,"MSG	6156887 TRIALID 365",,,2
93,901284,"MSG	6157760 93",,,2
53,902043,"MSG	6159277 53",,,2
200,902403,"MSG	6159998 200",,,2
10,902901,"MSG	6160993 10",,,2
TRIAL_RESULT,903344,"MSG	6161880 TRIAL_RESULT 0",,,2
TRIALID,903345,"MSG	6161881 TRIALID 366",,,2
91,903726,"MSG	6162643 91",,,2
51,904484,"MSG	6164160 51",,,2
200,904859,"MSG	6164909 200",,,2
10,905359,"MSG	6165910 10",,,2
TRIAL_RESULT,905790,"MSG	6166771 TRIAL_RESULT 0",,,2
TRIALID,905790,"MSG	6166771 TRIALID 367",,,2
91,906126,"MSG	6167444 91",,,2
51,906884,"MSG	6168960 51",,,2
200,907303,"MSG	6169798 200",,,2
10,907801,"MSG	6170793 10",,,2
TRIAL_RESULT,908184,"MSG	6171560 TRIAL_RESULT 0",,,2
TRIALID,908184,"MSG	6171560 TRIALID 368",,,2
92,908659,"MSG	6172510 92",,,2
53,909418,"MSG	6174027 53",,,2
200,909857,"MSG	6174906 200",,,2
110,910376,"MSG	6175944 110",,,2
TRIAL_RESULT,910759,"MSG	6176710 TRIAL_RESULT 0",,,2
TRIALID,910760,"MSG	6176711 TRIALID 369",,,2
91,911093,"MSG	6177377 91",,,2
51,911851,"MSG	6178894 51",,,2
210,912203,"MSG	6179598 210",,,2
10,912709,"MSG	6180610 10",,,2
TRIAL_RESULT,913151,"MSG	6181494 TRIAL_RESULT 0",,,2
TRIALID,913152,"MSG	6181495 TRIALID 370",,,2
91,913518,"MSG	6182227 91",,,2
53,914276,"MSG	6183744 53",,,2
210,914652,"MSG	6184496 210",,,2
20,915151,"MSG	6185494 20",,,2
TRIAL_RESULT,915579,"MSG	6186349 TRIAL_RESULT 0",,,2
TRIALID,915579,"MSG	6186350 TRIALID 371",,,2
94,916043,"MSG	6187277 94",,,2
52,916801,"MSG	6188794 52",,,2
10,917718,"MSG	6190627 10",,,2
TRIAL_RESULT,918101,"MSG	6191394 TRIAL_RESULT 0",,,2
TRIALID,918101,"MSG	6191394 TRIALID 372",,,2
93,918393,"MSG	6191978 93",,,2
51,919151,"MSG	6193494 51",,,2
10,920068,"MSG	6195327 10",,,2
TRIAL_RESULT,920451,"MSG	6196094 TRIAL_RESULT 0",,,2
TRIALID,920452,"MSG	6196095 TRIALID 373",,,2
93,920935,"MSG	6197061 93",,,2
52,921693,"MSG	6198577 52",,,2
210,922078,"MSG	6199347 210",,,2
10,922560,"MSG	6200311 10",,,2
TRIAL_RESULT,922997,"MSG	6201185 TRIAL_RESULT 0",,,2
TRIALID,922997,"MSG	6201186 TRIALID 374",,,2
92,923402,"MSG	6201995 92",,,2
53,924160,"MSG	6203511 53",,,2
210,924482,"MSG	6204155 210",,,2
110,924968,"MSG	6205128 110",,,2
TRIAL_RESULT,925460,"MSG	6206112 TRIAL_RESULT 0",,,2
TRIALID,925461,"MSG	6206113 TRIALID 375",,,2
92,925777,"MSG	6206745 92",,,2
52,926535,"MSG	6208261 52",,,2
200,927011,"MSG	6209214 200",,,2
10,927493,"MSG	6210178 10",,,2
TRIAL_RESULT,927876,"MSG	6210944 TRIAL_RESULT 0",,,2
!CAL,928925,"MSG	6282332 !CAL ",,,2
!CAL,928925,"MSG	6282332 !CAL Calibration points:  ",,,2
!CAL,928925,"MSG	6282332 !CAL  0.1, -3.7         0,   -711   ",,,2
!CAL,928925,"MSG	6282332 !CAL  19.4,  7.3     -2478,   -711   ",,,2
!CAL,928925,"MSG	6282332 !CAL  1.1, -3.5      2478,   -711   ",,,2
!CAL,928925,"MSG	6282332 !CAL eye check box: (L,R,T,B)",,,2
!CAL,928925,"MSG	6282332 !CAL href cal range: (L,R,T,B)",,,2
!CAL,928925,"MSG	6282332 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,2
!CAL,928925,"MSG	6282332 !CAL Prerotate (eye, ref : cos, sin:  0.86981  0.49338       1     0",,,2
!CAL,928925,"MSG	6282333 !CAL Gains: cx:321.362 lx:2055.459 rx:2439.101",,,2
!CAL,928925,"MSG	6282333 !CAL Gains: cy:460.950 ty:555.388 by:669.683",,,2
!CAL,928925,"MSG	6282333 !CAL Resolution (upd) at screen center: X=0.8, Y=0.6",,,2
!CAL,928925,"MSG	6282333 !CAL Gain Change Proportion: X: 0.187 Y: 0.206",,,2
!CAL,928925,"MSG	6282333 !CAL Gain Ratio (Gy/Gx) = 1.434",,,2
!CAL,928925,"MSG	6282333 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,2
!CAL,928925,"MSG	6282333 !CAL PCR gain ratio(x,y) = 0.273, 0.273",,,2
!CAL,928925,"MSG	6282333 !CAL CR gain match(x,y) = 1.010, 1.010",,,2
!CAL,928925,"MSG	6282333 !CAL Slip rotation correction OFF",,,2
!CAL,928925,"MSG	6282338 !CAL CALIBRATION H3 L LEFT    GOOD ",,,2
!CAL,928925,"MSG	6310731 !CAL VALIDATION L ABORTED",,,2
RECCFG,928925,"MSG	6311879 RECCFG CR 500 2 1 L",,,2
ELCLCFG,928925,"MSG	6311879 ELCLCFG MTABLE",,,2
GAZE_COORDS,928925,"MSG	6311879 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,2
THRESHOLDS,928925,"MSG	6311879 THRESHOLDS L 43 200",,,2
ELCL_PROC,928925,"MSG	6311879 ELCL_PROC ELLIPSE  (5)",,,2
ELCL_EFIT_PARAMS,928925,"MSG	6311879 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,2
!MODE,928925,"MSG	6311880 !MODE RECORD CR 500 2 1 L",,,2
TRIALID,929440,"MSG	6312911 TRIALID 376",,,2
93,929766,"MSG	6313564 93",,,2
52,930524,"MSG	6315080 52",,,2
200,931005,"MSG	6316042 200",,,2
10,931499,"MSG	6317030 10",,,2
TRIAL_RESULT,931883,"MSG	6317797 TRIAL_RESULT 0",,,2
TRIALID,931883,"MSG	6317797 TRIALID 377",,,2
93,932191,"MSG	6318414 93",,,2
52,932949,"MSG	6319930 52",,,2
210,933281,"MSG	6320593 210",,,2
20,933774,"MSG	6321580 20",,,2
TRIAL_RESULT,934247,"MSG	6322525 TRIAL_RESULT 0",,,2
TRIALID,934247,"MSG	6322526 TRIALID 378",,,2
93,934600,"MSG	6323231 93",,,2
51,935358,"MSG	6324747 51",,,2
210,935852,"MSG	6325735 210",,,2
10,936349,"MSG	6326730 10",,,2
TRIAL_RESULT,936733,"MSG	6327498 TRIAL_RESULT 0",,,2
TRIALID,936733,"MSG	6327498 TRIALID 379",,,2
93,937024,"MSG	6328080 93",,,2
53,937783,"MSG	6329597 53",,,2
210,938252,"MSG	6330535 210",,,2
10,938774,"MSG	6331580 10",,,2
TRIAL_RESULT,939158,"MSG	6332347 TRIAL_RESULT 0",,,2
TRIALID,939158,"MSG	6332347 TRIALID 380",,,2
93,939508,"MSG	6333047 93",,,2
52,940266,"MSG	6334564 52",,,2
210,940592,"MSG	6335216 210",,,2
20,941083,"MSG	6336197 20",,,2
TRIAL_RESULT,941570,"MSG	6337172 TRIAL_RESULT 0",,,2
TRIALID,941571,"MSG	6337173 TRIALID 381",,,2
91,941908,"MSG	6337847 91",,,2
53,942666,"MSG	6339364 53",,,2
210,943058,"MSG	6340148 210",,,2
10,943549,"MSG	6341130 10",,,2
TRIAL_RESULT,943965,"MSG	6341961 TRIAL_RESULT 0",,,2
TRIALID,943965,"MSG	6341962 TRIALID 382",,,2
94,944316,"MSG	6342664 94",,,2
52,945074,"MSG	6344180 52",,,2
200,945476,"MSG	6344983 200",,,2
10,945983,"MSG	6345997 10",,,2
TRIAL_RESULT,946373,"MSG	6346778 TRIAL_RESULT 0",,,2
TRIALID,946374,"MSG	6346779 TRIALID 383",,,2
91,946783,"MSG	6347598 91",,,2
51,947541,"MSG	6349114 51",,,2
200,947954,"MSG	6349940 200",,,2
10,948441,"MSG	6350914 10",,,2
TRIAL_RESULT,948839,"MSG	6351710 TRIAL_RESULT 0",,,2
TRIALID,948839,"MSG	6351710 TRIALID 384",,,2
93,949133,"MSG	6352298 93",,,2
53,949891,"MSG	6353814 53",,,2
200,950300,"MSG	6354631 200",,,2
10,950791,"MSG	6355614 10",,,2
TRIAL_RESULT,951194,"MSG	6356419 TRIAL_RESULT 0",,,2
TRIALID,951194,"MSG	6356420 TRIALID 385",,,2
93,951666,"MSG	6357364 93",,,2
52,952425,"MSG	6358881 52",,,2
210,952745,"MSG	6359521 210",,,2
20,953241,"MSG	6360514 20",,,2
TRIAL_RESULT,953724,"MSG	6361480 TRIAL_RESULT 0",,,2
TRIALID,953725,"MSG	6361481 TRIALID 386",,,2
94,954158,"MSG	6362348 94",,,2
51,954917,"MSG	6363865 51",,,2
200,955322,"MSG	6364676 200",,,2
10,955858,"MSG	6365748 10",,,2
TRIAL_RESULT,956242,"MSG	6366515 TRIAL_RESULT 0",,,2
TRIALID,956242,"MSG	6366515 TRIALID 387",,,2
94,956717,"MSG	6367465 94",,,2
52,957475,"MSG	6368981 52",,,2
210,957891,"MSG	6369813 210",,,2
10,958366,"MSG	6370764 10",,,2
TRIAL_RESULT,958772,"MSG	6371576 TRIAL_RESULT 0",,,2
TRIALID,958773,"MSG	6371577 TRIALID 388",,,2
91,959200,"MSG	6372431 91",,,2
53,959958,"MSG	6373948 53",,,2
200,960342,"MSG	6374715 200",,,2
10,960842,"MSG	6375715 10",,,2
TRIAL_RESULT,961261,"MSG	6376553 TRIAL_RESULT 0",,,2
TRIALID,961261,"MSG	6376554 TRIALID 389",,,2
91,961558,"MSG	6377148 91",,,2
52,962317,"MSG	6378665 52",,,2
210,962637,"MSG	6379305 210",,,2
10,963125,"MSG	6380282 10",,,2
TRIAL_RESULT,963616,"MSG	6381263 TRIAL_RESULT 0",,,2
TRIALID,963616,"MSG	6381264 TRIALID 390",,,2
91,964042,"MSG	6382115 91",,,2
52,964800,"MSG	6383631 52",,,2
210,965141,"MSG	6384314 210",,,2
10,965642,"MSG	6385315 10",,,2
TRIAL_RESULT,966103,"MSG	6386237 TRIAL_RESULT 0",,,2
TRIALID,966103,"MSG	6386237 TRIALID 391",,,2
93,966475,"MSG	6386982 93",,,2
51,967233,"MSG	6388498 51",,,2
210,967582,"MSG	6389196 210",,,2
20,968058,"MSG	6390148 20",,,2
TRIAL_RESULT,968535,"MSG	6391101 TRIAL_RESULT 0",,,2
TRIALID,968535,"MSG	6391102 TRIALID 392",,,2
91,969017,"MSG	6392065 91",,,2
52,969775,"MSG	6393582 52",,,2
210,970108,"MSG	6394247 210",,,2
10,970608,"MSG	6395248 10",,,2
TRIAL_RESULT,971079,"MSG	6396190 TRIAL_RESULT 0",,,2
TRIALID,971080,"MSG	6396191 TRIALID 393",,,2
92,971550,"MSG	6397132 92",,,2
51,972309,"MSG	6398649 51",,,2
200,972804,"MSG	6399639 200",,,2
10,973317,"MSG	6400665 10",,,2
TRIAL_RESULT,973700,"MSG	6401432 TRIAL_RESULT 0",,,2
TRIALID,973700,"MSG	6401432 TRIALID 394",,,2
91,974025,"MSG	6402082 91",,,2
53,974784,"MSG	6403599 53",,,2
210,974989,"MSG	6404009 210",,,2
10,975475,"MSG	6404982 10",,,2
TRIAL_RESULT,976083,"MSG	6406198 TRIAL_RESULT 0",,,2
TRIALID,976084,"MSG	6406199 TRIALID 395",,,2
93,976392,"MSG	6406816 93",,,2
52,977150,"MSG	6408332 52",,,2
210,977575,"MSG	6409182 210",,,2
10,978084,"MSG	6410199 10",,,2
TRIAL_RESULT,978467,"MSG	6410965 TRIAL_RESULT 0",,,2
TRIALID,978467,"MSG	6410966 TRIALID 396",,,2
93,978734,"MSG	6411499 93",,,2
53,979492,"MSG	6413015 53",,,2
10,980409,"MSG	6414849 10",,,2
TRIAL_RESULT,980792,"MSG	6415616 TRIAL_RESULT 0",,,2
TRIALID,980792,"MSG	6415616 TRIALID 397",,,2
94,981284,"MSG	6416599 94",,,2
52,982042,"MSG	6418115 52",,,2
210,982252,"MSG	6418536 210",,,2
110,982742,"MSG	6419515 110",,,2
TRIAL_RESULT,983343,"MSG	6420718 TRIAL_RESULT 0",,,2
TRIALID,983344,"MSG	6420719 TRIALID 398",,,2
93,983692,"MSG	6421416 93",,,2
52,984450,"MSG	6422932 52",,,2
210,984665,"MSG	6423362 210",,,2
20,985159,"MSG	6424349 20",,,2
TRIAL_RESULT,985751,"MSG	6425533 TRIAL_RESULT 0",,,2
TRIALID,985751,"MSG	6425533 TRIALID 399",,,2
92,986084,"MSG	6426199 92",,,2
53,986842,"MSG	6427716 53",,,2
200,987168,"MSG	6428368 200",,,2
10,987659,"MSG	6429349 10",,,2
TRIAL_RESULT,988146,"MSG	6430324 TRIAL_RESULT 0",,,2
TRIALID,988146,"MSG	6430324 TRIALID 400",,,2
93,988501,"MSG	6431033 93",,,2
52,989259,"MSG	6432549 52",,,2
210,989529,"MSG	6433089 210",,,2
20,990017,"MSG	6434066 20",,,2
TRIAL_RESULT,990564,"MSG	6435159 TRIAL_RESULT 0",,,2
TRIALID,990564,"MSG	6435160 TRIALID 401",,,2
92,990884,"MSG	6435799 92",,,2
52,991642,"MSG	6437316 52",,,2
110,992559,"MSG	6439149 110",,,2
TRIAL_RESULT,992942,"MSG	6439916 TRIAL_RESULT 0",,,2
TRIALID,992942,"MSG	6439916 TRIALID 402",,,2
91,993267,"MSG	6440566 91",,,2
53,994026,"MSG	6442083 53",,,2
210,994425,"MSG	6442882 210",,,2
10,994926,"MSG	6443883 10",,,2
TRIAL_RESULT,995330,"MSG	6444691 TRIAL_RESULT 0",,,2
TRIALID,995330,"MSG	6444692 TRIALID 403",,,2
93,995692,"MSG	6445416 93",,,2
52,996451,"MSG	6446933 52",,,2
200,996913,"MSG	6447857 200",,,2
10,997392,"MSG	6448816 10",,,2
TRIAL_RESULT,997776,"MSG	6449583 TRIAL_RESULT 0",,,2
TRIALID,997776,"MSG	6449583 TRIALID 404",,,2
91,998251,"MSG	6450533 91",,,2
52,999009,"MSG	6452050 52",,,2
20,999926,"MSG	6453883 20",,,2
TRIAL_RESULT,1000309,"MSG	6454650 TRIAL_RESULT 0",,,2
TRIALID,1000309,"MSG	6454650 TRIALID 405",,,2
94,1000684,"MSG	6455400 94",,,2
51,1001442,"MSG	6456916 51",,,2
210,1001820,"MSG	6457672 210",,,2
110,1002318,"MSG	6458667 110",,,2
TRIAL_RESULT,1002745,"MSG	6459522 TRIAL_RESULT 0",,,2
TRIALID,1002745,"MSG	6459522 TRIALID 406",,,2
94,1003018,"MSG	6460067 94",,,2
52,1003776,"MSG	6461583 52",,,2
210,1004171,"MSG	6462373 210",,,2
10,1004659,"MSG	6463350 10",,,2
TRIAL_RESULT,1005078,"MSG	6464187 TRIAL_RESULT 0",,,2
TRIALID,1005078,"MSG	6464188 TRIALID 407",,,2
93,1005484,"MSG	6465000 93",,,2
51,1006242,"MSG	6466516 51",,,2
210,1006631,"MSG	6467294 210",,,2
10,1007126,"MSG	6468283 10",,,2
TRIAL_RESULT,1007545,"MSG	6469121 TRIAL_RESULT 0",,,2
TRIALID,1007545,"MSG	6469121 TRIALID 408",,,2
94,1007834,"MSG	6469700 94",,,2
53,1008593,"MSG	6471217 53",,,2
210,1009002,"MSG	6472035 210",,,2
10,1009493,"MSG	6473017 10",,,2
TRIAL_RESULT,1009892,"MSG	6473816 TRIAL_RESULT 0",,,2
TRIALID,1009893,"MSG	6473817 TRIALID 409",,,2
92,1010393,"MSG	6474817 92",,,2
51,1011151,"MSG	6476334 51",,,2
210,1011583,"MSG	6477197 210",,,2
10,1012076,"MSG	6478183 10",,,2
TRIAL_RESULT,1012459,"MSG	6478950 TRIAL_RESULT 0",,,2
TRIALID,1012460,"MSG	6478951 TRIALID 410",,,2
92,1012935,"MSG	6479901 92",,,2
52,1013693,"MSG	6481417 52",,,2
210,1014068,"MSG	6482168 210",,,2
10,1014551,"MSG	6483134 10",,,2
TRIAL_RESULT,1014991,"MSG	6484014 TRIAL_RESULT 0",,,2
TRIALID,1014992,"MSG	6484015 TRIALID 411",,,2
93,1015301,"MSG	6484634 93",,,2
52,1016059,"MSG	6486150 52",,,2
210,1016431,"MSG	6486894 210",,,2
20,1016918,"MSG	6487867 20",,,2
TRIAL_RESULT,1017361,"MSG	6488753 TRIAL_RESULT 0",,,2
TRIALID,1017361,"MSG	6488753 TRIALID 412",,,2
92,1017676,"MSG	6489384 92",,,2
52,1018434,"MSG	6490900 52",,,2
200,1018795,"MSG	6491621 200",,,2
110,1019284,"MSG	6492600 110",,,2
TRIAL_RESULT,1019738,"MSG	6493507 TRIAL_RESULT 0",,,2
TRIALID,1019738,"MSG	6493508 TRIALID 413",,,2
91,1020235,"MSG	6494501 91",,,2
52,1020993,"MSG	6496017 52",,,2
210,1021333,"MSG	6496698 210",,,2
20,1021818,"MSG	6497667 20",,,2
TRIAL_RESULT,1022293,"MSG	6498617 TRIAL_RESULT 0",,,2
TRIALID,1022293,"MSG	6498617 TRIALID 414",,,2
93,1022743,"MSG	6499517 93",,,2
51,1023501,"MSG	6501034 51",,,2
200,1023954,"MSG	6501939 200",,,2
10,1024476,"MSG	6502984 10",,,2
TRIAL_RESULT,1024860,"MSG	6503751 TRIAL_RESULT 0",,,2
TRIALID,1024860,"MSG	6503751 TRIALID 415",,,2
93,1025218,"MSG	6504468 93",,,2
51,1025976,"MSG	6505984 51",,,2
210,1026299,"MSG	6506630 210",,,2
20,1026793,"MSG	6507617 20",,,2
TRIAL_RESULT,1027280,"MSG	6508591 TRIAL_RESULT 0",,,2
TRIALID,1027280,"MSG	6508592 TRIALID 416",,,2
93,1027660,"MSG	6509351 93",,,2
52,1028418,"MSG	6510868 52",,,2
210,1028836,"MSG	6511704 210",,,2
10,1029318,"MSG	6512668 10",,,2
TRIAL_RESULT,1029722,"MSG	6513475 TRIAL_RESULT 0",,,2
TRIALID,1029722,"MSG	6513476 TRIALID 417",,,2
94,1030068,"MSG	6514168 94",,,2
53,1030826,"MSG	6515684 53",,,2
210,1031137,"MSG	6516306 210",,,2
110,1031627,"MSG	6517285 110",,,2
TRIAL_RESULT,1032130,"MSG	6518292 TRIAL_RESULT 0",,,2
TRIALID,1032131,"MSG	6518293 TRIALID 418",,,2
91,1032602,"MSG	6519235 91",,,2
52,1033360,"MSG	6520751 52",,,2
210,1033783,"MSG	6521598 210",,,2
20,1034268,"MSG	6522568 20",,,2
TRIAL_RESULT,1034658,"MSG	6523348 TRIAL_RESULT 0",,,2
TRIALID,1034658,"MSG	6523348 TRIALID 419",,,2
92,1035043,"MSG	6524118 92",,,2
